Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT5G16900	AT5G16900	5	+	5555254	5559715	85.167435	5.877415	9.355110
AT5G16910	CSLD2	5	+	5561679	5565580	409.134125	28.234400	44.940823
AT5G16930	AT5G16930	5	+	5568393	5571859	56.463047	3.896522	6.202113
AT5G16940	AT5G16940	5	-	5571550	5572405	132.330536	9.865294	15.702635
AT5G16950	AT5G16950	5	+	5572576	5573070	206.337372	14.239368	22.664871
AT5G16960	AT5G16960	5	-	5574281	5575910	5.058957	0.349119	0.555695
AT5G16970	P1	5	-	5576168	5578075	154.054245	10.631303	16.921894
AT5G16980	AT5G16980	5	-	5579054	5580929	0.000000	0.000000	0.000000
AT5G16990	P2	5	-	5581658	5584029	233.677032	16.126081	25.667961
AT5G17000	AT5G17000	5	-	5584801	5587063	167.381973	11.551051	18.385862
AT5G17010	AT5G17010	5	-	5587351	5592469	92.810478	6.908439	10.996197
AT5G17020	XPO1	5	+	5594724	5602955	251.350510	17.399384	27.694681
AT5G17040	UGT78D4	5	-	5605284	5606970	2.638298	0.182069	0.289801
AT5G17050	UGT78D2	5	-	5607788	5609492	182.913330	12.622872	20.091885
AT5G17060	ATARFB1B	5	+	5610806	5613065	209.277832	14.442289	22.987862
AT5G17070	AT5G17070	5	-	5613368	5616138	128.816498	8.889643	14.149687
AT5G17100	AT5G17100	5	-	5623021	5624800	6.849278	0.472670	0.752350
AT5G17150	AT5G17150	5	-	5638475	5639592	13.034731	0.899528	1.431784
AT5G17160	AT5G17160	5	-	5639646	5642513	275.545898	19.015457	30.266993
AT5G17165	AT5G17165	5	-	5643118	5647783	70.492340	4.864686	7.743143
AT5G17170	ENH1	5	+	5649193	5651158	34.862881	2.414326	3.842895
AT5G17180	AT5G17180	5	+	5651436	5651807	34.658604	2.391795	3.807031
AT5G17190	AT5G17190	5	+	5652218	5652983	606.275452	41.839146	66.595566
AT5G17210	AT5G17210	5	+	5656383	5658147	124.376335	9.384206	14.936887
AT5G17230	PSY1	5	-	5659574	5662865	86.380402	6.407361	10.198627
AT5G17240	SDG40	5	+	5666852	5668907	13.179688	0.909532	1.447706
AT5G17250	AT5G17250	5	-	5668900	5673516	43.129398	2.976365	4.737495
AT5G17260	NAC086	5	-	5675323	5677912	9.514326	0.656585	1.045089
AT5G17270	AT5G17270	5	+	5679991	5685597	70.599480	4.872079	7.754911
AT5G17280	AT5G17280	5	+	5686299	5686895	604.845825	41.740486	66.438530
AT5G17290	ATG5	5	-	5686945	5689900	271.440735	18.732161	29.816067
AT5G17300	RVE1	5	-	5690227	5692902	328.342316	22.658945	36.066349
AT5G17310	UGP2	5	-	5696645	5700922	176.605331	12.824635	20.413031
AT5G17330	GAD1	5	+	5711012	5715075	4894.456543	337.767059	537.625427
AT5G17340	AT5G17340	5	-	5715624	5716268	13.582946	0.937361	1.492002
AT5G17350	AT5G17350	5	+	5718772	5719608	41.070488	2.834280	4.511336
AT5G17360	AT5G17360	5	+	5720376	5721659	23.982370	1.655026	2.634313
AT5G17370	AT5G17370	5	-	5721636	5724719	52.978714	3.656068	5.819380
AT5G17380	HACL	5	-	5724759	5726746	954.477966	65.868645	104.843437
AT5G17390	AT5G17390	5	+	5727640	5728688	83.067596	5.732505	9.124456
AT5G17400	ER-ANT1	5	-	5728789	5730376	210.982254	14.559913	23.175081
AT5G17410	GCP2	5	+	5730610	5736695	114.304489	7.898204	12.571608
AT5G17420	CESA7	5	-	5736630	5741465	141.269028	9.748993	15.517519
AT5G17430	BBM	5	-	5742542	5745568	61.153847	4.220235	6.717368
AT5G17440	AT5G17440	5	+	5749762	5753643	290.122864	20.021416	31.868181
AT5G17450	HIPP21	5	+	5755322	5756888	6.522003	0.450084	0.716401
AT5G17460	AT5G17460	5	-	5757098	5759795	148.528595	10.586938	16.851280
AT5G17490	RGL3	5	-	5764063	5766077	42.434242	2.928392	4.661136
AT5G17510	AT5G17510	5	-	5769973	5772395	171.956650	11.866751	18.888363
AT5G17520	MEX1	5	-	5772583	5775345	19.798416	1.366291	2.174732
AT5G17523	AT5G17523	5	-	5775586	5777327	5.785514	0.399259	0.635503
AT5G17530	AT5G17530	5	+	5777595	5782150	266.529175	19.644304	31.267931
AT5G17540	AT5G17540	5	-	5781987	5783706	8.585248	0.592469	0.943036
AT5G17550	PEX19-2	5	-	5786510	5788239	409.676239	28.271811	45.000370
AT5G17560	BOLA4	5	+	5788454	5789923	512.854858	35.392178	56.333897
AT5G17570	AT5G17570	5	+	5792926	5794792	52.149754	3.598861	5.728324
AT5G17580	AT5G17580	5	+	5795302	5797178	23.564659	1.626200	2.588431
AT5G17590	AT5G17590	5	-	5797371	5797949	47.870468	3.303547	5.258272
AT5G17600	ATL52	5	-	5799905	5801244	78.079102	5.388248	8.576501
AT5G17610	AT5G17610	5	+	5803936	5805295	494.734436	34.141685	54.343483
AT5G17620	AT5G17620	5	-	5805755	5808561	135.910980	9.379234	14.928970
AT5G17630	XPT	5	+	5809334	5810962	192.176529	13.262126	21.109390
AT5G17640	AT5G17640	5	-	5810935	5813284	265.105042	18.294933	29.120131
AT5G17650	AT5G17650	5	-	5816698	5818347	131.086609	9.046304	14.399044
AT5G17660	AT5G17660	5	-	5818548	5820864	39.568741	2.730644	4.346379
AT5G17670	AT5G17670	5	+	5821060	5822736	109.560204	7.560763	12.034503
AT5G17680	AT5G17680	5	+	5822999	5827153	9.939254	0.685909	1.091765
AT5G17690	LHP1	5	-	5827171	5829682	148.581497	10.253628	16.320749
AT5G17700	AT5G17700	5	-	5830581	5833901	49.139885	3.391150	5.397709
AT5G17710	EMB1241	5	-	5839343	5841728	732.222961	50.626526	80.582481
AT5G17720	AT5G17720	5	+	5845934	5847653	8.765015	0.604875	0.962782
AT5G17760	AT5G17760	5	-	5860421	5862422	156.791702	11.607897	18.476343
AT5G17770	CBR1	5	-	5864251	5866709	1372.377808	94.707970	150.747131
AT5G17780	AT5G17780	5	-	5867283	5869050	5.487162	0.378670	0.602730
AT5G17790	VAR3	5	-	5869710	5872718	18.391088	1.269171	2.020146
AT5G17800	AtMYB56	5	+	5877189	5879331	82.539536	5.696064	9.066452
AT5G17810	WOX12	5	-	5880443	5884770	19.500000	1.651046	2.627979
AT5G17820	PER57	5	-	5887906	5890193	3730.848389	257.466309	409.810364
AT5G17830	AT5G17830	5	+	5893382	5895572	0.000000	0.000000	0.000000
AT5G17840	AT5G17840	5	-	5895674	5897150	79.426147	5.481209	8.724465
AT5G17847	AT5G17847	5	+	5898659	5898787	7.379845	0.509284	0.810630
AT5G17850	CCX2	5	+	5899253	5900932	19.887501	1.372439	2.184518
AT5G17860	CCX1	5	-	5902394	5904380	0.005033	0.000347	0.000553
AT5G17870	PSRP6	5	+	5907775	5908335	63.112301	4.355388	6.932491
AT5G17880	CSA1	5	-	5908874	5913099	0.000000	0.000000	0.000000
AT5G17890	DAR4	5	+	5916970	5923355	0.000000	0.000000	0.000000
AT5G17900	AT5G17900	5	+	5924707	5926901	115.781136	7.990071	12.717834
AT5G17910	AT5G17910	5	+	5927362	5932775	154.017654	11.154757	17.755081
AT5G17920	MS1	5	+	5935038	5939487	5141.503418	416.674042	663.221985
AT5G17930	AT5G17930	5	-	5939998	5944430	130.345551	8.995163	14.317644
AT5G17950	AT5G17950	5	-	5944553	5944959	0.000000	0.000000	0.000000
AT5G17960	AT5G17960	5	-	5945665	5947464	10.168333	0.701718	1.116928
AT5G17970	AT5G17970	5	-	5948999	5951619	0.000000	0.000000	0.000000
AT5G17980	AT5G17980	5	+	5953596	5956745	10.006143	0.690525	1.099112
AT5G17990	PAT1	5	+	5957213	5959905	85.240456	5.882455	9.363131
AT5G18000	VDD	5	-	5959900	5961642	0.000000	0.000000	0.000000
AT5G18040	AT5G18040	5	+	5972419	5974156	135.575272	9.356067	14.892095
AT5G18050	SAUR22	5	-	5974567	5975054	0.000000	0.000000	0.000000
AT5G18060	SAUR23	5	+	5975954	5976496	0.000000	0.000000	0.000000
AT5G18065	AT5G18065	5	+	5978678	5980376	33.251587	2.294696	3.652479
AT5G18070	DRT101	5	+	5981007	5982934	132.037354	9.111915	14.503477
AT5G18090	AT5G18090	5	+	5985365	5987165	0.000000	0.000000	0.000000
AT5G18100	CSD3	5	+	5987187	5988885	265.588928	19.766323	31.462149
AT5G18110	NCBP	5	-	5988744	5990681	1142.443481	78.840172	125.490280
AT5G18120	APRL7	5	+	5990956	5993936	382.239777	26.378414	41.986649
AT5G18130	AT5G18130	5	+	5995479	5997498	950.565125	96.980980	154.365082
AT5G18140	AT5G18140	5	+	5998175	5999888	208.160172	14.365160	22.865093
AT5G18150	AT5G18150	5	-	6000014	6000331	581.619019	40.137604	63.887211
AT5G18170	GDH1	5	+	6006039	6008472	1617.981445	111.657104	177.725143
AT5G18180	AT5G18180	5	-	6008561	6009605	49.438595	3.411764	5.430521
AT5G18190	AT5G18190	5	-	6009967	6014689	447.711121	30.896601	49.178268
AT5G18200	AT5G18200	5	+	6015225	6016782	147.457077	10.176032	16.197237
AT5G18210	AT5G18210	5	+	6017865	6019993	46.166115	3.185930	5.071059
AT5G18220	AT5G18220	5	-	6018914	6020453	0.198401	0.013692	0.021793
AT5G18230	AT5G18230	5	-	6021444	6027249	435.734589	30.109289	47.925102
AT5G18240	MYR1	5	-	6028285	6030802	20.921654	1.455155	2.316178
AT5G18245	AT5G18245	5	+	6028285	6033231	32.520802	2.244265	3.572207
AT5G18250	AT5G18250	5	+	6033702	6035380	111.832085	7.717546	12.284056
AT5G18255	AT5G18255	5	+	6035611	6037633	91.273430	7.274005	11.578068
AT5G18260	AT5G18260	5	-	6036202	6038106	155.928436	10.760641	17.127764
AT5G18270	ANAC087	5	-	6040919	6042938	264.524872	18.302774	29.132614
AT5G18280	ATAPY2	5	-	6050514	6054875	248.680618	17.161480	27.316011
AT5G18290	SIP1-2	5	-	6055028	6058368	18.371429	1.373908	2.186856
AT5G18300	anac088	5	+	6057773	6058216	7.020270	0.484470	0.771133
AT5G18310	AT5G18310	5	+	6061699	6063148	1505.161865	106.313286	169.219360
AT5G18320	PUB46	5	-	6064431	6066186	0.000000	0.000000	0.000000
AT5G18330	PUB47	5	-	6068474	6070042	0.000000	0.000000	0.000000
AT5G18340	PUB48	5	-	6070640	6072310	1.766689	0.121919	0.194060
AT5G18350	AT5G18350	5	-	6074069	6078569	1.830926	0.126352	0.201116
AT5G18360	AT5G18360	5	-	6080049	6083027	48.994450	3.381113	5.381734
AT5G18362	AT5G18362	5	-	6083088	6084362	29.562841	2.040135	3.247293
AT5G18370	AT5G18370	5	-	6085036	6088926	65.939720	4.550508	7.243066
AT5G18380	RPS16C	5	-	6090049	6090761	10454.949219	738.322815	1175.192017
AT5G18390	AT5G18390	5	+	6090954	6092545	33.969219	2.344220	3.731306
AT5G18400	AT5G18400	5	-	6092682	6095053	345.831970	27.145065	43.206928
AT5G18403	AT5G18403	5	+	6095343	6095715	0.000000	0.000000	0.000000
AT5G18404	AT5G18404	5	+	6096149	6096406	0.000000	0.000000	0.000000
AT5G18407	AT5G18407	5	+	6096747	6097158	0.000000	0.000000	0.000000
AT5G18410	PIR	5	-	6097271	6105031	157.862946	11.276355	17.948626
AT5G18420	AT5G18420	5	-	6105480	6109385	334.197418	23.660807	37.661015
AT5G18430	AT5G18430	5	-	6110255	6112029	0.000000	0.000000	0.000000
AT5G18440	AT5G18440	5	+	6112850	6115932	51.259380	3.539542	5.633906
AT5G18460	AT5G18460	5	+	6122867	6126721	55.817001	3.851938	6.131148
AT5G18470	AT5G18470	5	+	6127797	6129285	75.624786	5.218876	8.306910
AT5G18475	AT5G18475	5	-	6129237	6131015	40.414871	2.789035	4.439321
AT5G18480	IPUT1	5	-	6131203	6133906	359.019043	24.775951	39.435997
AT5G18490	AT5G18490	5	-	6134152	6136765	274.148804	18.919044	30.113531
AT5G18500	AT5G18500	5	+	6138383	6141630	373.669250	26.789700	42.641293
AT5G18510	AT5G18510	5	-	6141778	6143886	7.191086	0.496258	0.789896
AT5G18520	AT5G18520	5	+	6144963	6146570	616.549744	42.548176	67.724136
AT5G18525	AT5G18525	5	-	6146743	6153742	109.563911	7.561019	12.034910
AT5G18540	AT5G18540	5	+	6153869	6156166	125.515884	8.695310	13.840364
AT5G18550	AT5G18550	5	+	6160178	6163130	46.215355	3.189328	5.076468
AT5G18560	ERF086	5	-	6164587	6165991	4.106761	0.283408	0.451102
AT5G18570	OBGL	5	-	6171661	6174833	11.992838	0.827627	1.317338
AT5G18580	TON2	5	+	6174996	6178401	474.299072	32.731438	52.098785
AT5G18590	AT5G18590	5	-	6178354	6182761	91.894150	6.443218	10.255701
AT5G18610	AT5G18610	5	+	6192443	6195753	282.687653	19.508312	31.051470
AT5G18620	CHR17	5	-	6195917	6202166	219.246109	15.196010	24.187559
AT5G18630	AT5G18630	5	+	6202609	6205737	486.800537	35.856663	57.073219
AT5G18633	AT5G18633	5	+	6205813	6210644	0.000000	0.000000	0.000000
AT5G18636	AT5G18636	5	+	6211268	6212371	0.000000	0.000000	0.000000
AT5G18640	AT5G18640	5	+	6212802	6215782	200.208527	13.816416	21.991655
AT5G18650	AT5G18650	5	+	6217912	6220702	959.543396	66.218208	105.399841
AT5G18660	DVR	5	-	6220781	6222228	36.786602	2.538648	4.040779
AT5G18661	AT5G18661	5	-	6222520	6222678	178.861633	12.343265	19.646832
AT5G18670	BAM9	5	+	6225956	6228132	1013.178589	69.919579	111.291328
AT5G18680	TULP11	5	-	6228165	6230537	881.805298	60.853497	96.860802
AT5G18690	AGP25	5	-	6233519	6234206	218.784882	15.098372	24.032150
AT5G18700	RUK	5	-	6235096	6240733	51.920147	3.583016	5.703104
AT5G18710	AT5G18710	5	+	6241134	6243479	0.000000	0.000000	0.000000
AT5G18720	AT5G18720	5	+	6244005	6246241	0.994143	0.071466	0.113753
AT5G18730	AT5G18730	5	+	6246763	6249405	17.653639	1.218280	1.939142
AT5G18740	AT5G18740	5	+	6249727	6252042	0.000000	0.000000	0.000000
AT5G18748	AT5G18748	5	-	6254560	6254769	0.000000	0.000000	0.000000
AT5G18750	AT5G18750	5	+	6254620	6257932	39.978649	2.758932	4.391405
AT5G18760	AT5G18760	5	-	6258295	6260929	52.481934	3.621785	5.764812
AT5G18770	AT5G18770	5	+	6261352	6263436	88.930496	6.137105	9.768459
AT5G18780	AT5G18780	5	+	6264270	6266174	155.913116	11.847872	18.858315
AT5G18790	AT5G18790	5	-	6266092	6266907	369.645935	25.509314	40.603294
AT5G18800	AT5G18800	5	+	6267053	6268638	1601.181274	114.792107	182.715134
AT5G18810	SCL28	5	-	6268718	6271325	45.425808	3.134841	4.989741
AT5G18820	CPN60A2	5	+	6271489	6274327	25.349134	1.749347	2.784444
AT5G18830	SPL7	5	+	6275990	6280681	273.863220	19.245539	30.633213
AT5G18840	AT5G18840	5	+	6282881	6286707	578.501526	39.922466	63.544773
AT5G18850	AT5G18850	5	+	6286847	6287590	487.364258	33.633068	53.533916
AT5G18860	AT5G18860	5	+	6290676	6295811	269.507996	18.598782	29.603769
AT5G18900	P4H4	5	-	6304215	6306290	460.224792	31.760172	50.552814
AT5G18910	AT5G18910	5	-	6306828	6309419	17.714203	1.222459	1.945794
AT5G18920	AT5G18920	5	+	6310064	6310846	147.952866	10.210246	16.251698
AT5G18930	SAMDC4	5	-	6311725	6313323	37.146343	2.563474	4.080294
AT5G18940	AT5G18940	5	+	6325786	6328354	212.320068	14.731049	23.447479
AT5G18950	AT5G18950	5	-	6328379	6329970	35.260677	2.433344	3.873165
AT5G18960	FRS12	5	+	6330379	6333071	139.150940	9.602823	15.284861
AT5G18970	AT5G18970	5	-	6333211	6334642	215.283417	14.856736	23.647537
AT5G18980	AT5G18980	5	-	6334832	6338100	145.983795	10.074361	16.035406
AT5G19000	BPM1	5	+	6342220	6344794	502.254944	37.711761	60.025990
AT5G19010	MPK16	5	-	6344789	6348212	381.369202	26.318336	41.891022
AT5G19020	PCMP-E42	5	-	6352771	6354828	33.310982	2.298795	3.659003
AT5G19025	AT5G19025	5	-	6355220	6357083	50.688461	3.498017	5.567811
AT5G19030	AT5G19030	5	-	6357383	6359124	125.361626	8.953003	14.250536
AT5G19040	IPT5	5	-	6361837	6363413	253.835129	17.517195	27.882202
AT5G19050	AT5G19050	5	+	6369267	6371904	636.483887	43.923832	69.913780
AT5G19060	AT5G19060	5	+	6372799	6374903	3.761045	0.259550	0.413127
AT5G19070	AT5G19070	5	+	6375245	6377660	27.175386	1.875377	2.985046
AT5G19080	LUL3	5	+	6378339	6380605	185.891159	12.828373	20.418980
AT5G19090	AT5G19090	5	+	6387489	6390024	424.083679	29.266069	46.582939
AT5G19095	AT5G19095	5	+	6401239	6401309	0.000000	0.000000	0.000000
AT5G19097	AT5G19097	5	-	6403277	6407608	0.000000	0.000000	0.000000
AT5G19100	AT5G19100	5	-	6408242	6409417	247.733841	17.096144	27.212013
AT5G19110	AT5G19110	5	-	6411561	6413170	39.583878	2.731688	4.348041
AT5G19120	AT5G19120	5	+	6414488	6415907	1858.730957	128.271255	204.169983
AT5G19130	AT5G19130	5	-	6415920	6419035	105.839149	7.340245	11.683502
AT5G19140	ATAILP1	5	+	6423153	6426166	468.169983	35.336006	56.244492
AT5G19150	AT5G19150	5	-	6423305	6428467	248.742203	17.315868	27.561752
AT5G19151	AT5G19151	5	+	6428530	6429672	106.007652	7.315601	11.644279
AT5G19160	TBL11	5	+	6430486	6432728	8.480062	0.585210	0.931482
AT5G19165	AT5G19165	5	-	6433770	6438242	0.000000	0.000000	0.000000
AT5G19170	AT5G19170	5	+	6445245	6447419	8.573644	0.591668	0.941761
AT5G19172	AT5G19172	5	-	6448115	6448732	0.000000	0.000000	0.000000
AT5G19175	AT5G19175	5	-	6449803	6450245	0.000000	0.000000	0.000000
AT5G19180	ECR1	5	+	6453276	6456014	442.563934	30.541393	48.612881
AT5G19190	AT5G19190	5	+	6457260	6458031	297.497742	20.530357	32.678265
AT5G19200	TSC10B	5	+	6458953	6460856	102.687706	7.086492	11.279602
AT5G19210	RH58	5	+	6461391	6463866	50.107010	3.467577	5.519359
AT5G19220	ADG2	5	-	6463824	6466831	42.651134	2.943360	4.684960
AT5G19221	AT5G19221	5	+	6464234	6466349	13.777316	0.950774	1.513352
AT5G19230	AT5G19230	5	+	6467527	6468484	3207.509766	221.350662	352.324890
AT5G19240	AT5G19240	5	+	6470129	6471062	52.727989	3.638765	5.791840
AT5G19250	AT5G19250	5	+	6471906	6472945	479.059631	33.059967	52.621704
AT5G19260	FAF3	5	-	6479400	6480446	42.031521	2.900601	4.616899
AT5G19280	KAPP	5	+	6488319	6493439	211.545746	14.804030	23.563644
AT5G19290	AT5G19290	5	+	6494055	6495284	252.993500	17.459114	27.789755
AT5G19300	AT5G19300	5	+	6495576	6498214	152.039215	10.492246	16.700558
AT5G19310	CHR23	5	+	6498779	6503432	47.278145	3.262671	5.193209
AT5G19320	RANGAP2	5	-	6505110	6507435	189.671478	13.089252	20.834225
AT5G19330	ARIA	5	-	6507794	6512759	550.138184	39.207424	62.406643
AT5G19340	AT5G19340	5	-	6515092	6516205	305.422791	21.077267	33.548782
AT5G19350	RBP47B'	5	+	6518838	6521474	404.404083	27.920668	44.441460
AT5G19360	CPK34	5	-	6521716	6523780	0.000000	0.000000	0.000000
AT5G19370	AT5G19370	5	-	6524120	6526706	135.062958	9.320712	14.835821
AT5G19380	CLT1	5	-	6526807	6530592	66.180222	5.104412	8.124718
AT5G19390	ROPGAP7	5	+	6531538	6538483	195.645020	14.501989	23.082884
AT5G19400	SMG7	5	+	6540003	6545015	507.642731	35.519360	56.536331
AT5G19410	ABCG23	5	-	6545237	6547111	57.731735	3.984074	6.341470
AT5G19420	AT5G19420	5	-	6547638	6553242	59.344193	4.178260	6.650557
AT5G19430	AT5G19430	5	+	6553703	6555848	183.922531	15.610143	24.846739
AT5G19440	AT5G19440	5	+	6556420	6558342	1147.434448	79.184593	126.038506
AT5G19450	CPK8	5	-	6558426	6562000	476.153351	33.500431	53.322800
AT5G19460	NUDT20	5	+	6562971	6565632	63.717445	4.397149	6.998963
AT5G19470	NUDT24	5	+	6566303	6568806	0.000000	0.000000	0.000000
AT5G19473	AT5G19473	5	+	6569194	6570873	5.950619	0.410653	0.653638
AT5G19480	MED19B	5	+	6571501	6573525	199.210587	14.863982	23.659073
AT5G19485	AT5G19485	5	-	6573592	6576490	182.578125	12.599739	20.055065
AT5G19490	AT5G19490	5	-	6576769	6578273	13.566038	0.936194	1.490144
AT5G19500	AT5G19500	5	+	6578952	6581945	11.085768	0.765030	1.217702
AT5G19510	AT5G19510	5	-	6581658	6583248	5804.600586	400.576233	637.599121
AT5G19520	MSL9	5	+	6585421	6588936	213.197678	14.712799	23.418432
AT5G19530	ACL5	5	-	6588958	6591363	1366.593018	104.785034	166.786850
AT5G19540	AT5G19540	5	+	6595702	6597889	169.082153	11.668382	18.572618
AT5G19550	ASP2	5	+	6598017	6601819	787.037720	54.313576	86.451172
AT5G19560	ROPGEF10	5	+	6603291	6606448	15.260000	1.053095	1.676216
AT5G19570	AT5G19570	5	+	6606700	6607203	221.476196	15.284101	24.327774
AT5G19590	AT5G19590	5	-	6610730	6612103	2169.066650	149.687561	238.258423
AT5G19600	SULTR3	5	-	6612815	6616997	265.998260	18.356573	29.218245
AT5G19620	OEP80	5	+	6623204	6627846	80.375740	5.546740	8.828773
AT5G19630	AT5G19630	5	-	6627975	6630024	143.815018	9.924692	15.797181
AT5G19650	OFP8	5	-	6639632	6640297	25.298800	1.745873	2.778915
AT5G19660	SBT6.1	5	-	6642004	6646530	172.957367	11.935810	18.998285
AT5G19670	AT5G19670	5	+	6646719	6649498	57.865730	3.993321	6.356189
AT5G19680	AT5G19680	5	+	6649605	6651935	329.373932	22.730137	36.179665
AT5G19690	STT3A	5	+	6652516	6658411	491.877045	33.944496	54.029617
AT5G19700	AT5G19700	5	-	6660821	6662347	0.000000	0.000000	0.000000
AT5G19710	AT5G19710	5	-	6664745	6666107	0.000000	0.000000	0.000000
AT5G19720	AT5G19720	5	+	6667664	6668587	0.000000	0.000000	0.000000
AT5G19729	AT5G19729	5	-	6670309	6670422	0.000000	0.000000	0.000000
AT5G19730	PME53	5	+	6670458	6673282	63.723801	4.397588	6.999661
AT5G19740	AT5G19740	5	+	6673933	6676859	153.545410	10.596189	16.866003
AT5G19750	AT5G19750	5	+	6677069	6679384	335.571228	23.157812	36.860401
AT5G19760	DTC	5	-	6679306	6682001	2317.094971	159.903015	254.518387
AT5G19770	TUBA5	5	-	6682493	6684579	2144.975586	148.025040	235.612152
AT5G19780	TUBA5	5	+	6687074	6689171	1472.062256	101.587204	161.696823
AT5G19790	RAP2-11	5	-	6689108	6690040	87.326988	6.026447	9.592324
AT5G19800	AT5G19800	5	+	6690648	6690938	159.305847	10.993716	17.498751
AT5G19810	AT5G19810	5	+	6693052	6693801	1.557333	0.107472	0.171063
AT5G19820	emb2734	5	-	6695224	6701311	417.234192	28.793385	45.830566
AT5G19830	AT5G19830	5	+	6703150	6705249	61.376598	4.235607	6.741836
AT5G19840	AT5G19840	5	+	6705325	6709792	45.508385	3.881385	6.178019
AT5G19850	AT5G19850	5	-	6709734	6711673	41.516350	2.865049	4.560311
AT5G19855	AT5G19855	5	-	6711972	6713636	114.300400	7.887886	12.555184
AT5G19860	AT5G19860	5	-	6714264	6715875	1856.954224	128.148651	203.974808
AT5G19870	AT5G19870	5	-	6716073	6717110	15.096339	1.041800	1.658238
AT5G19875	AT5G19875	5	+	6718341	6718995	109.770996	7.575311	12.057658
AT5G19880	PER58	5	-	6720384	6722475	0.000000	0.000000	0.000000
AT5G19890	PER59	5	-	6724115	6725923	166.065887	11.460228	18.241299
AT5G19900	AT5G19900	5	-	6728160	6730045	191.209442	13.195388	21.003160
AT5G19910	MED31	5	-	6731185	6732990	121.961708	10.063127	16.017527
AT5G19920	AT5G19920	5	-	6733216	6737373	58.125202	4.011228	6.384690
AT5G19930	AT5G19930	5	-	6737523	6739390	224.766403	16.471304	26.217453
AT5G19940	PAP8	5	+	6739624	6740957	321.619690	22.195015	35.327911
AT5G19950	AT5G19950	5	-	6740777	6743773	96.360893	6.985857	11.119423
AT5G19960	AT5G19960	5	+	6743926	6746339	201.363571	13.896126	22.118528
AT5G19970	AT5G19970	5	+	6747550	6748641	192.663940	13.295763	21.162928
AT5G19980	GONST4	5	-	6749705	6751070	288.327240	19.897499	31.670944
AT5G19990	RPT6A	5	+	6752006	6755080	960.308472	66.271011	105.483879
AT5G20000	RPT6B	5	+	6756633	6759750	542.930542	37.467705	59.637527
AT5G20010	RAN1	5	+	6760284	6762094	1548.473267	106.860336	170.090103
AT5G20020	RAN2	5	+	6762724	6764671	2604.592041	179.743225	286.098145
AT5G20030	AT5G20030	5	-	6764727	6766669	25.493422	1.759304	2.800293
AT5G20040	IPT9	5	-	6767797	6771190	86.192680	6.079276	9.676412
AT5G20045	AT5G20045	5	-	6771558	6772188	27.963551	1.929768	3.071621
AT5G20050	AT5G20050	5	+	6774302	6775845	213.716965	14.748634	23.475471
AT5G20060	AT5G20060	5	+	6776167	6779614	290.037659	26.848585	42.735020
AT5G20070	NUDT19	5	+	6779854	6782482	266.595093	18.397760	29.283804
AT5G20080	CBR2	5	+	6782566	6786664	1071.889404	73.971222	117.740349
AT5G20090	MPC1	5	-	6787002	6788654	1733.380127	125.780266	200.205048
AT5G20100	AT5G20100	5	+	6790056	6790725	0.000000	0.000000	0.000000
AT5G20110	AT5G20110	5	-	6791487	6793346	116.703087	8.053695	12.819104
AT5G20120	AT5G20120	5	+	6795366	6797172	209.137253	14.432589	22.972420
AT5G20130	AT5G20130	5	+	6797440	6798899	289.180969	19.956415	31.764721
AT5G20140	AT5G20140	5	-	6798832	6800977	37.096973	2.770570	4.409929
AT5G20150	SPX1	5	+	6802372	6803625	198.481583	13.697239	21.801960
AT5G20160	AT5G20160	5	-	6803782	6805201	1085.937744	88.907394	141.514313
AT5G20165	AT5G20165	5	-	6805594	6807327	432.377960	40.191410	63.972851
AT5G20170	MED17	5	-	6807481	6810798	121.856461	8.409329	13.385171
AT5G20180	AT5G20180	5	+	6810920	6812146	438.369202	33.771790	53.754723
AT5G20181	AT5G20181	5	+	6812338	6812559	0.000000	0.000000	0.000000
AT5G20190	AT5G20190	5	+	6814093	6815379	250.365402	17.277748	27.501074
AT5G20200	AT5G20200	5	+	6816707	6821810	200.188782	13.815054	21.989487
AT5G20220	AT5G20220	5	+	6821990	6825981	34.597122	2.392265	3.807779
AT5G20225	AT5G20225	5	-	6825261	6825940	0.000000	0.000000	0.000000
AT5G20230	BCB	5	+	6826506	6827629	62.217812	4.293659	6.834238
AT5G20240	PI	5	+	6829042	6831515	8.700913	0.600451	0.955741
AT5G20250	RFS6	5	+	6833659	6836782	6535.863281	482.293945	767.669556
AT5G20260	AT5G20260	5	-	6836806	6839532	0.000000	0.000000	0.000000
AT5G20270	HHP1	5	-	6840833	6842858	43.002155	2.967584	4.723518
AT5G20280	SPS1	5	-	6844714	6850154	332.691376	22.959074	36.544064
AT5G20290	RPS8A	5	-	6851452	6853066	11939.927734	823.975891	1311.526489
AT5G20300	TOC90	5	-	6853416	6856977	136.347244	10.014517	15.940154
AT5G20310	AT5G20310	5	+	6857553	6859145	0.000000	0.000000	0.000000
AT5G20320	DCL4	5	-	6859218	6869307	60.960773	4.237385	6.744666
AT5G20330	BETAG4	5	+	6871561	6873112	0.000000	0.000000	0.000000
AT5G20340	BG5	5	+	6874787	6875851	0.000000	0.000000	0.000000
AT5G20350	PAT24	5	+	6876589	6881270	463.013580	31.952625	50.859146
AT5G20360	Phox3	5	-	6881619	6884630	60.147926	4.150816	6.606874
