Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT4G05570	AT4G05570	4	-	2839612	2840637	0.0	0.0	0.0
AT4G08105	AT4G08105	4	-	5023304	5026290	0.0	0.0	0.0
AT4G06660	AT4G06660	4	-	3863284	3866601	0.0	0.0	0.0
AT4G36268	AT4G36268	4	+	17160536	17160706	0.0	0.0	0.0
AT4G16024	AT4G16024	4	-	9080840	9081245	0.0	0.0	0.0
AT4G13810	AtRLP47	4	-	8005032	8007510	0.0	0.0	0.0
AT4G21330	DYT1	4	+	11349922	11350694	0.0	0.0	0.0
AT4G00130	AT4G00130	4	+	48266	49068	0.0	0.0	0.0
AT4G08375	AT4G08375	4	-	5303928	5308612	0.0	0.0	0.0
AT4G21130	EMB2271	4	+	11274296	11276299	0.0	0.0	0.0
AT4G05508	MIR405D	4	-	2789656	2789741	0.0	0.0	0.0
AT4G03824	AT4G03824	4	+	1782462	1783625	0.0	0.0	0.0
AT4G17914	AT4G17914	4	+	9958159	9958733	0.0	0.0	0.0
AT4G20620	AT4G20620	4	+	11077958	11080306	0.0	0.0	0.0
AT4G06583	AT4G06583	4	+	3576112	3576681	0.0	0.0	0.0
AT4G16515	RGF6	4	-	9305254	9305763	0.0	0.0	0.0
AT4G22415	AT4G22415	4	-	11820325	11825184	0.0	0.0	0.0
AT4G08131	AT4G08131	4	-	5102540	5105519	0.0	0.0	0.0
AT4G03376	AT4G03376	4	-	1482628	1482853	0.0	0.0	0.0
AT4G12825	AT4G12825	4	+	7529471	7529892	0.0	0.0	0.0
AT4G16165	AT4G16165	4	+	9164080	9164633	0.0	0.0	0.0
AT4G08750	AT4G08750	4	-	5580236	5583144	0.0	0.0	0.0
AT4G18422	AT4G18422	4	-	10176150	10176590	0.0	0.0	0.0
AT4G07660	AT4G07660	4	-	4436761	4441587	0.0	0.0	0.0
AT4G08132	AT4G08132	4	-	5105689	5108302	0.0	0.0	0.0
AT4G03530	AT4G03530	4	+	1566068	1567192	0.0	0.0	0.0
AT4G03826	AT4G03826	4	+	1788361	1789336	0.0	0.0	0.0
AT4G12190	AT4G12190	4	-	7278545	7278760	0.0	0.0	0.0
AT4G06726	AT4G06726	4	-	4029121	4032111	0.0	0.0	0.0
AT4G15735	SCRL10	4	+	8963041	8963583	0.0	0.0	0.0
AT4G04130	AT4G04130	4	+	1977183	1982785	0.0	0.0	0.0
AT4G07943	AT4G07943	4	+	4783594	4784235	0.0	0.0	0.0
AT4G03827	AT4G03827	4	-	1784402	1784530	0.0	0.0	0.0
AT4G06635	AT4G06635	4	+	3656668	3657409	0.0	0.0	0.0
AT4G07970	AT4G07970	4	+	4816535	4819768	0.0	0.0	0.0
AT4G08640	AT4G08640	4	+	5513313	5514174	0.0	0.0	0.0
AT4G00085	AT4G00085	4	+	33800	33872	0.0	0.0	0.0
AT4G31075	AT4G31075	4	+	15120650	15120722	0.0	0.0	0.0
AT4G08134	AT4G08134	4	+	5116243	5117919	0.0	0.0	0.0
AT4G07570	AT4G07570	4	+	4389278	4390725	0.0	0.0	0.0
AT4G08028	AT4G08028	4	+	4851544	4851878	0.0	0.0	0.0
AT4G31830	AT4G31830	4	-	15400604	15401147	0.0	0.0	0.0
AT4G20490	AT4G20490	4	+	11036683	11039991	0.0	0.0	0.0
AT4G07480	AT4G07480	4	+	4268925	4270173	0.0	0.0	0.0
AT4G09795	LCR13	4	+	6169635	6170015	0.0	0.0	0.0
AT4G07500	AT4G07500	4	-	4300049	4301484	0.0	0.0	0.0
AT4G04530	AT4G04530	4	-	2252065	2256557	0.0	0.0	0.0
AT4G08135	AT4G08135	4	-	5119768	5120317	0.0	0.0	0.0
AT4G07869	AT4G07869	4	+	4693228	4693592	0.0	0.0	0.0
AT4G03950	AT4G03950	4	+	1879518	1881111	0.0	0.0	0.0
AT4G21050	DOF4.4	4	+	11238441	11239073	0.0	0.0	0.0
AT4G06545	AT4G06545	4	-	3389188	3390433	0.0	0.0	0.0
AT4G20715	AT4G20715	4	-	11103377	11104170	0.0	0.0	0.0
AT4G08136	AT4G08136	4	+	5123401	5125322	0.0	0.0	0.0
AT4G21605	AT4G21605	4	+	11487646	11488821	0.0	0.0	0.0
AT4G09120	ATL36	4	+	5813998	5815035	0.0	0.0	0.0
AT4G20670	CRRSP41	4	+	11092539	11093621	0.0	0.0	0.0
AT4G07937	AT4G07937	4	+	4759073	4761628	0.0	0.0	0.0
AT4G21360	AT4G21360	4	-	11364105	11368147	0.0	0.0	0.0
AT4G06728	AT4G06728	4	-	4033357	4033704	0.0	0.0	0.0
AT4G02250	AT4G02250	4	+	983970	984523	0.0	0.0	0.0
AT4G03650	AT4G03650	4	+	1619563	1624141	0.0	0.0	0.0
AT4G02871	AT4G02871	4	-	1272781	1272933	0.0	0.0	0.0
AT4G09644	AT4G09644	4	-	6093610	6094887	0.0	0.0	0.0
AT4G03160	AT4G03160	4	+	1397979	1398685	0.0	0.0	0.0
AT4G07938	AT4G07938	4	+	4763260	4768709	0.0	0.0	0.0
AT4G07940	AT4G07940	4	+	4792673	4794109	0.0	0.0	0.0
AT4G04250	AT4G04250	4	-	2045957	2048347	0.0	0.0	0.0
AT4G13251	AT4G13251	4	-	7688597	7689534	0.0	0.0	0.0
AT4G06196	AT4G06196	4	-	3036286	3037404	0.0	0.0	0.0
AT4G09400	AT4G09400	4	-	5953226	5958057	0.0	0.0	0.0
AT4G04300	AT4G04300	4	-	2086200	2087758	0.0	0.0	0.0
AT4G08645	AT4G08645	4	-	5514498	5515676	0.0	0.0	0.0
AT4G07790	AT4G07790	4	+	4606968	4609226	0.0	0.0	0.0
AT4G08145	AT4G08145	4	+	5138485	5139725	0.0	0.0	0.0
AT4G07939	AT4G07939	4	+	4768785	4769447	0.0	0.0	0.0
AT4G16540	AT4G16540	4	-	9316023	9317153	0.0	0.0	0.0
AT4G08880	AT4G08880	4	+	5685011	5691313	0.0	0.0	0.0
AT4G13252	AT4G13252	4	-	7690833	7691492	0.0	0.0	0.0
AT4G02870	ARF42	4	-	1271654	1272746	0.0	0.0	0.0
AT4G03443	AT4G03443	4	+	1527716	1528057	0.0	0.0	0.0
AT4G06646	AT4G06646	4	-	3802902	3804011	0.0	0.0	0.0
AT4G18180	AT4G18180	4	+	10065626	10067317	0.0	0.0	0.0
AT4G24204	AT4G24204	4	-	12561780	12562974	0.0	0.0	0.0
AT4G17585	ALMT11	4	-	9792523	9793259	0.0	0.0	0.0
AT4G04650	AT4G04650	4	-	2353989	2355213	0.0	0.0	0.0
AT4G06638	AT4G06638	4	-	3781708	3783723	0.0	0.0	0.0
AT4G06547	AT4G06547	4	+	3404979	3407879	0.0	0.0	0.0
AT4G13253	AT4G13253	4	-	7691868	7692839	0.0	0.0	0.0
AT4G21362	MIR867A	4	+	11375364	11375481	0.0	0.0	0.0
AT4G05575	AT4G05575	4	-	2844609	2845016	0.0	0.0	0.0
AT4G09647	AT4G09647	4	-	6096725	6097988	0.0	0.0	0.0
AT4G29654	AT4G29654	4	-	14531601	14532454	0.0	0.0	0.0
AT4G08360	AT4G08360	4	+	5295933	5296978	0.0	0.0	0.0
AT4G07664	AT4G07664	4	+	4452122	4456483	0.0	0.0	0.0
AT4G13254	AT4G13254	4	-	7694251	7694756	0.0	0.0	0.0
AT4G06648	AT4G06648	4	-	3813569	3816028	0.0	0.0	0.0
AT4G02780	GA1	4	-	1237767	1244813	0.0	0.0	0.0
AT4G03135	AT4G03135	4	+	1390895	1390966	0.0	0.0	0.0
AT4G08264	AT4G08264	4	-	5214179	5215615	0.0	0.0	0.0
AT4G03870	AT4G03870	4	+	1813009	1815342	0.0	0.0	0.0
AT4G04010	AT4G04010	4	-	1925652	1930396	0.0	0.0	0.0
AT4G04560	AT4G04560	4	-	2283665	2288386	0.0	0.0	0.0
AT4G03690	AT4G03690	4	+	1631727	1634900	0.0	0.0	0.0
AT4G06548	AT4G06548	4	+	3418263	3421997	0.0	0.0	0.0
AT4G08830	AT4G08830	4	+	5623753	5627210	0.0	0.0	0.0
AT4G14260	AT4G14260	4	-	8216321	8217571	0.0	0.0	0.0
AT4G23915	AT4G23915	4	+	12429599	12429671	0.0	0.0	0.0
AT4G14811	MIR780A	4	-	8504141	8504314	0.0	0.0	0.0
AT4G13256	AT4G13256	4	-	7697502	7698007	0.0	0.0	0.0
AT4G03305	AT4G03305	4	-	1457798	1458592	0.0	0.0	0.0
AT4G14815	AT4G14815	4	+	8505043	8505952	0.0	0.0	0.0
AT4G22870	AT4G22870	4	-	12001884	12002801	0.0	0.0	0.0
AT4G21363	AT4G21363	4	+	11378901	11379658	0.0	0.0	0.0
AT4G07812	AT4G07812	4	-	4634683	4635274	0.0	0.0	0.0
AT4G03780	AT4G03780	4	-	1683483	1685576	0.0	0.0	0.0
AT4G02690	AT4G02690	4	+	1185751	1187816	0.0	0.0	0.0
AT4G04070	AT4G04070	4	-	1951542	1954608	0.0	0.0	0.0
AT4G04380	AT4G04380	4	+	2138604	2142190	0.0	0.0	0.0
AT4G03364	AT4G03364	4	-	1476899	1477524	0.0	0.0	0.0
AT4G15953	ESFL5	4	+	9042897	9043337	0.0	0.0	0.0
AT4G08013	AT4G08013	4	+	4835509	4835941	0.0	0.0	0.0
AT4G13258	AT4G13258	4	-	7700753	7701280	0.0	0.0	0.0
AT4G20510	AT4G20510	4	+	11041657	11044799	0.0	0.0	0.0
AT4G17765	AT4G17765	4	-	9873512	9873583	0.0	0.0	0.0
AT4G07440	AT4G07440	4	-	4226983	4228287	0.0	0.0	0.0
AT4G08071	AT4G08071	4	+	4933539	4934099	0.0	0.0	0.0
AT4G22517	AT4G22517	4	+	11856743	11857313	0.0	0.0	0.0
AT4G03920	AT4G03920	4	+	1855717	1861200	0.0	0.0	0.0
AT4G20365	AT4G20365	4	+	10993391	10998715	0.0	0.0	0.0
AT4G08550	AT4G08550	4	+	5444345	5446891	0.0	0.0	0.0
AT4G13259	AT4G13259	4	-	7701636	7702607	0.0	0.0	0.0
AT4G08872	AT4G08872	4	+	5655273	5655963	0.0	0.0	0.0
AT4G23360	AT4G23360	4	-	12200269	12204792	0.0	0.0	0.0
AT4G21366	AT4G21366	4	+	11383541	11383955	0.0	0.0	0.0
AT4G10815	AT4G10815	4	+	6646430	6646500	0.0	0.0	0.0
AT4G29600	CDA7	4	+	14515578	14516501	0.0	0.0	0.0
AT4G07936	AT4G07936	4	+	4757119	4757899	0.0	0.0	0.0
AT4G08873	AT4G08873	4	+	5663400	5664119	0.0	0.0	0.0
AT4G09530	AT4G09530	4	-	6029413	6029724	0.0	0.0	0.0
AT4G09440	AT4G09440	4	-	5982215	5982748	0.0	0.0	0.0
AT4G03816	AT4G03816	4	-	1764934	1769859	0.0	0.0	0.0
AT4G16105	AT4G16105	4	+	9108308	9108381	0.0	0.0	0.0
AT4G12180	AT4G12180	4	+	7275740	7277964	0.0	0.0	0.0
AT4G08874	AT4G08874	4	-	5673276	5673710	0.0	0.0	0.0
AT4G03923	AT4G03923	4	+	1865833	1866558	0.0	0.0	0.0
AT4G03873	AT4G03873	4	+	1819336	1820361	0.0	0.0	0.0
AT4G03165	AT4G03165	4	-	1399378	1400291	0.0	0.0	0.0
AT4G03981	AT4G03981	4	-	1905878	1908724	0.0	0.0	0.0
AT4G08630	AT4G08630	4	-	5506998	5511959	0.0	0.0	0.0
AT4G08875	AT4G08875	4	-	5673818	5674220	0.0	0.0	0.0
AT4G20520	AT4G20520	4	+	11045912	11047716	0.0	0.0	0.0
AT4G04690	FBX15	4	-	2373999	2375135	0.0	0.0	0.0
AT4G00124	AT4G00124	4	-	45275	45370	0.0	0.0	0.0
AT4G07795	AT4G07795	4	+	4611541	4612782	0.0	0.0	0.0
AT4G07668	AT4G07668	4	-	4460313	4462897	0.0	0.0	0.0
AT4G34780	AT4G34780	4	-	16592397	16592717	0.0	0.0	0.0
AT4G05631	AT4G05631	4	-	2990006	2992618	0.0	0.0	0.0
AT4G08076	AT4G08076	4	+	4951479	4954812	0.0	0.0	0.0
AT4G00160	AT4G00160	4	+	63410	65479	0.0	0.0	0.0
AT4G08262	AT4G08262	4	+	5204783	5210272	0.0	0.0	0.0
AT4G14819	AT4G14819	4	+	8507263	8507789	0.0	0.0	0.0
AT4G03565	AT4G03565	4	+	1586747	1587734	0.0	0.0	0.0
AT4G05632	AT4G05632	4	+	3001664	3002411	0.0	0.0	0.0
AT4G04077	AT4G04077	4	+	1961139	1961892	0.0	0.0	0.0
AT4G04165	AT4G04165	4	-	2008368	2009678	0.0	0.0	0.0
AT4G07690	AT4G07690	4	+	4476517	4477534	0.0	0.0	0.0
AT4G03720	AT4G03720	4	+	1649053	1649442	0.0	0.0	0.0
AT4G26390	AT4G26390	4	+	13342207	13344418	0.0	0.0	0.0
AT4G05633	AT4G05633	4	-	3002439	3004435	0.0	0.0	0.0
AT4G08078	AT4G08078	4	+	4960143	4963962	0.0	0.0	0.0
AT4G20640	AT4G20640	4	+	11086063	11088411	0.0	0.0	0.0
AT4G28775	AT4G28775	4	+	14214778	14215381	0.0	0.0	0.0
AT4G21437	AT4G21437	4	-	11416814	11417404	0.0	0.0	0.0
AT4G03740	AT4G03740	4	-	1661992	1663515	0.0	0.0	0.0
AT4G00985	AT4G00985	4	-	424717	424788	0.0	0.0	0.0
AT4G03566	AT4G03566	4	-	1588564	1589230	0.0	0.0	0.0
AT4G05634	AT4G05634	4	-	3004796	3007460	0.0	0.0	0.0
AT4G06692	AT4G06692	4	+	3924576	3930656	0.0	0.0	0.0
AT4G33590	AT4G33590	4	-	16142497	16144023	0.0	0.0	0.0
AT4G05635	AT4G05635	4	+	2995427	2999908	0.0	0.0	0.0
AT4G06526	AT4G06526	4	-	3318302	3320945	0.0	0.0	0.0
AT4G04693	AT4G04693	4	+	2379440	2380744	0.0	0.0	0.0
AT4G17587	AT4G17587	4	-	9796096	9797242	0.0	0.0	0.0
AT4G07742	AT4G07742	4	-	4541189	4542994	0.0	0.0	0.0
AT4G29640	CDA5	4	+	14525830	14526870	0.0	0.0	0.0
AT4G06636	AT4G06636	4	+	3776356	3779484	0.0	0.0	0.0
AT4G09470	AT4G09470	4	-	6010997	6011446	0.0	0.0	0.0
AT4G03876	AT4G03876	4	-	1823795	1824970	0.0	0.0	0.0
AT4G29460	PLA2-GAMMA	4	-	14482875	14483936	0.0	0.0	0.0
AT4G07800	AT4G07800	4	+	4615180	4617131	0.0	0.0	0.0
AT4G06694	AT4G06694	4	-	3931412	3934516	0.0	0.0	0.0
AT4G08060	AT4G08060	4	-	4924776	4928259	0.0	0.0	0.0
AT4G07945	AT4G07945	4	+	4788454	4790019	0.0	0.0	0.0
AT4G09070	MED20B	4	+	5802308	5803392	0.0	0.0	0.0
AT4G04167	AT4G04167	4	+	2010990	2012703	0.0	0.0	0.0
AT4G06637	AT4G06637	4	+	3526422	3526831	0.0	0.0	0.0
AT4G07620	AT4G07620	4	+	4418650	4421820	0.0	0.0	0.0
AT4G04255	AT4G04255	4	-	2049355	2050227	0.0	0.0	0.0
AT4G03350	AT4G03350	4	-	1473718	1474509	0.0	0.0	0.0
AT4G03695	AT4G03695	4	-	1637775	1638582	0.0	0.0	0.0
AT4G07730	AT4G07730	4	+	4515508	4517193	0.0	0.0	0.0
AT4G07744	AT4G07744	4	-	4545730	4546360	0.0	0.0	0.0
AT4G08000	AT4G08000	4	+	4831118	4833406	0.0	0.0	0.0
AT4G05638	AT4G05638	4	+	3015180	3021314	0.0	0.0	0.0
AT4G09870	AT4G09870	4	+	6200089	6201215	0.0	0.0	0.0
AT4G08351	AT4G08351	4	-	5292394	5292579	0.0	0.0	0.0
AT4G06696	AT4G06696	4	+	3935823	3937394	0.0	0.0	0.0
AT4G35700	AT4G35700	4	+	16923319	16924320	0.0	0.0	0.0
AT4G03800	AT4G03800	4	-	1743791	1748332	0.0	0.0	0.0
AT4G03745	AT4G03745	4	-	1665242	1667033	0.0	0.0	0.0
AT4G22880	LDOX	4	-	12004768	12006209	0.0	0.0	0.0
AT4G06639	AT4G06639	4	-	3523431	3523937	0.0	0.0	0.0
AT4G08800	AT4G08800	4	+	5614134	5615919	0.0	0.0	0.0
AT4G31260	AT4G31260	4	-	15182593	15182784	0.0	0.0	0.0
AT4G06697	AT4G06697	4	-	3937487	3938244	0.0	0.0	0.0
AT4G06732	AT4G06732	4	+	4035315	4035704	0.0	0.0	0.0
AT4G07507	AT4G07507	4	+	4309156	4310671	0.0	0.0	0.0
AT4G06698	AT4G06698	4	-	3945668	3948238	0.0	0.0	0.0
AT4G07747	AT4G07747	4	-	4547598	4547828	0.0	0.0	0.0
AT4G03860	AT4G03860	4	+	1806588	1809637	0.0	0.0	0.0
AT4G08710	AT4G08710	4	+	5567742	5570572	0.0	0.0	0.0
AT4G06621	AT4G06621	4	-	3391521	3392717	0.0	0.0	0.0
AT4G07699	AT4G07699	4	+	4484951	4485066	0.0	0.0	0.0
AT4G07490	AT4G07490	4	-	4272965	4274873	0.0	0.0	0.0
AT4G07803	AT4G07803	4	+	4618958	4619983	0.0	0.0	0.0
AT4G06748	AT4G06748	4	+	4077798	4079408	0.0	0.0	0.0
AT4G26420	GAMT1	4	-	13350796	13352569	0.0	0.0	0.0
AT4G27110	COBL11	4	-	13599126	13601552	0.0	0.0	0.0
AT4G26375	AT4G26375	4	-	13336337	13336410	0.0	0.0	0.0
AT4G18410	AT4G18410	4	+	10171927	10174176	0.0	0.0	0.0
AT4G26730	AT4G26730	4	+	13472579	13473309	0.0	0.0	0.0
AT4G04078	AT4G04078	4	-	1961640	1961747	0.0	0.0	0.0
AT4G03910	AT4G03910	4	+	1843451	1845822	0.0	0.0	0.0
AT4G01355	AT4G01355	4	-	562561	562634	0.0	0.0	0.0
AT4G39615	AT4G39615	4	+	18395028	18395099	0.0	0.0	0.0
AT4G16090	AT4G16090	4	+	9103040	9103965	0.0	0.0	0.0
AT4G15650	AT4G15650	4	+	8922632	8923892	0.0	0.0	0.0
AT4G07862	AT4G07862	4	-	4688082	4688791	0.0	0.0	0.0
AT4G03911	AT4G03911	4	-	1847090	1847563	0.0	0.0	0.0
AT4G00356	AT4G00356	4	-	156574	156729	0.0	0.0	0.0
AT4G06492	AT4G06492	4	+	3127205	3128059	0.0	0.0	0.0
AT4G00005	AT4G00005	4	-	1180	1536	0.0	0.0	0.0
AT4G06531	AT4G06531	4	-	3348062	3348619	0.0	0.0	0.0
AT4G29630	CDA3	4	+	14522569	14523240	0.0	0.0	0.0
AT4G07530	AT4G07530	4	-	4365350	4368615	0.0	0.0	0.0
AT4G03700	AT4G03700	4	-	1641459	1642358	0.0	0.0	0.0
AT4G03912	AT4G03912	4	-	1848889	1850019	0.0	0.0	0.0
AT4G18320	AT4G18320	4	+	10124521	10125978	0.0	0.0	0.0
AT4G07806	AT4G07806	4	-	4623668	4627657	0.0	0.0	0.0
AT4G08130	AT4G08130	4	+	5093873	5095316	0.0	0.0	0.0
AT4G00970	CRK41	4	+	418437	421694	0.0	0.0	0.0
AT4G09930	AT4G09930	4	+	6228556	6230079	0.0	0.0	0.0
AT4G03913	AT4G03913	4	-	1851305	1851949	0.0	0.0	0.0
AT4G23364	AT4G23364	4	-	12205480	12205885	0.0	0.0	0.0
AT4G29580	CDA9	4	+	14510147	14512186	0.0	0.0	0.0
AT4G07931	AT4G07931	4	-	4727518	4729752	0.0	0.0	0.0
AT4G15750	AT4G15750	4	-	8967554	8968604	0.0	0.0	0.0
AT4G05620	AT4G05620	4	-	2985051	2985449	0.0	0.0	0.0
AT4G03865	AT4G03865	4	+	1811323	1812054	0.0	0.0	0.0
AT4G05560	AT4G05560	4	+	2838007	2838401	0.0	0.0	0.0
AT4G03914	AT4G03914	4	+	1850393	1850695	0.0	0.0	0.0
AT4G39760	AT4G39760	4	+	18443679	18444788	0.0	0.0	0.0
AT4G06650	AT4G06650	4	+	3820472	3824475	0.0	0.0	0.0
AT4G27330	SPL	4	-	13682078	13683538	0.0	0.0	0.0
AT4G13800	AT4G13800	4	-	8001862	8004139	0.0	0.0	0.0
AT4G38030	AT4G38030	4	-	17863073	17866730	0.0	0.0	0.0
AT4G08115	AT4G08115	4	-	5075027	5077893	0.0	0.0	0.0
AT4G09565	AT4G09565	4	+	6046293	6047588	0.0	0.0	0.0
AT4G23103	AT4G23103	4	-	12108570	12108734	0.0	0.0	0.0
AT4G29415	AT4G29415	4	+	14470278	14470349	0.0	0.0	0.0
AT4G08113	AT4G08113	4	+	5064591	5067431	0.0	0.0	0.0
AT4G08867	AT4G08867	4	+	5659815	5660903	0.0	0.0	0.0
AT4G08116	MIR401	4	-	5020237	5020486	0.0	0.0	0.0
AT4G06680	AT4G06680	4	-	3906565	3907341	0.0	0.0	0.0
AT4G08840	APUM11	4	+	5631298	5633779	0.0	0.0	0.0
AT4G06623	AT4G06623	4	+	3392802	3393575	0.0	0.0	0.0
AT4G07868	AT4G07868	4	+	4691762	4692653	0.0	0.0	0.0
AT4G07917	AT4G07917	4	+	4720838	4721570	0.0	0.0	0.0
AT4G39745	AT4G39745	4	+	18437806	18438665	0.0	0.0	0.0
AT4G03730	AT4G03730	4	-	1653587	1655944	0.0	0.0	0.0
AT4G03975	AT4G03975	4	-	1898455	1898841	0.0	0.0	0.0
AT4G10290	AT4G10290	4	-	6379701	6381739	0.0	0.0	0.0
AT4G08869	AT4G08869	4	-	5657276	5657665	0.0	0.0	0.0
AT4G08263	AT4G08263	4	-	5211604	5212137	0.0	0.0	0.0
AT4G04120	AT4G04120	4	+	1975544	1976947	0.0	0.0	0.0
AT4G07933	AT4G07933	4	-	4734322	4735737	0.0	0.0	0.0
AT4G06682	AT4G06682	4	+	3908146	3912063	0.0	0.0	0.0
AT4G06625	AT4G06625	4	-	3603870	3604889	0.0	0.0	0.0
AT4G08176	AT4G08176	4	+	5168567	5168689	0.0	0.0	0.0
AT4G09625	AT4G09625	4	-	6079879	6082242	0.0	0.0	0.0
AT4G06652	AT4G06652	4	+	3825311	3827950	0.0	0.0	0.0
AT4G28090	sks10	4	-	13961888	13964229	0.0	0.0	0.0
AT4G26360	AT4G26360	4	-	13328763	13332375	0.0	0.0	0.0
AT4G03732	AT4G03732	4	-	1656722	1657380	0.0	0.0	0.0
AT4G08650	AT4G08650	4	+	5521748	5525857	0.0	0.0	0.0
AT4G21040	DOF4.3	4	-	11234807	11235505	0.0	0.0	0.0
AT4G04520	AT4G04520	4	+	2246161	2249105	0.0	0.0	0.0
AT4G09790	AT4G09790	4	-	6163414	6164655	0.0	0.0	0.0
AT4G33600	AT4G33600	4	-	16144391	16145884	0.0	0.0	0.0
AT4G16010	AT4G16010	4	+	9069355	9072903	0.0	0.0	0.0
AT4G04430	AT4G04430	4	-	2208776	2210863	0.0	0.0	0.0
AT4G06684	AT4G06684	4	+	3913062	3914818	0.0	0.0	0.0
AT4G07934	AT4G07934	4	-	4738113	4741163	0.0	0.0	0.0
AT4G07733	AT4G07733	4	-	4519268	4524469	0.0	0.0	0.0
AT4G03978	AT4G03978	4	+	1902619	1903563	0.0	0.0	0.0
AT4G06627	AT4G06627	4	+	3604916	3606209	0.0	0.0	0.0
AT4G04440	AT4G04440	4	+	2212146	2214394	0.0	0.0	0.0
AT4G07685	AT4G07685	4	-	4471938	4472525	0.0	0.0	0.0
AT4G16235	AT4G16235	4	+	9191576	9191648	0.0	0.0	0.0
AT4G06734	AT4G06734	4	+	4036982	4039699	0.0	0.0	0.0
AT4G03979	AT4G03979	4	+	1904026	1904811	0.0	0.0	0.0
AT4G08560	APUM15	4	+	5450434	5453183	0.0	0.0	0.0
AT4G09690	AT4G09690	4	+	6124897	6126120	0.0	0.0	0.0
AT4G07686	AT4G07686	4	+	4474326	4474819	0.0	0.0	0.0
AT4G06495	AT4G06495	4	+	3133802	3135016	0.0	0.0	0.0
AT4G39865	AT4G39865	4	-	18501712	18501784	0.0	0.0	0.0
AT4G06735	AT4G06735	4	+	4040109	4040699	0.0	0.0	0.0
AT4G06750	AT4G06750	4	-	4084641	4086415	0.0	0.0	0.0
AT4G16080	AT4G16080	4	-	9101348	9102887	0.0	0.0	0.0
AT4G07935	AT4G07935	4	-	4742556	4748277	0.0	0.0	0.0
AT4G06629	AT4G06629	4	+	3614018	3614826	0.0	0.0	0.0
AT4G08070	AT4G08070	4	-	4928374	4931801	0.0	0.0	0.0
AT4G07736	AT4G07736	4	+	4526940	4528888	0.0	0.0	0.0
AT4G06563	AT4G06563	4	-	3494245	3496224	0.0	0.0	0.0
AT4G03380	AT4G03380	4	-	1485049	1490228	0.0	0.0	0.0
AT4G08870	ARGAH2	4	-	5646439	5648727	0.0	0.0	0.0
AT4G06688	AT4G06688	4	+	3920693	3924437	0.0	0.0	0.0
AT4G22510	AT4G22510	4	-	11855048	11857072	0.0	0.0	0.0
AT4G35280	ZAT3	4	-	16787429	16788283	0.0	0.0	0.0
AT4G14530	AT4G14530	4	-	8343476	8343883	0.0	0.0	0.0
AT4G08050	AT4G08050	4	-	4895659	4901632	0.0	0.0	0.0
AT4G03795	AT4G03795	4	-	1695206	1697152	0.0	0.0	0.0
AT4G27140	AT2S1	4	+	13607329	13608031	0.0	0.0	0.0
AT4G21260	AT4G21260	4	+	11327543	11329057	0.0	0.0	0.0
AT4G28915	AT4G28915	4	+	14267281	14267362	0.0	0.0	0.0
AT4G04150	AT4G04150	4	+	1997562	1998900	0.0	0.0	0.0
AT4G07738	AT4G07738	4	+	4532890	4535493	0.0	0.0	0.0
AT4G05475	AT4G05475	4	-	2765962	2767957	0.0	0.0	0.0
AT4G08100	AT4G08100	4	+	5079652	5083590	0.0	0.0	0.0
AT4G03445	MIR447A	4	-	1528134	1528370	0.0	0.0	0.0
AT4G06522	AT4G06522	4	-	3294501	3299084	0.0	0.0	0.0
AT4G08871	AT4G08871	4	+	5651122	5651622	0.0	0.0	0.0
AT4G27670	HSP25.3	4	-	13818870	13819971	0.0	0.0	0.0
AT4G26255	AT4G26255	4	+	13293941	13296465	0.0	0.0	0.0
AT4G08101	AT4G08101	4	-	5011919	5013433	0.0	0.0	0.0
AT4G03370	AT4G03370	4	-	1478078	1478965	0.0	0.0	0.0
AT4G08072	AT4G08072	4	-	4944667	4946775	0.0	0.0	0.0
AT4G09700	AT4G09700	4	+	6126775	6127890	0.0	0.0	0.0
AT4G08053	AT4G08053	4	-	4910489	4915180	0.0	0.0	0.0
AT4G08102	AT4G08102	4	-	5015763	5016267	0.0	0.0	0.0
AT4G00120	IND	4	-	41665	43197	0.0	0.0	0.0
AT4G12160	AT4G12160	4	+	7272211	7272655	0.0	0.0	0.0
AT4G08054	AT4G08054	4	-	4916408	4919899	0.0	0.0	0.0
AT4G08103	AT4G08103	4	+	5017421	5020336	0.0	0.0	0.0
AT4G12135	AT4G12135	4	+	7265907	7266276	0.0	0.0	0.0
AT4G03770	AT4G03770	4	-	1673685	1679372	0.0	0.0	0.0
AT4G05610	AT4G05610	4	+	2918153	2919196	0.0	0.0	0.0
AT4G15975	ATL17	4	+	9052175	9053152	0.0	0.0	0.0
AT4G08104	AT4G08104	4	-	5021329	5022048	0.0	0.0	0.0
AT4G14251	AT4G14251	4	-	8213701	8213883	0.0	0.0	0.0
AT4G03926	AT4G03926	4	+	1867902	1868186	0.0	0.0	0.0
AT4G16162	AT4G16162	4	-	9159105	9161614	0.0	0.0	0.0
AT4G07874	AT4G07874	4	-	4697429	4699601	0.0	0.0	0.0
AT4G07856	AT4G07856	4	-	4679082	4682792	0.0	0.0	0.0
AT4G08138	AT4G08138	4	-	5129185	5133659	0.0	0.0	0.0
AT4G04105	AT4G04105	4	+	1969059	1972381	0.0	0.0	0.0
AT4G08655	AT4G08655	4	+	5528532	5529062	0.0	0.0	0.0
AT4G35263	AT4G35263	4	-	16776630	16776797	0.0	0.0	0.0
