Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT5G48340	AT5G48340	5	+	19590436	19593000	98.744598	8.281832	13.200400
AT5G48350	AT5G48350	5	+	19593217	19594441	0.000000	0.000000	0.000000
AT5G48360	FH9	5	+	19595657	19598492	41.386185	3.412547	5.439253
AT5G48370	AT5G48370	5	-	19598523	19600644	53.295071	4.554527	7.259454
AT5G48375	TGG3	5	-	19601303	19603883	0.000000	0.000000	0.000000
AT5G48380	BIR1	5	-	19604089	19607059	194.869919	16.068228	25.611126
AT5G48385	FRL3	5	+	19608560	19612007	734.578003	60.570496	96.543221
AT5G48390	ZIP4	5	+	19612062	19615383	7.137513	0.588532	0.938060
AT5G48400	GLR1.2	5	+	19616244	19619246	8.123487	0.680635	1.084864
AT5G48410	GLR1.3	5	+	19620267	19623425	29.970436	2.471247	3.938918
AT5G48412	AT5G48412	5	-	19623516	19624232	864.044983	71.245842	113.558655
AT5G48420	AT5G48420	5	-	19626362	19626790	0.000000	0.000000	0.000000
AT5G48430	AT5G48430	5	-	19627712	19629163	570.181519	47.014992	74.937119
AT5G48440	AT5G48440	5	-	19629658	19632639	96.397476	8.418016	13.417464
AT5G48450	sks3	5	-	19632791	19635664	59.024506	4.866935	7.757401
AT5G48460	FIM2	5	-	19636101	19639488	123.910080	10.217152	16.285103
AT5G48465	AT5G48465	5	+	19641603	19641674	0.000000	0.000000	0.000000
AT5G48470	AT5G48470	5	+	19641744	19644362	48.358032	3.987418	6.355541
AT5G48480	AT5G48480	5	+	19644675	19645889	278.563721	22.969299	36.610733
AT5G48485	DIR1	5	-	19646232	19646802	126.322243	10.416049	16.602125
AT5G48490	AT5G48490	5	-	19647835	19648281	0.000000	0.000000	0.000000
AT5G48500	AT5G48500	5	+	19652991	19654244	195.938705	16.156357	25.751595
AT5G48510	AT5G48510	5	+	19658080	19658882	0.000000	0.000000	0.000000
AT5G48515	AT5G48515	5	-	19659857	19660201	0.000000	0.000000	0.000000
AT5G48520	AT5G48520	5	+	19661213	19666436	77.716248	6.408185	10.213997
AT5G48530	AT5G48530	5	-	19666837	19668830	104.562347	8.621811	13.742292
AT5G48540	CRRSP55	5	-	19668964	19669920	80.007317	6.597097	10.515104
AT5G48543	LCR1	5	+	19674392	19675292	0.000000	0.000000	0.000000
AT5G48545	HINT3	5	+	19676117	19678109	91.346329	7.532069	12.005354
AT5G48550	AT5G48550	5	+	19678917	19680560	0.000000	0.000000	0.000000
AT5G48560	BHLH78	5	+	19684006	19687151	497.222687	40.999081	65.348381
AT5G48570	FKBP65	5	-	19690542	19693845	58.449390	4.819513	7.681816
AT5G48575	AT5G48575	5	-	19694150	19695065	0.000000	0.000000	0.000000
AT5G48580	FKBP15-2	5	-	19695929	19698712	887.793335	73.204041	116.679825
AT5G48590	AT5G48590	5	+	19698407	19699947	104.706055	8.633661	13.761180
AT5G48595	AT5G48595	5	+	19700640	19701022	0.000000	0.000000	0.000000
AT5G48600	SMC4	5	+	19701803	19709216	127.583519	10.520049	16.767891
AT5G48605	AT5G48605	5	+	19710215	19710578	0.000000	0.000000	0.000000
AT5G48610	AT5G48610	5	+	19711542	19715910	58.749878	4.844290	7.721307
AT5G48620	RPP8L4	5	+	19716476	19721452	29.451698	2.428474	3.870742
AT5G48630	CYCC1-2	5	-	19721503	19723234	139.111496	13.136253	20.937855
AT5G48640	CYCC1-1	5	-	19723533	19725689	141.213974	11.643965	18.559298
AT5G48650	AT5G48650	5	+	19726733	19729654	11.535151	0.951144	1.516028
AT5G48655	AT5G48655	5	-	19731150	19733043	130.403046	13.832139	22.047028
AT5G48657	AT5G48657	5	-	19733884	19735550	169.842667	22.487499	35.842793
AT5G48660	AT5G48660	5	+	19736647	19738538	40.542641	3.342991	5.328389
AT5G48670	AGL80	5	-	19738716	19739841	3.817940	0.314813	0.501780
AT5G48675	AT5G48675	5	-	19744175	19744246	0.000000	0.000000	0.000000
AT5G48680	AT5G48680	5	-	19744431	19746190	149.462234	12.324084	19.643341
AT5G48690	AT5G48690	5	-	19747026	19749061	22.199543	1.836083	2.926530
AT5G48700	SUMO6	5	-	19749494	19750013	0.000000	0.000000	0.000000
AT5G48710	SUMO4	5	-	19755065	19755572	0.000000	0.000000	0.000000
AT5G48720	XRI1	5	+	19758881	19761721	101.550522	10.131282	16.148237
AT5G48730	AT5G48730	5	+	19763152	19765272	31.556128	2.601998	4.147320
AT5G48740	AT5G48740	5	-	19765195	19769369	19.547064	1.611776	2.569008
AT5G48750	AT5G48750	5	-	19770052	19770819	0.000000	0.000000	0.000000
AT5G48760	RPL13AD	5	-	19771138	19772738	743.065430	62.445786	99.532249
AT5G48770	AT5G48770	5	-	19773277	19777242	0.000000	0.000000	0.000000
AT5G48775	AT5G48775	5	+	19774170	19776460	0.000000	0.000000	0.000000
AT5G48780	AT5G48780	5	+	19777453	19779815	0.000000	0.000000	0.000000
AT5G48790	AT5G48790	5	-	19779860	19782050	29.371706	2.421879	3.860229
AT5G48800	AT5G48800	5	+	19786764	19789129	187.303726	15.444348	24.616726
AT5G48810	CYTB5-D	5	-	19789067	19790334	1430.442993	117.948860	187.998520
AT5G48820	KRP3	5	-	19792270	19794408	32.418049	3.293377	5.249310
AT5G48830	AT5G48830	5	-	19800114	19803098	41.127491	3.564970	5.682201
AT5G48835	AT5G48835	5	+	19803135	19803172	0.000000	0.000000	0.000000
AT5G48840	PANC	5	-	19803557	19805077	87.115799	7.183236	11.449349
AT5G48850	SDI1	5	-	19805437	19807759	67.783928	5.589204	8.908624
AT5G48860	AT5G48860	5	-	19811651	19812865	0.000000	0.000000	0.000000
AT5G48870	LSM5	5	+	19813346	19814554	725.415039	59.814949	95.338966
AT5G48880	KAT5	5	-	19814395	19817897	174.780334	16.337629	26.040524
AT5G48890	AT5G48890	5	+	19820353	19820874	0.000000	0.000000	0.000000
AT5G48900	AT5G48900	5	+	19825137	19829092	103.436249	8.528957	13.594294
AT5G48905	LCR12	5	+	19831284	19831787	0.000000	0.000000	0.000000
AT5G48910	PCMP-H38	5	-	19832872	19834934	57.845497	4.769719	7.602448
AT5G48920	TED7	5	+	19835337	19836122	83.884232	6.916773	11.024634
AT5G48930	HST	5	-	19836299	19838162	1383.849121	114.106911	181.874832
AT5G48940	RCH1	5	+	19839710	19843807	27.775734	2.290281	3.650475
AT5G48945	LCR46	5	+	19844778	19845518	0.000000	0.000000	0.000000
AT5G48950	DHNAT2	5	+	19846153	19847435	26.180952	2.405405	3.833972
AT5G48953	LCR86	5	-	19847711	19848250	0.000000	0.000000	0.000000
AT5G48960	AT5G48960	5	+	19849543	19853564	73.081848	6.026050	9.604912
AT5G48965	AT5G48965	5	+	19853991	19856859	18.524424	1.527453	2.434605
AT5G48970	AT5G48970	5	-	19856830	19859763	96.624313	7.967271	12.699022
AT5G48980	AT5G48980	5	+	19860708	19862018	2.517830	0.207611	0.330910
AT5G48990	AT5G48990	5	+	19862289	19863625	33.969585	2.801002	4.464513
AT5G49000	AT5G49000	5	+	19864513	19865755	65.821404	6.049217	9.641838
AT5G49010	SLD5	5	+	19866231	19868365	33.553703	3.009446	4.796753
AT5G49015	AT5G49015	5	+	19869017	19870329	25.918016	4.029495	6.422606
AT5G49020	PRMT14	5	+	19871251	19874920	133.297394	10.994076	17.523441
AT5G49030	OVA2	5	-	19874944	19883297	71.954498	7.408402	11.808242
AT5G49040	DIR3	5	-	19882676	19883251	0.000000	0.000000	0.000000
AT5G49050	AT5G49050	5	+	19883929	19884381	0.000000	0.000000	0.000000
AT5G49060	ATJ49	5	+	19886498	19888463	94.253006	7.771742	12.387370
AT5G49070	KCS20	5	-	19888751	19890145	0.943369	0.077787	0.123984
AT5G49080	AT5G49080	5	-	19890784	19892809	44.849781	3.698142	5.894462
AT5G49090	AT5G49090	5	-	19893714	19894233	0.000000	0.000000	0.000000
AT5G49100	AT5G49100	5	-	19897370	19899114	69.624542	5.740974	9.150530
AT5G49110	AT5G49110	5	+	19900203	19905925	6.902458	0.569150	0.907168
AT5G49120	AT5G49120	5	-	19908626	19909399	16.208933	1.336527	2.130288
AT5G49138	AT5G49138	5	-	19915868	19917277	0.000000	0.000000	0.000000
AT5G49130	AT5G49130	5	+	19915872	19917525	9.321504	0.768616	1.225095
AT5G49140	AT5G49140	5	-	19919085	19923415	4.580132	0.377660	0.601952
AT5G49152	AT5G49152	5	+	19924322	19929377	6.207375	0.511836	0.815815
AT5G49150	GEX2	5	+	19924383	19928527	0.000000	0.000000	0.000000
AT5G49160	DMT1	5	+	19932230	19938369	107.325424	8.849644	14.105435
AT5G49170	AT5G49170	5	-	19938576	19939571	16.336813	1.347071	2.147095
AT5G49180	PME58	5	-	19940678	19943007	0.000000	0.000000	0.000000
AT5G49190	SUS2	5	-	19943282	19947189	0.714514	0.058916	0.093906
AT5G49200	ZFWD4	5	-	19947796	19949055	0.000000	0.000000	0.000000
AT5G49210	AT5G49210	5	+	19949722	19951687	340.175385	28.049562	44.708157
AT5G49215	AT5G49215	5	+	19953487	19956116	41.485069	3.420700	5.452249
AT5G49220	AT5G49220	5	+	19956437	19958833	122.597786	10.108945	16.112633
AT5G49230	DI19-7	5	-	19958873	19960544	96.362274	7.945665	12.664583
AT5G49240	APRR4	5	+	19962934	19964351	0.000000	0.000000	0.000000
AT5G49250	AT5G49250	5	+	19965343	19965945	0.000000	0.000000	0.000000
AT5G49260	AT5G49260	5	+	19966799	19967527	0.000000	0.000000	0.000000
AT5G49270	COBL9	5	-	19971909	19974444	82.138954	6.772864	10.795259
AT5G49280	AT5G49280	5	-	19976594	19977449	377.633179	31.138187	49.631115
AT5G49290	ATRLP56	5	+	19980195	19983869	10.184701	0.839791	1.338542
AT5G49300	GATA16	5	-	19984849	19985697	176.816971	14.579651	23.238487
AT5G49301	AT5G49301	5	-	19986786	19987570	0.000000	0.000000	0.000000
AT5G49310	IMPA5	5	-	19992016	19994516	0.000000	0.000000	0.000000
AT5G49320	AT5G49320	5	-	19995025	19996314	17.372120	1.432438	2.283162
AT5G49330	MYB111	5	-	19998952	20001378	0.000000	0.000000	0.000000
AT5G49334	AT5G49334	5	-	20003968	20004102	0.000000	0.000000	0.000000
AT5G49340	TBL4	5	-	20007348	20009038	7.188539	0.592739	0.944767
AT5G49350	AT5G49350	5	-	20009741	20011099	119.616409	9.863111	15.720799
AT5G49360	BXL1	5	-	20011879	20016742	123.216362	10.159950	16.193930
AT5G49370	AT5G49370	5	+	20023456	20024530	0.000000	0.000000	0.000000
AT5G49380	AT5G49380	5	+	20025565	20027078	7.462163	0.615301	0.980728
AT5G49390	AT5G49390	5	+	20027340	20030361	3.017972	0.248850	0.396642
AT5G49400	AT5G49400	5	+	20030700	20032175	252.125214	20.789282	33.136005
AT5G49410	AT5G49410	5	+	20032463	20034001	13.195827	1.251589	1.994905
AT5G49420	AT5G49420	5	-	20034674	20036170	0.000000	0.000000	0.000000
AT5G49430	AT5G49430	5	-	20037338	20045454	41.091946	3.388285	5.400582
AT5G49435	AT5G49435	5	+	20046823	20046894	0.000000	0.000000	0.000000
AT5G49440	AT5G49440	5	+	20048239	20049597	707.103943	58.305088	92.932396
AT5G49448	CPuORF4	5	+	20051829	20052735	0.000000	0.000000	0.000000
AT5G49450	BZIP1	5	+	20051829	20052735	275.614258	22.726099	36.223099
AT5G49460	ACLB-2	5	+	20054523	20058464	495.795593	40.881409	65.160820
AT5G49465	AT5G49465	5	-	20059842	20062191	0.000000	0.000000	0.000000
AT5G49470	AT5G49470	5	+	20063448	20068665	97.860130	8.838193	14.087183
AT5G49480	ATCP1	5	+	20070743	20071638	1629.361694	134.350937	214.141769
AT5G49490	AGL83	5	+	20075328	20076185	0.000000	0.000000	0.000000
AT5G49500	SRP-54B	5	-	20077556	20080206	72.886215	6.009919	9.579201
AT5G49510	PFD3	5	+	20080614	20082921	405.105103	38.990520	62.146935
AT5G49520	WRKY48	5	+	20090776	20093346	77.378517	6.380337	10.169610
AT5G49525	AT5G49525	5	-	20097040	20097486	16.263981	1.341066	2.137523
AT5G49530	AT5G49530	5	+	20100579	20104447	101.942192	8.405764	13.397934
AT5G49540	AT5G49540	5	-	20104481	20106122	249.200729	20.548138	32.751652
AT5G49550	BLOS2	5	-	20106653	20107191	121.234779	9.996556	15.933496
AT5G49555	AT5G49555	5	-	20107229	20110636	152.254639	12.554336	20.010338
AT5G49560	AT5G49560	5	-	20110961	20111785	76.714241	6.325562	10.082306
AT5G49570	PNG1	5	-	20111859	20116185	167.280716	13.793328	21.985167
AT5G49580	AT5G49580	5	-	20123823	20126813	57.251732	4.720759	7.524411
AT5G49590	AT5G49590	5	+	20128736	20129554	0.000000	0.000000	0.000000
AT5G49600	AT5G49600	5	+	20130780	20131295	0.000000	0.000000	0.000000
AT5G49610	AT5G49610	5	-	20131274	20132729	44.893841	3.701774	5.900253
AT5G49615	TAS3b	5	+	20134200	20134786	0.000000	0.000000	0.000000
AT5G49620	MYB78	5	-	20137394	20139529	10.027321	0.978249	1.559229
AT5G49630	AAP6	5	-	20142470	20146498	40.236362	3.317737	5.288136
AT5G49640	AT5G49640	5	+	20151163	20151842	102.650352	8.464156	13.491006
AT5G49650	XK-2	5	+	20152781	20155768	275.343323	22.703756	36.187489
AT5G49660	AT5G49660	5	-	20161206	20164729	81.460388	6.716912	10.706078
AT5G49665	AT5G49665	5	-	20167002	20169474	107.014542	8.824010	14.064577
AT5G49680	KIP	5	+	20176385	20188307	49.783150	4.104928	6.542839
AT5G49690	UGT91C1	5	-	20189655	20191390	15.982269	1.317837	2.100498
AT5G49700	AHL17	5	+	20192599	20193429	54.724720	4.512391	7.192294
AT5G49710	AT5G49710	5	+	20195410	20197353	298.023468	34.900597	55.628017
AT5G49720	KOR	5	-	20197391	20200288	1950.534912	160.833649	256.352539
AT5G49730	FRO6	5	-	20201101	20204513	4.585318	0.378088	0.602634
AT5G49740	FRO7	5	-	20205342	20208730	0.000000	0.000000	0.000000
AT5G49743	AT5G49743	5	+	20209066	20209306	0.000000	0.000000	0.000000
AT5G49746	AT5G49746	5	+	20209340	20209659	0.000000	0.000000	0.000000
AT5G49750	AT5G49750	5	+	20210878	20213734	1.501736	0.123827	0.197368
AT5G49760	AT5G49760	5	+	20216372	20221299	254.360596	20.973602	33.429794
AT5G49770	AT5G49770	5	+	20222669	20227267	60.242191	4.967340	7.917438
AT5G49780	AT5G49780	5	+	20229256	20233095	91.553688	7.549167	12.032607
AT5G49790	AT5G49790	5	+	20233146	20233511	1.540984	0.127064	0.202527
AT5G49800	AT5G49800	5	-	20234642	20236184	131.636475	10.854240	17.300558
AT5G49810	MMT1	5	+	20239343	20246380	443.867065	36.599583	58.336021
AT5G49820	RUS6	5	-	20246500	20249545	175.098114	14.437922	23.012581
AT5G49830	EXO84B	5	-	20250486	20255039	282.906433	24.850334	39.608917
AT5G49840	AT5G49840	5	+	20255191	20259300	112.174850	9.249509	14.742780
AT5G49850	JAL46	5	-	20259908	20262585	88.859451	7.327011	11.678512
AT5G49860	JAL47	5	-	20264567	20265334	2.094594	0.172712	0.275286
AT5G49870	JAL48	5	-	20270192	20272548	0.000000	0.000000	0.000000
AT5G49880	MAD1	5	+	20282165	20288084	126.172028	10.403663	16.582384
AT5G49890	CLC-C	5	-	20288119	20292350	309.131989	25.489843	40.628223
AT5G49900	AT5G49900	5	-	20296518	20302346	112.337105	9.262888	14.764104
AT5G49910	HSP70-7	5	+	20303414	20306469	372.542297	30.718414	48.962036
AT5G49920	AT5G49920	5	-	20306409	20307943	0.000000	0.000000	0.000000
AT5G49930	emb1441	5	-	20308033	20312808	119.972168	9.892447	15.767556
AT5G49940	NIFU2	5	+	20315398	20317401	354.164948	29.554171	47.106350
AT5G49945	AT5G49945	5	+	20317405	20319830	130.723251	10.778939	17.180536
AT5G49950	AT5G49950	5	-	20319733	20323616	185.666977	15.309389	24.401613
AT5G49960	AT5G49960	5	-	20323964	20327828	43.392040	3.577942	5.702876
AT5G49970	PPOX1	5	+	20329187	20333155	167.789856	13.961004	22.252426
AT5G49980	AFB5	5	-	20333964	20336665	239.523361	19.750181	31.479784
AT5G49990	NAT5	5	-	20337641	20341881	84.802597	6.992498	11.145333
AT5G50000	AT5G50000	5	-	20342587	20345133	319.679382	26.359541	42.014435
AT5G50010	BHLH145	5	+	20348615	20350830	122.637802	10.112245	16.117891
AT5G50011	CPuORF37	5	+	20348615	20350830	0.000000	0.000000	0.000000
AT5G50012	CPuORF36	5	+	20348615	20350830	0.000000	0.000000	0.000000
AT5G50020	PAT09	5	+	20351160	20354436	86.977013	8.580699	13.676764
AT5G50030	AT5G50030	5	+	20354589	20355627	0.000000	0.000000	0.000000
AT5G50040	AT5G50040	5	+	20357126	20358107	0.000000	0.000000	0.000000
AT5G50050	AT5G50050	5	+	20360024	20361031	0.000000	0.000000	0.000000
AT5G50060	AT5G50060	5	+	20362550	20363461	3.437104	0.283410	0.451728
AT5G50070	AT5G50070	5	+	20364556	20365429	0.000000	0.000000	0.000000
AT5G50080	ERF110	5	+	20365722	20366835	0.000000	0.000000	0.000000
AT5G50090	AT5G50090	5	+	20369851	20371094	90.419067	7.455611	11.883487
AT5G50100	AT5G50100	5	+	20371853	20373441	166.346054	13.716259	21.862326
AT5G50110	AT5G50110	5	+	20373515	20376207	57.438114	4.736127	7.548907
AT5G50111	AT5G50111	5	-	20376311	20376942	0.000000	0.000000	0.000000
AT5G50115	AT5G50115	5	+	20379489	20381036	0.000000	0.000000	0.000000
AT5G50120	AT5G50120	5	-	20382615	20383874	80.418121	6.630970	10.569095
AT5G50130	AT5G50130	5	+	20389997	20393263	24.823942	2.075649	3.308374
AT5G50136	AT5G50136	5	-	20394870	20395010	0.000000	0.000000	0.000000
AT5G50140	AT5G50140	5	+	20395856	20398197	0.000000	0.000000	0.000000
AT5G50150	AT5G50150	5	-	20402257	20406731	99.754341	8.225362	13.110393
AT5G50160	FRO8	5	+	20415771	20418742	3.366425	0.277583	0.442438
AT5G50170	AT5G50170	5	+	20421073	20425586	24.131453	1.989787	3.171519
AT5G50175	AT5G50175	5	+	20428095	20428719	25.102400	2.069848	3.299128
AT5G50180	AT5G50180	5	+	20430596	20433100	127.818962	10.539463	16.798834
AT5G50190	AT5G50190	5	-	20433507	20434543	0.000000	0.000000	0.000000
AT5G50200	NRT3.1	5	+	20436180	20437726	1142.562378	115.897537	184.728928
AT5G50210	QS	5	+	20442647	20445991	96.856163	7.986389	12.729493
AT5G50220	AT5G50220	5	-	20446068	20447200	0.000000	0.000000	0.000000
AT5G50230	AT5G50230	5	-	20448370	20450881	171.528046	14.143547	22.543379
AT5G50240	PIMT2	5	+	20451228	20452569	7.750501	0.712769	1.136081
AT5G50250	CP31B	5	-	20452487	20454013	118.721176	9.789294	15.603143
AT5G50260	CEP1	5	+	20455317	20457029	82.583389	6.809510	10.853669
AT5G50270	AT5G50270	5	+	20457487	20458873	0.000000	0.000000	0.000000
AT5G50280	EMB1006	5	+	20459238	20461504	40.057449	3.302984	5.264622
AT5G50290	AT5G50290	5	+	20461777	20464177	10.273984	0.847153	1.350277
AT5G50300	AZG2	5	-	20466068	20468124	33.065628	2.726465	4.345709
AT5G50310	AT5G50310	5	+	20474487	20479455	235.233841	19.396482	30.916027
AT5G50315	AT5G50315	5	+	20479591	20481077	37.360039	3.080566	4.910110
AT5G50320	HAG3	5	-	20480626	20484850	254.238297	20.963518	33.413723
AT5G50330	AT5G50330	5	-	20485223	20488684	65.133606	5.398162	8.604123
AT5G50335	AT5G50335	5	-	20489094	20489727	0.000000	0.000000	0.000000
AT5G50340	AT5G50340	5	-	20491417	20495931	73.852272	6.089576	9.706166
AT5G50345	ESFL11	5	+	20497401	20497868	0.000000	0.000000	0.000000
AT5G50350	AT5G50350	5	-	20498476	20501680	80.648956	6.650004	10.599433
AT5G50360	AT5G50360	5	-	20505180	20506338	6.847282	0.564601	0.899916
AT5G50361	AT5G50361	5	-	20506381	20506578	0.000000	0.000000	0.000000
AT5G50370	ADK2	5	-	20509159	20510703	429.166901	35.387459	56.404026
AT5G50375	CPI1	5	+	20511667	20514249	190.760910	15.741076	25.089680
AT5G50380	ATEXO70F1	5	-	20516112	20518573	229.212433	18.899981	30.124653
AT5G50390	PCMP-H58	5	-	20520789	20522980	70.795914	5.837560	9.304479
AT5G50400	PAP27	5	-	20523575	20526469	145.405441	11.989577	19.110168
AT5G50410	AT5G50410	5	-	20528199	20529827	138.549133	11.424232	18.209066
AT5G50420	AT5G50420	5	-	20530206	20532856	81.662849	6.733607	10.732685
AT5G50423	AT5G50423	5	-	20532860	20533471	0.000000	0.000000	0.000000
AT5G50430	UBC33	5	-	20534173	20537117	221.484375	18.281088	29.138199
AT5G50440	MEMB12	5	-	20537525	20538943	50.294178	4.147066	6.610003
AT5G50450	AT5G50450	5	-	20543310	20544753	54.515564	4.495145	7.164805
AT5G50460	SEC61G2	5	-	20551437	20552566	2179.504150	179.713577	286.445221
AT5G50470	NFYC7	5	-	20555120	20555758	0.000000	0.000000	0.000000
AT5G50480	NFYC6	5	-	20557574	20558487	0.000000	0.000000	0.000000
AT5G50490	NFYC5	5	-	20560434	20561187	0.000000	0.000000	0.000000
AT5G50500	AT5G50500	5	-	20562150	20562557	0.000000	0.000000	0.000000
AT5G50510	AT5G50510	5	-	20567386	20568075	0.000000	0.000000	0.000000
AT5G50520	AT5G50520	5	-	20569563	20571615	25.732670	2.121818	3.381962
AT5G50530	CBSCBSPB4	5	-	20571681	20575250	23.525757	1.939844	3.091914
AT5G50540	AT5G50540	5	-	20574577	20575538	0.049038	0.004043	0.006445
AT5G50550	AT5G50550	5	+	20576870	20578913	19.956120	1.645505	2.622769
AT5G50560	AT5G50560	5	+	20579121	20579588	102.263374	8.432247	13.440146
AT5G50565	AT5G50565	5	+	20580256	20582103	94.923851	7.827058	12.475536
AT5G50562	AT5G50562	5	-	20580269	20580442	0.000000	0.000000	0.000000
AT5G50570	SPL13B	5	-	20582083	20584559	7.154954	0.613874	0.978453
AT5G50580	SAE1B-1	5	+	20585349	20587620	48.992229	4.039712	6.438891
AT5G50590	HSD4	5	+	20587988	20589296	9.866667	0.813568	1.296744
AT5G50600	HSD1	5	-	20589702	20591689	2.117838	0.174629	0.278341
AT5G50610	AT5G50610	5	+	20593702	20594259	0.000000	0.000000	0.000000
AT5G50620	AT5G50620	5	-	20600727	20601416	0.000000	0.000000	0.000000
AT5G50630	AT5G50630	5	-	20602921	20604956	25.982306	2.142402	3.414771
AT5G50640	CBSCBSPB4	5	-	20605218	20608594	28.444065	2.345389	3.738312
AT5G50645	AT5G50645	5	-	20607919	20608880	0.051494	0.004246	0.006768
AT5G50650	AT5G50650	5	+	20610212	20612255	19.961040	1.645911	2.623415
AT5G50660	AT5G50660	5	+	20612575	20612778	162.602936	13.407617	21.370380
AT5G50665	AT5G50665	5	+	20613634	20615470	121.549591	11.403535	18.176079
AT5G50670	SPL13B	5	-	20615704	20617901	8.763193	0.722579	1.151718
AT5G50680	SAE1B-1	5	+	20618743	20620962	50.990742	4.288190	6.834940
AT5G50690	HSD4	5	+	20621330	20622638	9.867625	0.813647	1.296870
AT5G50700	HSD1	5	-	20623024	20625034	2.088590	0.172217	0.274497
AT5G50710	AT5G50710	5	+	20627044	20627601	0.000000	0.000000	0.000000
AT5G50715	AT5G50715	5	+	20631644	20632311	2.452966	0.202262	0.322385
AT5G50717	MIR405B	5	+	20632514	20632637	0.000000	0.000000	0.000000
AT5G50720	HVA22E	5	-	20633193	20634552	46.989712	3.874592	6.175707
AT5G50740	AT5G50740	5	-	20635866	20637996	87.276062	9.251976	14.746712
AT5G50750	RGP4	5	+	20640992	20642660	0.000000	0.000000	0.000000
AT5G50760	AT5G50760	5	+	20644661	20645469	218.757797	18.037931	28.750633
AT5G50770	HSD6	5	-	20646680	20648725	0.000000	0.000000	0.000000
AT5G50780	AT5G50780	5	+	20650269	20655212	66.649918	5.495697	8.759584
AT5G50790	SWEET10	5	-	20656253	20658001	0.000000	0.000000	0.000000
AT5G50800	SWEET13	5	-	20665077	20667304	12.663906	1.044217	1.664376
AT5G50801	AT5G50801	5	-	20668113	20668268	0.000000	0.000000	0.000000
AT5G50805	AT5G50805	5	+	20675222	20675293	0.000000	0.000000	0.000000
AT5G50810	TIM8	5	-	20675634	20676612	581.593018	47.955936	76.436897
AT5G50820	anac097	5	+	20679225	20680125	67.851639	5.594787	8.917522
AT5G50830	AT5G50830	5	+	20683279	20684855	0.000000	0.000000	0.000000
AT5G50840	AT5G50840	5	+	20685820	20688918	139.428467	11.724453	18.687592
AT5G50850	PDH2	5	+	20689390	20693285	1724.618896	142.205475	226.661118
AT5G50860	AT5G50860	5	-	20693463	20697039	77.610397	6.399457	10.200086
AT5G50870	UBC27	5	-	20699433	20701206	296.223114	28.277660	45.071724
AT5G50880	AT5G50880	5	-	20701366	20701644	0.000000	0.000000	0.000000
AT5G50890	AT5G50890	5	+	20702684	20704235	95.836304	7.902296	12.595457
AT5G50900	AT5G50900	5	-	20704804	20706778	213.163925	17.576681	28.015448
AT5G50910	AT5G50910	5	-	20708409	20709282	0.000000	0.000000	0.000000
AT5G50915	BHLH137	5	-	20710209	20712315	6.249858	0.566682	0.903233
AT5G50920	CLPC1	5	-	20715469	20720374	1114.680542	91.912300	146.498886
AT5G50930	AT5G50930	5	+	20722069	20724440	41.990120	3.462345	5.518626
AT5G50940	AT5G50940	5	+	20724578	20726479	1.656676	0.136603	0.217732
AT5G50950	FUM2	5	+	20729612	20733926	3.677922	0.333188	0.531067
AT5G50960	NBP35	5	+	20734167	20736055	297.037628	24.492586	39.038700
AT5G50970	AT5G50970	5	+	20736337	20739295	48.040184	3.961210	6.313767
AT5G50990	PCMP-H59	5	+	20739419	20741281	8.957367	0.738590	1.177238
AT5G50995	AT5G50995	5	-	20741678	20741714	0.000000	0.000000	0.000000
AT5G51000	AT5G51000	5	-	20742533	20743669	0.000000	0.000000	0.000000
AT5G51010	AT5G51010	5	+	20744566	20745703	92.265984	7.607900	12.126222
AT5G51020	CRL	5	-	20745349	20747277	120.070068	9.900518	15.780423
AT5G51030	AT5G51030	5	-	20747759	20749506	4.014143	0.330991	0.527566
AT5G51040	SDHAF2	5	+	20750660	20752024	1706.447632	145.183533	231.407822
AT5G51050	AT5G51050	5	+	20753381	20755714	98.506233	8.122448	12.946357
AT5G51055	AT5G51055	5	+	20756330	20756411	0.000000	0.000000	0.000000
AT5G51060	RBOHC	5	-	20757284	20762431	261.683533	21.577423	34.392227
AT5G51070	CLPD	5	+	20764315	20768681	268.629303	22.150145	35.305088
AT5G51080	AT5G51080	5	-	20768804	20771032	23.071243	2.215540	3.531347
AT5G51090	AT5G51090	5	-	20772237	20773194	0.000000	0.000000	0.000000
AT5G51100	FSD2	5	-	20773296	20775701	43.935024	3.622714	5.774239
AT5G51105	AT5G51105	5	+	20777574	20778118	0.000000	0.000000	0.000000
AT5G51110	AT5G51110	5	-	20778132	20779464	141.168655	11.640227	18.553343
AT5G51120	PABN1	5	+	20779327	20781557	324.206848	37.866093	60.354713
AT5G51130	AT5G51130	5	+	20781816	20784071	73.119164	6.029127	9.609816
AT5G51140	AT5G51140	5	-	20783931	20786816	136.914413	11.303958	18.017363
AT5G51150	AT5G51150	5	+	20788984	20791808	96.120888	7.925761	12.632859
AT5G51160	AT5G51160	5	+	20792211	20793841	62.961555	5.191569	8.274835
AT5G51170	AT5G51170	5	-	20793794	20795399	64.625992	5.349327	8.526285
AT5G51174	SNOR30	5	+	20795936	20796051	9.965517	0.821718	1.309736
AT5G51180	AT5G51180	5	+	20797017	20800214	122.049042	10.158088	16.190962
AT5G51190	ERF105	5	-	20800584	20801416	99.597054	8.212392	13.089721
AT5G51195	AT5G51195	5	-	20803106	20804268	0.000000	0.000000	0.000000
