Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT5G09513	AT5G09513	5	-	2957217	2958032	0.000000	0.000000	0.000000
AT5G09520	AT5G09520	5	-	2958292	2958856	453.327881	28.480925	45.534634
AT5G09530	AT5G09530	5	-	2959734	2961271	3511.449219	220.611465	352.708435
AT5G09540	AT5G09540	5	-	2962216	2963264	53.726887	3.375463	5.396611
AT5G09550	AT5G09550	5	+	2963777	2966727	0.000000	0.000000	0.000000
AT5G09560	AT5G09560	5	+	2967170	2969655	0.000000	0.000000	0.000000
AT5G09570	AT5G09570	5	+	2970669	2972181	2.866187	0.180072	0.287895
AT5G09580	AT5G09580	5	+	2972639	2974776	31.112019	1.954654	3.125055
AT5G09585	U2.5	5	+	2974555	2975306	34.447628	2.164218	3.460101
AT5G09590	HSP70-10	5	+	2975548	2978750	517.057922	32.484852	51.936016
AT5G09600	SDH3-1	5	+	2978942	2980844	1081.601929	82.793991	132.369080
AT5G09610	APUM21	5	+	2981156	2982709	0.000000	0.000000	0.000000
AT5G09620	AT5G09620	5	-	2983449	2985435	406.835175	25.559959	40.864662
AT5G09630	AT5G09630	5	-	2985856	2987652	33.913727	2.130675	3.406473
AT5G09640	SCPL19	5	+	2988314	2991156	0.000000	0.000000	0.000000
AT5G09650	PPA6	5	-	2991149	2993213	2002.346313	125.800064	201.126190
AT5G09655	AT5G09655	5	+	2993327	2993400	0.000000	0.000000	0.000000
AT5G09660	PMDH2	5	-	2993444	2995675	30.351656	2.192277	3.504960
AT5G09672	CPuORF21	5	-	2995910	2998932	0.000000	0.000000	0.000000
AT5G09670	AT5G09670	5	-	2995912	2998932	180.464081	14.765257	23.606344
AT5G09680	RLF	5	-	2999202	3000601	114.708748	9.196941	14.703855
AT5G09690	MRS2-7	5	-	3000809	3003500	91.464462	6.258282	10.005593
AT5G09700	AT5G09700	5	-	3003720	3005587	0.000000	0.000000	0.000000
AT5G09710	AT5G09710	5	-	3007909	3010988	16.588652	1.042204	1.666251
AT5G09711	AT5G09711	5	-	3011010	3011147	13.724864	0.862283	1.378597
AT5G09720	MRS2-8	5	-	3011735	3014399	37.168705	2.335173	3.733420
AT5G09730	BXL3	5	-	3015247	3018262	0.000000	0.000000	0.000000
AT5G09740	HAM2	5	-	3021952	3024756	128.592865	8.079018	12.916543
AT5G09750	HEC3	5	-	3026401	3027075	0.000000	0.000000	0.000000
AT5G09755	AT5G09755	5	-	3030817	3030889	0.000000	0.000000	0.000000
AT5G09760	PME51	5	+	3032375	3034543	327.961639	20.604626	32.942188
AT5G09770	AT5G09770	5	-	3035040	3036561	622.782288	39.127125	62.555523
AT5G09780	REM23	5	-	3036956	3038484	0.000000	0.000000	0.000000
AT5G09790	ATXR5	5	-	3038978	3041044	35.034023	2.326627	3.719756
AT5G09795	AT5G09795	5	+	3042140	3042683	0.000000	0.000000	0.000000
AT5G09800	PUB28	5	-	3043012	3044413	81.043533	5.091667	8.140439
AT5G09805	IDL3	5	+	3047218	3047517	2.756667	0.173191	0.276894
AT5G09810	ACT7	5	+	3052097	3054614	4176.403809	262.388092	419.499939
AT5G09820	PAP7	5	-	3055779	3057447	65.856644	4.455743	7.123736
AT5G09830	BOLA2	5	-	3057646	3058821	598.875000	37.625114	60.154152
AT5G09840	AT5G09840	5	+	3058997	3061970	47.190018	2.964775	4.740013
AT5G09850	MED26C	5	-	3063251	3065889	608.000000	38.198406	61.070713
AT5G09860	THO1	5	+	3066562	3070933	143.654678	9.392465	15.016452
AT5G09870	CESA5	5	+	3073356	3078262	272.942657	17.147985	27.415794
AT5G09876	AT5G09876	5	+	3079987	3080435	0.000000	0.000000	0.000000
AT5G09880	AT5G09880	5	-	3081442	3085264	469.547913	29.499969	47.163860
AT5G09890	AT5G09890	5	-	3085545	3089010	511.237274	32.167801	51.429123
AT5G09900	RPN5A	5	-	3089278	3092595	1167.679199	73.824089	118.028221
AT5G09910	AT5G09910	5	+	3093272	3095156	9.180973	0.576807	0.922185
AT5G09920	NRPB4	5	+	3096183	3097575	945.388977	59.395317	94.959839
AT5G09930	ABCF2	5	-	3097643	3100241	23.052282	1.448290	2.315492
AT5G09940	AT5G09940	5	+	3101192	3101833	0.000000	0.000000	0.000000
AT5G09950	PCMP-H35	5	-	3102877	3105864	10.619150	0.667162	1.066643
AT5G09960	AT5G09960	5	+	3106320	3107829	362.596558	22.780611	36.421101
AT5G09970	CYP78A7	5	+	3111945	3114239	0.000000	0.000000	0.000000
AT5G09975	AT5G09975	5	+	3118377	3118457	0.000000	0.000000	0.000000
AT5G09976	AT5G09976	5	+	3119104	3119573	61.603508	3.870322	6.187780
AT5G09978	PEP7	5	+	3120713	3121864	395.998230	24.879114	39.776142
AT5G09980	PEP4	5	+	3122731	3123964	399.541595	25.101730	40.132057
AT5G09990	PEP5	5	+	3124568	3125076	76.664284	4.816535	7.700563
AT5G09995	AT5G09995	5	-	3125038	3126378	163.071869	10.515088	16.811275
AT5G10000	FD4	5	+	3126709	3127155	0.000000	0.000000	0.000000
AT5G10010	AT5G10010	5	+	3127906	3131727	446.554657	28.055389	44.854298
AT5G10020	AT5G10020	5	+	3133261	3137242	121.102676	7.608437	12.164189
AT5G10030	TGA4	5	-	3137310	3144269	102.582527	22.159494	35.428078
AT5G10040	AT5G10040	5	+	3143723	3144157	0.000000	0.000000	0.000000
AT5G10050	AT5G10050	5	+	3144200	3145730	145.714676	9.154717	14.636348
AT5G10060	AT5G10060	5	-	3145749	3148379	185.860718	11.676946	18.668827
AT5G10070	AT5G10070	5	-	3148522	3150434	345.053101	21.796034	34.846989
AT5G10080	AT5G10080	5	+	3150843	3153380	48.785149	3.064992	4.900237
AT5G10090	TPR13	5	-	3153722	3155745	0.000000	0.000000	0.000000
AT5G10100	TPPI	5	+	3157980	3161708	132.490677	10.526822	16.830036
AT5G10110	AT5G10110	5	-	3166439	3168297	154.046173	9.678155	15.473207
AT5G10120	EIL4	5	+	3169732	3171147	23.245377	1.460422	2.334888
AT5G10130	DFC	5	-	3171299	3172528	295.395538	18.558615	29.671082
AT5G10140	FLC	5	-	3173497	3179448	4.428169	0.494309	0.790290
AT5G10150	UFC	5	-	3181983	3183865	17.129730	1.076198	1.720600
AT5G10160	AT5G10160	5	+	3185746	3187312	464.010010	29.152044	46.607605
AT5G10170	IPS3	5	-	3187277	3190251	252.434189	15.859512	25.355816
AT5G10180	SULTR2	5	+	3193144	3197120	321.735382	20.213453	32.316792
AT5G10190	AT5G10190	5	+	3199133	3201363	141.011627	8.859242	14.163949
AT5G10200	AT5G10200	5	+	3201518	3204709	193.604065	12.163432	19.446609
AT5G10210	AT5G10210	5	+	3206140	3207136	108.061180	6.789087	10.854233
AT5G10220	ANN6	5	-	3206868	3208825	0.000000	0.000000	0.000000
AT5G10230	ANNAT7	5	-	3209540	3211423	244.478745	15.359701	24.556730
AT5G10235	AT5G10235	5	-	3212351	3212423	0.000000	0.000000	0.000000
AT5G10240	ASN3	5	-	3212688	3216466	200.464874	12.625493	20.185341
AT5G10250	DOT3	5	-	3217028	3219368	0.000000	0.000000	0.000000
AT5G10260	RABH1E	5	+	3219991	3221515	100.633652	6.322443	10.108172
AT5G10270	CDKC-1	5	-	3221607	3224765	170.845093	10.733569	17.160578
AT5G10278	AT5G10278	5	+	3228241	3232723	17.030020	1.264136	2.021071
AT5G10280	MYB92	5	+	3232569	3234210	243.751434	15.314007	24.483675
AT5G10290	AT5G10290	5	-	3235295	3238719	434.707672	27.311085	43.664322
AT5G10300	HNL	5	+	3239617	3240870	210.424240	13.220181	21.136116
AT5G10310	EPFL1	5	-	3241518	3242266	23.340492	1.466397	2.344442
AT5G10320	AT5G10320	5	-	3243956	3246721	40.319469	2.649804	4.236444
AT5G10330	HISN6B	5	-	3247847	3250138	265.976440	17.631973	28.189583
AT5G10336	AT5G10336	5	-	3251943	3252065	7.244024	0.455115	0.727628
AT5G10340	AT5G10340	5	+	3253122	3255045	2.776284	0.174424	0.278865
AT5G10350	PABN3	5	-	3255305	3257807	516.760803	41.645241	66.581436
AT5G10360	RPS6B	5	-	3258474	3260234	4145.552246	260.813965	416.983276
AT5G10370	AT5G10370	5	+	3261245	3267344	25.194839	1.582899	2.530702
AT5G10380	ATL55	5	+	3267635	3268813	6.985581	0.438878	0.701668
AT5G10390	HTR2	5	-	3268847	3269550	620.937683	39.011234	62.370243
AT5G10400	HTR2	5	-	3270289	3270952	122.653992	7.705900	12.320011
AT5G10410	AT5G10410	5	+	3271915	3273395	323.177216	20.304037	32.461617
AT5G10420	AT5G10420	5	-	3273553	3276490	0.000000	0.000000	0.000000
AT5G10430	AGP4	5	-	3277532	3278313	3317.641846	208.435242	333.241364
AT5G10440	CYCD4-2	5	-	3280516	3282411	35.498585	2.230246	3.565664
AT5G10450	GRF6	5	-	3283853	3286347	3858.435791	273.862152	437.844421
AT5G10455	AT5G10455	5	-	3287553	3287634	0.000000	0.000000	0.000000
AT5G10460	AT5G10460	5	+	3287781	3289948	213.803116	13.432465	21.475510
AT5G10470	KCA1	5	-	3289925	3297390	155.596390	10.067842	16.096230
AT5G10480	PAS2	5	-	3297804	3300151	631.536194	40.733597	65.123917
AT5G10490	MSL2	5	-	3300225	3304761	207.649734	13.646057	21.816996
AT5G10500	NET2C	5	+	3305331	3308109	0.000000	0.000000	0.000000
AT5G10504	AT5G10504	5	-	3311395	3311496	0.000000	0.000000	0.000000
AT5G10510	AIL6	5	+	3315529	3320202	78.555885	6.003528	9.598300
AT5G10520	RBK1	5	-	3320370	3322910	122.479874	7.694960	12.302522
AT5G10525	AT5G10525	5	+	3324702	3324774	0.000000	0.000000	0.000000
AT5G10530	LECRK91	5	-	3324978	3326933	38.267384	2.404199	3.843777
AT5G10540	CYOP	5	+	3328065	3334971	541.127869	33.997074	54.353725
AT5G10550	GTE2	5	-	3332855	3335232	732.249390	46.004539	73.550980
AT5G10560	BXL6	5	-	3336255	3339366	338.336395	21.256432	33.984283
AT5G10570	BHLH61	5	+	3341357	3342992	0.000000	0.000000	0.000000
AT5G10572	SNOR77	5	+	3343593	3343725	178.220001	11.196908	17.901354
AT5G10580	AT5G10580	5	+	3347421	3350071	636.970825	81.200684	129.821747
AT5G10590	AT5G10590	5	-	3349134	3349468	0.000000	0.000000	0.000000
AT5G10600	CYP81K2	5	+	3351037	3352879	58.647358	3.684598	5.890849
AT5G10605	AT5G10605	5	-	3352898	3353392	0.000000	0.000000	0.000000
AT5G10610	CYP81K1	5	+	3353507	3355124	126.028160	7.917886	12.658931
AT5G10620	AT5G10620	5	-	3355320	3356615	25.065119	1.574749	2.517672
AT5G10625	FLP2	5	+	3358787	3359781	210.770096	13.241911	21.170856
AT5G10630	AT5G10630	5	+	3360117	3364619	146.304413	9.191769	14.695584
AT5G10650	AT5G10650	5	-	3364972	3368127	235.297424	15.483070	24.753969
AT5G10660	AT5G10660	5	+	3370518	3372348	16.438274	1.177065	1.881864
AT5G10670	AT5G10670	5	-	3372087	3372838	0.000000	0.000000	0.000000
AT5G10680	AT5G10680	5	+	3373584	3374309	6.339419	0.398282	0.636765
AT5G10690	CBSPPR1	5	-	3374393	3377451	42.282162	2.656433	4.247042
AT5G10695	AT5G10695	5	+	3377663	3378221	132.265869	8.309778	13.285480
AT5G10700	AT5G10700	5	-	3378053	3378867	103.707268	6.515547	10.416903
AT5G10710	AT5G10710	5	+	3379007	3382958	103.500145	7.532326	12.042506
AT5G10720	AHK5	5	+	3385901	3390686	83.270607	5.231586	8.364138
AT5G10730	AT5G10730	5	-	3390614	3393178	330.784058	20.781946	33.225689
AT5G10740	AT5G10740	5	-	3393569	3396200	221.582626	13.921222	22.256924
AT5G10745	AT5G10745	5	+	3396475	3398063	190.089508	11.942626	19.093588
AT5G10750	AT5G10750	5	+	3398951	3400156	284.226013	17.856876	28.549154
AT5G10760	AT5G10760	5	-	3400342	3402207	0.000000	0.000000	0.000000
AT5G10770	AT5G10770	5	-	3403110	3405448	343.759888	21.597170	34.529049
AT5G10780	AT5G10780	5	+	3408279	3410070	1253.391724	78.745995	125.897255
AT5G10790	UBP22	5	+	3410539	3412633	192.516815	12.095124	19.337400
AT5G10800	AT5G10800	5	-	3412654	3418382	22.478981	1.412272	2.257907
AT5G10810	ATER	5	-	3418666	3420635	324.234680	20.370474	32.567837
AT5G10820	AT5G10820	5	-	3420827	3423221	306.346985	19.246656	30.771099
AT5G10830	AT5G10830	5	+	3423686	3424720	503.761017	31.649454	50.600403
AT5G10840	TMN8	5	-	3424688	3427878	649.887451	40.830044	65.278107
AT5G10850	AT5G10850	5	+	3428159	3428824	34.421921	2.162603	3.457519
AT5G10860	CBSX3	5	-	3428891	3430470	2336.237061	146.777191	234.663925
AT5G10870	CM2	5	-	3430546	3432462	144.608398	9.085215	14.525228
AT5G10880	AT5G10880	5	+	3432693	3433867	0.000000	0.000000	0.000000
AT5G10890	AT5G10890	5	-	3434030	3435067	0.000000	0.000000	0.000000
AT5G10900	AT5G10900	5	-	3435949	3439297	41.639950	2.616085	4.182535
AT5G10910	AT5G10910	5	+	3439553	3441582	105.304482	6.615894	10.577335
AT5G10920	T30N20_190	5	+	3441752	3444142	273.860138	17.205626	27.507950
AT5G10930	CIPK5	5	-	3445366	3447114	251.104919	15.776000	25.222298
AT5G10940	AT5G10940	5	-	3448636	3454252	179.833801	11.535337	18.442427
AT5G10946	AT5G10946	5	-	3455607	3457306	14.017932	0.880695	1.408035
AT5G10945	MIR156D	5	-	3456647	3456732	0.000000	0.000000	0.000000
AT5G10950	AT5G10950	5	-	3459273	3461734	242.970779	15.264961	24.405262
AT5G10960	CAF1-10	5	+	3464218	3465687	2412.917480	151.594742	242.366119
AT5G10970	AT5G10970	5	+	3469268	3470086	199.693527	12.546011	20.058266
AT5G10980	HTR8	5	-	3472405	3473466	2604.868652	163.654327	261.646698
AT5G10990	AT5G10990	5	+	3476839	3477704	40.308315	2.532423	4.048779
AT5G11000	AT5G11000	5	-	3479029	3480425	655.768494	41.199524	65.868835
AT5G11010	AT5G11010	5	+	3483704	3486267	95.340439	6.498590	10.389792
AT5G11020	AT5G11020	5	-	3486242	3489234	64.461571	4.049884	6.474859
AT5G11027	AT5G11027	5	-	3490426	3490542	0.000000	0.000000	0.000000
AT5G11030	ALF4	5	-	3490832	3495132	153.208633	9.680970	15.477707
AT5G11040	TRS120	5	+	3495287	3500922	157.275208	9.881023	15.797547
AT5G11050	MYB64	5	+	3502092	3503834	0.000000	0.000000	0.000000
AT5G11060	KNAT4	5	+	3510118	3513305	52.970383	3.327935	5.320624
AT5G11070	AT5G11070	5	-	3516217	3516995	135.776993	8.530370	13.638155
AT5G11080	AT5G11080	5	-	3517223	3520003	0.000000	0.000000	0.000000
AT5G11090	AT5G11090	5	+	3524680	3525846	786.418762	49.407803	78.992035
AT5G11100	SYT4	5	+	3532402	3535221	78.454468	4.929006	7.880379
AT5G11110	SPS2	5	+	3536226	3541133	306.694550	19.268492	30.806013
AT5G11130	AT5G11130	5	+	3542320	3544724	0.000000	0.000000	0.000000
AT5G11140	AT5G11140	5	+	3545343	3546068	6.643148	0.417365	0.667273
AT5G11150	VAMP713	5	-	3546286	3548111	266.787872	16.761301	26.797575
AT5G11160	APT5	5	+	3550520	3552207	16.545715	1.039507	1.661939
AT5G11170	RH15	5	+	3553117	3556977	1223.961792	79.644478	127.333725
AT5G11180	ATGLR2.6	5	-	3557261	3561575	0.802708	0.050431	0.080628
AT5G11190	SHN2	5	+	3564976	3566051	0.000000	0.000000	0.000000
AT5G11200	RH15	5	+	3567174	3571015	1128.705322	79.838394	127.643745
AT5G11210	ATGLR2.5	5	-	3571214	3574537	19.726425	1.239339	1.981426
AT5G11220	AT5G11220	5	+	3577057	3577978	0.000000	0.000000	0.000000
AT5G11225	AT5G11225	5	-	3578295	3578366	0.000000	0.000000	0.000000
AT5G11230	AT5G11230	5	+	3580562	3581617	394.736908	24.799870	39.649448
AT5G11240	AT5G11240	5	+	3582540	3586986	134.388641	8.443145	13.498701
AT5G11242	AT5G11242	5	-	3587252	3587928	0.262921	0.016518	0.026409
AT5G11250	AT5G11250	5	-	3587978	3591960	21.353645	1.341571	2.144872
AT5G11260	HY5	5	-	3593380	3594992	713.328308	44.815796	71.650444
AT5G11270	OCP3	5	-	3595285	3597098	117.702950	7.394844	11.822703
AT5G11280	AT5G11280	5	+	3597247	3598521	457.636688	28.751631	45.967434
AT5G11290	AT5G11290	5	+	3599001	3600472	0.000000	0.000000	0.000000
AT5G11300	CYCA2-2	5	-	3601517	3605265	41.921741	2.633789	4.210840
AT5G11310	AT5G11310	5	+	3606402	3608617	34.782898	2.185282	3.493777
AT5G11320	YUC4	5	-	3611247	3613361	0.000000	0.000000	0.000000
AT5G11325	AT5G11325	5	+	3617058	3617129	0.000000	0.000000	0.000000
AT5G11330	AT5G11330	5	-	3617215	3618897	244.559845	15.364797	24.564875
AT5G11340	AT5G11340	5	+	3619155	3621301	535.740051	33.658581	53.812546
AT5G11350	CCR4-6	5	+	3621561	3625645	110.358864	6.933442	11.085024
AT5G11360	AT5G11360	5	-	3625570	3626700	1.668052	0.104798	0.167548
AT5G11370	AT5G11370	5	+	3627849	3629717	0.000000	0.000000	0.000000
AT5G11380	DXPS3	5	+	3629998	3633441	87.539139	5.506036	8.802921
AT5G11390	WIT1	5	+	3633667	3636570	186.989410	11.747858	18.782198
AT5G11400	AT5G11400	5	-	3636614	3638059	0.000000	0.000000	0.000000
AT5G11410	AT5G11410	5	-	3638431	3639883	0.000000	0.000000	0.000000
AT5G11412	AT5G11412	5	-	3640026	3640876	0.000000	0.000000	0.000000
AT5G11416	AT5G11416	5	-	3642780	3643010	0.000000	0.000000	0.000000
AT5G11420	AT5G11420	5	+	3644547	3647295	163.380829	10.264617	16.410830
AT5G11425	AT5G11425	5	-	3647959	3648168	13.096960	0.822834	1.315527
AT5G11430	AT5G11430	5	+	3648054	3652404	102.998375	6.471010	10.345698
AT5G11440	CID5	5	-	3652714	3654202	93.612656	5.881339	9.402947
AT5G11450	PPD5	5	+	3654427	3656555	113.640366	7.139606	11.414636
AT5G11460	AT5G11460	5	-	3656811	3658931	70.633080	4.437617	7.094758
AT5G11470	AT5G11470	5	-	3662717	3667923	18.608418	1.169098	1.869127
AT5G11475	AT5G11475	5	-	3669000	3669072	0.000000	0.000000	0.000000
AT5G11480	AT5G11480	5	-	3669193	3671574	198.964966	12.500238	19.985086
AT5G11490	BETAA-AD	5	+	3671788	3676452	309.102539	20.588661	32.916668
AT5G11500	AT5G11500	5	+	3676548	3679352	2115.044434	136.959213	218.967178
AT5G11510	MYB3R-4	5	+	3679808	3684877	112.296646	7.536069	12.048491
AT5G11520	ASP3	5	-	3685089	3687764	992.880676	62.379047	99.730156
AT5G11530	EMF1	5	+	3695862	3701548	81.687538	5.132128	8.205126
AT5G11540	GULLO3	5	-	3703002	3704981	164.138916	10.312244	16.486975
AT5G11550	AT5G11550	5	-	3708009	3709246	76.256866	4.790939	7.659640
AT5G11560	AT5G11560	5	-	3709481	3714059	588.887207	36.997620	59.150928
AT5G11570	NPF1.3	5	-	3715943	3718276	0.000000	0.000000	0.000000
AT5G11580	AT5G11580	5	+	3718810	3721334	119.238098	7.491292	11.976901
AT5G11590	DREB3	5	-	3727534	3728726	20.719532	1.301732	2.081179
AT5G11600	AT5G11600	5	-	3733654	3735099	202.037918	12.693300	20.293751
AT5G11610	AT5G11610	5	-	3735350	3738217	9.967369	0.646518	1.033638
AT5G11620	AT5G11620	5	-	3739013	3740146	0.000000	0.000000	0.000000
AT5G11630	AT5G11630	5	+	3740460	3742139	101.327972	8.255713	13.199040
AT5G11640	AT5G11640	5	+	3741996	3743979	295.486725	18.564344	29.680239
AT5G11650	AT5G11650	5	+	3744980	3747125	208.186523	13.079595	20.911348
AT5G11660	AT5G11660	5	+	3748880	3750317	0.000000	0.000000	0.000000
AT5G11670	NADP-ME2	5	+	3754249	3758242	1795.547607	112.807655	180.354248
AT5G11680	AT5G11680	5	+	3758858	3760851	542.811829	34.102871	54.522873
AT5G11690	TIM17-3	5	+	3761244	3762346	166.932968	10.487785	16.767626
AT5G11700	AT5G11700	5	-	3762462	3771416	360.632812	22.657234	36.223854
AT5G11710	EPSIN1	5	+	3772818	3776662	810.317078	50.909245	81.392502
AT5G11720	AT5G11720	5	+	3776814	3780146	209.260193	13.147050	21.019194
AT5G11730	AT5G11730	5	+	3780311	3782713	134.045670	8.421597	13.464252
AT5G11740	AGP15	5	+	3784251	3784792	3238.631836	203.471344	325.305206
AT5G11750	AT5G11750	5	+	3787230	3789212	128.923782	8.099808	12.949782
AT5G11760	AT5G11760	5	+	3789259	3790452	386.063110	24.254927	38.778206
AT5G11770	AT5G11770	5	-	3790806	3793000	2638.296143	165.754456	265.004333
AT5G11780	AT5G11780	5	+	3793858	3796142	29.580849	1.858456	2.971256
AT5G11790	NDL2	5	+	3799550	3802792	982.345093	61.717136	98.671906
AT5G11800	KEA6	5	-	3803336	3808207	123.594131	7.764965	12.414444
AT5G11810	AT5G11810	5	+	3808720	3810748	361.679901	22.723021	36.329029
AT5G11820	AT5G11820	5	-	3810649	3811176	0.000000	0.000000	0.000000
AT5G11830	AT5G11830	5	-	3812520	3813044	0.000000	0.000000	0.000000
AT5G11840	AT5G11840	5	-	3813449	3814805	151.259552	9.503081	15.193304
AT5G11850	AT5G11850	5	-	3816346	3821072	245.033295	15.394542	24.612432
AT5G11860	SSP5	5	-	3821803	3824275	282.398041	22.054260	35.259834
AT5G11870	AT5G11870	5	+	3825420	3827491	19.109161	1.267310	2.026145
AT5G11880	LYSA2	5	-	3827526	3829986	569.042358	35.750839	57.157604
AT5G11890	AT5G11890	5	+	3831664	3832944	312.394379	19.626591	31.378532
AT5G11900	AT5G11900	5	+	3833985	3836278	694.816833	43.652786	69.791054
AT5G11910	AT5G11910	5	-	3836331	3838213	123.019066	7.728836	12.356681
AT5G11920	CWINV6	5	+	3839391	3842371	120.674019	7.581505	12.121132
AT5G11930	GRXC10	5	-	3844940	3845645	44.420681	2.790788	4.461846
AT5G11940	AT5G11940	5	+	3849283	3852417	0.000000	0.000000	0.000000
AT5G11950	LOG8	5	+	3854916	3856983	201.724442	13.315570	21.288622
AT5G11960	AT5G11960	5	-	3858579	3861515	419.337616	26.345442	42.120472
AT5G11970	AT5G11970	5	-	3863071	3863755	1012.145691	63.589397	101.665230
AT5G11977	MIR156E	5	+	3867213	3867308	0.000000	0.000000	0.000000
AT5G11980	AT5G11980	5	-	3868652	3872269	200.366806	12.588310	20.125895
AT5G11990	AT5G11990	5	-	3872651	3873196	27.695986	1.740037	2.781930
AT5G12000	AT5G12000	5	-	3873906	3876914	0.000000	0.000000	0.000000
AT5G12010	AT5G12010	5	-	3877812	3879539	269.135681	16.908806	27.033401
AT5G12020	HSP17.6	5	-	3882237	3882938	5.594790	0.351500	0.561970
AT5G12030	HSP17.7	5	-	3884107	3884737	7.759584	0.487506	0.779413
AT5G12040	NLP3	5	+	3885068	3888077	340.817261	23.649883	37.810875
AT5G12043	AT5G12043	5	-	3888760	3888894	0.000000	0.000000	0.000000
AT5G12050	AT5G12050	5	+	3890104	3891513	76.672340	4.817042	7.701373
AT5G12060	AT5G12060	5	-	3894919	3895371	0.000000	0.000000	0.000000
AT5G12070	AT5G12070	5	-	3896950	3897408	0.000000	0.000000	0.000000
AT5G12080	MSL10	5	-	3898047	3901724	199.549789	13.201654	21.106493
AT5G12085	AT5G12085	5	-	3904992	3909497	0.000000	0.000000	0.000000
AT5G12090	AT5G12090	5	+	3909703	3910877	0.000000	0.000000	0.000000
AT5G12100	AT5G12100	5	+	3911363	3914080	47.283154	2.970627	4.749368
AT5G12110	AT5G12110	5	+	3914468	3915968	357.498932	22.460346	35.909073
AT5G12120	AT5G12120	5	-	3916048	3918659	320.899841	20.160957	32.232864
AT5G12130	PDE149	5	+	3919594	3922485	175.761642	11.042458	17.654423
AT5G12140	CYS1	5	-	3922909	3924023	2785.350098	174.993301	279.775208
AT5G12150	ROPGAP6	5	-	3924126	3930305	421.251678	27.116692	43.353531
AT5G12170	CLT3	5	+	3931562	3935129	166.031296	10.431136	16.677055
AT5G12180	CPK17	5	+	3937024	3939596	0.000000	0.000000	0.000000
AT5G12190	AT5G12190	5	-	3940532	3941205	971.404602	61.029781	97.572983
AT5G12200	PYD2	5	-	3941528	3944811	623.210022	39.153996	62.598492
AT5G12210	AtRGTB1	5	+	3947103	3949866	551.221313	34.657963	55.410336
AT5G12220	AT5G12220	5	+	3950138	3953144	64.870842	4.188701	6.696797
AT5G12230	MED19A	5	-	3953148	3956185	311.756683	19.586527	31.314478
AT5G12235	CLE22	5	+	3957740	3958051	39.487183	2.480834	3.966300
AT5G12236	AT5G12236	5	+	3958148	3958282	0.000000	0.000000	0.000000
AT5G12240	AT5G12240	5	-	3958901	3960845	310.404938	24.436455	39.068428
AT5G12250	TUBB6	5	-	3961106	3963522	1919.140381	120.572540	192.768539
AT5G12260	AT5G12260	5	+	3966365	3968878	64.064240	4.024920	6.434949
AT5G12270	AT5G12270	5	-	3970131	3971301	142.507385	8.953216	14.314191
AT5G12280	AT5G12280	5	-	3971800	3973644	29.248104	2.287216	3.656747
AT5G12290	DGS1	5	-	3974171	3978160	240.184967	15.089939	24.125439
AT5G12300	AT5G12300	5	-	3978313	3979795	46.588673	2.926995	4.679611
AT5G12310	AT5G12310	5	-	3980226	3982442	317.873352	19.970816	31.928869
AT5G12320	AT5G12320	5	+	3982684	3984078	402.597626	25.293728	40.439022
AT5G12323	AT5G12323	5	-	3985092	3985202	0.000000	0.000000	0.000000
AT5G12330	LRP1	5	-	3987375	3989833	70.778183	5.657565	9.045182
AT5G12340	AT5G12340	5	-	3992948	3993610	179.887222	11.301654	18.068817
AT5G12350	AT5G12350	5	+	3995342	4000801	169.948654	10.677250	17.070536
AT5G12360	AT5G12360	5	-	4000699	4002634	41.115856	2.583158	4.129893
AT5G12370	SEC10	5	-	4002775	4008804	400.936462	26.594242	42.518250
AT5G12380	ANNAT8	5	+	4009223	4010687	6.913370	0.434342	0.694415
AT5G12390	FIS1B	5	-	4010443	4012039	148.847137	9.351519	14.950989
AT5G12400	AT5G12400	5	+	4013813	4021543	154.438904	9.702829	15.512654
AT5G12410	AT5G12410	5	-	4021815	4023988	421.359558	26.472473	42.323566
AT5G12420	AT5G12420	5	-	4024314	4026741	1056.187744	66.356400	106.089050
AT5G12430	TPR16	5	-	4027979	4034086	179.991806	11.308224	18.079323
AT5G12440	AT5G12440	5	-	4035294	4041334	117.080986	7.696387	12.304803
AT5G12450	AT5G12450	5	+	4040937	4041128	3.949219	0.248115	0.396680
AT5G12460	AT5G12460	5	+	4043057	4044583	0.000000	0.000000	0.000000
AT5G12470	AT5G12470	5	-	4044622	4047436	757.682739	47.602421	76.105637
AT5G12480	CPK7	5	-	4047515	4050533	355.949890	22.407488	35.824566
AT5G12840	NFYA1	5	-	4050691	4053606	175.010971	11.524240	18.424685
AT5G12850	AT5G12850	5	+	4056187	4059580	153.510284	9.644487	15.419380
AT5G12860	DIT1	5	-	4059686	4061950	616.866516	38.755455	61.961311
AT5G12870	MYB46	5	-	4062724	4064992	48.137714	3.024316	4.835205
AT5G12880	AT5G12880	5	-	4068519	4068962	187.828827	11.800595	18.866514
AT5G12890	UGT92A1	5	-	4069577	4071227	37.817345	2.375925	3.798573
AT5G12900	AT5G12900	5	-	4071919	4074619	242.126221	15.211902	24.320431
AT5G12910	AT5G12910	5	+	4077162	4077557	0.000000	0.000000	0.000000
AT5G12920	AT5G12920	5	-	4077773	4082634	26.654339	1.944911	3.109478
AT5G12930	AT5G12930	5	-	4082890	4085297	66.355629	4.168880	6.665108
AT5G12940	AT5G12940	5	+	4087712	4089004	144.692184	9.090478	14.533644
