Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
si:dkey-256k13.2_1	si:dkey-256k13.2	NW_018395133.1	+	45127	109227	0.229816	0.210523	0.318282
uckl1b_1	uckl1b	NW_018395133.1	+	120969	201254	0.480690	4.489851	6.788028
zbtb46_1	zbtb46	NW_018395134.1	+	43318	120625	2.271069	2.075730	3.138214
LOC110439118	LOC110439118	NW_018395134.1	+	100003	102888	0.232003	0.212048	0.320587
lmod3_1	lmod3	NW_018395134.1	+	126320	134890	0.000000	0.000000	0.000000
naa10_1	naa10	NW_018395134.1	-	142068	150022	15.501217	14.167928	21.419926
g6pd_1	g6pd	NW_018395134.1	-	153053	182769	18.661995	17.437006	26.362314
adcy6a_1	adcy6a	NW_018395134.1	-	243597	313766	0.327962	0.299753	0.453185
LOC110438316_1	LOC110438316	NW_018395134.1	+	261338	265405	0.000000	0.000000	0.000000
cacnb3a_1	cacnb3a	NW_018395135.1	+	80288	160419	0.000000	0.000000	0.000000
ddx23_1	ddx23	NW_018395135.1	-	173533	197079	6.387090	5.837725	8.825823
birc7_1	birc7	NW_018395135.1	+	198085	211135	3.378645	3.088041	4.668687
nkain4_1	nkain4	NW_018395135.1	-	237564	271503	0.506654	0.463076	0.700106
lime1_1	lime1	NW_018395136.1	+	16657	51059	0.596761	0.545432	0.824618
si:rp71-79p20.2_1	si:rp71-79p20.2	NW_018395136.1	+	65284	202313	0.497441	0.459017	0.693969
gss_1	gss	NW_018395136.1	-	212734	236592	5.294472	4.839085	7.316019
exosc10_1	exosc10	NW_018395136.1	+	239073	266003	3.183668	2.909835	4.399263
sla2_1	sla2	NW_018395136.1	-	270210	289391	11.881579	10.859622	16.418230
ndrg3b_1	ndrg3b	NW_018395136.1	-	296448	417152	9.949446	9.093676	13.748365
phf20b_1	phf20b	NW_018395137.1	-	21342	65301	2.556270	2.336400	3.532311
si:ch211-218g4.2_1	si:ch211-218g4.2	NW_018395137.1	-	71553	216417	1.240770	1.242911	1.879107
sulf2b_1	sulf2b	NW_018395137.1	-	222009	307373	5.972993	5.459244	8.253614
mrgbp_1	mrgbp	NW_018395138.1	-	325792	342385	3.840782	3.510429	5.307278
LOC103909665_1	LOC103909665	NW_018395131.1	+	14	1434	1.111428	1.380449	2.087046
ntsr1_1	ntsr1	NW_018395139.1	+	13100	96240	0.000000	0.000000	0.000000
snphb_1	snphb	NW_018395139.1	+	209772	232840	0.196342	0.204372	0.308982
sdcbp2_1	sdcbp2	NW_018395139.1	-	237546	271111	123.870102	113.215797	171.166458
fkbp1ab_1	fkbp1ab	NW_018395139.1	-	277345	281222	3.822289	3.493526	5.281724
LOC570014_1	LOC570014	NW_018395139.1	-	284503	298266	0.719452	0.657571	0.994155
si:ch211-224l10.4_1	si:ch211-224l10.4	NW_018395139.1	-	309545	326106	0.000000	0.000000	0.000000
si:dkey-147f3.8	si:dkey-147f3.8	NW_018395140.1	+	3005	23052	2.776632	2.784258	4.209409
si:dkey-147f3.4_1	si:dkey-147f3.4	NW_018395140.1	+	33384	42322	4.791721	4.379576	6.621306
cdc42l2_1	cdc42l2	NW_018395140.1	-	57962	62743	0.240101	0.219449	0.331777
dnmt3bb.3_1	dnmt3bb.3	NW_018395140.1	-	63040	80735	0.306454	0.280095	0.423465
dnmt3bb.2_1	dnmt3bb.2	NW_018395140.1	-	82139	105038	0.031951	0.029203	0.044151
dnmt3bb.1_1	dnmt3bb.1	NW_018395140.1	-	111935	189938	2.827076	2.583914	3.906517
commd7_1	commd7	NW_018395140.1	+	191701	202831	11.589817	10.592955	16.015066
nol4lb_1	nol4lb	NW_018395140.1	+	234113	299992	0.000000	0.000000	0.000000
LOC103909675_1	LOC103909675	NW_018395141.1	+	84	3077	0.000000	0.000000	0.000000
LOC561456_1	LOC561456	NW_018395141.1	+	29564	31869	0.000000	0.000000	0.000000
ccdc115_1	ccdc115	NW_018395141.1	+	42332	45412	8.487321	7.757310	11.727969
si:dkey-109j17.5_1	si:dkey-109j17.5	NW_018395141.1	+	46193	50698	0.435967	0.398469	0.602429
apobec2b_1	apobec2b	NW_018395141.1	+	57560	65115	0.000000	0.000000	0.000000
oard1_1	oard1	NW_018395141.1	-	64469	69728	1.592726	1.455733	2.200864
guca1b_1	guca1b	NW_018395141.1	-	71398	74675	0.000000	0.000000	0.000000
klhdc8b_1	klhdc8b	NW_018395141.1	-	92832	309483	0.064108	0.058594	0.088586
fam208ab_1	fam208ab	NW_018395141.1	-	321646	334252	2.133492	1.949986	2.948107
kctd6b_1	kctd6b	NW_018395142.1	+	660	1763	3.326543	3.040421	4.596691
smim4_1	smim4	NW_018395142.1	+	3774	5927	2.397467	2.191256	3.312873
si:dkey-93l1.6_1	si:dkey-93l1.6	NW_018395142.1	+	21558	24067	0.000000	0.000000	0.000000
dnase1l1_1	dnase1l1	NW_018395142.1	+	29631	39982	11.348550	10.372439	15.681679
rpl10_1	rpl10	NW_018395142.1	-	40551	43805	340.307220	311.036743	470.244110
flna_1	flna	NW_018395142.1	+	81975	137035	11.376253	10.446079	15.793013
emd_1	emd	NW_018395142.1	+	141636	148981	6.028961	5.515300	8.338363
LOC108190978	LOC108190978	NW_018395142.1	+	155294	157120	0.064494	0.058947	0.089119
si:dkey-93l1.9_1	si:dkey-93l1.9	NW_018395142.1	-	161180	161578	0.000000	0.000000	0.000000
haus7_1	haus7	NW_018395142.1	-	163797	170386	1.732791	1.583750	2.394409
atp2b3b_1	atp2b3b	NW_018395142.1	-	176739	271527	0.000000	0.000000	0.000000
fam58a_1	fam58a	NW_018395142.1	-	304634	312763	0.990909	0.905679	1.369260
cfap126_1	cfap126	NW_018395142.1	+	313004	317546	0.049407	0.045157	0.068272
b4galt3_1	b4galt3	NW_018395142.1	-	320203	346363	0.300391	0.277151	0.419014
bgnb_1	bgnb	NW_018395142.1	-	349763	357939	3.508507	3.206734	4.848133
lamb2l_1	lamb2l	NW_018395143.1	-	92	61456	0.452296	0.438123	0.662381
si:rp71-17i16.6_1	si:rp71-17i16.6	NW_018395143.1	-	62876	68146	0.000000	0.000000	0.000000
si:rp71-17i16.5_1	si:rp71-17i16.5	NW_018395143.1	-	79700	88096	0.072670	0.066420	0.100417
si:rp71-17i16.4_1	si:rp71-17i16.4	NW_018395143.1	+	130860	143380	0.000000	0.000000	0.000000
tnnc2_1	tnnc2	NW_018395143.1	+	145353	149974	0.122101	0.111599	0.168722
taf13_1	taf13	NW_018395143.1	-	151529	152383	14.870542	13.591497	20.548445
slc35c2_1	slc35c2	NW_018395143.1	+	154226	170924	5.425176	4.958546	7.496629
LOC101884357_1	LOC101884357	NW_018395143.1	+	175424	236152	0.431642	0.394516	0.596453
dpm1_1	dpm1	NW_018395143.1	+	237335	241643	5.870425	5.365499	8.111884
adnpb_1	adnpb	NW_018395143.1	+	242720	252754	0.857688	0.783917	1.185172
camkvl_1	camkvl	NW_018395143.1	+	281061	350142	0.000000	0.000000	0.000000
LOC110439120	LOC110439120	NW_018395143.1	-	322410	328837	0.000000	0.000000	0.000000
kcnab2b_1	kcnab2b	NW_018395144.1	+	108314	155009	0.000000	0.000000	0.000000
megf6a_1	megf6a	NW_018395144.1	-	157868	318321	0.104984	0.101728	0.153798
emc1_1	emc1	NW_018395144.1	+	320214	336344	7.160444	6.544560	9.894461
ubr4_1	ubr4	NW_018395144.1	+	337737	436398	3.912301	3.576341	5.406928
iffo2a_1	iffo2a	NW_018395144.1	+	438143	477169	0.666904	0.609542	0.921543
si:dkey-1c11.1_1	si:dkey-1c11.1	NW_018395145.1	+	50	5340	0.000000	0.000000	0.000000
icmt_1	icmt	NW_018395145.1	+	8689	14962	2.586446	2.363981	3.574009
rnf207b_1	rnf207b	NW_018395145.1	-	16123	31721	0.040702	0.037201	0.056243
rcc2_1	rcc2	NW_018395145.1	-	38046	51544	14.173616	12.954516	19.585419
arhgef10lb_1	arhgef10lb	NW_018395145.1	+	53848	147549	0.560604	1.124645	1.700306
igsf21b_1	igsf21b	NW_018395145.1	+	154035	178350	0.000000	0.000000	0.000000
dhrs3a_1	dhrs3a	NW_018395145.1	+	180180	191286	8.302355	7.588253	11.472379
vps13d_1	vps13d	NW_018395145.1	-	196645	254118	2.051055	1.874640	2.834193
ephb2a_1	ephb2a	NW_018395145.1	-	290437	416890	0.115886	0.105918	0.160134
lactbl1a_1	lactbl1a	NW_018395145.1	+	434558	445044	0.000000	0.000000	0.000000
eif4g3b_1	eif4g3b	NW_018395145.1	+	448581	521418	3.341314	3.053921	4.617102
rap1gap_1	rap1gap	NW_018395146.1	+	285	41424	1.998020	1.826167	2.760908
LOC101886215	LOC101886215	NW_018395146.1	+	79738	80365	0.000000	0.000000	0.000000
LOC110439121	LOC110439121	NW_018395146.1	+	80864	87801	0.056549	0.051685	0.078141
spsb1_1	spsb1	NW_018395146.1	-	118773	145208	9.410457	8.601046	13.003579
LOC108181455_1	LOC108181455	NW_018395146.1	+	196706	204780	0.000000	0.000000	0.000000
mir34_1	mir34	NW_018395146.1	+	215231	215328	0.183673	0.167875	0.253803
gpr157_1	gpr157	NW_018395146.1	+	221971	231169	1.469973	1.343538	2.031241
slc2a5_1	slc2a5	NW_018395146.1	+	241477	242986	3.893908	3.558985	5.380689
ca6_1	ca6	NW_018395146.1	-	260287	276030	2.593390	2.400378	3.629035
eno1a_1	eno1a	NW_018395146.1	+	281899	303190	287.598053	262.861206	397.409393
rerea_1	rerea	NW_018395147.1	+	3540	153746	0.029790	0.737065	1.114339
samd11_1	samd11	NW_018395148.1	+	10927	46325	1.067345	0.975541	1.474881
noc2l_1	noc2l	NW_018395148.1	-	48554	101841	5.734483	5.241249	7.924036
klhl17_1	klhl17	NW_018395148.1	+	104451	137023	0.071660	0.171001	0.258529
plekhn1_1	plekhn1	NW_018395148.1	+	154476	178102	7.064352	6.456734	9.761679
her9_1	her9	NW_018395148.1	-	332065	333809	6.486620	5.928693	8.963356
agrn_1	agrn	NW_018395149.1	+	69917	71954	0.000000	0.000000	0.000000
agrn_2	agrn	NW_018395150.1	+	7165	248346	0.630910	0.576644	0.871805
ptpn11b_1	ptpn11b	NW_018395150.1	+	254224	315534	2.117943	1.935775	2.926621
epha2b_1	epha2b	NW_018395151.1	-	556	22870	1.048061	0.957915	1.448234
spen_1	spen	NW_018395151.1	-	62990	115036	1.104863	1.009832	1.526724
tmem82_1	tmem82	NW_018395151.1	-	116648	119699	6.346252	5.800398	8.769392
sult1st5_1	sult1st5	NW_018395151.1	-	120067	125052	6.393586	5.843662	8.834800
LOC100535539_1	LOC100535539	NW_018395151.1	+	121474	122641	0.000000	0.000000	0.000000
szrd1_1	szrd1	NW_018395151.1	+	134174	140389	20.839273	19.046846	28.796173
atp13a2_1	atp13a2	NW_018395151.1	-	143591	175758	3.979952	3.637629	5.499586
mlh3_1	mlh3	NW_018395151.1	+	209175	219261	0.654458	0.598167	0.904345
kansl2_1	kansl2	NW_018395151.1	+	219367	227442	6.536012	5.973837	9.031607
nckap5l_1	nckap5l	NW_018395151.1	+	232289	286457	0.515855	1.236860	1.869959
ctdsp2_1	ctdsp2	NW_018395151.1	-	289636	302795	8.873323	8.110112	12.261355
mir26b_1	mir26b	NW_018395151.1	-	295804	295900	0.000000	0.000000	0.000000
sdf4_1	sdf4	NW_018395151.1	-	314130	319997	15.461347	14.131486	21.364834
idh3g_1	idh3g	NW_018395152.1	-	23664	36336	9.516188	8.697682	13.149680
fam3a_1	fam3a	NW_018395152.1	+	37131	51481	9.898732	9.047323	13.678288
si:dkey-151g10.3_1	si:dkey-151g10.3	NW_018395152.1	+	52025	129233	0.816854	0.855059	1.292729
erbb3b_1	erbb3b	NW_018395152.1	+	135940	192368	3.808516	3.480938	5.262692
pa2g4b_1	pa2g4b	NW_018395152.1	+	196042	205650	30.055470	27.470341	41.531319
esyt1a_1	esyt1a	NW_018395152.1	+	211683	232342	3.632638	3.320188	5.019660
lrp1ab_1	lrp1ab	NW_018395153.1	-	20858	116380	1.365161	1.247741	1.886410
rbms2b_1	rbms2b	NW_018395153.1	+	137766	194747	2.862775	2.616542	3.955846
si:dkey-21c19.3_1	si:dkey-21c19.3	NW_018395153.1	-	195574	206086	2.802174	2.561154	3.872106
fitm2_1	fitm2	NW_018395153.1	-	234998	236744	7.637695	6.980762	10.553937
r3hdml_1	r3hdml	NW_018395153.1	+	246646	253119	0.215415	0.196887	0.297665
hnf4a_1	hnf4a	NW_018395153.1	+	283908	291058	7.747985	7.081566	10.706338
ttpal_1	ttpal	NW_018395153.1	+	295871	300862	4.379861	4.003141	6.052189
pkig_1	pkig	NW_018395153.1	+	306624	307637	1.014505	0.927245	1.401866
galnt6_1	galnt6	NW_018395154.1	-	629	15393	7.046713	6.440611	9.737305
adcy6b_1	adcy6b	NW_018395154.1	-	27251	119246	0.551184	0.503776	0.761638
rnd1b_1	rnd1b	NW_018395154.1	+	222246	246248	1.740275	1.590591	2.404751
zgc:66440_1	zgc:66440	NW_018395154.1	-	281548	290060	2.505515	2.290011	3.462176
ptges3a_1	ptges3a	NW_018395154.1	+	291994	300056	17.300060	15.812049	23.905607
mipa_1	mipa	NW_018395154.1	+	308965	313602	0.039367	0.035981	0.054398
stat6_1	stat6	NW_018395154.1	-	320469	364216	12.911392	11.800858	17.841249
si:dkey-157g16.6_1	si:dkey-157g16.6	NW_018395154.1	-	372699	393911	0.073080	0.066794	0.100984
slc26a10_1	slc26a10	NW_018395155.1	+	22716	37402	0.250588	0.229034	0.346268
c1galt1a_1	c1galt1a	NW_018395155.1	+	37724	82317	0.000000	0.000000	0.000000
b4galnt1a_1	b4galnt1a	NW_018395155.1	-	42923	65699	14.842399	13.565776	20.509558
tac3a_1	tac3a	NW_018395155.1	-	85321	86657	2.329365	2.129012	3.218768
znf385a_1	znf385a	NW_018395155.1	-	135156	251653	0.824598	0.876692	1.325436
birc5b_1	birc5b	NW_018395155.1	+	280335	283088	0.000000	0.000000	0.000000
neurod4_1	neurod4	NW_018395155.1	-	302480	305542	0.000000	0.000000	0.000000
zgc:153867_1	zgc:153867	NW_018395155.1	+	342967	354077	201.264755	183.953598	278.112122
c1ql4a_1	c1ql4a	NW_018395155.1	-	362880	388018	0.100267	0.091643	0.138551
tmem107l_1	tmem107l	NW_018395155.1	-	443452	447470	0.000000	0.000000	0.000000
huwe1_1	huwe1	NW_018395155.1	+	450196	529259	3.631281	3.630006	5.488062
mirlet7g-2_1	mirlet7g-2	NW_018395155.1	+	496642	496738	0.000000	0.000000	0.000000
mirlet7h_1	mirlet7h	NW_018395155.1	+	496946	497059	0.000000	0.000000	0.000000
nadl1.2_1	nadl1.2	NW_018395155.1	+	543146	640557	0.000000	0.000000	0.000000
si:ch211-129o18.4_1	si:ch211-129o18.4	NW_018395156.1	-	83943	94397	0.000000	0.000000	0.000000
tardbpl_1	tardbpl	NW_018395156.1	+	94561	99138	28.970528	26.478716	40.032120
sst6_1	sst6	NW_018395156.1	-	110460	111644	0.000000	0.000000	0.000000
pgd_1	pgd	NW_018395156.1	-	116241	129252	93.664375	85.608124	129.427521
kif1b_1	kif1b	NW_018395156.1	-	130949	133643	1.113358	1.017596	1.538463
dvl1a_1	dvl1a	NW_018395157.1	+	1323	20341	1.821489	1.664819	2.516974
tnfrsf9a_1	tnfrsf9a	NW_018395157.1	+	33714	37550	61.008656	55.761185	84.303116
ccdc187_1	ccdc187	NW_018395157.1	-	40749	73186	3.409683	3.116410	4.711576
uts2a_1	uts2a	NW_018395157.1	+	76362	83227	0.222684	0.203531	0.307710
LOC103909694_1	LOC103909694	NW_018395157.1	+	79869	80433	1.456597	1.331312	2.012758
camta1a_1	camta1a	NW_018395157.1	-	88878	176545	0.182503	0.172074	0.260152
LOC110439124	LOC110439124	NW_018395158.1	-	84808	430569	0.000000	0.000000	0.000000
dnajc11a_1	dnajc11a	NW_018395158.1	+	439558	456151	8.688524	7.941208	12.005996
thap3_1	thap3	NW_018395158.1	-	457395	458984	0.403817	0.369084	0.558003
asxl1_1	asxl1	NW_018395158.1	+	461465	484068	2.569218	2.361173	3.569764
pcmtd2_1	pcmtd2	NW_018395158.1	-	487193	495708	1.485754	1.357961	2.053048
myt1a_1	myt1a	NW_018395158.1	-	499044	519342	0.314118	0.287100	0.434055
zgc:198371_1	zgc:198371	NW_018395158.1	+	590475	622293	0.000000	0.000000	0.000000
cables2a_1	cables2a	NW_018395158.1	+	629370	652332	4.072102	3.721853	5.626921
irak1bp1_1	irak1bp1	NW_018395159.1	+	85541	89098	0.278457	0.254506	0.384778
si:dkey-261l7.2_1	si:dkey-261l7.2	NW_018395159.1	-	94693	104979	1.360084	1.243101	1.879394
phip_1	phip	NW_018395159.1	-	114629	182137	1.014588	0.927441	1.402161
hmgn3_1	hmgn3	NW_018395159.1	-	193817	209207	9.903423	9.859317	14.905910
lca5_1	lca5	NW_018395159.1	-	215983	236189	0.154404	0.141270	0.213580
sh3bgrl2_1	sh3bgrl2	NW_018395159.1	+	238485	260532	3.644323	3.330868	5.035807
zgc:153284_1	zgc:153284	NW_018395159.1	-	267053	277030	1.330447	1.712799	2.589513
rps12_1	rps12	NW_018395159.1	+	272500	276432	681.134216	750.338806	1134.407471
eya4_1	eya4	NW_018395159.1	-	279131	357361	0.155786	0.142387	0.215269
tcf21_1	tcf21	NW_018395159.1	-	407221	408637	10.136407	9.264555	14.006713
tbpl1_1	tbpl1	NW_018395160.1	+	2657	3350	2.345821	2.144052	3.241508
slc2a12_1	slc2a12	NW_018395160.1	-	6304	24878	5.526553	5.051204	7.636714
sgk1_1	sgk1	NW_018395160.1	-	31775	37610	84.459969	77.195404	116.708664
aldh8a1_1	aldh8a1	NW_018395160.1	-	143837	154247	10.738472	9.814836	14.838659
hbs1l_1	hbs1l	NW_018395160.1	-	161770	204792	4.747733	4.339371	6.560523
myb_1	myb	NW_018395160.1	+	209987	224129	3.684044	3.481401	5.263391
mylk2_1	mylk2	NW_018395161.1	+	835	14207	0.000000	0.000000	0.000000
cd63_1	cd63	NW_018395161.1	+	19618	39263	916.844482	837.984985	1266.916138
letmd1_1	letmd1	NW_018395161.1	-	41430	53367	1.936573	1.770005	2.676000
zgc:56699_1	zgc:56699	NW_018395161.1	+	54546	59356	0.000000	0.000000	0.000000
zgc:92658_1	zgc:92658	NW_018395161.1	-	80758	81942	0.031676	0.028951	0.043771
nr4a1_1	nr4a1	NW_018395161.1	-	102848	109338	5.058806	4.623688	6.990371
grasp_1	grasp	NW_018395161.1	-	164007	197198	7.001523	6.399309	9.674860
dgkaa_1	dgkaa	NW_018395161.1	-	200559	269831	1.977533	1.807441	2.732599
rnf41_1	rnf41	NW_018395161.1	-	274685	303089	2.524594	2.307449	3.488540
slc39a5_1	slc39a5	NW_018395161.1	+	304611	318418	3.099624	2.833019	4.283129
ankrd52a_1	ankrd52a	NW_018395161.1	-	327936	356561	1.659105	1.516402	2.292588
taf8_1	taf8	NW_018395161.1	+	358393	366843	4.153531	3.796278	5.739441
si:ch211-66i15.4_1	si:ch211-66i15.4	NW_018395161.1	-	366986	370038	0.000000	0.000000	0.000000
si:ch211-66i15.5_1	si:ch211-66i15.5	NW_018395161.1	+	370709	375778	0.000000	0.000000	0.000000
LOC110437716_1	LOC110437716	NW_018395161.1	-	374659	387183	0.000000	0.000000	0.000000
LOC101885875_1	LOC101885875	NW_018395161.1	+	384490	387590	2.987564	2.730598	4.128283
scp2b_1	scp2b	NW_018395162.1	+	2095	18982	6.205450	5.671708	8.574829
podn_1	podn	NW_018395162.1	+	37486	83560	0.362755	0.331554	0.501263
slc1a7b_1	slc1a7b	NW_018395162.1	-	98547	190716	0.000000	0.000000	0.000000
si:ch73-269m23.4_1	si:ch73-269m23.4	NW_018395163.1	-	14092	20262	26.395004	24.124720	36.473202
st8sia7.1_1	st8sia7.1	NW_018395163.1	-	23629	45107	1.701708	1.555341	2.351458
st8sia7.1p_1	st8sia7.1p	NW_018395163.1	-	49684	59776	5.254912	4.814085	7.278225
plod3_1	plod3	NW_018395163.1	-	69337	99279	9.182034	8.392269	12.687939
si:ch73-361h17.1_1	si:ch73-361h17.1	NW_018395163.1	+	108299	120679	32.192101	29.423197	44.483761
cpb1_1	cpb1	NW_018395164.1	-	198450	208785	42.316071	38.676384	58.473289
prlh2_1	prlh2	NW_018395165.1	-	3846	5931	29.987242	27.407982	41.437038
chmp4c_1	chmp4c	NW_018395165.1	-	6683	12871	4.147748	3.790992	5.731451
zfand1_1	zfand1	NW_018395165.1	+	19728	23748	2.442105	2.232055	3.374555
LOC110437754_1	LOC110437754	NW_018395165.1	+	42398	46974	0.178571	0.163608	0.247353
myrip_1	myrip	NW_018395165.1	-	51815	275306	0.000000	0.000000	0.000000
si:dkey-12l12.1_1	si:dkey-12l12.1	NW_018395165.1	+	283671	296008	0.307646	0.281185	0.425112
acad11_1	acad11	NW_018395165.1	-	299467	390171	2.929139	2.677198	4.047549
ackr4b_1	ackr4b	NW_018395165.1	+	330471	354062	0.352764	0.443005	0.669761
LOC101886528_1	LOC101886528	NW_018395166.1	+	15659	16447	0.090848	0.083034	0.125536
LOC108192092	LOC108192092	NW_018395166.1	-	73721	76351	0.017616	0.016101	0.024342
LOC110439125	LOC110439125	NW_018395166.1	-	93098	97752	0.009538	0.008718	0.013180
LOC103909743_1	LOC103909743	NW_018395166.1	+	128743	134161	0.000000	0.000000	0.000000
LOC110439126	LOC110439126	NW_018395166.1	+	134969	142253	0.000000	0.000000	0.000000
ccr9b_1	ccr9b	NW_018395166.1	+	150964	161159	0.035595	0.032533	0.049186
si:dkeyp-28d2.4_1	si:dkeyp-28d2.4	NW_018395167.1	+	14617	20955	4.508636	4.120840	6.230134
pck2_1	pck2	NW_018395167.1	-	22707	40452	26.633215	24.342440	36.802368
psme1_1	psme1	NW_018395167.1	+	47787	56389	105.633492	96.547752	145.966705
LOC792443_1	LOC792443	NW_018395167.1	-	56396	60572	0.000000	0.000000	0.000000
dcaf11_1	dcaf11	NW_018395167.1	-	65074	82827	8.559606	7.823378	11.827854
tceb1a_1	tceb1a	NW_018395167.1	+	84984	90339	7.310284	6.681513	10.101513
flj11011l_1	flj11011l	NW_018395167.1	+	91244	116005	1.984076	1.813422	2.741640
stau2_1	stau2	NW_018395167.1	+	118653	274114	9.872648	9.023482	13.642244
eya1_1	eya1	NW_018395168.1	+	12237	21783	0.000000	0.000000	0.000000
xkr9_1	xkr9	NW_018395168.1	-	209925	218017	5.280609	4.826414	7.296863
tram1_1	tram1	NW_018395168.1	+	224483	244525	15.021739	13.729691	20.757374
ncoa2_1	ncoa2	NW_018395168.1	+	250028	353232	3.118790	2.850537	4.309613
tpk1_1	tpk1	NW_018395169.1	+	26024	127082	74.101776	67.728142	102.395485
sec61g_1	sec61g	NW_018395169.1	-	126542	129000	58.742954	53.690361	81.172325
zgc:112332_1	zgc:112332	NW_018395169.1	-	130461	149391	0.000000	0.000000	0.000000
si:dkey-73n8.3_1	si:dkey-73n8.3	NW_018395169.1	-	152519	160026	0.000000	0.000000	0.000000
tnfrsf11a_1	tnfrsf11a	NW_018395169.1	-	168076	192741	7.974658	8.012580	12.113902
zgc:66014_1	zgc:66014	NW_018395169.1	-	202953	309528	1.995755	1.824096	2.757779
qtrtd1_1	qtrtd1	NW_018395170.1	-	75002	104583	1.541019	1.408473	2.129414
ccdc191_1	ccdc191	NW_018395170.1	+	106243	134323	0.000000	0.000000	0.000000
zdhhc23b_1	zdhhc23b	NW_018395170.1	-	138625	147724	1.934460	1.768073	2.673080
gramd1c_1	gramd1c	NW_018395170.1	-	149089	166554	4.284129	3.956544	5.981741
atp6v1ab_1	atp6v1ab	NW_018395170.1	-	170618	189457	38.689865	35.362076	53.462513
naa50_1	naa50	NW_018395170.1	+	192246	200968	16.530626	15.108796	22.842386
usf3_1	usf3	NW_018395170.1	+	204431	209715	0.265550	0.242710	0.366943
shisa2_1	shisa2	NW_018395171.1	+	11785	15784	0.193875	0.177199	0.267901
atp8a2_1	atp8a2	NW_018395171.1	-	23066	163410	0.272393	1.075371	1.625811
rnf6_1	rnf6	NW_018395171.1	-	166141	176959	3.905086	3.569202	5.396135
cdk8_1	cdk8	NW_018395171.1	+	181470	209964	4.793091	4.380828	6.623200
LOC110439127	LOC110439127	NW_018395171.1	-	193977	195498	0.000000	0.000000	0.000000
wasf3b_1	wasf3b	NW_018395171.1	+	211562	249898	3.469634	3.171204	4.794417
gpr12_1	gpr12	NW_018395171.1	-	255430	260705	0.000000	0.000000	0.000000
usp12a_1	usp12a	NW_018395171.1	-	271002	290882	4.987865	4.558849	6.892343
rpl21_1	rpl21	NW_018395171.1	+	292294	296145	675.928467	617.790588	934.012939
gtf3ab_1	gtf3ab	NW_018395171.1	+	311313	313516	0.000000	0.000000	0.000000
lnx2a_1	lnx2a	NW_018395171.1	-	316958	344056	0.630745	0.576493	0.871577
si:ch211-140b10.6_1	si:ch211-140b10.6	NW_018395171.1	+	345998	350495	1.952294	1.784374	2.697723
pdx1_1	pdx1	NW_018395171.1	+	353268	355774	0.945397	0.864082	1.306371
urad_1	urad	NW_018395171.1	-	356347	358220	2.528327	2.310861	3.493698
flt3_1	flt3	NW_018395171.1	-	361015	382683	2.218044	2.027266	3.064943
pan3_1	pan3	NW_018395171.1	+	389180	417611	4.106778	3.753546	5.674838
flt1_1	flt1	NW_018395171.1	-	419715	477721	0.632350	2.089101	3.158428
LOC100331291_1	LOC100331291	NW_018395172.1	-	3519	33669	0.034171	0.031375	0.047435
tmprss7_1	tmprss7	NW_018395172.1	-	33812	55826	0.000000	0.000000	0.000000
spata13_1	spata13	NW_018395172.1	-	55908	94664	6.293521	5.982682	9.044979
c1qtnf9_1	c1qtnf9	NW_018395172.1	-	97963	104610	0.000000	0.000000	0.000000
tagln3b_1	tagln3b	NW_018395172.1	-	108390	115057	0.431058	0.393982	0.595646
abhd10b_1	abhd10b	NW_018395172.1	-	118350	125394	2.583475	2.361266	3.569903
acot9.2_1	acot9.2	NW_018395172.1	-	126636	140264	0.000000	0.000000	0.000000
acot9.1_1	acot9.1	NW_018395172.1	-	148349	161508	3.096103	2.829801	4.278264
sat1b_1	sat1b	NW_018395172.1	+	161964	166476	0.947838	0.866313	1.309744
apoob_1	apoob	NW_018395172.1	-	166270	175594	1.161570	1.061661	1.605083
si:rp71-1f1.4_1	si:rp71-1f1.4	NW_018395172.1	-	177172	177966	2.050380	1.874023	2.833261
si:rp71-1f1.5_1	si:rp71-1f1.5	NW_018395172.1	-	186434	187635	0.383732	0.350726	0.530249
si:rp71-1f1.6_1	si:rp71-1f1.6	NW_018395172.1	-	198475	199824	0.197891	0.180870	0.273450
ropn1l_1	ropn1l	NW_018395172.1	+	205635	214797	0.000000	0.000000	0.000000
ankrd33ba_1	ankrd33ba	NW_018395172.1	+	223495	243586	1.236203	1.129875	1.708213
dap_1	dap	NW_018395172.1	-	253688	272059	42.936852	39.243771	59.331097
dap_2	dap	NW_018395173.1	-	1744	4496	25.521584	23.326424	35.266293
ctnnd2a_1	ctnnd2a	NW_018395173.1	-	23215	341446	0.104898	0.095876	0.144950
LOC110439129	LOC110439129	NW_018395173.1	+	240376	278854	0.466888	0.778345	1.176749
zc2hc1a_1	zc2hc1a	NW_018395174.1	-	168951	185056	2.699191	2.467028	3.729802
si:dkey-7n6.2_1	si:dkey-7n6.2	NW_018395174.1	+	188029	198488	0.275524	0.251826	0.380725
pex2_1	pex2	NW_018395175.1	+	160853	174920	0.659819	0.603067	0.911753
zfhx4_1	zfhx4	NW_018395175.1	-	200654	216348	0.137642	0.125803	0.190197
hgd_1	hgd	NW_018395176.1	+	47	6083	5.939075	5.428244	8.206746
ndufb4_1	ndufb4	NW_018395176.1	-	6093	9527	25.449633	23.260660	35.166866
LOC110439130	LOC110439130	NW_018395176.1	+	9633	14724	0.000000	0.000000	0.000000
