Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
si:dkey-78l4.10	si:dkey-78l4.10	NC_007133.7	+	19486300	19491728	3.440034	1.159230	1.746066
LOC108181086	LOC108181086	NC_007133.7	+	19495013	19503596	0.000000	0.000000	0.000000
si:dkey-78l4.11	si:dkey-78l4.11	NC_007133.7	-	19504197	19505290	0.000000	0.000000	0.000000
si:dkey-78l4.12	si:dkey-78l4.12	NC_007133.7	+	19518195	19518789	0.000000	0.000000	0.000000
LOC558805	LOC558805	NC_007133.7	+	19538446	19541662	18.209812	6.136382	9.242797
si:dkey-78l4.14	si:dkey-78l4.14	NC_007133.7	-	19547476	19552803	38.040409	12.818939	19.308260
hsd11b1la	hsd11b1la	NC_007133.7	+	19553395	19562448	70.250000	23.672997	35.656960
rgmd	rgmd	NC_007133.7	+	19630842	19646421	8.407618	2.870209	4.323192
celf5a	celf5a	NC_007133.7	-	19662985	20011604	0.000000	0.000000	0.000000
rxfp3.2b	rxfp3.2b	NC_007133.7	-	20104744	20105940	0.311612	0.105008	0.158166
creb3l3a	creb3l3a	NC_007133.7	-	20113273	20126170	25.609741	8.630026	12.998797
eef2a.1	eef2a.1	NC_007133.7	+	20135443	20143425	5.037500	1.697548	2.556896
eef2a.2	eef2a.2	NC_007133.7	+	20145036	20155026	5.305682	1.787920	2.693017
btbd2a	btbd2a	NC_007133.7	-	20159064	20166697	9.489255	3.342731	5.034919
hmg20b	hmg20b	NC_007133.7	+	20169352	20178413	19.488050	6.952962	10.472754
si:dkey-110c1.7	si:dkey-110c1.7	NC_007133.7	+	20182562	20241857	0.062299	0.022427	0.033780
si:dkey-110c1.10	si:dkey-110c1.10	NC_007133.7	-	20246328	20287429	0.000000	0.000000	0.000000
mbd3b	mbd3b	NC_007133.7	-	20292526	20309464	1.735663	0.584888	0.880975
LOC110438275	LOC110438275	NC_007133.7	+	20312264	20313733	0.000000	0.000000	0.000000
tcf3b	tcf3b	NC_007133.7	-	20313306	20342199	8.384033	2.890581	4.353878
zbtb7a	zbtb7a	NC_007133.7	-	20372354	20387233	10.576966	5.246407	7.902290
map2k2a	map2k2a	NC_007133.7	-	20389103	20403270	74.003410	24.937828	37.562084
pias4a	pias4a	NC_007133.7	-	20406858	20419670	21.991810	7.410847	11.162435
foxq2	foxq2	NC_007133.7	+	20427170	20429374	0.000000	0.000000	0.000000
onecut3a	onecut3a	NC_007133.7	+	20460468	20479029	1.100882	0.370978	0.558777
atp8b3	atp8b3	NC_007133.7	-	20479172	20515179	0.274402	0.094252	0.141965
si:dkey-172o19.2	si:dkey-172o19.2	NC_007133.7	+	20545833	20548363	0.629319	0.212069	0.319425
nfil3-4	nfil3-4	NC_007133.7	+	20560041	20560826	0.096692	0.032583	0.049078
lingo3a	lingo3a	NC_007133.7	-	20571771	20635924	0.178097	0.063262	0.095287
org	org	NC_007133.7	-	20689956	20695237	0.000000	0.000000	0.000000
si:dkey-3k20.4	si:dkey-3k20.4	NC_007133.7	+	20710258	20713843	4.164785	1.403458	2.113930
oaz1a	oaz1a	NC_007133.7	-	20714624	20720445	1881.086670	633.892639	954.787598
LOC100331776	LOC100331776	NC_007133.7	-	20728852	20734973	0.334619	0.112761	0.169843
LOC108181178	LOC108181178	NC_007133.7	-	20734988	20741533	0.525652	0.177135	0.266806
amh	amh	NC_007133.7	-	20748142	20761608	0.311353	0.105068	0.158256
dot1l	dot1l	NC_007133.7	-	20773866	20838267	5.334799	2.163924	3.259366
ell	ell	NC_007133.7	-	20847587	20924564	16.932188	5.705845	8.594311
fkbp8	fkbp8	NC_007133.7	-	20925849	20950448	51.028236	17.195606	25.900522
ssbp4	ssbp4	NC_007133.7	-	20954459	21046694	17.840094	6.011793	9.055139
tmem59l	tmem59l	NC_007133.7	-	21128110	21150538	3.984298	1.342637	2.022320
crlf1b	crlf1b	NC_007133.7	+	21152467	21165270	0.567884	0.191367	0.288242
si:ch211-87h14.3	si:ch211-87h14.3	NC_007133.7	-	21168587	21176282	19.235401	6.481987	9.763358
trnar-ccu_30	trnar-ccu	NC_007133.7	+	21189795	21189867	0.000000	0.000000	0.000000
trnar-ucu_171	trnar-ucu	NC_007133.7	-	21190169	21190241	0.000000	0.000000	0.000000
trnam-cau_205	trnam-cau	NC_007133.7	+	21191727	21191798	0.000000	0.000000	0.000000
trnar-ccu_31	trnar-ccu	NC_007133.7	-	21192631	21192703	0.000000	0.000000	0.000000
trnar-ccu_32	trnar-ccu	NC_007133.7	-	21193245	21193317	0.000000	0.000000	0.000000
trnam-cau_206	trnam-cau	NC_007133.7	+	21193574	21193645	0.000000	0.000000	0.000000
trnar-ccu_33	trnar-ccu	NC_007133.7	-	21194478	21194550	0.000000	0.000000	0.000000
trnar-ccu_34	trnar-ccu	NC_007133.7	-	21195092	21195164	0.000000	0.000000	0.000000
trnam-cau_207	trnam-cau	NC_007133.7	+	21195421	21195492	0.000000	0.000000	0.000000
trnar-ccu_35	trnar-ccu	NC_007133.7	-	21196325	21196397	0.000000	0.000000	0.000000
trnar-ccu_36	trnar-ccu	NC_007133.7	-	21196939	21197011	0.000000	0.000000	0.000000
trnam-cau_208	trnam-cau	NC_007133.7	+	21197268	21197339	0.000000	0.000000	0.000000
trnar-ccu_37	trnar-ccu	NC_007133.7	-	21198172	21198244	0.000000	0.000000	0.000000
trnar-ccu_38	trnar-ccu	NC_007133.7	-	21198786	21198858	0.000000	0.000000	0.000000
trnam-cau_209	trnam-cau	NC_007133.7	+	21199115	21199186	0.000000	0.000000	0.000000
trnar-ccu_39	trnar-ccu	NC_007133.7	-	21200019	21200091	0.000000	0.000000	0.000000
trnar-ccu_40	trnar-ccu	NC_007133.7	-	21200633	21200705	0.000000	0.000000	0.000000
trnam-cau_210	trnam-cau	NC_007133.7	+	21200962	21201033	0.000000	0.000000	0.000000
trnar-ccu_41	trnar-ccu	NC_007133.7	-	21201866	21201938	0.000000	0.000000	0.000000
trnar-ccu_42	trnar-ccu	NC_007133.7	-	21202480	21202552	0.000000	0.000000	0.000000
trnam-cau_211	trnam-cau	NC_007133.7	+	21202809	21202880	0.000000	0.000000	0.000000
trnar-ccu_43	trnar-ccu	NC_007133.7	-	21203713	21203785	0.000000	0.000000	0.000000
trnar-ccu_44	trnar-ccu	NC_007133.7	-	21204327	21204399	0.000000	0.000000	0.000000
trnam-cau_212	trnam-cau	NC_007133.7	+	21204656	21204727	0.000000	0.000000	0.000000
trnar-ccu_45	trnar-ccu	NC_007133.7	-	21205560	21205632	0.000000	0.000000	0.000000
trnar-ccu_46	trnar-ccu	NC_007133.7	-	21206174	21206246	0.000000	0.000000	0.000000
trnam-cau_213	trnam-cau	NC_007133.7	+	21206503	21206574	0.000000	0.000000	0.000000
trnar-ccu_47	trnar-ccu	NC_007133.7	-	21207407	21207479	0.000000	0.000000	0.000000
trnar-ccu_48	trnar-ccu	NC_007133.7	-	21208021	21208093	0.000000	0.000000	0.000000
trnam-cau_214	trnam-cau	NC_007133.7	+	21208350	21208421	0.000000	0.000000	0.000000
trnar-ccu_49	trnar-ccu	NC_007133.7	-	21209254	21209326	0.000000	0.000000	0.000000
trnar-ccu_50	trnar-ccu	NC_007133.7	-	21209868	21209940	0.000000	0.000000	0.000000
trnam-cau_215	trnam-cau	NC_007133.7	+	21210197	21210268	0.000000	0.000000	0.000000
trnar-ccu_51	trnar-ccu	NC_007133.7	-	21211101	21211173	0.000000	0.000000	0.000000
trnar-ccu_52	trnar-ccu	NC_007133.7	-	21211715	21211787	0.000000	0.000000	0.000000
trnam-cau_216	trnam-cau	NC_007133.7	+	21212044	21212115	0.000000	0.000000	0.000000
trnar-ccu_53	trnar-ccu	NC_007133.7	-	21212948	21213020	0.000000	0.000000	0.000000
trnar-ccu_54	trnar-ccu	NC_007133.7	-	21213562	21213634	0.000000	0.000000	0.000000
trnam-cau_217	trnam-cau	NC_007133.7	+	21213891	21213962	0.000000	0.000000	0.000000
trnar-ccu_55	trnar-ccu	NC_007133.7	-	21214795	21214867	0.000000	0.000000	0.000000
trnar-ccu_56	trnar-ccu	NC_007133.7	-	21215409	21215481	0.000000	0.000000	0.000000
trnam-cau_218	trnam-cau	NC_007133.7	+	21215738	21215809	0.000000	0.000000	0.000000
trnar-ccu_57	trnar-ccu	NC_007133.7	-	21216642	21216714	0.000000	0.000000	0.000000
trnar-ccu_58	trnar-ccu	NC_007133.7	-	21217256	21217328	0.000000	0.000000	0.000000
trnam-cau_219	trnam-cau	NC_007133.7	+	21217585	21217656	0.000000	0.000000	0.000000
trnar-ccu_59	trnar-ccu	NC_007133.7	-	21218489	21218561	0.000000	0.000000	0.000000
trnar-ccu_60	trnar-ccu	NC_007133.7	-	21219103	21219175	0.000000	0.000000	0.000000
trnam-cau_220	trnam-cau	NC_007133.7	+	21219432	21219503	0.000000	0.000000	0.000000
trnar-ccu_61	trnar-ccu	NC_007133.7	-	21220336	21220408	0.000000	0.000000	0.000000
trnar-ccu_62	trnar-ccu	NC_007133.7	-	21220950	21221022	0.000000	0.000000	0.000000
trnam-cau_221	trnam-cau	NC_007133.7	+	21221279	21221350	0.000000	0.000000	0.000000
trnar-ccu_63	trnar-ccu	NC_007133.7	-	21222183	21222255	0.000000	0.000000	0.000000
trnar-ccu_64	trnar-ccu	NC_007133.7	-	21222797	21222869	0.000000	0.000000	0.000000
trnam-cau_222	trnam-cau	NC_007133.7	+	21223126	21223197	0.000000	0.000000	0.000000
trnar-ccu_65	trnar-ccu	NC_007133.7	-	21224030	21224102	0.000000	0.000000	0.000000
trnar-ccu_66	trnar-ccu	NC_007133.7	-	21224644	21224716	0.000000	0.000000	0.000000
trnam-cau_223	trnam-cau	NC_007133.7	+	21224973	21225044	0.000000	0.000000	0.000000
trnar-ccu_67	trnar-ccu	NC_007133.7	-	21225877	21225949	0.000000	0.000000	0.000000
trnam-cau_224	trnam-cau	NC_007133.7	+	21228050	21228121	0.000000	0.000000	0.000000
trnam-cau_225	trnam-cau	NC_007133.7	+	21229278	21229349	0.000000	0.000000	0.000000
trnar-ccu_68	trnar-ccu	NC_007133.7	+	21229902	21229974	0.000000	0.000000	0.000000
trnar-ccu_69	trnar-ccu	NC_007133.7	+	21230516	21230588	0.000000	0.000000	0.000000
trnam-cau_226	trnam-cau	NC_007133.7	+	21230595	21230666	0.000000	0.000000	0.000000
trnai-aau_223	trnai-aau	NC_007133.7	-	21231418	21231489	0.000000	0.000000	0.000000
trnam-cau_227	trnam-cau	NC_007133.7	+	21231806	21231877	0.000000	0.000000	0.000000
trnam-cau_228	trnam-cau	NC_007133.7	+	21232402	21232473	0.000000	0.000000	0.000000
trnal-caa_146	trnal-caa	NC_007133.7	-	21233224	21233295	0.000000	0.000000	0.000000
trnar-ccu_70	trnar-ccu	NC_007133.7	+	21233552	21233624	0.000000	0.000000	0.000000
trnal-caa_147	trnal-caa	NC_007133.7	+	21233631	21233702	0.000000	0.000000	0.000000
trnam-cau_229	trnam-cau	NC_007133.7	-	21235067	21235138	0.000000	0.000000	0.000000
trnar-ccu_71	trnar-ccu	NC_007133.7	-	21236372	21236444	0.000000	0.000000	0.000000
trnar-ccu_72	trnar-ccu	NC_007133.7	+	21238468	21238540	0.000000	0.000000	0.000000
trnam-cau_230	trnam-cau	NC_007133.7	+	21238547	21238618	0.000000	0.000000	0.000000
trnar-ccu_73	trnar-ccu	NC_007133.7	+	21239084	21239156	0.000000	0.000000	0.000000
trnar-ccu_74	trnar-ccu	NC_007133.7	+	21239699	21239771	0.000000	0.000000	0.000000
trnam-cau_231	trnam-cau	NC_007133.7	-	21239984	21240055	0.000000	0.000000	0.000000
trnar-ccu_75	trnar-ccu	NC_007133.7	+	21240311	21240383	0.000000	0.000000	0.000000
trnar-ccu_76	trnar-ccu	NC_007133.7	-	21240674	21240746	0.000000	0.000000	0.000000
trnam-cau_232	trnam-cau	NC_007133.7	-	21241210	21241281	0.000000	0.000000	0.000000
trnam-cau_233	trnam-cau	NC_007133.7	+	21241616	21241687	0.000000	0.000000	0.000000
trnar-ccu_77	trnar-ccu	NC_007133.7	-	21242519	21242591	0.000000	0.000000	0.000000
trnar-ccu_78	trnar-ccu	NC_007133.7	-	21243133	21243205	0.000000	0.000000	0.000000
trnam-cau_234	trnam-cau	NC_007133.7	+	21243867	21243938	0.000000	0.000000	0.000000
cpamd8	cpamd8	NC_007133.7	+	21246732	21304247	0.357918	0.120612	0.181669
odf3l2	odf3l2	NC_007133.7	+	21305682	21311540	0.000000	0.000000	0.000000
cks2	cks2	NC_007133.7	-	21313332	21315213	1.972926	0.920316	1.386206
shc2	shc2	NC_007133.7	+	21317443	21352422	1.296638	0.784167	1.181135
ankrd24	ankrd24	NC_007133.7	-	21359164	21393168	0.582048	0.203310	0.306232
shdb	shdb	NC_007133.7	+	21398498	21465833	0.408539	0.140412	0.211493
s1pr3a	s1pr3a	NC_007133.7	-	21474362	21478034	0.374830	0.140334	0.211375
mier2	mier2	NC_007133.7	+	21516689	21547857	5.051515	1.725957	2.599686
plpp2b	plpp2b	NC_007133.7	+	21549419	21584670	58.067215	19.567616	29.473314
trnaq-uug_90	trnaq-uug	NC_007133.7	-	21603015	21603086	0.000000	0.000000	0.000000
tle2	tle2	NC_007133.7	+	21618127	21667838	1.603104	0.544587	0.820272
si:dkey-42p8.3	si:dkey-42p8.3	NC_007133.7	-	21672073	21755548	0.860803	0.290075	0.436920
aes	aes	NC_007133.7	-	21793448	21845733	5.773078	2.625778	3.955024
gna11a	gna11a	NC_007133.7	-	21848231	21897279	22.088169	10.613446	15.986281
gna15.3	gna15.3	NC_007133.7	+	21972857	21981799	0.000000	0.000000	0.000000
gna15.2	gna15.2	NC_007133.7	+	22003999	22015132	2.876039	0.969174	1.459798
gna15.1	gna15.1	NC_007133.7	+	22021844	22043174	2.836094	1.193991	1.798424
LOC100332608	LOC100332608	NC_007133.7	-	22127468	22132533	11.211377	3.778034	5.690585
cdc34a	cdc34a	NC_007133.7	-	22141040	22164338	20.773199	7.000198	10.543902
ap3d1	ap3d1	NC_007133.7	-	22171874	22231863	12.468696	4.389562	6.611686
hdgfrp2	hdgfrp2	NC_007133.7	-	22233829	22259313	11.554622	4.162640	6.269889
ubxn6	ubxn6	NC_007133.7	+	22260210	22274393	15.815015	5.329378	8.027265
chaf1a	chaf1a	NC_007133.7	-	22276749	22301922	8.307466	2.799468	4.216640
scamp4	scamp4	NC_007133.7	+	22302614	22312249	16.221970	5.466514	8.233824
si:ch211-129c21.1	si:ch211-129c21.1	NC_007133.7	-	22316838	22340793	5.649823	1.903890	2.867694
camsap2a	camsap2a	NC_007133.7	-	22345075	22416773	0.372517	0.125532	0.189079
ddx59	ddx59	NC_007133.7	+	22418295	22427903	5.573845	1.878286	2.829130
kif14	kif14	NC_007133.7	+	22437884	22476162	1.089561	0.367163	0.553031
LOC101884238	LOC101884238	NC_007133.7	+	22477926	22490431	0.000000	0.000000	0.000000
nr5a2	nr5a2	NC_007133.7	-	22634007	22721110	10.121870	4.681966	7.052114
mir181a-1	mir181a-1	NC_007133.7	-	22826004	22826087	0.000000	0.000000	0.000000
ptprc	ptprc	NC_007133.7	-	22977257	23068255	37.850689	12.984575	19.557745
nek7	nek7	NC_007133.7	-	23105059	23228669	51.778790	17.448528	26.281481
lhx9	lhx9	NC_007133.7	-	23242814	23255940	0.562869	0.409090	0.616184
si:dkey-121a9.3	si:dkey-121a9.3	NC_007133.7	-	23264398	23267889	8.583958	2.892641	4.356980
dennd1b	dennd1b	NC_007133.7	+	23274470	23479908	2.012693	0.678242	1.021587
crb1	crb1	NC_007133.7	-	23492770	23545307	0.000000	0.000000	0.000000
aspm	aspm	NC_007133.7	+	23546912	23582608	1.159318	0.391002	0.588938
cfhl5	cfhl5	NC_007133.7	-	23598092	23612837	34.384048	11.586811	17.452393
cfhl4	cfhl4	NC_007133.7	-	23613666	23625360	299.471100	108.982880	164.153183
cfh	cfh	NC_007133.7	-	23641995	23668335	204.819565	69.020538	103.960754
cfhl1	cfhl1	NC_007133.7	-	23693195	23706771	17.105398	5.764214	8.682227
cfhl2	cfhl2	NC_007133.7	-	23734001	23748335	39.508545	13.661978	20.578068
LOC103909593	LOC103909593	NC_007133.7	+	23749150	23750456	0.117138	0.039473	0.059456
cfhl3	cfhl3	NC_007133.7	-	23767685	23781118	14.837855	6.485720	9.768980
LOC110438261	LOC110438261	NC_007133.7	-	24076114	24077269	0.000000	0.000000	0.000000
b3galt2	b3galt2	NC_007133.7	+	24158426	24169089	5.039957	1.698376	2.558143
glrx2	glrx2	NC_007133.7	+	24214662	24219171	6.061223	3.285563	4.948811
uchl5	uchl5	NC_007133.7	+	24220937	24233856	34.990646	11.791224	17.760286
rgs2	rgs2	NC_007133.7	-	24246213	24248422	12.034337	4.055357	6.108297
si:ch211-117l17.5	si:ch211-117l17.5	NC_007133.7	-	24263613	24271657	2.425694	0.817416	1.231215
si:ch211-117l17.4	si:ch211-117l17.4	NC_007133.7	-	24280777	24285694	0.269737	0.090897	0.136911
si:ch211-117l17.6	si:ch211-117l17.6	NC_007133.7	-	24287770	24297582	0.000000	0.000000	0.000000
LOC101884430	LOC101884430	NC_007133.7	-	24305493	24307448	0.000000	0.000000	0.000000
uts2d	uts2d	NC_007133.7	-	24311193	24313301	0.000000	0.000000	0.000000
si:ch73-6k16.1	si:ch73-6k16.1	NC_007133.7	+	24318298	24359976	1.115097	0.375768	0.565992
mir725	mir725	NC_007133.7	-	24366193	24366272	0.000000	0.000000	0.000000
LOC101883865	LOC101883865	NC_007133.7	+	24375311	24381516	0.000000	0.000000	0.000000
p3h2	p3h2	NC_007133.7	+	24389261	24481142	2.554755	0.860907	1.296723
wdr47b	wdr47b	NC_007133.7	+	24560230	24591607	1.278389	0.433811	0.653418
LOC101884340	LOC101884340	NC_007133.7	-	24594417	24603149	0.033862	0.030489	0.045923
clcc1	clcc1	NC_007133.7	+	24603953	24622448	22.704676	7.852283	11.827336
mcoln2	mcoln2	NC_007133.7	+	24623936	24640263	6.665546	2.246170	3.383247
lpar3	lpar3	NC_007133.7	+	24645325	24664776	30.044617	10.124500	15.249817
LOC108181130	LOC108181130	NC_007133.7	+	24673013	24691665	2.250000	0.758210	1.142038
LOC794757	LOC794757	NC_007133.7	+	24714253	24718769	0.000000	0.000000	0.000000
vtg1	vtg1	NC_007133.7	-	24730965	24738207	6927.273438	2342.623535	3528.527832
vtg5	vtg5	NC_007133.7	-	24751101	24757790	1526.610107	514.440369	774.865051
LOC110438277	LOC110438277	NC_007133.7	+	24762241	24763086	0.000000	0.000000	0.000000
LOC110438278	LOC110438278	NC_007133.7	+	24769818	24771108	0.000000	0.000000	0.000000
si:rp71-23d18.4	si:rp71-23d18.4	NC_007133.7	+	24771279	24772131	0.000000	0.000000	0.000000
vtg4	vtg4	NC_007133.7	-	24784016	24791505	1014.010193	341.703369	514.683533
vtg6	vtg6	NC_007133.7	-	24811396	24818085	589.987732	198.815338	299.461456
vtg7	vtg7	NC_007133.7	-	24840237	24858051	323.066833	124.341293	187.286469
vtg2	vtg2	NC_007133.7	-	24869690	24880824	684.212036	230.567245	347.287109
si:dkey-4c23.3	si:dkey-4c23.3	NC_007133.7	-	24888117	24900385	0.455071	0.153351	0.230981
LOC101886000	LOC101886000	NC_007133.7	-	24900118	24906012	0.312198	0.105205	0.158463
LOC110438279	LOC110438279	NC_007133.7	-	24906115	24911239	0.000000	0.000000	0.000000
LOC100536326	LOC100536326	NC_007133.7	-	24915764	24920219	0.610921	0.205869	0.310087
LOC793843	LOC793843	NC_007133.7	-	24936881	24937899	0.608735	0.205133	0.308977
LOC110438280	LOC110438280	NC_007133.7	-	24940632	24941823	0.464245	0.156442	0.235638
fam20cl	fam20cl	NC_007133.7	-	24952799	24967480	2.715322	0.915015	1.378222
dnal4b	dnal4b	NC_007133.7	-	24975055	24984733	1.208896	0.407376	0.613602
si:dkey-179j5.5	si:dkey-179j5.5	NC_007133.7	-	24990641	24992517	0.000000	0.000000	0.000000
LOC795984	LOC795984	NC_007133.7	-	25007947	25008751	0.000000	0.000000	0.000000
nptxrb	nptxrb	NC_007133.7	-	25024235	25033038	0.211739	0.071352	0.107473
polr3f	polr3f	NC_007133.7	-	25034740	25042946	8.716464	2.937293	4.424236
dzank1	dzank1	NC_007133.7	+	25049563	25063998	0.000000	0.000000	0.000000
csrp2bp	csrp2bp	NC_007133.7	-	25066110	25078705	4.267411	1.438041	2.166020
pet117	pet117	NC_007133.7	-	25074073	25078718	2.475258	0.834118	1.256373
rrbp1b	rrbp1b	NC_007133.7	+	25086921	25109867	47.304943	16.010963	24.116182
LOC103909596	LOC103909596	NC_007133.7	+	25127243	25129084	0.000000	0.000000	0.000000
LOC108181182	LOC108181182	NC_007133.7	+	25136314	25136900	10.224542	3.445488	5.189695
si:dkeyp-20e4.8	si:dkeyp-20e4.8	NC_007133.7	+	25140922	25141428	0.000000	0.000000	0.000000
si:ch211-226h8.4	si:ch211-226h8.4	NC_007133.7	+	25184453	25185576	0.000000	0.000000	0.000000
LOC110438301	LOC110438301	NC_007133.7	+	25217491	25219983	0.000000	0.000000	0.000000
LOC110438281	LOC110438281	NC_007133.7	+	25234592	25235460	0.000000	0.000000	0.000000
zgc:172218	zgc:172218	NC_007133.7	+	25236701	25237838	0.000000	0.000000	0.000000
si:ch211-226h8.8	si:ch211-226h8.8	NC_007133.7	+	25242363	25243504	0.000000	0.000000	0.000000
si:ch211-226h8.11	si:ch211-226h8.11	NC_007133.7	+	25249009	25250132	0.000000	0.000000	0.000000
si:ch211-154a22.8	si:ch211-154a22.8	NC_007133.7	+	25274689	25275916	0.000000	0.000000	0.000000
zgc:171717	zgc:171717	NC_007133.7	+	25289397	25290573	0.000000	0.000000	0.000000
LOC101884035	LOC101884035	NC_007133.7	+	25331796	25333529	3.216426	1.083878	1.632569
si:ch211-226h8.14	si:ch211-226h8.14	NC_007133.7	+	25335340	25336547	0.000000	0.000000	0.000000
si:ch211-226h8.16	si:ch211-226h8.16	NC_007133.7	-	25342004	25344633	1.462186	0.492731	0.742165
si:dkey-240e12.6	si:dkey-240e12.6	NC_007133.7	+	25352603	25353739	0.000000	0.000000	0.000000
LOC110438302	LOC110438302	NC_007133.7	+	25389716	25396232	0.000000	0.000000	0.000000
si:ch73-189n23.1	si:ch73-189n23.1	NC_007133.7	-	25415980	25417106	0.000000	0.000000	0.000000
si:ch211-12h2.6	si:ch211-12h2.6	NC_007133.7	+	25453336	25454456	0.000000	0.000000	0.000000
LOC110438303	LOC110438303	NC_007133.7	-	25469306	25471947	0.000000	0.000000	0.000000
LOC110438304	LOC110438304	NC_007133.7	-	25502588	25505161	0.000000	0.000000	0.000000
aars2	aars2	NC_007133.7	+	25554200	25587302	2.120897	0.725365	1.092566
LOC100536819	LOC100536819	NC_007133.7	+	25589777	25607275	0.000000	0.000000	0.000000
si:ch211-12h2.8	si:ch211-12h2.8	NC_007133.7	-	25611414	25612665	0.000000	0.000000	0.000000
LOC100331460	LOC100331460	NC_007133.7	+	25646427	25649422	0.000000	0.000000	0.000000
si:ch211-250e5.3	si:ch211-250e5.3	NC_007133.7	+	25681538	25683155	0.000000	0.000000	0.000000
si:dkeyp-98a7.5	si:dkeyp-98a7.5	NC_007133.7	+	25687525	25688794	0.000000	0.000000	0.000000
LOC110437821	LOC110437821	NC_007133.7	+	25693296	25694563	0.000000	0.000000	0.000000
LOC100301575	LOC100301575	NC_007133.7	+	25704430	25705658	0.000000	0.000000	0.000000
si:dkeyp-98a7.4	si:dkeyp-98a7.4	NC_007133.7	+	25710165	25711403	0.000000	0.000000	0.000000
si:dkeyp-98a7.7	si:dkeyp-98a7.7	NC_007133.7	+	25715816	25717213	0.000000	0.000000	0.000000
si:dkeyp-98a7.8	si:dkeyp-98a7.8	NC_007133.7	+	25720711	25722008	0.000000	0.000000	0.000000
LOC100331830	LOC100331830	NC_007133.7	+	25734160	25735408	0.166506	0.056110	0.084514
LOC100331909	LOC100331909	NC_007133.7	+	25742288	25743566	0.000000	0.000000	0.000000
si:ch211-250e5.16	si:ch211-250e5.16	NC_007133.7	+	25754026	25755293	0.000000	0.000000	0.000000
LOC100535847	LOC100535847	NC_007133.7	+	25775870	25777117	0.000000	0.000000	0.000000
vasna	vasna	NC_007133.7	+	25814941	25845945	4.621243	1.557276	2.345615
dnaja3b	dnaja3b	NC_007133.7	+	25931837	25943267	4.375541	1.474479	2.220904
pdgfaa	pdgfaa	NC_007133.7	-	25991128	26005920	2.079757	0.700841	1.055627
LOC103909601	LOC103909601	NC_007133.7	-	26085338	26100299	2.981361	1.004665	1.513256
c3b.2	c3b.2	NC_007133.7	-	26129245	26175320	25.276075	8.779367	13.223740
c3b.1	c3b.1	NC_007133.7	-	26179205	26236336	16.604546	5.640424	8.495771
ccdc130	ccdc130	NC_007133.7	-	26239424	26251563	4.839159	1.630710	2.456223
LOC101886628	LOC101886628	NC_007133.7	+	26263198	26264180	0.000000	0.000000	0.000000
wdr83	wdr83	NC_007133.7	-	26264543	26274177	5.569127	1.876696	2.826735
sde2	sde2	NC_007133.7	-	26276973	26289563	10.835915	4.237448	6.382567
mrps28	mrps28	NC_007133.7	+	26290213	26290858	19.768591	6.661662	10.033990
capn1b	capn1b	NC_007133.7	-	26298026	26327945	0.942178	0.320324	0.482482
capn2b	capn2b	NC_007133.7	-	26328063	26353916	36.218834	12.205101	18.383678
LOC103909602	LOC103909602	NC_007133.7	+	26384568	26388215	0.000000	0.000000	0.000000
capn8	capn8	NC_007133.7	+	26400519	26435501	0.172746	0.058212	0.087681
zgc:92480	zgc:92480	NC_007133.7	+	26443235	26476079	0.000000	0.000000	0.000000
LOC100537407	LOC100537407	NC_007133.7	-	26513411	26514383	0.025351	0.008543	0.012867
zgc:194330	zgc:194330	NC_007133.7	-	26520652	26524488	31.420216	10.588052	15.948033
glis2a	glis2a	NC_007133.7	-	26524779	26558146	7.881330	2.655868	4.000345
im:7148385	im:7148385	NC_007133.7	+	26563025	26584425	0.099473	0.033521	0.050490
wu:fb80c09	wu:fb80c09	NC_007133.7	-	26586595	26594773	0.356862	0.120256	0.181133
adcy9	adcy9	NC_007133.7	+	26599133	26699982	12.190753	4.108066	6.187689
crebbpa	crebbpa	NC_007133.7	+	26702788	26790743	6.045750	2.044529	3.079529
slx4	slx4	NC_007133.7	+	26798901	26819062	1.734545	0.584511	0.880407
si:dkey-44g23.5	si:dkey-44g23.5	NC_007133.7	-	26822321	26834157	5.879192	1.981183	2.984115
gde1	gde1	NC_007133.7	-	26839246	26852305	18.505472	6.236014	9.392866
LOC108181183	LOC108181183	NC_007133.7	+	26844316	26844922	0.000000	0.000000	0.000000
tmem186	tmem186	NC_007133.7	+	26854132	26855335	3.161050	1.174650	1.769292
hmox2a	hmox2a	NC_007133.7	-	26857686	26865206	15.807740	5.343470	8.048491
cxcl12b	cxcl12b	NC_007133.7	-	26929559	26945511	7.984851	2.690752	4.052890
LOC108181236	LOC108181236	NC_007133.7	-	27064730	27069061	0.531356	0.179057	0.269702
si:dkey-246e1.3	si:dkey-246e1.3	NC_007133.7	+	27089381	27092382	0.000000	0.000000	0.000000
xpnpep1	xpnpep1	NC_007133.7	-	27092469	27115219	53.958179	18.967157	28.568884
si:dkey-16m19.2	si:dkey-16m19.2	NC_007133.7	-	27117763	27136506	6.269794	2.112809	3.182374
LOC101884337	LOC101884337	NC_007133.7	-	27160745	27162444	0.000000	0.000000	0.000000
LOC110438282	LOC110438282	NC_007133.7	-	27172160	27186027	2.446680	0.824488	1.241867
si:dkey-208m12.2	si:dkey-208m12.2	NC_007133.7	-	27186579	27196355	6.792984	2.289114	3.447931
LOC103909614	LOC103909614	NC_007133.7	+	27302249	27320235	0.000000	0.000000	0.000000
