Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC101885377	LOC101885377	NW_003335161.1	-	7250	13476	0.109021	0.095341	0.134998
LOC101882847	LOC101882847	NW_003336430.1	+	3661	6080	0.000000	0.000000	0.000000
LOC108182745	LOC108182745	NW_008805514.1	-	2443	7627	11.718518	10.248069	14.510756
LOC100329818	LOC100329818	NW_003336336.1	-	438	20136	1.026564	0.940936	1.332319
LOC100330694	LOC100330694	NW_003336336.1	+	20186	24468	0.000000	0.000000	0.000000
polr3d	polr3d	NW_003336715.1	-	4504	16419	4.591784	4.015603	5.685894
LOC110438466	LOC110438466	NW_003337071.1	+	6699	8676	0.012941	0.011317	0.016025
zgc:77398	zgc:77398	NW_003337120.1	-	1	469	6.867804	6.006027	8.504235
LOC100537874	LOC100537874	NW_003337138.1	-	787	25919	0.000000	0.000000	0.000000
fsip1_1	fsip1	NW_003336698.1	+	36	695	0.000000	0.000000	0.000000
LOC101882312	LOC101882312	NW_003336997.1	+	13515	16831	0.030323	0.026518	0.037548
LOC103911338	LOC103911338	NW_003336490.1	-	3231	4205	2.554475	2.741967	3.882490
LOC108182318	LOC108182318	NW_003336490.1	-	11187	12667	1.348465	1.179259	1.669771
LOC101886933	LOC101886933	NW_003334536.1	+	1598	4302	0.893987	0.781809	1.107002
fzd4	fzd4	NW_003335385.1	+	66381	79211	0.490276	0.428756	0.607097
LOC100534805	LOC100534805	NW_003336978.1	+	3117	12829	3.221968	2.817673	3.989685
LOC110438539	LOC110438539	NW_018394448.1	-	5956	9120	0.034085	0.029808	0.042207
LOC110438538	LOC110438538	NW_018394448.1	-	8900	10581	0.030173	0.026387	0.037362
LOC108182671	LOC108182671	NW_003337188.1	+	7052	7661	0.000000	0.000000	0.000000
pdcl3	pdcl3	NW_003337220.1	+	2003	10128	17.738037	15.512254	21.964582
LOC110438474	LOC110438474	NW_003337199.1	+	163	320	0.000000	0.000000	0.000000
LOC101885088	LOC101885088	NW_003337199.1	+	924	15349	2.224227	1.945129	2.754206
LOC100537368	LOC100537368	NW_008805579.1	+	61680	63069	1.329905	1.163028	1.646789
LOC110438488	LOC110438488	NW_008805579.1	-	62959	64289	0.000000	0.000000	0.000000
trnak-uuu_328	trnak-uuu	NW_003336586.1	-	7097	7169	0.047945	0.041929	0.059369
trnak-uuu_330	trnak-uuu	NW_003336586.1	-	11292	11364	0.047945	0.041929	0.059369
LOC100330243	LOC100330243	NW_003336633.1	+	1237	22448	7.655241	6.694655	9.479300
wdr77	wdr77	NW_003336633.1	-	22449	34620	8.566633	7.491685	10.607854
LOC101884743	LOC101884743	NW_003336946.1	-	565	8402	0.000000	0.000000	0.000000
LOC101886083	LOC101886083	NW_003336903.1	-	9079	16146	0.378732	0.400674	0.567335
LOC101886143	LOC101886143	NW_003336903.1	-	26273	27959	0.899492	0.786623	1.113819
dnaaf5_1	dnaaf5	NW_003336996.1	+	660	14695	0.637319	0.557348	0.789177
LOC103910015	LOC103910015	NW_008805563.1	+	257	6232	61.737713	53.990818	76.448311
LOC103910016	LOC103910016	NW_008805563.1	+	7002	9000	22.771959	19.914516	28.197966
ghitm_1	ghitm	NW_003335146.1	-	1	677	51.631721	45.152931	63.934307
LOC103910580	LOC103910580	NW_003334875.1	+	3401	12492	1.306564	1.142615	1.617887
LOC101884209	LOC101884209	NW_003337125.1	+	22953	27241	0.336339	0.294135	0.416480
LOC101884162	LOC101884162	NW_003337125.1	-	26668	29559	0.204824	0.179123	0.253629
eif2ak4	eif2ak4	NW_003336663.1	-	6220	109301	4.812297	4.208446	5.958951
LOC110438480	LOC110438480	NW_008805406.1	+	447	4298	42.819168	37.446182	53.021935
pitpnm2	pitpnm2	NW_003334899.1	+	1673	42297	2.233527	1.953262	2.765722
hs3st1l1	hs3st1l1	NW_003337203.1	+	45418	46347	0.891398	0.779545	1.103796
LOC108182329	LOC108182329	NW_003336543.1	+	1410	16909	0.297146	0.259860	0.367949
LOC103911361	LOC103911361	NW_003336543.1	+	18131	38536	0.341602	0.298737	0.422997
LOC101882822	LOC101882822	NW_003336543.1	+	44483	46919	0.000000	0.000000	0.000000
LOC100536030	LOC100536030	NW_003336543.1	+	49528	61936	0.634281	0.590294	0.835827
LOC553509	LOC553509	NW_003336543.1	+	67608	79260	0.498023	0.448349	0.634840
fsip1_2	fsip1	NW_008805424.1	-	1	296	0.503378	0.440214	0.623321
plcb4	plcb4	NW_003336563.1	+	4546	35575	3.982767	3.483006	4.931764
LOC103910022	LOC103910022	NW_003335149.2	-	2944	14991	0.655315	1.420169	2.010889
LOC110438421	LOC110438421	NW_003335149.2	+	12926	14228	0.000000	0.000000	0.000000
LOC101884223	LOC101884223	NW_003335149.2	+	14933	17841	6.891467	6.026721	8.533536
acadsb	acadsb	NW_003335149.2	+	21513	24387	15.407644	13.474281	19.078911
LOC103910025	LOC103910025	NW_003335149.2	+	34029	35701	0.000000	0.000000	0.000000
LOC101887064	LOC101887064	NW_003336308.1	+	1107	19441	0.000000	0.000000	0.000000
LOC110438541	LOC110438541	NW_018394451.1	+	18726	20378	0.858628	0.750887	1.063218
LOC110438542	LOC110438542	NW_018394451.1	+	25091	31540	0.086794	0.075903	0.107475
wu:fb05h10	wu:fb05h10	NW_003337002.1	-	6654	13541	3.893148	3.404633	4.820791
LOC103909982	LOC103909982	NW_008805478.1	-	1709	6180	2.072155	1.812139	2.565899
LOC101882249	LOC101882249	NW_003336724.1	-	2409	7219	0.355769	0.311127	0.440540
LOC100536580	LOC100536580	NW_003337259.1	-	9824	13228	1.453469	1.271087	1.799795
LOC100536630	LOC100536630	NW_003337259.1	+	23300	24220	0.081433	0.071215	0.100837
trnam-cau_298	trnam-cau	NW_003337067.1	-	9290	9362	0.102740	0.089848	0.127220
trnay-gua_214	trnay-gua	NW_003337067.1	+	24619	24705	0.000000	0.000000	0.000000
trnae-cuc_235	trnae-cuc	NW_003337067.1	-	24795	24866	0.000000	0.000000	0.000000
LOC101886464	LOC101886464	NW_003336712.1	-	319	2494	0.302097	0.264710	0.374816
LOC100330321	LOC100330321	NW_003336712.1	-	4453	14531	1.040769	0.910172	1.288759
LOC100007471	LOC100007471	NW_003336712.1	+	16383	19137	0.724242	0.633364	0.896811
LOC100330167	LOC100330167	NW_003336712.1	-	24618	40917	1.174216	1.382866	1.958069
LOC557537	LOC557537	NW_003336712.1	-	42417	47274	1.835032	1.604771	2.272276
scarb2b	scarb2b	NW_003335907.1	-	4433	65756	8.399930	7.345900	10.401429
LOC100334642	LOC100334642	NW_003336358.1	+	37885	77798	3.466298	3.031344	4.292233
hdgfrp3	hdgfrp3	NW_003335647.1	-	83	970	3.565217	3.117851	4.414721
LOC795531	LOC795531	NW_003334026.1	+	3130	21589	0.000000	0.000000	0.000000
LOC565999	LOC565999	NW_003334026.1	-	25129	53690	5.340969	4.670780	6.613592
wu:fa56d06	wu:fa56d06	NW_003334026.1	-	55555	70720	869.961731	921.380920	1304.629517
twsg1b_1	twsg1b	NW_003336973.1	+	970	3012	2.933450	2.565358	3.632420
LOC103909958	LOC103909958	NW_008805438.1	-	5701	6494	0.602917	0.527263	0.746578
LOC100537264	LOC100537264	NW_003337115.1	-	4554	10471	6.567873	5.743731	8.132837
LOC101883563	LOC101883563	NW_003337115.1	+	10582	12009	1.746148	1.527040	2.162213
LOC103909933	LOC103909933	NW_008805371.1	+	4791	10083	0.777342	0.679801	0.962564
LOC103910001	LOC103910001	NW_008805539.1	+	4282	16347	0.502643	0.439571	0.622411
LOC110438486	LOC110438486	NW_008805539.1	-	18874	22039	1.752533	1.532624	2.170119
LOC110438431	LOC110438431	NW_003336264.2	-	2859	6484	0.805684	0.704586	0.997659
LOC108182242	LOC108182242	NW_003336264.2	-	36852	38718	0.000000	0.000000	0.000000
im:7157825	im:7157825	NW_018394456.1	+	294	5240	0.359235	1.150340	1.628824
LOC799502	LOC799502	NW_018394456.1	+	67594	82791	0.108865	0.095205	0.134805
LOC103911241	LOC103911241	NW_018394457.1	+	2402	20605	0.000000	0.000000	0.000000
trnan-guu_348	trnan-guu	NW_018394458.1	+	20795	20868	0.000000	0.000000	0.000000
trnas-aga_342	trnas-aga	NW_018394458.1	-	35233	35314	0.000000	0.000000	0.000000
trnas-uga_165	trnas-uga	NW_018394458.1	-	36264	36345	0.048780	0.042659	0.060403
trnak-uuu_332	trnak-uuu	NW_018394458.1	-	36464	36536	0.000000	0.000000	0.000000
trnas-uga_166	trnas-uga	NW_018394458.1	-	37294	37375	0.000000	0.000000	0.000000
trnak-uuu_333	trnak-uuu	NW_018394458.1	-	37494	37566	0.000000	0.000000	0.000000
trnas-aga_343	trnas-aga	NW_018394458.1	-	38324	38405	0.000000	0.000000	0.000000
trnak-uuu_334	trnak-uuu	NW_018394458.1	-	38524	38596	0.000000	0.000000	0.000000
trnas-uga_167	trnas-uga	NW_018394458.1	-	39352	39433	0.000000	0.000000	0.000000
trnak-uuu_335	trnak-uuu	NW_018394458.1	-	39552	39624	0.000000	0.000000	0.000000
trnam-cau_304	trnam-cau	NW_018394458.1	-	119585	119657	0.076712	0.067086	0.094991
LOC101886946	LOC101886946	NW_001884386.4	-	47199	50620	1.038576	0.908255	1.286043
LOC108181893	LOC108181893	NW_001884386.4	+	159904	164400	1.672894	1.462978	2.071504
LOC110438412	LOC110438412	NW_001884386.4	-	162504	164432	0.253004	0.221257	0.313289
trnas-cga_44	trnas-cga	NW_001879289.5	+	12996	13077	0.180488	0.157840	0.223494
LOC101885193	LOC101885193	NW_001879289.5	+	40954	44047	0.099838	0.087310	0.123627
LOC108181885	LOC108181885	NW_001879289.5	+	124163	128722	2.840260	2.483862	3.517025
LOC110438550	LOC110438550	NW_001879289.5	+	161349	161997	1.745079	1.526105	2.160889
LOC103909899	LOC103909899	NW_001878128.4	+	149660	153097	0.000000	0.000000	0.000000
LOC100534908	LOC100534908	NW_003040715.4	+	69475	78796	0.433698	0.379277	0.537038
trnai-aau_264	trnai-aau	NW_003040715.4	+	98440	98513	0.000000	0.000000	0.000000
trnaq-cug_234	trnaq-cug	NW_003040715.4	+	99470	99541	0.000000	0.000000	0.000000
trnai-aau_265	trnai-aau	NW_003040715.4	+	99644	99717	0.000000	0.000000	0.000000
trnaf-gaa_183	trnaf-gaa	NW_003040715.4	+	99806	99878	0.000000	0.000000	0.000000
trnaq-cug_235	trnaq-cug	NW_003040715.4	+	101220	101290	0.000000	0.000000	0.000000
trnai-aau_266	trnai-aau	NW_003040715.4	+	101393	101466	0.000000	0.000000	0.000000
trnaf-gaa_184	trnaf-gaa	NW_003040715.4	+	101555	101627	0.000000	0.000000	0.000000
trnaq-cug_236	trnaq-cug	NW_003040715.4	+	102417	102487	0.000000	0.000000	0.000000
trnai-aau_267	trnai-aau	NW_003040715.4	+	102591	102664	0.000000	0.000000	0.000000
trnaf-gaa_185	trnaf-gaa	NW_003040715.4	+	102753	102825	0.000000	0.000000	0.000000
trnaq-cug_237	trnaq-cug	NW_003040715.4	+	103602	103673	0.000000	0.000000	0.000000
trnai-aau_268	trnai-aau	NW_003040715.4	+	103776	103849	0.000000	0.000000	0.000000
trnar-ucu_180	trnar-ucu	NW_003040715.4	+	105102	105190	0.000000	0.000000	0.000000
trnat-ugu_251	trnat-ugu	NW_003040715.4	+	105938	106011	0.000000	0.000000	0.000000
trnat-agu_319	trnat-agu	NW_003040715.4	+	106198	106271	0.000000	0.000000	0.000000
trnat-ugu_252	trnat-ugu	NW_003040715.4	+	107540	107613	0.000000	0.000000	0.000000
trnat-agu_320	trnat-agu	NW_003040715.4	+	107799	107872	0.000000	0.000000	0.000000
trnat-ugu_253	trnat-ugu	NW_003040715.4	+	109138	109211	0.000000	0.000000	0.000000
trnat-agu_321	trnat-agu	NW_003040715.4	+	109397	109470	0.000000	0.000000	0.000000
trnar-ucu_181	trnar-ucu	NW_003040715.4	+	109904	109992	0.000000	0.000000	0.000000
trnat-ugu_254	trnat-ugu	NW_003040715.4	+	110739	110812	0.000000	0.000000	0.000000
trnat-agu_322	trnat-agu	NW_003040715.4	+	110999	111072	0.000000	0.000000	0.000000
trnar-ucu_182	trnar-ucu	NW_003040715.4	+	111508	111596	0.000000	0.000000	0.000000
trnat-agu_323	trnat-agu	NW_003040715.4	+	112607	112680	0.000000	0.000000	0.000000
trnar-ucu_183	trnar-ucu	NW_003040715.4	+	113107	113195	0.000000	0.000000	0.000000
trnat-agu_324	trnat-agu	NW_003040715.4	+	114597	114670	0.000000	0.000000	0.000000
trnat-ugu_255	trnat-ugu	NW_003040715.4	+	115939	116012	0.000000	0.000000	0.000000
trnat-ugu_256	trnat-ugu	NW_003040715.4	+	117533	117606	0.000000	0.000000	0.000000
trnat-ugu_257	trnat-ugu	NW_003040715.4	+	118239	118312	0.000000	0.000000	0.000000
trnat-agu_325	trnat-agu	NW_003040715.4	+	118499	118572	0.000000	0.000000	0.000000
trnat-agu_326	trnat-agu	NW_003040715.4	+	119185	119258	0.000000	0.000000	0.000000
trnar-ucu_184	trnar-ucu	NW_003040715.4	+	119692	119780	0.000000	0.000000	0.000000
trnak-uuu_336	trnak-uuu	NW_003040715.4	-	137843	137915	0.000000	0.000000	0.000000
trnas-uga_168	trnas-uga	NW_003040715.4	-	138798	138879	0.000000	0.000000	0.000000
trnak-uuu_337	trnak-uuu	NW_003040715.4	-	138996	139068	0.000000	0.000000	0.000000
trnas-uga_169	trnas-uga	NW_003040715.4	-	139832	139913	0.000000	0.000000	0.000000
trnah-gug_270	trnah-gug	NW_003040715.4	-	140589	140660	0.000000	0.000000	0.000000
trnas-uga_170	trnas-uga	NW_003040715.4	-	140849	140930	0.000000	0.000000	0.000000
trnak-uuu_338	trnak-uuu	NW_003040715.4	-	141452	141524	0.000000	0.000000	0.000000
trnah-gug_271	trnah-gug	NW_003040715.4	-	142027	142098	0.000000	0.000000	0.000000
trnas-uga_171	trnas-uga	NW_003040715.4	-	142288	142369	0.000000	0.000000	0.000000
trnae-uuc_205	trnae-uuc	NW_003040715.4	+	193342	193413	0.000000	0.000000	0.000000
LOC100535115	LOC100535115	NW_003040715.4	-	200140	206217	1.903145	1.687244	2.389054
trnak-cuu_344	trnak-cuu	NW_003040715.4	-	229270	229342	0.000000	0.000000	0.000000
LOC103910981	LOC103910981	NW_003040715.4	+	237623	242337	0.000000	0.000000	0.000000
trnas-gcu_276	trnas-gcu	NW_003040715.4	-	248071	248152	0.000000	0.000000	0.000000
trnas-gcu_277	trnas-gcu	NW_003040715.4	-	250391	250472	0.000000	0.000000	0.000000
trnas-gcu_278	trnas-gcu	NW_003040715.4	-	251239	251320	0.000000	0.000000	0.000000
trnam-cau_305	trnam-cau	NW_003040715.4	+	253482	253554	0.000000	0.000000	0.000000
trnal-cag_275	trnal-cag	NW_003040715.4	-	254437	254519	0.000000	0.000000	0.000000
trnar-ucg_82	trnar-ucg	NW_003040715.4	+	263656	263728	0.000000	0.000000	0.000000
LOC100329258	LOC100329258	NW_003040715.4	-	266719	274875	0.124115	0.108541	0.153689
LOC110438551	LOC110438551	NW_003040715.4	+	294467	300207	1.326256	1.159836	1.642271
trnas-aga_344	trnas-aga	NW_003040715.4	-	308739	308820	0.000000	0.000000	0.000000
trnak-uuu_339	trnak-uuu	NW_003040715.4	-	308941	309013	0.082192	0.071878	0.101776
LOC103909905	LOC103909905	NW_001878118.5	-	12906	14389	0.000000	0.000000	0.000000
LOC108181755	LOC108181755	NW_001878118.5	+	14739	20085	1.225811	1.071995	1.517892
LOC101885337	LOC101885337	NW_001878118.5	-	55105	56576	0.000000	0.000000	0.000000
LOC101885269	LOC101885269	NW_001878118.5	-	100472	105667	0.019437	0.016998	0.024068
LOC110438555	LOC110438555	NW_001878118.5	+	105198	107065	0.000000	0.000000	0.000000
LOC108181756	LOC108181756	NW_001878118.5	-	105656	109274	0.000000	0.000000	0.000000
trnar-ucu_185	trnar-ucu	NW_001878118.5	-	153607	153695	0.000000	0.000000	0.000000
trnat-agu_327	trnat-agu	NW_001878118.5	-	153782	153855	0.000000	0.000000	0.000000
LOC110438556	LOC110438556	NW_001878118.5	+	157964	158479	0.000000	0.000000	0.000000
LOC103909906	LOC103909906	NW_001878118.5	+	234990	251745	1.915052	1.674750	2.371362
LOC108183924	LOC108183924	NW_003336270.3	+	21012	41679	0.484088	0.423344	0.599434
LOC101882433	LOC101882433	NW_003336270.3	+	58960	61789	0.000000	0.000000	0.000000
LOC100537855	LOC100537855	NW_003336270.3	-	94433	96192	0.844430	0.738470	1.045637
LOC103910935	LOC103910935	NW_001878780.5	+	10580	15482	0.000000	0.000000	0.000000
LOC103910934	LOC103910934	NW_001878780.5	-	122251	131732	0.775087	0.677828	0.959771
trnak-uuu_341	trnak-uuu	NW_001878780.5	+	151434	151506	0.083904	0.073376	0.103896
trnak-uuu_342	trnak-uuu	NW_001878780.5	+	152465	152537	0.047945	0.041929	0.059369
trnak-uuu_343	trnak-uuu	NW_001878780.5	+	153498	153570	0.047945	0.041929	0.059369
trnak-uuu_344	trnak-uuu	NW_001878780.5	+	154531	154603	0.047945	0.041929	0.059369
trnak-uuu_345	trnak-uuu	NW_001878780.5	+	155562	155634	0.083904	0.073376	0.103896
trnak-uuu_346	trnak-uuu	NW_001878780.5	+	157626	157698	0.047945	0.041929	0.059369
trnak-uuu_347	trnak-uuu	NW_001878780.5	+	158657	158729	0.083904	0.073376	0.103896
trnak-uuu_349	trnak-uuu	NW_001878780.5	+	160718	160790	0.083904	0.073376	0.103896
trnak-uuu_350	trnak-uuu	NW_001878780.5	+	163814	163886	0.047945	0.041929	0.059369
trnak-uuu_351	trnak-uuu	NW_001878780.5	+	164845	164917	0.083904	0.073376	0.103896
LOC100003716	LOC100003716	NW_003039389.3	+	41149	42469	0.133417	0.116676	0.165207
LOC108182168	LOC108182168	NW_003039389.3	+	42720	44666	0.391497	0.342372	0.484781
LOC101886348	LOC101886348	NW_003039389.3	-	52113	61100	0.204037	0.178434	0.252654
LOC110438419	LOC110438419	NW_003039389.3	+	75801	76758	0.162155	0.141808	0.200793
trnas-uga_183	trnas-uga	NW_003039389.3	-	92686	92767	0.000000	0.000000	0.000000
trnas-uga_184	trnas-uga	NW_003039389.3	-	93715	93796	0.000000	0.000000	0.000000
trnas-cga_45	trnas-cga	NW_003039389.3	-	94738	94819	0.180488	0.157840	0.223494
trnak-uuu_353	trnak-uuu	NW_003039389.3	-	94938	95010	0.000000	0.000000	0.000000
LOC108182171	LOC108182171	NW_003039389.3	-	100952	131483	0.549793	0.615764	0.871891
LOC103909914	LOC103909914	NW_003039389.3	+	141228	155155	0.159392	0.139391	0.197371
LOC110438418	LOC110438418	NW_003039389.3	-	185938	186992	0.699597	0.611811	0.866294
LOC108182198	LOC108182198	NW_003044888.3	+	14032	15101	0.017290	0.015120	0.021410
LOC103909901	LOC103909901	NW_003044888.3	+	32786	33427	0.000000	0.000000	0.000000
LOC101886023	LOC101886023	NW_003044888.3	-	257770	260347	1.311929	1.147307	1.624530
LOC100329378	LOC100329378	NW_001884400.4	-	69738	75133	0.142851	0.131287	0.185896
LOC110438413	LOC110438413	NW_001884400.4	-	128303	129782	0.000000	0.000000	0.000000
LOC103909561	LOC103909561	NW_001884413.3	-	41902	73276	1.470802	1.286245	1.821258
LOC101886597	LOC101886597	NW_001884413.3	-	145048	148099	0.000000	0.000000	0.000000
LOC103909581	LOC103909581	NW_001884413.3	-	151522	153766	0.384022	0.335835	0.475525
LOC110438414	LOC110438414	NW_001884413.3	-	320204	320830	0.021797	0.019062	0.026991
si:ch211-198g14.2	si:ch211-198g14.2	NW_001884452.4	+	85040	85969	2.011799	1.759357	2.491162
LOC108183930	LOC108183930	NW_001884452.4	+	91457	102178	1.527477	1.335808	1.891438
LOC100534845	LOC100534845	NW_001884452.4	-	130210	148708	0.044634	0.039033	0.055269
trnay-aua_4	trnay-aua	NW_001884452.4	+	133547	133628	0.000000	0.000000	0.000000
LOC108179205	LOC108179205	NW_001884452.4	+	154004	159750	0.420083	0.367371	0.520179
si:ch211-198g14.4	si:ch211-198g14.4	NW_001884452.4	+	166513	170496	0.036910	0.055792	0.078998
LOC101884850	LOC101884850	NW_001878251.4	-	49490	53941	0.710106	0.621001	0.879307
znf995	znf995	NW_001878251.4	+	59397	66975	0.117300	0.126419	0.179003
LOC108181760	LOC108181760	NW_001878251.4	-	94079	99442	0.117393	0.102662	0.145365
trnar-ccu_98	trnar-ccu	NW_001884427.4	-	3687	3759	0.000000	0.000000	0.000000
trnar-ccu_99	trnar-ccu	NW_001884427.4	-	4410	4482	0.000000	0.000000	0.000000
trnan-guu_355	trnan-guu	NW_001884427.4	-	5075	5148	0.000000	0.000000	0.000000
trnak-cuu_353	trnak-cuu	NW_001884427.4	-	5561	5633	0.000000	0.000000	0.000000
trnan-guu_356	trnan-guu	NW_001884427.4	-	5802	5875	0.000000	0.000000	0.000000
trnak-cuu_354	trnak-cuu	NW_001884427.4	-	6288	6360	0.000000	0.000000	0.000000
trnai-gau_7	trnai-gau	NW_001884427.4	-	6530	6603	0.000000	0.000000	0.000000
trnai-aau_271	trnai-aau	NW_001884427.4	-	11383	11456	0.000000	0.000000	0.000000
trnaq-cug_241	trnaq-cug	NW_001884427.4	-	11559	11630	0.000000	0.000000	0.000000
LOC108181943	LOC108181943	NW_001884427.4	-	13000	179955	0.022434	0.019619	0.027779
trnas-uga_185	trnas-uga	NW_001884427.4	+	17041	17122	0.000000	0.000000	0.000000
trnah-gug_284	trnah-gug	NW_001884427.4	+	17300	17371	0.018519	0.016195	0.022932
trnas-aga_352	trnas-aga	NW_001884427.4	+	18035	18116	0.000000	0.000000	0.000000
trnas-aga_353	trnas-aga	NW_001884427.4	+	19027	19108	0.000000	0.000000	0.000000
trnah-gug_285	trnah-gug	NW_001884427.4	+	19286	19357	0.125000	0.109315	0.154784
trnak-uuu_354	trnak-uuu	NW_001884427.4	+	19867	19939	0.000000	0.000000	0.000000
trnas-uga_186	trnas-uga	NW_001884427.4	+	20058	20139	0.000000	0.000000	0.000000
trnav-aac_237	trnav-aac	NW_001884427.4	+	28686	28758	0.000000	0.000000	0.000000
trnav-cac_228	trnav-cac	NW_001884427.4	+	28863	28935	0.000000	0.000000	0.000000
trnal-cag_286	trnal-cag	NW_001884427.4	-	30012	30094	0.000000	0.000000	0.000000
trnav-aac_238	trnav-aac	NW_001884427.4	+	32555	32627	0.000000	0.000000	0.000000
trnaa-cgc_49	trnaa-cgc	NW_001884427.4	+	32732	32804	0.000000	0.000000	0.000000
trnal-cag_287	trnal-cag	NW_001884427.4	-	33881	33963	0.000000	0.000000	0.000000
trnav-aac_239	trnav-aac	NW_001884427.4	+	35284	35356	0.000000	0.000000	0.000000
trnav-cac_229	trnav-cac	NW_001884427.4	+	35461	35533	0.000000	0.000000	0.000000
trnal-cag_288	trnal-cag	NW_001884427.4	-	36611	36693	0.000000	0.000000	0.000000
trnav-aac_240	trnav-aac	NW_001884427.4	+	38020	38092	0.000000	0.000000	0.000000
trnaa-cgc_50	trnaa-cgc	NW_001884427.4	+	38197	38269	0.000000	0.000000	0.000000
trnal-cag_289	trnal-cag	NW_001884427.4	-	39346	39428	0.000000	0.000000	0.000000
trnav-aac_241	trnav-aac	NW_001884427.4	+	40749	40821	0.000000	0.000000	0.000000
trnav-cac_230	trnav-cac	NW_001884427.4	+	40926	40998	0.000000	0.000000	0.000000
trnam-cau_309	trnam-cau	NW_001884427.4	+	93790	93862	0.000000	0.000000	0.000000
trnal-cag_290	trnal-cag	NW_001884427.4	-	94745	94827	0.000000	0.000000	0.000000
trnam-cau_310	trnam-cau	NW_001884427.4	+	94922	94994	0.000000	0.000000	0.000000
trnal-cag_291	trnal-cag	NW_001884427.4	-	95599	95680	0.000000	0.000000	0.000000
trnam-cau_311	trnam-cau	NW_001884427.4	+	95775	95847	0.000000	0.000000	0.000000
trnal-cag_292	trnal-cag	NW_001884427.4	-	96730	96812	0.000000	0.000000	0.000000
trnam-cau_312	trnam-cau	NW_001884427.4	+	96907	96979	0.000000	0.000000	0.000000
trnal-cag_293	trnal-cag	NW_001884427.4	-	97585	97667	0.000000	0.000000	0.000000
trnam-cau_313	trnam-cau	NW_001884427.4	+	97762	97834	0.000000	0.000000	0.000000
trnal-cag_294	trnal-cag	NW_001884427.4	-	99555	99637	0.000000	0.000000	0.000000
trnam-cau_314	trnam-cau	NW_001884427.4	+	99732	99804	0.000000	0.000000	0.000000
trnal-cag_295	trnal-cag	NW_001884427.4	-	100410	100492	0.000000	0.000000	0.000000
trnam-cau_315	trnam-cau	NW_001884427.4	+	100587	100659	0.000000	0.000000	0.000000
trnat-cgu_68	trnat-cgu	NW_001884427.4	+	107903	107976	0.000000	0.000000	0.000000
trnat-agu_351	trnat-agu	NW_001884427.4	+	108249	108322	0.000000	0.000000	0.000000
trnar-ucu_205	trnar-ucu	NW_001884427.4	+	108409	108497	0.000000	0.000000	0.000000
trnat-ugu_279	trnat-ugu	NW_001884427.4	+	109308	109381	0.000000	0.000000	0.000000
trnal-aag_263	trnal-aag	NW_001884427.4	+	124998	125079	0.000000	0.000000	0.000000
trnal-uag_211	trnal-uag	NW_001884427.4	+	125275	125356	0.000000	0.000000	0.000000
trnal-aag_264	trnal-aag	NW_001884427.4	+	125990	126071	0.000000	0.000000	0.000000
trnal-uag_212	trnal-uag	NW_001884427.4	+	126275	126356	0.000000	0.000000	0.000000
trnal-aag_265	trnal-aag	NW_001884427.4	+	127015	127096	0.000000	0.000000	0.000000
trnap-ugg_145	trnap-ugg	NW_001884427.4	+	138180	138251	0.000000	0.000000	0.000000
trnap-agg_291	trnap-agg	NW_001884427.4	+	139680	139751	0.000000	0.000000	0.000000
trnap-agg_292	trnap-agg	NW_001884427.4	+	140717	140788	0.000000	0.000000	0.000000
trnap-ugg_146	trnap-ugg	NW_001884427.4	+	141668	141739	0.000000	0.000000	0.000000
trnap-agg_293	trnap-agg	NW_001884427.4	+	143168	143239	0.000000	0.000000	0.000000
trnap-cgg_101	trnap-cgg	NW_001884427.4	+	143539	143610	0.000000	0.000000	0.000000
trnap-agg_294	trnap-agg	NW_001884427.4	+	144647	144718	0.000000	0.000000	0.000000
trnap-agg_295	trnap-agg	NW_001884427.4	+	147176	147247	0.000000	0.000000	0.000000
trnap-ugg_147	trnap-ugg	NW_001884427.4	+	147657	147728	0.000000	0.000000	0.000000
trnap-agg_296	trnap-agg	NW_001884427.4	+	149157	149228	0.000000	0.000000	0.000000
trnap-agg_297	trnap-agg	NW_001884427.4	+	150194	150265	0.000000	0.000000	0.000000
trnap-agg_298	trnap-agg	NW_001884427.4	+	151231	151302	0.000000	0.000000	0.000000
trnap-agg_299	trnap-agg	NW_001884427.4	+	151786	151857	0.000000	0.000000	0.000000
trnap-agg_300	trnap-agg	NW_001884427.4	+	152712	152783	0.000000	0.000000	0.000000
trnap-ugg_148	trnap-ugg	NW_001884427.4	+	153193	153264	0.000000	0.000000	0.000000
LOC108181940	LOC108181940	NW_001884427.4	+	153712	162474	0.000000	0.000000	0.000000
trnap-ugg_149	trnap-ugg	NW_001884427.4	+	154988	155059	0.000000	0.000000	0.000000
trnap-agg_301	trnap-agg	NW_001884427.4	+	156410	156481	0.000000	0.000000	0.000000
trnap-agg_302	trnap-agg	NW_001884427.4	+	156965	157036	0.000000	0.000000	0.000000
trnap-ugg_150	trnap-ugg	NW_001884427.4	+	157446	157517	0.000000	0.000000	0.000000
LOC103909912	LOC103909912	NW_001884427.4	+	162585	164859	0.032049	0.028027	0.039685
trnav-aac_242	trnav-aac	NW_001884427.4	+	169501	169573	0.000000	0.000000	0.000000
trnav-cac_231	trnav-cac	NW_001884427.4	+	169678	169750	0.000000	0.000000	0.000000
trnal-cag_296	trnal-cag	NW_001884427.4	-	170828	170910	0.000000	0.000000	0.000000
