Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
swap70b_1	swap70b	NW_018395017.1	-	581605	621612	0.266159	0.097091	0.126550
wee1_1	wee1	NW_018395017.1	-	623198	628499	0.838201	0.305763	0.398537
znf143b_1	znf143b	NW_018395017.1	-	629645	641882	2.985182	1.088950	1.419355
si:dkey-8l13.5_1	si:dkey-8l13.5	NW_018395017.1	+	643088	655557	0.165579	0.060401	0.078727
akip1_1	akip1	NW_018395017.1	-	655737	658357	1.005586	0.366823	0.478123
zc3h18_1	zc3h18	NW_018395018.1	-	182	43260	4.434720	1.617720	2.108562
zfpm1_1	zfpm1	NW_018395018.1	-	167341	289723	4.709093	1.717807	2.239017
ces2_1	ces2	NW_018395018.1	+	295905	304437	0.483725	0.176456	0.229995
ces3_1	ces3	NW_018395018.1	+	307130	315231	0.087082	0.031766	0.041405
zgc:91860_1	zgc:91860	NW_018395018.1	+	317448	350437	1.389672	0.506932	0.660743
foxl1_1	foxl1	NW_018395018.1	-	372324	374186	8.461621	3.086673	4.023220
si:dkey-102f14.5_1	si:dkey-102f14.5	NW_018395018.1	+	382626	395777	1.859985	0.678495	0.884361
b3gnt9_1	b3gnt9	NW_018395018.1	-	400139	405294	0.202520	0.073876	0.096292
bbs2_1	bbs2	NW_018395018.1	-	405350	420250	1.055404	0.384996	0.501810
mt2_1	mt2	NW_018395018.1	+	423403	424713	97.875000	35.703339	46.536312
nup93_1	nup93	NW_018395018.1	+	426111	458311	5.284463	1.927693	2.512587
rspry1_1	rspry1	NW_018395019.1	+	693	7344	6.008945	2.191973	2.857054
si:ch211-216l23.2_1	si:ch211-216l23.2	NW_018395019.1	+	10012	31059	4.020729	1.466702	1.911723
LOC101885646_1	LOC101885646	NW_018395019.1	-	82544	84203	0.000000	0.000000	0.000000
si:ch211-216l23.1_1	si:ch211-216l23.1	NW_018395019.1	+	85247	300664	0.341220	0.124472	0.162239
si:ch211-212o1.2_1	si:ch211-212o1.2	NW_018395019.1	+	306559	367487	1.166075	0.425367	0.554430
st3gal2_1	st3gal2	NW_018395020.1	+	992	3219	0.000000	0.000000	0.000000
aars_1	aars	NW_018395020.1	-	8410	39932	27.173971	12.005421	15.648061
LOC110439043	LOC110439043	NW_018395020.1	-	55310	56165	0.000000	0.000000	0.000000
LOC110439041	LOC110439041	NW_018395020.1	-	63956	108380	2.249490	0.820580	1.069558
LOC110439042	LOC110439042	NW_018395020.1	-	93813	94614	0.000000	0.000000	0.000000
tgm2l_1	tgm2l	NW_018395020.1	-	128399	150104	0.366175	0.133575	0.174104
pllp_1	pllp	NW_018395020.1	+	159590	167030	35.250225	12.858756	16.760311
arl2bp_1	arl2bp	NW_018395020.1	-	167459	171697	2.494210	0.909851	1.185914
arih1_1	arih1	NW_018395020.1	+	173738	193821	4.734983	1.727251	2.251327
si:dkey-73n10.1_1	si:dkey-73n10.1	NW_018395020.1	-	213453	223809	0.937274	0.477919	0.622927
ppcdc_1	ppcdc	NW_018395020.1	-	258578	262573	1.641846	0.598921	0.780643
hacd3_1	hacd3	NW_018395020.1	+	265164	279049	12.178259	4.442447	5.790358
vwa9_1	vwa9	NW_018395020.1	-	279013	290533	2.449008	0.893362	1.164422
slc24a1_1	slc24a1	NW_018395020.1	+	291013	316734	0.000000	0.000000	0.000000
dennd4a_1	dennd4a	NW_018395020.1	-	322182	369860	0.317313	0.115751	0.150872
rab11a_1	rab11a	NW_018395020.1	+	389948	395981	47.302750	17.255337	22.490887
megf11_1	megf11	NW_018395020.1	-	400477	617582	0.000000	0.000000	0.000000
aagab_1	aagab	NW_018395021.1	-	2601	9772	3.611838	1.317545	1.717309
zgc:162898_1	zgc:162898	NW_018395021.1	+	72484	73576	2.262661	0.825385	1.075820
pias1b_1	pias1b	NW_018395021.1	+	182718	219250	0.878579	0.320493	0.417735
morf4l1_1	morf4l1	NW_018395021.1	+	227877	239203	5.466255	1.994008	2.599023
uacaa_1	uacaa	NW_018395021.1	+	240542	278107	1.031348	0.376220	0.490372
kif23_1	kif23	NW_018395022.1	-	29838	51882	0.000000	0.000000	0.000000
paqr5a_1	paqr5a	NW_018395022.1	-	53433	59606	0.240488	0.087726	0.114344
ddb2_1	ddb2	NW_018395022.1	+	61702	72879	10.584152	3.860941	5.032413
kbtbd4_1	kbtbd4	NW_018395022.1	+	75776	81386	0.824176	0.300647	0.391868
ighmbp2_1	ighmbp2	NW_018395022.1	-	108467	124288	1.547550	0.564523	0.735809
agk_1	agk	NW_018395022.1	+	124571	138073	5.191301	1.893709	2.468291
si:ch211-238n5.4_1	si:ch211-238n5.4	NW_018395022.1	-	140707	156981	1.517651	0.553616	0.721593
wee2_1	wee2	NW_018395022.1	+	158766	164107	0.511887	0.190880	0.248797
bida_1	bida	NW_018395022.1	+	165696	170443	8.001244	2.918734	3.804326
bcl2l13_1	bcl2l13	NW_018395022.1	-	182105	206257	3.600782	1.313511	1.712052
asz1_1	asz1	NW_018395022.1	-	240241	270627	0.000000	0.000000	0.000000
cftr_1	cftr	NW_018395022.1	+	273654	319950	2.262674	0.825390	1.075826
cttnbp2_1	cttnbp2	NW_018395022.1	-	322622	418420	0.392827	0.146720	0.191237
ttc23_1	ttc23	NW_018395022.1	+	422223	450613	0.000000	0.000000	0.000000
synm_1	synm	NW_018395022.1	-	455678	466078	0.754014	0.275053	0.358509
igf1ra_1	igf1ra	NW_018395022.1	-	479505	520042	0.103825	0.037874	0.049365
igf1ra_2	igf1ra	NW_018395023.1	-	5714	28329	0.227204	0.082881	0.108028
fam169b_1	fam169b	NW_018395023.1	+	41403	46362	2.128033	0.776275	1.011809
arpin_1	arpin	NW_018395023.1	+	52361	57409	9.269231	3.381277	4.407212
anpepa_1	anpepa	NW_018395023.1	-	58953	78975	120.612946	43.997803	57.347450
si:dkey-12e7.1_1	si:dkey-12e7.1	NW_018395023.1	-	83051	86920	1.422071	0.518750	0.676148
suv420h1_1	suv420h1	NW_018395023.1	+	90690	96322	6.329818	2.309023	3.009618
chka_1	chka	NW_018395023.1	+	105678	128080	26.089357	9.517009	12.404624
syt19_1	syt19	NW_018395023.1	-	147227	152574	0.000000	0.000000	0.000000
got2a_1	got2a	NW_018395023.1	-	161369	171304	73.015099	26.634819	34.716255
calb2a_1	calb2a	NW_018395023.1	-	177730	198733	3.729670	1.360528	1.773334
pnp6_1	pnp6	NW_018395023.1	-	235825	249730	0.081739	0.029817	0.038864
hydin_1	hydin	NW_018395023.1	+	252413	360905	0.000000	0.000000	0.000000
necab2_1	necab2	NW_018395024.1	+	9812	126991	0.172950	0.063090	0.082232
LOC101886945_1	LOC101886945	NW_018395024.1	-	62766	65778	0.011370	0.004631	0.006036
slc38a8a_1	slc38a8a	NW_018395024.1	-	131532	150189	0.000000	0.000000	0.000000
mbtps1_1	mbtps1	NW_018395024.1	-	155372	197478	7.527453	2.745903	3.579054
fan1_1	fan1	NW_018395024.1	-	200922	223662	2.559399	0.933631	1.216909
pskh1_1	pskh1	NW_018395024.1	-	228201	246638	0.343333	0.125243	0.163243
nrn1la_1	nrn1la	NW_018395024.1	-	281518	295637	0.100416	0.036630	0.047744
fam65a_1	fam65a	NW_018395025.1	+	77639	135321	2.276700	0.830506	1.082495
ctcf_1	ctcf	NW_018395025.1	+	138694	146053	10.975377	4.003654	5.218428
rltpr_1	rltpr	NW_018395025.1	+	155376	252822	1.052471	0.383926	0.500415
tmem170a_1	tmem170a	NW_018395025.1	-	262091	270377	3.366717	1.228128	1.600762
cfdp1_1	cfdp1	NW_018395025.1	+	272094	339032	4.023837	1.467836	1.913201
gnao1a_1	gnao1a	NW_018395026.1	+	38217	167354	0.708207	0.258343	0.336729
cbfb_1	cbfb	NW_018395026.1	+	184880	201412	1.087417	0.396673	0.517031
LOC110438094_1	LOC110438094	NW_018395027.1	-	160573	173387	0.146414	0.053410	0.069615
lysmd4_1	lysmd4	NW_018395027.1	+	234181	244650	5.306520	1.935739	2.523074
LOC108191322	LOC108191322	NW_018395027.1	+	308148	314140	0.058010	0.021161	0.027582
si:ch211-260c23.1_1	si:ch211-260c23.1	NW_018395027.1	+	423088	426310	0.359388	0.148856	0.194021
gnrhr4_1	gnrhr4	NW_018395028.1	-	130124	139487	0.000000	0.000000	0.000000
pex11a_1	pex11a	NW_018395028.1	+	275800	281724	4.520963	1.649180	2.149568
LOC570903_1	LOC570903	NW_018395029.1	-	299	185861	0.040057	0.014612	0.019046
malt3_1	malt3	NW_018395029.1	-	188277	224209	1.176273	0.429087	0.559279
alpk3a_1	alpk3a	NW_018395029.1	+	228441	262162	0.009636	0.003515	0.004582
kti12_1	kti12	NW_018395029.1	-	280757	290628	0.608901	0.222118	0.289512
sec11a_1	sec11a	NW_018395029.1	-	297103	299578	6.297111	2.297092	2.994067
slc28a1_1	slc28a1	NW_018395030.1	+	14386	35372	14.191084	5.176695	6.747389
ch25hl1.1_1	ch25hl1.1	NW_018395030.1	-	39192	44273	0.092916	0.033894	0.044178
si:dkey-24l11.2_1	si:dkey-24l11.2	NW_018395030.1	-	48439	80043	3.246015	1.184098	1.543372
tspan3a_1	tspan3a	NW_018395030.1	+	84566	97845	8.615953	3.142971	4.096600
pstpip1a_1	pstpip1a	NW_018395030.1	-	109909	137807	0.000000	0.000000	0.000000
si:dkey-61m24.1	si:dkey-61m24.1	NW_018395030.1	-	143911	146399	0.095969	0.035008	0.045630
rcn2_1	rcn2	NW_018395030.1	-	151778	163128	1.233605	0.450001	0.586538
pik3c2a_1	pik3c2a	NW_018395030.1	+	181391	256038	1.582527	1.155195	1.505700
ppp1r15b_2	ppp1r15b	NW_018395030.1	+	260820	268754	0.084801	0.030934	0.040320
LOC110439044	LOC110439044	NW_018395030.1	+	284364	285658	0.675165	0.246290	0.321019
si:dkey-188k17.3_1	si:dkey-188k17.3	NW_018395032.1	-	58652	60555	0.114348	0.055647	0.072531
si:ch211-203b20.7_1	si:ch211-203b20.7	NW_018395035.1	-	152901	165026	0.045371	0.016551	0.021572
plch1_1	plch1	NW_018395035.1	-	167093	246372	0.364248	0.133394	0.173868
kcnab1a_1	kcnab1a	NW_018395036.1	+	31680	130916	0.341496	0.124573	0.162370
ssr3_1	ssr3	NW_018395036.1	-	137868	145037	141.434433	51.593174	67.247375
LOC103909167_1	LOC103909167	NW_018395036.1	-	146901	148989	0.467717	0.170616	0.222384
tiparp_1	tiparp	NW_018395036.1	+	200153	234060	6.022210	2.196812	2.863361
zmp:0000001018_1	zmp:0000001018	NW_018395036.1	+	381938	516543	0.309726	0.112983	0.147264
tmem91_1	tmem91	NW_018395037.1	+	73041	134458	0.098759	0.038954	0.050773
exosc5_1	exosc5	NW_018395037.1	-	148443	154254	2.854972	1.041451	1.357444
bckdha_1	bckdha	NW_018395037.1	+	154555	169503	5.179047	1.889239	2.462465
b3gat1a_1	b3gat1a	NW_018395037.1	-	193780	223363	0.000000	0.000000	0.000000
siae_1	siae	NW_018395039.1	+	68674	82981	4.982198	1.817432	2.368870
LOC101882855	LOC101882855	NW_018395039.1	+	84929	89593	0.000000	0.000000	0.000000
LOC110439048	LOC110439048	NW_018395039.1	+	88428	89244	0.254374	0.092792	0.120946
clasrp_1	clasrp	NW_018395039.1	+	101508	135987	5.649438	2.060831	2.686120
znf296_1	znf296	NW_018395039.1	+	136616	154164	1.214366	0.442983	0.577391
six5_1	six5	NW_018395040.1	-	1	641	0.115445	0.042113	0.054890
tbcb_1	tbcb	NW_018395040.1	+	8405	19345	12.528909	4.570359	5.957080
tmem123_1	tmem123	NW_018395040.1	+	19631	30067	0.065038	0.066202	0.086288
yap1_1	yap1	NW_018395040.1	-	32370	104694	3.165567	1.154752	1.505122
luzp2_1	luzp2	NW_018395041.1	-	16038	229018	0.512770	0.187974	0.245009
alx4b_1	alx4b	NW_018395042.1	+	9728	19285	0.000000	0.000000	0.000000
onecut1_1	onecut1	NW_018395042.1	+	403199	408447	0.000000	0.000000	0.000000
LOC110438107_1	LOC110438107	NW_018395042.1	-	407510	409909	0.158065	0.057660	0.075155
fam214a_1	fam214a	NW_018395042.1	+	423260	423564	0.606557	0.221263	0.288398
fam214a_2	fam214a	NW_018395043.1	+	26639	50606	1.644378	0.599845	0.781847
arpp19a_1	arpp19a	NW_018395043.1	+	83123	95826	6.792534	2.477815	3.229625
myo5aa_1	myo5aa	NW_018395043.1	+	104577	256242	0.000000	0.000000	0.000000
tmod2_1	tmod2	NW_018395044.1	+	4552	24510	3.685769	1.344514	1.752461
lysmd2_1	lysmd2	NW_018395044.1	+	58150	72602	3.162319	1.153567	1.503578
scg3_1	scg3	NW_018395044.1	-	76235	114701	9.653570	3.521479	4.589952
acadl_1	acadl	NW_018395044.1	+	129159	147040	31.056038	11.328779	14.766115
tnfaip8l3_1	tnfaip8l3	NW_018395044.1	-	162431	217232	19.893494	7.256850	9.458696
gldn_1	gldn	NW_018395044.1	+	281527	294525	0.000000	0.000000	0.000000
dmxl2_1	dmxl2	NW_018395044.1	-	302527	334201	0.871041	0.317743	0.414151
vaspb_1	vaspb	NW_018395045.1	-	3633	78922	17.502195	6.384540	8.321713
snrpd2_1	snrpd2	NW_018395045.1	-	98443	106640	22.440933	8.186118	10.669919
trnaa-ugc_196	trnaa-ugc	NW_018395045.1	-	103038	103109	0.000000	0.000000	0.000000
foxg1c_1	foxg1c	NW_018395045.1	-	123127	124266	0.110088	0.040158	0.052343
pglyrp5_1	pglyrp5	NW_018395045.1	-	125195	128460	0.124069	0.045259	0.058991
polr2i_1	polr2i	NW_018395045.1	-	132384	135885	4.201425	1.532617	1.997638
LOC100332250_1	LOC100332250	NW_018395045.1	+	214430	273617	0.000000	0.000000	0.000000
zbtb38_1	zbtb38	NW_018395046.1	-	4	20380	1.105152	0.403143	0.525463
fbxo36a_1	fbxo36a	NW_018395046.1	-	27040	32867	0.000000	0.000000	0.000000
trip12_1	trip12	NW_018395046.1	+	51534	112954	5.056770	1.844634	2.404326
veph1_1	veph1	NW_018395046.1	+	115970	274820	0.000000	0.000000	0.000000
LOC110437852	LOC110437852	NW_018395046.1	+	158769	164535	0.000000	0.000000	0.000000
ptx3a_1	ptx3a	NW_018395046.1	-	174229	185259	0.060838	0.022193	0.028926
ccnl1a_1	ccnl1a	NW_018395047.1	+	24778	39122	9.262077	3.378668	4.403810
selt1b_1	selt1b	NW_018395047.1	+	40527	51890	12.777734	4.661127	6.075388
tsen34_1	tsen34	NW_018395047.1	+	54915	59986	1.746264	0.639620	0.833691
bcl7bb_1	bcl7bb	NW_018395047.1	+	62399	72052	2.801546	1.021962	1.332042
baz1b_1	baz1b	NW_018395047.1	+	73341	106418	2.914573	1.063193	1.385783
fzd9b_1	fzd9b	NW_018395047.1	-	163058	164803	0.085911	0.031339	0.040848
sphkap_1	sphkap	NW_018395049.1	-	1324	42009	0.000000	0.000000	0.000000
pid1_1	pid1	NW_018395049.1	-	203909	255530	0.732013	0.267027	0.348048
tmem170b_1	tmem170b	NW_018395050.1	-	94156	118081	0.334328	0.121958	0.158962
si:dkey-184j23.1_1	si:dkey-184j23.1	NW_018395050.1	+	117932	122063	0.000000	0.000000	0.000000
nedd9_1	nedd9	NW_018395050.1	+	196636	249667	8.268305	3.016154	3.931305
si:dkey-206d17.5_1	si:dkey-206d17.5	NW_018395050.1	-	259855	266478	4.944225	1.803579	2.350815
trit1_1	trit1	NW_018395051.1	-	24935	95364	3.096059	1.129396	1.472073
myclb_1	myclb	NW_018395051.1	-	100851	106401	5.204212	1.898419	2.474430
mfsd2ab_1	mfsd2ab	NW_018395051.1	+	164601	180816	5.368278	1.958268	2.552438
yars_1	yars	NW_018395051.1	+	181732	192036	13.376088	4.879397	6.359886
si:ch211-194e15.5_1	si:ch211-194e15.5	NW_018395051.1	-	194019	201354	0.477376	0.174140	0.226976
sostdc1b_1	sostdc1b	NW_018395052.1	+	33310	34541	9.100813	3.319841	4.327135
meox2b_1	meox2b	NW_018395052.1	+	96446	143938	0.224713	0.081972	0.106844
arl4ab_1	arl4ab	NW_018395052.1	-	301318	303865	31.443598	11.470156	14.950387
scin_1	scin	NW_018395052.1	-	310535	328569	49.298626	17.983402	23.439859
tmem106bb_1	tmem106bb	NW_018395052.1	-	348995	360711	12.453322	4.542787	5.921141
tmem55a_1	tmem55a	NW_018395052.1	+	362976	390844	0.316302	0.115382	0.150391
necab1_1	necab1	NW_018395052.1	-	397124	476283	0.000000	0.000000	0.000000
tmem64_1	tmem64	NW_018395052.1	+	486445	504221	5.572111	2.032623	2.649354
tdp2b_1	tdp2b	NW_018395052.1	-	521265	529376	2.685625	0.979676	1.276926
acot13_1	acot13	NW_018395052.1	+	530294	532750	0.746535	0.272325	0.354953
zgc:111986_1	zgc:111986	NW_018395052.1	-	533572	536511	38.345715	13.987945	18.232115
gmnn_1	gmnn	NW_018395052.1	+	538701	543908	3.654333	1.333046	1.737514
fam65b_1	fam65b	NW_018395052.1	-	547268	660386	0.415336	0.151508	0.197478
zbtb10_1	zbtb10	NW_018395053.1	-	27544	49810	3.515419	1.282372	1.671465
tpd52_1	tpd52	NW_018395053.1	+	53832	89453	3.384199	1.234505	1.609074
znf704_1	znf704	NW_018395053.1	-	107092	195104	0.371508	0.135521	0.176640
pag1_1	pag1	NW_018395053.1	-	201794	232388	7.847283	2.862572	3.731122
atxn1a_1	atxn1a	NW_018395054.1	+	211817	216452	3.134697	1.143491	1.490444
gmpr_1	gmpr	NW_018395054.1	-	227860	230081	0.172241	0.062831	0.081895
zgc:91944_1	zgc:91944	NW_018395055.1	-	28202	57267	5.354806	1.953353	2.546032
tmem54b_1	tmem54b	NW_018395055.1	+	60026	75646	0.000000	0.000000	0.000000
hpca_1	hpca	NW_018395055.1	-	79782	174670	0.899194	0.328013	0.427537
stk3_1	stk3	NW_018395055.1	+	265669	278189	4.894085	1.785289	2.326975
hrsp12_1	hrsp12	NW_018395055.1	+	280241	292162	14.340870	18.780647	24.479002
si:dkey-284p5.3_1	si:dkey-284p5.3	NW_018395055.1	-	293304	302210	1.621521	0.591507	0.770979
rpl30_1	rpl30	NW_018395055.1	+	308333	313788	2121.598145	773.927368	1008.749512
laptm4b_1	laptm4b	NW_018395056.1	-	1227	25408	1.594999	0.581832	0.758369
mtdha_1	mtdha	NW_018395056.1	-	32029	50877	61.379669	22.390388	29.183994
rrm2b_1	rrm2b	NW_018395056.1	-	54781	65120	5.920869	2.159845	2.815177
azin1b_1	azin1b	NW_018395056.1	-	67126	80685	185.376434	67.622559	88.140343
atp6v1c1b_1	atp6v1c1b	NW_018395056.1	+	84560	103412	1.791234	0.653415	0.851672
spire1a_1	spire1a	NW_018395056.1	+	116534	215615	5.300835	1.933666	2.520371
klhl38a_1	klhl38a	NW_018395056.1	-	227524	230704	0.000000	0.000000	0.000000
fam91a1_1	fam91a1	NW_018395056.1	+	236853	281178	1.843782	0.672584	0.876657
fam84b_1	fam84b	NW_018395056.1	+	282626	284143	0.806653	0.294255	0.383537
LOC110439050	LOC110439050	NW_018395057.1	+	35849	38152	0.343325	0.143410	0.186923
sfpq_1	sfpq	NW_018395057.1	+	226311	231478	16.958120	6.186069	8.063024
fam133b_1	fam133b	NW_018395058.1	+	557	2606	15.582135	5.684131	7.408788
hepacam2_1	hepacam2	NW_018395058.1	+	5186	29091	2.958311	1.079148	1.406579
si:ch211-287b5.1_1	si:ch211-287b5.1	NW_018395058.1	+	34364	205405	1.115578	0.406946	0.530420
si:ch211-287b5.1_2	si:ch211-287b5.1	NW_018395059.1	+	6447	51178	0.998996	0.364419	0.474989
calcr_1	calcr	NW_018395059.1	-	72406	189838	0.092703	0.041526	0.054126
mir489_1	mir489	NW_018395059.1	-	146317	146420	0.000000	0.000000	0.000000
tfpi2_1	tfpi2	NW_018395059.1	-	212027	219007	1.068871	0.389908	0.508213
gngt1_1	gngt1	NW_018395059.1	+	220647	223379	0.000000	0.000000	0.000000
zgc:85777_1	zgc:85777	NW_018395059.1	+	225809	262518	26.450815	9.648863	12.576485
bet1_1	bet1	NW_018395059.1	-	263831	270079	8.328964	3.038282	3.960146
cdk19_1	cdk19	NW_018395060.1	-	708	49780	0.000000	0.000000	0.000000
amd1_1	amd1	NW_018395060.1	+	50283	79278	4.764149	1.737891	2.265195
ppil4_1	ppil4	NW_018395060.1	-	82691	104376	1.606635	0.586076	0.763902
map3k5_1	map3k5	NW_018395060.1	-	106778	181709	4.502686	1.642513	2.140878
LOC100536501_1	LOC100536501	NW_018395061.1	+	7	4550	7.592402	2.769595	3.609935
mep1b_1	mep1b	NW_018395061.1	+	10367	33258	433.834259	158.256271	206.273804
mcm3l_1	mcm3l	NW_018395061.1	-	33242	49181	0.000000	0.000000	0.000000
si:ch211-191a24.4_1	si:ch211-191a24.4	NW_018395061.1	+	49979	57652	3.498038	1.352081	1.762324
si:ch211-191a24.3_1	si:ch211-191a24.3	NW_018395061.1	+	83963	183863	4.230005	1.543043	2.011227
LOC110439054	LOC110439054	NW_018395062.1	-	176323	178054	0.000000	0.000000	0.000000
nid2b_1	nid2b	NW_018395063.1	-	13315	23745	0.000000	0.000000	0.000000
ptger2b_1	ptger2b	NW_018395063.1	+	58408	70360	2.278059	0.831002	1.083141
psmc6_1	psmc6	NW_018395063.1	+	136578	148537	15.636369	5.703914	7.434575
cgrrf1_1	cgrrf1	NW_018395063.1	-	148602	152500	0.419125	0.152891	0.199280
ddhd1b_1	ddhd1b	NW_018395063.1	+	153970	195052	0.310905	0.113414	0.147825
stxbp6l_1	stxbp6l	NW_018395063.1	+	200714	214739	0.000000	0.000000	0.000000
zgc:86709_1	zgc:86709	NW_018395063.1	-	334125	343493	0.680179	0.248119	0.323403
prrc2c_1	prrc2c	NW_018395065.1	-	965	35134	2.771446	1.010982	1.317731
si:dkey-239i20.2_1	si:dkey-239i20.2	NW_018395065.1	-	38935	45344	42.632751	15.551792	20.270458
fmo5_1	fmo5	NW_018395065.1	-	48102	59174	36.666962	13.375561	17.433922
si:dkey-239i20.4_1	si:dkey-239i20.4	NW_018395065.1	-	69436	86635	6.723590	2.452665	3.196844
plpp6_1	plpp6	NW_018395065.1	-	106231	116076	0.743695	0.271289	0.353602
prdx6_1	prdx6	NW_018395065.1	+	119877	139260	138.230942	50.424583	65.724228
cdh2_1	cdh2	NW_018395066.1	+	24215	60988	2.631277	0.959851	1.251085
kcnh5a_1	kcnh5a	NW_018395067.1	-	42843	254908	0.000000	0.000000	0.000000
rhoj_1	rhoj	NW_018395067.1	+	259122	259335	0.497664	0.181540	0.236623
xrcc3_1	xrcc3	NW_018395068.1	-	72219	76858	0.857143	0.312673	0.407543
brf1b_1	brf1b	NW_018395068.1	+	77320	197887	0.543276	0.198179	0.258310
btbd6b_1	btbd6b	NW_018395068.1	-	105952	110908	0.963575	0.351498	0.458148
nudt14_1	nudt14	NW_018395069.1	+	131587	203348	1.406722	0.513151	0.668850
LOC108180322_1	LOC108180322	NW_018395069.1	+	147144	148641	0.000000	0.000000	0.000000
jag2b_1	jag2b	NW_018395069.1	+	247994	331815	1.807855	0.659479	0.859575
pdgfra_1	pdgfra	NW_018395070.1	-	60774	87597	1.742138	0.635506	0.828329
gsx2_1	gsx2	NW_018395070.1	-	106512	108087	0.000000	0.000000	0.000000
lnx1_1	lnx1	NW_018395070.1	+	283028	357125	11.936417	4.354227	5.675370
fip1l1a_1	fip1l1a	NW_018395070.1	-	359043	361610	0.676829	0.246897	0.321810
fip1l1a_2	fip1l1a	NW_018395071.1	-	10412	52690	0.000000	0.000000	0.000000
scfd2_1	scfd2	NW_018395071.1	+	53798	235953	0.495006	0.180571	0.235359
epha7_1	epha7	NW_018395072.1	-	85462	225238	0.080136	0.029232	0.038102
LOC108180226_1	LOC108180226	NW_018395073.1	-	17475	18550	0.000000	0.000000	0.000000
moxd1_1	moxd1	NW_018395073.1	+	101934	147328	0.857377	0.312758	0.407654
ctgfa_1	ctgfa	NW_018395073.1	+	210213	212889	1.389571	0.506895	0.660695
itsn2a_1	itsn2a	NW_018395073.1	-	228156	281304	0.712490	0.259906	0.338765
zgc:153896_1	zgc:153896	NW_018395074.1	+	840	1402	76.447968	27.887077	36.348473
elmsan1a_1	elmsan1a	NW_018395074.1	-	2161	17522	4.642033	1.693344	2.207133
slc35f6_1	slc35f6	NW_018395074.1	+	19615	25759	4.956025	1.807884	2.356425
ttbk2b_1	ttbk2b	NW_018395074.1	+	26919	43736	0.522043	0.190433	0.248214
churc1_1	churc1	NW_018395074.1	-	44821	49829	7.899451	2.881602	3.755927
LOC101885405_1	LOC101885405	NW_018395074.1	+	47563	49203	0.027560	0.012680	0.016528
znf106b_1	znf106b	NW_018395074.1	+	51775	71109	0.687801	0.259089	0.337701
capn3b_1	capn3b	NW_018395074.1	-	70499	116671	0.198494	0.072408	0.094377
trnal-caa_223	trnal-caa	NW_018395074.1	+	75185	75296	0.000000	0.000000	0.000000
trnal-caa_224	trnal-caa	NW_018395074.1	+	75433	75544	0.000000	0.000000	0.000000
trnal-caa_225	trnal-caa	NW_018395074.1	+	76154	76265	0.000000	0.000000	0.000000
trnal-caa_226	trnal-caa	NW_018395074.1	+	76875	76986	0.000000	0.000000	0.000000
trnal-caa_227	trnal-caa	NW_018395074.1	+	77603	77714	0.000000	0.000000	0.000000
trnal-caa_228	trnal-caa	NW_018395074.1	+	78076	78187	0.000000	0.000000	0.000000
trnal-caa_229	trnal-caa	NW_018395074.1	+	78549	78660	0.000000	0.000000	0.000000
trnal-caa_230	trnal-caa	NW_018395074.1	+	78796	78907	0.000000	0.000000	0.000000
trnal-caa_231	trnal-caa	NW_018395074.1	+	79524	79635	0.000000	0.000000	0.000000
trnal-caa_232	trnal-caa	NW_018395074.1	+	80244	80355	0.000000	0.000000	0.000000
trnai-uau_124	trnai-uau	NW_018395074.1	+	80478	80589	0.000000	0.000000	0.000000
trnal-caa_233	trnal-caa	NW_018395074.1	+	80951	81062	0.000000	0.000000	0.000000
trnal-caa_234	trnal-caa	NW_018395074.1	+	81667	81778	0.000000	0.000000	0.000000
trnal-caa_235	trnal-caa	NW_018395074.1	+	81915	82026	0.000000	0.000000	0.000000
trnal-caa_236	trnal-caa	NW_018395074.1	+	82164	82275	0.000000	0.000000	0.000000
trnal-caa_237	trnal-caa	NW_018395074.1	+	82635	82746	0.000000	0.000000	0.000000
trnal-caa_238	trnal-caa	NW_018395074.1	+	82881	82992	0.000000	0.000000	0.000000
trnal-caa_239	trnal-caa	NW_018395074.1	+	83353	83464	0.000000	0.000000	0.000000
trnal-caa_240	trnal-caa	NW_018395074.1	+	83601	83712	0.000000	0.000000	0.000000
trnal-caa_241	trnal-caa	NW_018395074.1	+	84795	84906	0.000000	0.000000	0.000000
trnal-caa_242	trnal-caa	NW_018395074.1	+	85043	85154	0.000000	0.000000	0.000000
trnal-caa_243	trnal-caa	NW_018395074.1	+	85764	85875	0.000000	0.000000	0.000000
trnai-uau_125	trnai-uau	NW_018395074.1	+	85998	86109	0.000000	0.000000	0.000000
trnal-caa_244	trnal-caa	NW_018395074.1	+	86468	86579	0.000000	0.000000	0.000000
trnal-caa_245	trnal-caa	NW_018395074.1	+	86714	86825	0.000000	0.000000	0.000000
trnal-caa_246	trnal-caa	NW_018395074.1	+	86962	87073	0.000000	0.000000	0.000000
trnal-caa_247	trnal-caa	NW_018395074.1	+	87211	87322	0.000000	0.000000	0.000000
trnal-caa_248	trnal-caa	NW_018395074.1	+	87684	87795	0.000000	0.000000	0.000000
trnal-caa_249	trnal-caa	NW_018395074.1	+	87932	88043	0.000000	0.000000	0.000000
trnal-caa_250	trnal-caa	NW_018395074.1	+	89126	89237	0.000000	0.000000	0.000000
trnal-caa_251	trnal-caa	NW_018395074.1	+	89374	89485	0.000000	0.000000	0.000000
trnal-caa_252	trnal-caa	NW_018395074.1	+	89847	89958	0.000000	0.000000	0.000000
