Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC101886242	LOC101886242	NC_007116.7	+	42657565	42658350	0.0	0.0	0.0
LOC103911107	LOC103911107	NC_007116.7	-	42776053	42778805	0.0	0.0	0.0
gbgt1l1	gbgt1l1	NC_007116.7	-	23702295	23715815	0.0	0.0	0.0
trnad-guc_60	trnad-guc	NC_007116.7	+	43175356	43175427	0.0	0.0	0.0
adamtsl2	adamtsl2	NC_007116.7	-	65884383	65932410	0.0	0.0	0.0
zgc:171734	zgc:171734	NC_007116.7	+	58679071	58684457	0.0	0.0	0.0
trnad-guc_99	trnad-guc	NC_007116.7	+	43226739	43226810	0.0	0.0	0.0
trnad-guc_136	trnad-guc	NC_007116.7	+	43273215	43273286	0.0	0.0	0.0
trnad-guc_125	trnad-guc	NC_007116.7	+	43259762	43259833	0.0	0.0	0.0
trnad-guc_114	trnad-guc	NC_007116.7	+	43245084	43245155	0.0	0.0	0.0
si:ch211-137i24.12	si:ch211-137i24.12	NC_007116.7	-	24264505	24271143	0.0	0.0	0.0
trnad-guc_139	trnad-guc	NC_007116.7	+	43276884	43276955	0.0	0.0	0.0
myo1ha	myo1ha	NC_007116.7	+	19408011	19434795	0.0	0.0	0.0
opn4xb	opn4xb	NC_007116.7	-	7851329	7897632	0.0	0.0	0.0
myhz2	myhz2	NC_007116.7	+	32206319	32217581	0.0	0.0	0.0
npffr2a	npffr2a	NC_007116.7	-	45612068	45651311	0.0	0.0	0.0
trnad-guc_57	trnad-guc	NC_007116.7	+	43171687	43171758	0.0	0.0	0.0
LOC559520	LOC559520	NC_007116.7	+	64315576	64320155	0.0	0.0	0.0
gbgt1l3	gbgt1l3	NC_007116.7	-	23848746	23870900	0.0	0.0	0.0
trnad-guc_62	trnad-guc	NC_007116.7	+	43177802	43177873	0.0	0.0	0.0
si:dkey-245n4.2	si:dkey-245n4.2	NC_007116.7	-	43064946	43070919	0.0	0.0	0.0
LOC110439829	LOC110439829	NC_007116.7	-	52576835	52580815	0.0	0.0	0.0
trnad-guc_88	trnad-guc	NC_007116.7	+	43213296	43213367	0.0	0.0	0.0
trnad-guc_122	trnad-guc	NC_007116.7	+	43256093	43256164	0.0	0.0	0.0
LOC108190180	LOC108190180	NC_007116.7	+	41733594	41745583	0.0	0.0	0.0
brinp1	brinp1	NC_007116.7	-	71251627	71460653	0.0	0.0	0.0
mirlet7a-4	mirlet7a-4	NC_007116.7	+	29990452	29990544	0.0	0.0	0.0
LOC108179139	LOC108179139	NC_007116.7	+	12993869	12998926	0.0	0.0	0.0
mir9-5	mir9-5	NC_007116.7	-	48170098	48170184	0.0	0.0	0.0
trnad-guc_63	trnad-guc	NC_007116.7	+	43179025	43179096	0.0	0.0	0.0
LOC108190168	LOC108190168	NC_007116.7	-	30751223	30752632	0.0	0.0	0.0
LOC101882981	LOC101882981	NC_007116.7	+	72249027	72254859	0.0	0.0	0.0
si:dkey-27p18.2	si:dkey-27p18.2	NC_007116.7	-	22362307	22370085	0.0	0.0	0.0
LOC110439787	LOC110439787	NC_007116.7	+	1101150	1105786	0.0	0.0	0.0
LOC799681	LOC799681	NC_007116.7	-	42655772	42666696	0.0	0.0	0.0
LOC100005446	LOC100005446	NC_007116.7	+	5678207	5696879	0.0	0.0	0.0
trnam-cau_164	trnam-cau	NC_007116.7	-	37587121	37587193	0.0	0.0	0.0
hsf5	hsf5	NC_007116.7	-	3094980	3118313	0.0	0.0	0.0
trnad-guc_124	trnad-guc	NC_007116.7	+	43258539	43258610	0.0	0.0	0.0
trnad-guc_64	trnad-guc	NC_007116.7	+	43180248	43180319	0.0	0.0	0.0
LOC103911142	LOC103911142	NC_007116.7	+	64356476	64359844	0.0	0.0	0.0
srrm4	srrm4	NC_007116.7	+	15667740	15808369	0.0	0.0	0.0
trnad-guc_101	trnad-guc	NC_007116.7	+	43229185	43229256	0.0	0.0	0.0
scn4bb	scn4bb	NC_007116.7	-	37919196	37935621	0.0	0.0	0.0
hspb3	hspb3	NC_007116.7	-	40296387	40297069	0.0	0.0	0.0
si:ch211-287c22.1	si:ch211-287c22.1	NC_007116.7	-	23776716	23783586	0.0	0.0	0.0
LOC103911076	LOC103911076	NC_007116.7	-	31165371	31165952	0.0	0.0	0.0
lhx1b	lhx1b	NC_007116.7	+	56268844	56274174	0.0	0.0	0.0
trnad-guc_20	trnad-guc	NC_007116.7	+	43126436	43126507	0.0	0.0	0.0
trnad-guc_65	trnad-guc	NC_007116.7	+	43181471	43181542	0.0	0.0	0.0
trnad-guc_138	trnad-guc	NC_007116.7	+	43275661	43275732	0.0	0.0	0.0
myha	myha	NC_007116.7	+	32247302	32257353	0.0	0.0	0.0
trnad-guc_116	trnad-guc	NC_007116.7	+	43247530	43247601	0.0	0.0	0.0
cux2a	cux2a	NC_007116.7	-	1560117	1577340	0.0	0.0	0.0
LOC110439793	LOC110439793	NC_007116.7	-	65359855	65362589	0.0	0.0	0.0
LOC103911048	LOC103911048	NC_007116.7	+	10962892	10964831	0.0	0.0	0.0
LOC101885857	LOC101885857	NC_007116.7	+	64258244	64274498	0.0	0.0	0.0
nfr	nfr	NC_007116.7	+	28497934	28503177	0.0	0.0	0.0
polr3g	polr3g	NC_007116.7	+	48666508	48672006	0.0	0.0	0.0
trnad-guc_21	trnad-guc	NC_007116.7	+	43127659	43127730	0.0	0.0	0.0
trnad-guc_66	trnad-guc	NC_007116.7	+	43182694	43182765	0.0	0.0	0.0
LOC108190098	LOC108190098	NC_007116.7	-	40810852	40829905	0.0	0.0	0.0
trnad-guc_100	trnad-guc	NC_007116.7	+	43227962	43228033	0.0	0.0	0.0
zgc:110283	zgc:110283	NC_007116.7	-	64994083	65004791	0.0	0.0	0.0
dmrt2a	dmrt2a	NC_007116.7	+	45007962	45011116	0.0	0.0	0.0
spaca9	spaca9	NC_007116.7	-	29669594	29671587	0.0	0.0	0.0
si:ch211-202e12.3	si:ch211-202e12.3	NC_007116.7	-	48110152	48178923	0.0	0.0	0.0
trnad-guc_22	trnad-guc	NC_007116.7	+	43128882	43128953	0.0	0.0	0.0
trnad-guc_67	trnad-guc	NC_007116.7	+	43183917	43183988	0.0	0.0	0.0
gjd1a	gjd1a	NC_007116.7	+	36974931	36997238	0.0	0.0	0.0
tbx5a	tbx5a	NC_007116.7	-	72264163	72303894	0.0	0.0	0.0
trnad-guc_80	trnad-guc	NC_007116.7	+	43203512	43203583	0.0	0.0	0.0
LOC101885985	LOC101885985	NC_007116.7	+	69664284	69667337	0.0	0.0	0.0
trnad-guc_128	trnad-guc	NC_007116.7	+	43263431	43263502	0.0	0.0	0.0
tmem174	tmem174	NC_007116.7	-	35105037	35107178	0.0	0.0	0.0
si:dkey-189h5.6	si:dkey-189h5.6	NC_007116.7	-	55976278	55984621	0.0	0.0	0.0
LOC103911143	LOC103911143	NC_007116.7	-	64658515	64671821	0.0	0.0	0.0
ungb	ungb	NC_007116.7	+	31946407	31951317	0.0	0.0	0.0
ak8	ak8	NC_007116.7	+	29671677	29711948	0.0	0.0	0.0
fdx1b	fdx1b	NC_007116.7	+	22177033	22226645	0.0	0.0	0.0
dmrt3a	dmrt3a	NC_007116.7	+	45000597	45003863	0.0	0.0	0.0
trnad-guc_81	trnad-guc	NC_007116.7	+	43204735	43204806	0.0	0.0	0.0
spag8	spag8	NC_007116.7	-	54664573	54672437	0.0	0.0	0.0
trnad-guc_146	trnad-guc	NC_007116.7	+	43285445	43285516	0.0	0.0	0.0
si:dkey-61l1.4	si:dkey-61l1.4	NC_007116.7	-	29198822	29293564	0.0	0.0	0.0
trnad-guc_69	trnad-guc	NC_007116.7	+	43186363	43186434	0.0	0.0	0.0
trnad-guc_103	trnad-guc	NC_007116.7	+	43231631	43231702	0.0	0.0	0.0
LOC101884613	LOC101884613	NC_007116.7	-	47642830	47683466	0.0	0.0	0.0
trnad-guc_82	trnad-guc	NC_007116.7	+	43205958	43206029	0.0	0.0	0.0
LOC110439797	LOC110439797	NC_007116.7	+	657513	658536	0.0	0.0	0.0
mir34c	mir34c	NC_007116.7	-	57922284	57922367	0.0	0.0	0.0
si:ch211-57h10.1	si:ch211-57h10.1	NC_007116.7	+	39563300	39663735	0.0	0.0	0.0
LOC100538142	LOC100538142	NC_007116.7	-	63079998	63081537	0.0	0.0	0.0
trnad-guc_129	trnad-guc	NC_007116.7	+	43264654	43264725	0.0	0.0	0.0
trnad-guc_25	trnad-guc	NC_007116.7	+	43132551	43132622	0.0	0.0	0.0
trnad-guc_98	trnad-guc	NC_007116.7	+	43225516	43225587	0.0	0.0	0.0
LOC108180265	LOC108180265	NC_007116.7	-	53098222	53099833	0.0	0.0	0.0
LOC110439804	LOC110439804	NC_007116.7	-	9954476	9955661	0.0	0.0	0.0
LOC100148951	LOC100148951	NC_007116.7	+	51764228	51768995	0.0	0.0	0.0
trnad-guc_83	trnad-guc	NC_007116.7	+	43207181	43207252	0.0	0.0	0.0
tmprss4b	tmprss4b	NC_007116.7	+	37903790	37912059	0.0	0.0	0.0
si:ch211-209a2.2	si:ch211-209a2.2	NC_007116.7	-	61336781	61348200	0.0	0.0	0.0
myhz1.1	myhz1.1	NC_007116.7	-	32298624	32309131	0.0	0.0	0.0
trnad-guc_26	trnad-guc	NC_007116.7	+	43133774	43133845	0.0	0.0	0.0
trnad-guc_126	trnad-guc	NC_007116.7	+	43260985	43261056	0.0	0.0	0.0
LOC101883015	LOC101883015	NC_007116.7	+	30723268	30724627	0.0	0.0	0.0
trnad-guc_108	trnad-guc	NC_007116.7	+	43237746	43237817	0.0	0.0	0.0
ns:zf-e68	ns:zf-e68	NC_007116.7	-	32262499	32274411	0.0	0.0	0.0
trnad-guc_84	trnad-guc	NC_007116.7	+	43208404	43208475	0.0	0.0	0.0
fkbp6	fkbp6	NC_007116.7	+	55984275	55989381	0.0	0.0	0.0
rom1a	rom1a	NC_007116.7	-	67126770	67145515	0.0	0.0	0.0
si:ch211-283g2.3	si:ch211-283g2.3	NC_007116.7	-	4235451	4245270	0.0	0.0	0.0
ccno	ccno	NC_007116.7	-	69416984	69425628	0.0	0.0	0.0
svopb	svopb	NC_007116.7	-	31930489	31936622	0.0	0.0	0.0
trnad-guc_27	trnad-guc	NC_007116.7	+	43134997	43135068	0.0	0.0	0.0
pmchl	pmchl	NC_007116.7	+	54685175	54685710	0.0	0.0	0.0
fam169aa	fam169aa	NC_007116.7	+	51079504	51096581	0.0	0.0	0.0
trnad-guc_106	trnad-guc	NC_007116.7	+	43235300	43235371	0.0	0.0	0.0
si:dkey-110k5.10	si:dkey-110k5.10	NC_007116.7	-	23720539	23733064	0.0	0.0	0.0
LOC110438655	LOC110438655	NC_007116.7	+	35373930	35375525	0.0	0.0	0.0
si:dkeyp-110c7.4	si:dkeyp-110c7.4	NC_007116.7	+	37067944	37073867	0.0	0.0	0.0
drd2b	drd2b	NC_007116.7	-	58072068	58173643	0.0	0.0	0.0
trnad-guc_40	trnad-guc	NC_007116.7	+	43150896	43150967	0.0	0.0	0.0
trnad-guc_28	trnad-guc	NC_007116.7	+	43136220	43136291	0.0	0.0	0.0
ankrd31	ankrd31	NC_007116.7	+	51002015	51011082	0.0	0.0	0.0
LOC110439807	LOC110439807	NC_007116.7	-	11394533	11395432	0.0	0.0	0.0
trnad-guc_41	trnad-guc	NC_007116.7	+	43152119	43152190	0.0	0.0	0.0
gb:ee300746	gb:ee300746	NC_007116.7	+	4421376	4432148	0.0	0.0	0.0
LOC103911030	LOC103911030	NC_007116.7	-	621976	623601	0.0	0.0	0.0
cx27.5	cx27.5	NC_007116.7	+	23624684	23630601	0.0	0.0	0.0
si:dkey-273o13.3	si:dkey-273o13.3	NC_007116.7	-	67151145	67162809	0.0	0.0	0.0
LOC108190102	LOC108190102	NC_007116.7	+	42409499	42413896	0.0	0.0	0.0
trnad-guc_29	trnad-guc	NC_007116.7	+	43137443	43137514	0.0	0.0	0.0
trnad-guc_115	trnad-guc	NC_007116.7	+	43246307	43246378	0.0	0.0	0.0
cabp7b	cabp7b	NC_007116.7	-	32084188	32093781	0.0	0.0	0.0
LOC110439808	LOC110439808	NC_007116.7	-	15938628	15940789	0.0	0.0	0.0
mir125b-2	mir125b-2	NC_007116.7	+	29998762	29998847	0.0	0.0	0.0
trnad-guc_87	trnad-guc	NC_007116.7	+	43212073	43212144	0.0	0.0	0.0
LOC103911119	LOC103911119	NC_007116.7	+	53197629	53199959	0.0	0.0	0.0
zgc:65851	zgc:65851	NC_007116.7	-	13671614	13684777	0.0	0.0	0.0
trnad-guc_137	trnad-guc	NC_007116.7	+	43274438	43274509	0.0	0.0	0.0
npffr1l2	npffr1l2	NC_007116.7	-	14164564	14238869	0.0	0.0	0.0
trnad-guc_23	trnad-guc	NC_007116.7	+	43130105	43130176	0.0	0.0	0.0
trnad-guc_109	trnad-guc	NC_007116.7	+	43238969	43239040	0.0	0.0	0.0
mir301b	mir301b	NC_007116.7	+	13289353	13289433	0.0	0.0	0.0
btg4	btg4	NC_007116.7	+	57924611	57926693	0.0	0.0	0.0
aifm3	aifm3	NC_007116.7	-	12637268	12701392	0.0	0.0	0.0
LOC110438658	LOC110438658	NC_007116.7	+	36843815	36850525	0.0	0.0	0.0
LOC101886032	LOC101886032	NC_007116.7	-	10497451	10500823	0.0	0.0	0.0
LOC110437727	LOC110437727	NC_007116.7	+	7363970	7404753	0.0	0.0	0.0
trnad-guc_50	trnad-guc	NC_007116.7	+	43163126	43163197	0.0	0.0	0.0
LOC108190067	LOC108190067	NC_007116.7	+	19404333	19405970	0.0	0.0	0.0
LOC794939	LOC794939	NC_007116.7	+	65868929	65876014	0.0	0.0	0.0
LOC100537890	LOC100537890	NC_007116.7	-	42666759	42675794	0.0	0.0	0.0
trnad-guc_91	trnad-guc	NC_007116.7	+	43216962	43217033	0.0	0.0	0.0
gpsm1a	gpsm1a	NC_007116.7	-	64206310	64213036	0.0	0.0	0.0
trnad-guc_44	trnad-guc	NC_007116.7	+	43155788	43155859	0.0	0.0	0.0
trnad-guc_89	trnad-guc	NC_007116.7	+	43214519	43214590	0.0	0.0	0.0
mir223	mir223	NC_007116.7	-	22234407	22234505	0.0	0.0	0.0
LOC103911089	LOC103911089	NC_007116.7	+	36329670	36384925	0.0	0.0	0.0
trnad-guc_131	trnad-guc	NC_007116.7	+	43267100	43267171	0.0	0.0	0.0
crfb12	crfb12	NC_007116.7	-	57673140	57686485	0.0	0.0	0.0
mir142a	mir142a	NC_007116.7	+	3170736	3170826	0.0	0.0	0.0
trnad-guc_24	trnad-guc	NC_007116.7	+	43131329	43131400	0.0	0.0	0.0
dfnb31b	dfnb31b	NC_007116.7	-	29008133	29122783	0.0	0.0	0.0
trnad-guc_45	trnad-guc	NC_007116.7	+	43157011	43157082	0.0	0.0	0.0
trnad-guc_42	trnad-guc	NC_007116.7	+	43153342	43153413	0.0	0.0	0.0
zgc:112294	zgc:112294	NC_007116.7	+	11407439	11413963	0.0	0.0	0.0
cx39.9	cx39.9	NC_007116.7	+	23630362	23636389	0.0	0.0	0.0
LOC110439792	LOC110439792	NC_007116.7	-	65347474	65350330	0.0	0.0	0.0
LOC103911063	LOC103911063	NC_007116.7	+	19400399	19403378	0.0	0.0	0.0
trnad-guc_52	trnad-guc	NC_007116.7	+	43165572	43165643	0.0	0.0	0.0
LOC101886557	LOC101886557	NC_007116.7	-	3599933	3601196	0.0	0.0	0.0
trnad-guc_51	trnad-guc	NC_007116.7	+	43164349	43164420	0.0	0.0	0.0
trnad-guc_46	trnad-guc	NC_007116.7	+	43158234	43158305	0.0	0.0	0.0
trnad-guc_102	trnad-guc	NC_007116.7	+	43230408	43230479	0.0	0.0	0.0
fam78aa	fam78aa	NC_007116.7	-	64349510	64355752	0.0	0.0	0.0
myhz1.2	myhz1.2	NC_007116.7	-	32281815	32293000	0.0	0.0	0.0
LOC108190033	LOC108190033	NC_007116.7	-	42556808	42563092	0.0	0.0	0.0
grin1b	grin1b	NC_007116.7	-	29597944	29643829	0.0	0.0	0.0
trnak-uuu_303	trnak-uuu	NC_007116.7	-	20103004	20103076	0.0	0.0	0.0
LOC100334158	LOC100334158	NC_007116.7	+	68109173	68191502	0.0	0.0	0.0
mir100-2	mir100-2	NC_007116.7	+	29990147	29990221	0.0	0.0	0.0
trnad-guc_47	trnad-guc	NC_007116.7	+	43159457	43159528	0.0	0.0	0.0
LOC101883787	LOC101883787	NC_007116.7	-	10581783	10583636	0.0	0.0	0.0
gria3a	gria3a	NC_007116.7	-	23352348	23429545	0.0	0.0	0.0
LOC100331436	LOC100331436	NC_007116.7	+	3371675	3497775	0.0	0.0	0.0
trnad-guc_34	trnad-guc	NC_007116.7	+	43143558	43143629	0.0	0.0	0.0
trnad-guc_43	trnad-guc	NC_007116.7	+	43154565	43154636	0.0	0.0	0.0
LOC561565	LOC561565	NC_007116.7	+	33063543	33110573	0.0	0.0	0.0
trnad-guc_54	trnad-guc	NC_007116.7	+	43168018	43168089	0.0	0.0	0.0
fgf5	fgf5	NC_007116.7	+	39537195	39556884	0.0	0.0	0.0
nos2a	nos2a	NC_007116.7	+	43783272	43796673	0.0	0.0	0.0
trnad-guc_48	trnad-guc	NC_007116.7	+	43160680	43160751	0.0	0.0	0.0
upk3b	upk3b	NC_007116.7	+	59252701	59264707	0.0	0.0	0.0
LOC110438646	LOC110438646	NC_007116.7	-	24455762	24458981	0.0	0.0	0.0
trnad-guc_61	trnad-guc	NC_007116.7	+	43176579	43176650	0.0	0.0	0.0
trnad-guc_140	trnad-guc	NC_007116.7	+	43278107	43278178	0.0	0.0	0.0
trnad-guc_55	trnad-guc	NC_007116.7	+	43169241	43169312	0.0	0.0	0.0
eif4e1b	eif4e1b	NC_007116.7	-	67787966	67799648	0.0	0.0	0.0
trnad-guc_49	trnad-guc	NC_007116.7	+	43161903	43161974	0.0	0.0	0.0
cyr61l1	cyr61l1	NC_007116.7	+	32914328	32920149	0.0	0.0	0.0
dcc	dcc	NC_007116.7	-	31747	201600	0.0	0.0	0.0
LOC101885638	LOC101885638	NC_007116.7	+	42608536	42613469	0.0	0.0	0.0
LOC108190101	LOC108190101	NC_007116.7	+	42379365	42388053	0.0	0.0	0.0
LOC103911067	LOC103911067	NC_007116.7	-	24407353	24414561	0.0	0.0	0.0
LOC110439841	LOC110439841	NC_007116.7	+	20441086	20442994	0.0	0.0	0.0
trnad-guc_56	trnad-guc	NC_007116.7	+	43170464	43170535	0.0	0.0	0.0
trnak-cuu_300	trnak-cuu	NC_007116.7	+	35253144	35253216	0.0	0.0	0.0
trnad-guc_134	trnad-guc	NC_007116.7	+	43270769	43270840	0.0	0.0	0.0
trnap-ugg_67	trnap-ugg	NC_007116.7	+	52500372	52500443	0.0	0.0	0.0
trnad-guc_68	trnad-guc	NC_007116.7	+	43185140	43185211	0.0	0.0	0.0
trnad-guc_53	trnad-guc	NC_007116.7	+	43166795	43166866	0.0	0.0	0.0
trnad-guc_142	trnad-guc	NC_007116.7	+	43280553	43280624	0.0	0.0	0.0
LOC103911092	LOC103911092	NC_007116.7	-	37250498	37263688	0.0	0.0	0.0
LOC103911081	LOC103911081	NC_007116.7	+	35414182	35415113	0.0	0.0	0.0
trnad-guc_70	trnad-guc	NC_007116.7	+	43187581	43187652	0.0	0.0	0.0
gbgt1l4	gbgt1l4	NC_007116.7	-	23788592	23805387	0.0	0.0	0.0
trnad-guc_117	trnad-guc	NC_007116.7	+	43248753	43248824	0.0	0.0	0.0
si:dkey-98f17.3	si:dkey-98f17.3	NC_007116.7	-	12713258	12713920	0.0	0.0	0.0
trnad-guc_58	trnad-guc	NC_007116.7	+	43172910	43172981	0.0	0.0	0.0
ckmt2b	ckmt2b	NC_007116.7	+	51594174	51608761	0.0	0.0	0.0
LOC110438650	LOC110438650	NC_007116.7	-	31941386	31945638	0.0	0.0	0.0
trnad-guc_71	trnad-guc	NC_007116.7	+	43191281	43191352	0.0	0.0	0.0
prlrb	prlrb	NC_007116.7	-	66282255	66307354	0.0	0.0	0.0
trnad-guc_144	trnad-guc	NC_007116.7	+	43282999	43283070	0.0	0.0	0.0
trnad-guc_59	trnad-guc	NC_007116.7	+	43174133	43174204	0.0	0.0	0.0
gsx1	gsx1	NC_007116.7	-	67909644	67911100	0.0	0.0	0.0
LOC110439831	LOC110439831	NC_007116.7	+	53498877	53506736	0.0	0.0	0.0
trnad-guc_72	trnad-guc	NC_007116.7	+	43192504	43192575	0.0	0.0	0.0
trnad-guc_90	trnad-guc	NC_007116.7	+	43215739	43215810	0.0	0.0	0.0
trnad-guc_105	trnad-guc	NC_007116.7	+	43234077	43234148	0.0	0.0	0.0
LOC103911125	LOC103911125	NC_007116.7	-	55414367	55417093	0.0	0.0	0.0
LOC108190036	LOC108190036	NC_007116.7	-	70648940	70712642	0.0	0.0	0.0
LOC101886910	LOC101886910	NC_007116.7	+	4564691	4569414	0.0	0.0	0.0
trnad-guc_145	trnad-guc	NC_007116.7	+	43284224	43284295	0.0	0.0	0.0
si:dkey-1k23.3	si:dkey-1k23.3	NC_007116.7	-	15843459	15851874	0.0	0.0	0.0
trnad-guc_130	trnad-guc	NC_007116.7	+	43265877	43265948	0.0	0.0	0.0
trnad-guc_19	trnad-guc	NC_007116.7	+	43125213	43125284	0.0	0.0	0.0
trnad-guc_73	trnad-guc	NC_007116.7	+	43194951	43195022	0.0	0.0	0.0
crx	crx	NC_007116.7	+	36932741	36936443	0.0	0.0	0.0
LOC110438662	LOC110438662	NC_007116.7	-	39947334	39948290	0.0	0.0	0.0
pimr122	pimr122	NC_007116.7	+	9105537	9114260	0.0	0.0	0.0
LOC103911111	LOC103911111	NC_007116.7	-	49158879	49168943	0.0	0.0	0.0
trnad-guc_16	trnad-guc	NC_007116.7	+	43120987	43121058	0.0	0.0	0.0
si:ch211-236k19.2	si:ch211-236k19.2	NC_007116.7	-	64893617	64900652	0.0	0.0	0.0
mir34b	mir34b	NC_007116.7	-	57922520	57922604	0.0	0.0	0.0
trnad-guc_74	trnad-guc	NC_007116.7	+	43196174	43196245	0.0	0.0	0.0
LOC101885179	LOC101885179	NC_007116.7	+	62723233	62723673	0.0	0.0	0.0
wasf3a	wasf3a	NC_007116.7	-	68007034	68027032	0.0	0.0	0.0
pimr123	pimr123	NC_007116.7	+	9127771	9135933	0.0	0.0	0.0
zgc:194948	zgc:194948	NC_007116.7	+	58665508	58677129	0.0	0.0	0.0
tor4ab	tor4ab	NC_007116.7	-	9896335	9931107	0.0	0.0	0.0
trnad-guc_17	trnad-guc	NC_007116.7	+	43122212	43122283	0.0	0.0	0.0
LOC108190132	LOC108190132	NC_007116.7	+	64359918	64364720	0.0	0.0	0.0
mir219-2	mir219-2	NC_007116.7	+	65101371	65101450	0.0	0.0	0.0
gbgt1l2	gbgt1l2	NC_007116.7	-	23738167	23750893	0.0	0.0	0.0
trnad-guc_30	trnad-guc	NC_007116.7	+	43138666	43138737	0.0	0.0	0.0
trnad-guc_75	trnad-guc	NC_007116.7	+	43197397	43197468	0.0	0.0	0.0
trnad-guc_118	trnad-guc	NC_007116.7	+	43249976	43250047	0.0	0.0	0.0
mia	mia	NC_007116.7	-	57653459	57655092	0.0	0.0	0.0
LOC110438663	LOC110438663	NC_007116.7	+	39875088	39877185	0.0	0.0	0.0
LOC103910313	LOC103910313	NC_007116.7	-	71053253	71066842	0.0	0.0	0.0
trnad-guc_18	trnad-guc	NC_007116.7	+	43123993	43124064	0.0	0.0	0.0
trnad-guc_120	trnad-guc	NC_007116.7	+	43253647	43253718	0.0	0.0	0.0
gdnfb	gdnfb	NC_007116.7	+	7986080	7996062	0.0	0.0	0.0
trnad-guc_31	trnad-guc	NC_007116.7	+	43139889	43139960	0.0	0.0	0.0
trnad-guc_76	trnad-guc	NC_007116.7	+	43198620	43198691	0.0	0.0	0.0
si:ch211-117c19.1	si:ch211-117c19.1	NC_007116.7	-	52502316	52506070	0.0	0.0	0.0
LOC101882751	LOC101882751	NC_007116.7	+	71218951	71222018	0.0	0.0	0.0
mir144	mir144	NC_007116.7	-	42272074	42272162	0.0	0.0	0.0
LOC110439824	LOC110439824	NC_007116.7	-	42699300	42717363	0.0	0.0	0.0
inpp5jb	inpp5jb	NC_007116.7	-	69229363	69273464	0.0	0.0	0.0
trnad-guc_92	trnad-guc	NC_007116.7	+	43218180	43218251	0.0	0.0	0.0
trnad-guc_107	trnad-guc	NC_007116.7	+	43236523	43236594	0.0	0.0	0.0
trnag-ccc_196	trnag-ccc	NC_007116.7	-	56964736	56964806	0.0	0.0	0.0
trnad-guc_32	trnad-guc	NC_007116.7	+	43141112	43141183	0.0	0.0	0.0
trnad-guc_77	trnad-guc	NC_007116.7	+	43199843	43199914	0.0	0.0	0.0
trnad-guc_143	trnad-guc	NC_007116.7	+	43281776	43281847	0.0	0.0	0.0
trnad-guc_132	trnad-guc	NC_007116.7	+	43268323	43268394	0.0	0.0	0.0
LOC108190050	LOC108190050	NC_007116.7	-	10215562	10217753	0.0	0.0	0.0
trnad-guc_110	trnad-guc	NC_007116.7	+	43240192	43240263	0.0	0.0	0.0
trnad-guc_127	trnad-guc	NC_007116.7	+	43262208	43262279	0.0	0.0	0.0
gb:eh456644	gb:eh456644	NC_007116.7	-	57646919	57652168	0.0	0.0	0.0
LOC100151089	LOC100151089	NC_007116.7	-	15690480	15692266	0.0	0.0	0.0
trnad-guc_33	trnad-guc	NC_007116.7	+	43142335	43142406	0.0	0.0	0.0
trnad-guc_78	trnad-guc	NC_007116.7	+	43201066	43201137	0.0	0.0	0.0
otpb	otpb	NC_007116.7	-	51615990	51619374	0.0	0.0	0.0
LOC108190051	LOC108190051	NC_007116.7	-	10495704	10497395	0.0	0.0	0.0
LOC100334916	LOC100334916	NC_007116.7	+	41748397	41755826	0.0	0.0	0.0
si:ch211-194e18.2	si:ch211-194e18.2	NC_007117.7	-	6394888	6423870	0.0	0.0	0.0
trnaf-gaa_145	trnaf-gaa	NC_007117.7	-	40163003	40163075	0.0	0.0	0.0
cntn4	cntn4	NC_007117.7	+	45462321	45840949	0.0	0.0	0.0
LOC110439869	LOC110439869	NC_007117.7	-	20482852	20483972	0.0	0.0	0.0
zgc:110788	zgc:110788	NC_007117.7	+	36839630	36843881	0.0	0.0	0.0
erich2	erich2	NC_007117.7	+	3816226	3825930	0.0	0.0	0.0
or137-7	or137-7	NC_007117.7	+	52894983	52897443	0.0	0.0	0.0
cldn10a	cldn10a	NC_007117.7	-	7299294	7305986	0.0	0.0	0.0
LOC110439883	LOC110439883	NC_007117.7	-	46762390	46764512	0.0	0.0	0.0
igfn1.1	igfn1.1	NC_007117.7	-	46878887	46941325	0.0	0.0	0.0
or137-4	or137-4	NC_007117.7	+	52880178	52881901	0.0	0.0	0.0
igfn1.3	igfn1.3	NC_007117.7	-	46844146	46874987	0.0	0.0	0.0
LOC100150253	LOC100150253	NC_007117.7	-	29817478	29818579	0.0	0.0	0.0
or137-8	or137-8	NC_007117.7	+	52877025	52878831	0.0	0.0	0.0
mir193a-2	mir193a-2	NC_007117.7	-	18517970	18518067	0.0	0.0	0.0
zgc:162324	zgc:162324	NC_007117.7	+	46258802	46309480	0.0	0.0	0.0
oxtrl	oxtrl	NC_007117.7	+	46666269	46687228	0.0	0.0	0.0
LOC110439848	LOC110439848	NC_007117.7	-	4007118	4010042	0.0	0.0	0.0
trnai-uau_30	trnai-uau	NC_007117.7	+	34175303	34175396	0.0	0.0	0.0
or137-9	or137-9	NC_007117.7	+	52891951	52893740	0.0	0.0	0.0
LOC108190503	LOC108190503	NC_007117.7	+	48973832	48974311	0.0	0.0	0.0
pde6h	pde6h	NC_007117.7	-	356155	356961	0.0	0.0	0.0
si:dkey-170g13.2	si:dkey-170g13.2	NC_007117.7	-	33070769	33072882	0.0	0.0	0.0
