Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
trnae-uuc_204	trnae-uuc	NW_003040715.4	-	46366	46437	0.0	0.0	0.0
trnah-gug_271	trnah-gug	NW_003040715.4	-	142027	142098	0.0	0.0	0.0
trnai-aau_266	trnai-aau	NW_003040715.4	+	101393	101466	0.0	0.0	0.0
trnat-agu_322	trnat-agu	NW_003040715.4	+	110999	111072	0.0	0.0	0.0
trnak-uuu_336	trnak-uuu	NW_003040715.4	-	137843	137915	0.0	0.0	0.0
trnae-cuc_237	trnae-cuc	NW_003040715.4	+	43807	43878	0.0	0.0	0.0
trnaq-cug_236	trnaq-cug	NW_003040715.4	+	102417	102487	0.0	0.0	0.0
trnak-uuu_340	trnak-uuu	NW_003040715.4	-	309976	310048	0.0	0.0	0.0
trnay-gua_215	trnay-gua	NW_003040715.4	-	41738	41824	0.0	0.0	0.0
trnas-aga_345	trnas-aga	NW_003040715.4	-	309774	309855	0.0	0.0	0.0
trnak-cuu_344	trnak-cuu	NW_003040715.4	-	229270	229342	0.0	0.0	0.0
trnat-agu_319	trnat-agu	NW_003040715.4	+	106198	106271	0.0	0.0	0.0
trnaq-cug_238	trnaq-cug	NW_003040715.4	+	318939	319010	0.0	0.0	0.0
trnat-agu_323	trnat-agu	NW_003040715.4	+	112607	112680	0.0	0.0	0.0
trnae-cuc_238	trnae-cuc	NW_003040715.4	+	46036	46107	0.0	0.0	0.0
trnak-uuu_337	trnak-uuu	NW_003040715.4	-	138996	139068	0.0	0.0	0.0
trnat-ugu_251	trnat-ugu	NW_003040715.4	+	105938	106011	0.0	0.0	0.0
trnay-gua_216	trnay-gua	NW_003040715.4	-	43964	44050	0.0	0.0	0.0
trnam-cau_305	trnam-cau	NW_003040715.4	+	253482	253554	0.0	0.0	0.0
trnar-ucu_185	trnar-ucu	NW_001878118.5	-	153607	153695	0.0	0.0	0.0
LOC101885559	LOC101885559	NW_001878118.5	-	11083	12743	0.0	0.0	0.0
LOC101885337	LOC101885337	NW_001878118.5	-	55105	56576	0.0	0.0	0.0
LOC110438556	LOC110438556	NW_001878118.5	+	157964	158479	0.0	0.0	0.0
trnat-agu_327	trnat-agu	NW_001878118.5	-	153782	153855	0.0	0.0	0.0
trnal-cag_280	trnal-cag	NW_003336270.3	-	68150	68232	0.0	0.0	0.0
trnap-cgg_95	trnap-cgg	NW_003336270.3	+	156896	156967	0.0	0.0	0.0
trnam-cau_308	trnam-cau	NW_003336270.3	+	70201	70273	0.0	0.0	0.0
trnat-ugu_259	trnat-ugu	NW_003336270.3	-	111977	112050	0.0	0.0	0.0
trnal-cag_279	trnal-cag	NW_003336270.3	-	67017	67099	0.0	0.0	0.0
trnam-cau_306	trnam-cau	NW_003336270.3	+	64633	64705	0.0	0.0	0.0
trnag-ccc_201	trnag-ccc	NW_003336270.3	-	148298	148368	0.0	0.0	0.0
trnas-gcu_290	trnas-gcu	NW_003336270.3	-	87408	87489	0.0	0.0	0.0
trnas-gcu_282	trnas-gcu	NW_003336270.3	-	81945	82026	0.0	0.0	0.0
trnas-gcu_287	trnas-gcu	NW_003336270.3	-	85525	85606	0.0	0.0	0.0
trnal-cag_281	trnal-cag	NW_003336270.3	-	69005	69087	0.0	0.0	0.0
trnar-ucu_186	trnar-ucu	NW_003336270.3	-	108019	108107	0.0	0.0	0.0
trnap-agg_280	trnap-agg	NW_003336270.3	+	159424	159495	0.0	0.0	0.0
trnav-cac_222	trnav-cac	NW_003336270.3	+	52946	53018	0.0	0.0	0.0
trnat-agu_329	trnat-agu	NW_003336270.3	-	110130	110203	0.0	0.0	0.0
trnap-cgg_96	trnap-cgg	NW_003336270.3	+	159907	159978	0.0	0.0	0.0
trnas-gcu_279	trnas-gcu	NW_003336270.3	-	79596	79677	0.0	0.0	0.0
trnam-cau_307	trnam-cau	NW_003336270.3	+	68327	68399	0.0	0.0	0.0
trnas-gcu_283	trnas-gcu	NW_003336270.3	-	82367	82448	0.0	0.0	0.0
trnas-gcu_288	trnas-gcu	NW_003336270.3	-	86148	86229	0.0	0.0	0.0
trnas-gcu_292	trnas-gcu	NW_003336270.3	-	88453	88534	0.0	0.0	0.0
trnai-uau_57	trnai-uau	NW_003336270.3	-	108803	108876	0.0	0.0	0.0
trnap-agg_278	trnap-agg	NW_003336270.3	+	156524	156595	0.0	0.0	0.0
trnav-aac_231	trnav-aac	NW_003336270.3	+	50029	50101	0.0	0.0	0.0
trnal-cag_276	trnal-cag	NW_003336270.3	-	51355	51437	0.0	0.0	0.0
trnat-agu_330	trnat-agu	NW_003336270.3	-	111716	111789	0.0	0.0	0.0
trnas-gcu_284	trnas-gcu	NW_003336270.3	-	82789	82870	0.0	0.0	0.0
trnas-gcu_289	trnas-gcu	NW_003336270.3	-	86769	86850	0.0	0.0	0.0
trnas-gcu_291	trnas-gcu	NW_003336270.3	-	87830	87911	0.0	0.0	0.0
trnar-ucu_188	trnar-ucu	NW_003336270.3	-	111211	111299	0.0	0.0	0.0
trnav-aac_232	trnav-aac	NW_003336270.3	+	52769	52841	0.0	0.0	0.0
trnal-cag_277	trnal-cag	NW_003336270.3	-	65311	65393	0.0	0.0	0.0
trnav-cac_221	trnav-cac	NW_003336270.3	+	50206	50278	0.0	0.0	0.0
trnap-agg_276	trnap-agg	NW_003336270.3	+	48263	48334	0.0	0.0	0.0
trnar-ccg_52	trnar-ccg	NW_003336270.3	+	102478	102550	0.0	0.0	0.0
trnas-gcu_280	trnas-gcu	NW_003336270.3	-	80452	80533	0.0	0.0	0.0
trnas-gcu_285	trnas-gcu	NW_003336270.3	-	84032	84113	0.0	0.0	0.0
trnat-ugu_258	trnat-ugu	NW_003336270.3	-	110390	110463	0.0	0.0	0.0
trnat-agu_328	trnat-agu	NW_003336270.3	-	108543	108616	0.0	0.0	0.0
trnap-cgg_94	trnap-cgg	NW_003336270.3	+	155503	155574	0.0	0.0	0.0
trnal-cag_278	trnal-cag	NW_003336270.3	-	66164	66246	0.0	0.0	0.0
trnar-ucu_187	trnar-ucu	NW_003336270.3	-	109624	109712	0.0	0.0	0.0
trnal-caa_151	trnal-caa	NW_003336270.3	-	71155	71237	0.0	0.0	0.0
trnap-agg_277	trnap-agg	NW_003336270.3	+	155021	155092	0.0	0.0	0.0
trnap-agg_279	trnap-agg	NW_003336270.3	+	157919	157990	0.0	0.0	0.0
trnas-gcu_281	trnas-gcu	NW_003336270.3	-	81089	81170	0.0	0.0	0.0
trnas-gcu_286	trnas-gcu	NW_003336270.3	-	84886	84967	0.0	0.0	0.0
trnas-uga_180	trnas-uga	NW_001878780.5	+	162972	163053	0.0	0.0	0.0
trnat-cgu_64	trnat-cgu	NW_001878780.5	-	148849	148922	0.0	0.0	0.0
trnar-ucg_84	trnar-ucg	NW_001878780.5	-	65932	66004	0.0	0.0	0.0
trnae-cuc_239	trnae-cuc	NW_001878780.5	-	72539	72610	0.0	0.0	0.0
trnah-gug_281	trnah-gug	NW_001878780.5	+	162200	162271	0.0	0.0	0.0
trnav-cac_223	trnav-cac	NW_001878780.5	+	183344	183416	0.0	0.0	0.0
trnak-uuu_342	trnak-uuu	NW_001878780.5	+	152465	152537	0.0	0.0	0.0
trnae-uuc_207	trnae-uuc	NW_001878780.5	+	74464	74535	0.0	0.0	0.0
trnas-uga_181	trnas-uga	NW_001878780.5	+	164005	164086	0.0	0.0	0.0
LOC108184048	LOC108184048	NW_001878780.5	-	199739	201118	0.0	0.0	0.0
trnah-gug_275	trnah-gug	NW_001878780.5	+	154981	155052	0.0	0.0	0.0
trnay-gua_218	trnay-gua	NW_001878780.5	+	72367	72453	0.0	0.0	0.0
trnar-acg_192	trnar-acg	NW_001878780.5	+	75165	75237	0.0	0.0	0.0
trnas-uga_182	trnas-uga	NW_001878780.5	+	166066	166147	0.0	0.0	0.0
trnah-gug_277	trnah-gug	NW_001878780.5	+	158076	158147	0.0	0.0	0.0
trnah-gug_276	trnah-gug	NW_001878780.5	+	156011	156082	0.0	0.0	0.0
trnat-ugu_260	trnat-ugu	NW_001878780.5	-	147415	147488	0.0	0.0	0.0
trnal-aag_240	trnal-aag	NW_001878780.5	+	190493	190574	0.0	0.0	0.0
trnak-uuu_344	trnak-uuu	NW_001878780.5	+	154531	154603	0.0	0.0	0.0
trnah-gug_282	trnah-gug	NW_001878780.5	+	164264	164335	0.0	0.0	0.0
trnah-gug_283	trnah-gug	NW_001878780.5	+	165294	165365	0.0	0.0	0.0
trnak-uuu_349	trnak-uuu	NW_001878780.5	+	160718	160790	0.0	0.0	0.0
trnas-uga_177	trnas-uga	NW_001878780.5	+	157817	157898	0.0	0.0	0.0
trnat-agu_331	trnat-agu	NW_001878780.5	-	148502	148575	0.0	0.0	0.0
trnak-uuu_345	trnak-uuu	NW_001878780.5	+	155562	155634	0.0	0.0	0.0
trnas-uga_178	trnas-uga	NW_001878780.5	+	159878	159959	0.0	0.0	0.0
trnas-uga_174	trnas-uga	NW_001878780.5	+	153689	153770	0.0	0.0	0.0
trnah-gug_278	trnah-gug	NW_001878780.5	+	159106	159177	0.0	0.0	0.0
trnas-uga_173	trnas-uga	NW_001878780.5	+	152656	152737	0.0	0.0	0.0
trnak-uuu_346	trnak-uuu	NW_001878780.5	+	157626	157698	0.0	0.0	0.0
trnae-cuc_240	trnae-cuc	NW_001878780.5	-	74796	74867	0.0	0.0	0.0
trnah-gug_274	trnah-gug	NW_001878780.5	+	151884	151955	0.0	0.0	0.0
trnah-gug_279	trnah-gug	NW_001878780.5	+	160137	160208	0.0	0.0	0.0
trnar-ccg_53	trnar-ccg	NW_001878780.5	-	61949	62021	0.0	0.0	0.0
trnal-uag_202	trnal-uag	NW_001878780.5	+	188122	188203	0.0	0.0	0.0
trnak-uuu_347	trnak-uuu	NW_001878780.5	+	158657	158729	0.0	0.0	0.0
trnak-uuu_351	trnak-uuu	NW_001878780.5	+	164845	164917	0.0	0.0	0.0
trnas-aga_350	trnas-aga	NW_001878780.5	+	160909	160990	0.0	0.0	0.0
trnas-uga_179	trnas-uga	NW_001878780.5	+	161941	162022	0.0	0.0	0.0
trnal-aag_241	trnal-aag	NW_001878780.5	+	191621	191702	0.0	0.0	0.0
trnae-cuc_241	trnae-cuc	NW_001878780.5	-	79530	79601	0.0	0.0	0.0
trnas-uga_175	trnas-uga	NW_001878780.5	+	154722	154803	0.0	0.0	0.0
trnal-uag_203	trnal-uag	NW_001878780.5	+	189756	189837	0.0	0.0	0.0
trnas-aga_348	trnas-aga	NW_001878780.5	+	155753	155834	0.0	0.0	0.0
trnak-uuu_352	trnak-uuu	NW_001878780.5	+	165875	165947	0.0	0.0	0.0
trnar-ccg_54	trnar-ccg	NW_001878780.5	-	63416	63488	0.0	0.0	0.0
trnay-gua_220	trnay-gua	NW_001878780.5	+	79358	79444	0.0	0.0	0.0
trnal-aag_239	trnal-aag	NW_001878780.5	+	187559	187640	0.0	0.0	0.0
trnay-gua_219	trnay-gua	NW_001878780.5	+	74624	74710	0.0	0.0	0.0
trnas-aga_349	trnas-aga	NW_001878780.5	+	158848	158929	0.0	0.0	0.0
trnah-gug_280	trnah-gug	NW_001878780.5	+	161167	161238	0.0	0.0	0.0
trnas-uga_172	trnas-uga	NW_001878780.5	+	151625	151706	0.0	0.0	0.0
trnak-uuu_350	trnak-uuu	NW_001878780.5	+	163814	163886	0.0	0.0	0.0
trnas-aga_351	trnas-aga	NW_001878780.5	+	165036	165117	0.0	0.0	0.0
trnal-aag_242	trnal-aag	NW_001878780.5	+	192516	192597	0.0	0.0	0.0
trnak-uuu_348	trnak-uuu	NW_001878780.5	+	159687	159759	0.0	0.0	0.0
trnas-uga_176	trnas-uga	NW_001878780.5	+	156785	156866	0.0	0.0	0.0
trnal-uag_204	trnal-uag	NW_001878780.5	+	191056	191137	0.0	0.0	0.0
trnar-ucg_83	trnar-ucg	NW_001878780.5	-	62723	62795	0.0	0.0	0.0
trnar-acg_191	trnar-acg	NW_001878780.5	+	72908	72980	0.0	0.0	0.0
trnak-uuu_341	trnak-uuu	NW_001878780.5	+	151434	151506	0.0	0.0	0.0
trnae-uuc_206	trnae-uuc	NW_001878780.5	+	72207	72278	0.0	0.0	0.0
trnan-guu_350	trnan-guu	NW_003039389.3	-	45851	45924	0.0	0.0	0.0
trnap-agg_286	trnap-agg	NW_003039389.3	+	13944	14015	0.0	0.0	0.0
trnap-agg_282	trnap-agg	NW_003039389.3	+	9209	9280	0.0	0.0	0.0
trnap-agg_287	trnap-agg	NW_003039389.3	+	15338	15409	0.0	0.0	0.0
trnak-cuu_346	trnak-cuu	NW_003039389.3	-	46882	46954	0.0	0.0	0.0
trnap-cgg_97	trnap-cgg	NW_003039389.3	+	10972	11043	0.0	0.0	0.0
trnat-cgu_65	trnat-cgu	NW_003039389.3	+	20758	20831	0.0	0.0	0.0
trnas-uga_184	trnas-uga	NW_003039389.3	-	93715	93796	0.0	0.0	0.0
LOC103909913	LOC103909913	NW_003039389.3	-	1860	4951	0.0	0.0	0.0
trnap-agg_288	trnap-agg	NW_003039389.3	+	16364	16435	0.0	0.0	0.0
trnal-cag_282	trnal-cag	NW_003039389.3	+	14315	14386	0.0	0.0	0.0
trnak-cuu_347	trnak-cuu	NW_003039389.3	-	48155	48227	0.0	0.0	0.0
trnar-ccg_55	trnar-ccg	NW_003039389.3	-	34479	34551	0.0	0.0	0.0
trnat-agu_332	trnat-agu	NW_003039389.3	+	29002	29075	0.0	0.0	0.0
trnap-agg_284	trnap-agg	NW_003039389.3	+	11995	12066	0.0	0.0	0.0
trnan-guu_349	trnan-guu	NW_003039389.3	-	45421	45494	0.0	0.0	0.0
trnas-uga_183	trnas-uga	NW_003039389.3	-	92686	92767	0.0	0.0	0.0
trnap-cgg_98	trnap-cgg	NW_003039389.3	+	13391	13462	0.0	0.0	0.0
trnap-agg_283	trnap-agg	NW_003039389.3	+	10601	10672	0.0	0.0	0.0
trnat-ugu_261	trnat-ugu	NW_003039389.3	-	19250	19323	0.0	0.0	0.0
trnap-agg_285	trnap-agg	NW_003039389.3	+	13020	13091	0.0	0.0	0.0
trnak-uuu_353	trnak-uuu	NW_003039389.3	-	94938	95010	0.0	0.0	0.0
trnap-ugg_144	trnap-ugg	NW_003039389.3	+	7154	7225	0.0	0.0	0.0
trnat-ugu_262	trnat-ugu	NW_003039389.3	+	28742	28815	0.0	0.0	0.0
trnap-agg_281	trnap-agg	NW_003039389.3	+	8654	8725	0.0	0.0	0.0
LOC100003716	LOC100003716	NW_003039389.3	+	41149	42469	0.0	0.0	0.0
trnay-gua_222	trnay-gua	NW_003044888.3	-	23840	23926	0.0	0.0	0.0
trnat-agu_333	trnat-agu	NW_003044888.3	-	34844	34917	0.0	0.0	0.0
trnas-gcu_294	trnas-gcu	NW_003044888.3	+	65347	65428	0.0	0.0	0.0
trnae-cuc_243	trnae-cuc	NW_003044888.3	+	23683	23754	0.0	0.0	0.0
trnac-aca_7	trnac-aca	NW_003044888.3	-	23313	23385	0.0	0.0	0.0
trnay-gua_221	trnay-gua	NW_003044888.3	-	21877	21963	0.0	0.0	0.0
trnar-ccg_56	trnar-ccg	NW_003044888.3	+	28893	28965	0.0	0.0	0.0
trnas-gcu_293	trnas-gcu	NW_003044888.3	+	64714	64795	0.0	0.0	0.0
trnav-cac_224	trnav-cac	NW_003044888.3	+	42122	42194	0.0	0.0	0.0
trnav-aac_233	trnav-aac	NW_003044888.3	+	41945	42017	0.0	0.0	0.0
trnae-uuc_208	trnae-uuc	NW_003044888.3	-	24015	24086	0.0	0.0	0.0
trnae-cuc_242	trnae-cuc	NW_003044888.3	+	21720	21791	0.0	0.0	0.0
trnar-ccg_57	trnar-ccg	NW_003044888.3	+	47591	47663	0.0	0.0	0.0
trnag-gcc_351	trnag-gcc	NW_003044888.3	+	66619	66700	0.0	0.0	0.0
LOC110438413	LOC110438413	NW_001884400.4	-	128303	129782	0.0	0.0	0.0
trnal-uag_210	trnal-uag	NW_001884413.3	+	195862	195942	0.0	0.0	0.0
trnas-gcu_295	trnas-gcu	NW_001884413.3	+	157252	157333	0.0	0.0	0.0
trnal-aag_261	trnal-aag	NW_001884413.3	+	195577	195658	0.0	0.0	0.0
trnal-aag_250	trnal-aag	NW_001884413.3	+	184276	184357	0.0	0.0	0.0
LOC101886704	LOC101886704	NW_001884413.3	-	321067	326925	0.0	0.0	0.0
trnal-aag_252	trnal-aag	NW_001884413.3	+	186332	186413	0.0	0.0	0.0
trnal-uag_207	trnal-uag	NW_001884413.3	+	179424	179504	0.0	0.0	0.0
trnan-guu_351	trnan-guu	NW_001884413.3	-	218688	218761	0.0	0.0	0.0
trnas-gcu_296	trnas-gcu	NW_001884413.3	+	157893	157974	0.0	0.0	0.0
trnar-ucg_85	trnar-ucg	NW_001884413.3	+	14616	14688	0.0	0.0	0.0
trnal-aag_255	trnal-aag	NW_001884413.3	+	189415	189496	0.0	0.0	0.0
trnal-aag_262	trnal-aag	NW_001884413.3	+	196606	196687	0.0	0.0	0.0
trnal-aag_247	trnal-aag	NW_001884413.3	+	181195	181276	0.0	0.0	0.0
trnal-aag_260	trnal-aag	NW_001884413.3	+	194550	194631	0.0	0.0	0.0
trnal-aag_253	trnal-aag	NW_001884413.3	+	187359	187440	0.0	0.0	0.0
trnal-uag_208	trnal-uag	NW_001884413.3	+	185588	185668	0.0	0.0	0.0
trnas-gcu_299	trnas-gcu	NW_001884413.3	+	160417	160498	0.0	0.0	0.0
trnas-gcu_297	trnas-gcu	NW_001884413.3	+	158523	158604	0.0	0.0	0.0
trnal-aag_257	trnal-aag	NW_001884413.3	+	191469	191550	0.0	0.0	0.0
trnar-ucg_86	trnar-ucg	NW_001884413.3	+	17711	17783	0.0	0.0	0.0
trnal-aag_256	trnal-aag	NW_001884413.3	+	190442	190523	0.0	0.0	0.0
trnal-aag_254	trnal-aag	NW_001884413.3	+	188388	188469	0.0	0.0	0.0
trnal-uag_209	trnal-uag	NW_001884413.3	+	187644	187724	0.0	0.0	0.0
trnal-aag_243	trnal-aag	NW_001884413.3	+	177083	177164	0.0	0.0	0.0
trnak-cuu_348	trnak-cuu	NW_001884413.3	+	27392	27464	0.0	0.0	0.0
trnal-aag_251	trnal-aag	NW_001884413.3	+	185303	185384	0.0	0.0	0.0
trnal-aag_258	trnal-aag	NW_001884413.3	+	192496	192577	0.0	0.0	0.0
trnar-ccu_97	trnar-ccu	NW_001884413.3	+	27990	28062	0.0	0.0	0.0
trnal-aag_245	trnal-aag	NW_001884413.3	+	179139	179220	0.0	0.0	0.0
trnaq-cug_240	trnaq-cug	NW_001884413.3	+	15545	15617	0.0	0.0	0.0
trnal-uag_205	trnal-uag	NW_001884413.3	+	176338	176419	0.0	0.0	0.0
trnal-aag_248	trnal-aag	NW_001884413.3	+	182222	182303	0.0	0.0	0.0
trnal-aag_244	trnal-aag	NW_001884413.3	+	178110	178191	0.0	0.0	0.0
trnal-aag_249	trnal-aag	NW_001884413.3	+	183249	183330	0.0	0.0	0.0
LOC110438414	LOC110438414	NW_001884413.3	-	320204	320830	0.0	0.0	0.0
trnal-aag_246	trnal-aag	NW_001884413.3	+	180168	180249	0.0	0.0	0.0
trnal-aag_259	trnal-aag	NW_001884413.3	+	193523	193604	0.0	0.0	0.0
trnas-gcu_300	trnas-gcu	NW_001884413.3	+	161668	161749	0.0	0.0	0.0
trnas-gcu_298	trnas-gcu	NW_001884413.3	+	159796	159877	0.0	0.0	0.0
trnas-cga_46	trnas-cga	NW_001884413.3	-	256764	256845	0.0	0.0	0.0
trnas-gcu_301	trnas-gcu	NW_001884413.3	+	163336	163417	0.0	0.0	0.0
trnal-uag_206	trnal-uag	NW_001884413.3	+	178395	178475	0.0	0.0	0.0
trnas-gcu_302	trnas-gcu	NW_001884413.3	+	258693	258774	0.0	0.0	0.0
trnap-agg_290	trnap-agg	NW_001884452.4	+	5404	5475	0.0	0.0	0.0
trnal-cag_285	trnal-cag	NW_001884452.4	-	53431	53513	0.0	0.0	0.0
trnav-aac_234	trnav-aac	NW_001884452.4	+	46666	46738	0.0	0.0	0.0
trnay-gua_223	trnay-gua	NW_001884452.4	+	31729	31815	0.0	0.0	0.0
trnar-ucu_189	trnar-ucu	NW_001884452.4	-	124026	124114	0.0	0.0	0.0
trnag-gcc_352	trnag-gcc	NW_001884452.4	+	79660	79730	0.0	0.0	0.0
trnaq-uug_99	trnaq-uug	NW_001884452.4	-	126525	126596	0.0	0.0	0.0
trnap-cgg_99	trnap-cgg	NW_001884452.4	+	1852	1923	0.0	0.0	0.0
trnaf-gaa_186	trnaf-gaa	NW_001884452.4	-	125755	125827	0.0	0.0	0.0
trnai-aau_270	trnai-aau	NW_001884452.4	-	126344	126417	0.0	0.0	0.0
trnav-aac_235	trnav-aac	NW_001884452.4	+	49370	49442	0.0	0.0	0.0
trnal-cag_283	trnal-cag	NW_001884452.4	-	47956	48038	0.0	0.0	0.0
trnan-auu_19	trnan-auu	NW_001884452.4	-	124201	124274	0.0	0.0	0.0
trnag-gcc_353	trnag-gcc	NW_001884452.4	+	80455	80525	0.0	0.0	0.0
trnaq-uug_98	trnaq-uug	NW_001884452.4	-	124869	124940	0.0	0.0	0.0
trnaa-ggc_1	trnaa-ggc	NW_001884452.4	+	81409	81479	0.0	0.0	0.0
trnav-aac_236	trnav-aac	NW_001884452.4	+	52105	52177	0.0	0.0	0.0
trnat-agu_334	trnat-agu	NW_001884452.4	-	124550	124623	0.0	0.0	0.0
trnap-agg_289	trnap-agg	NW_001884452.4	+	1370	1441	0.0	0.0	0.0
trnav-cac_225	trnav-cac	NW_001884452.4	+	46843	46915	0.0	0.0	0.0
trnag-gcc_354	trnag-gcc	NW_001884452.4	+	80773	80843	0.0	0.0	0.0
trnae-uuc_209	trnae-uuc	NW_001884452.4	+	31569	31640	0.0	0.0	0.0
trnar-acg_193	trnar-acg	NW_001884452.4	+	32270	32342	0.0	0.0	0.0
trnat-ugu_263	trnat-ugu	NW_001884452.4	-	123101	123174	0.0	0.0	0.0
trnar-ucg_87	trnar-ucg	NW_001884452.4	-	26034	26106	0.0	0.0	0.0
trnav-cac_226	trnav-cac	NW_001884452.4	+	49547	49619	0.0	0.0	0.0
trnap-cgg_100	trnap-cgg	NW_001884452.4	+	5886	5957	0.0	0.0	0.0
trnag-gcc_355	trnag-gcc	NW_001884452.4	+	81091	81161	0.0	0.0	0.0
trnal-cag_284	trnal-cag	NW_001884452.4	-	50690	50772	0.0	0.0	0.0
trnak-cuu_349	trnak-cuu	NW_001884452.4	-	31901	31972	0.0	0.0	0.0
trnat-cgu_66	trnat-cgu	NW_001884452.4	+	12636	12709	0.0	0.0	0.0
LOC103910862	LOC103910862	NW_001884452.4	+	56696	57459	0.0	0.0	0.0
trnav-cac_227	trnav-cac	NW_001884452.4	+	52282	52354	0.0	0.0	0.0
trnar-gcg_21	trnar-gcg	NW_001884452.4	+	79501	79571	0.0	0.0	0.0
trnaq-uug_100	trnaq-uug	NW_001878251.4	+	46055	46127	0.0	0.0	0.0
trnae-cuc_245	trnae-cuc	NW_001878251.4	+	10952	11023	0.0	0.0	0.0
trnas-gcu_305	trnas-gcu	NW_001878251.4	-	88017	88098	0.0	0.0	0.0
trnay-gua_239	trnay-gua	NW_001878251.4	-	42329	42415	0.0	0.0	0.0
trnae-uuc_215	trnae-uuc	NW_001878251.4	-	20204	20275	0.0	0.0	0.0
trnat-agu_338	trnat-agu	NW_001878251.4	-	115743	115816	0.0	0.0	0.0
trnar-acg_207	trnar-acg	NW_001878251.4	-	37344	37416	0.0	0.0	0.0
trnar-ucu_201	trnar-ucu	NW_001878251.4	-	128051	128139	0.0	0.0	0.0
trnae-cuc_246	trnae-cuc	NW_001878251.4	+	13182	13253	0.0	0.0	0.0
trnat-ugu_273	trnat-ugu	NW_001878251.4	-	125627	125700	0.0	0.0	0.0
trnak-cuu_352	trnak-cuu	NW_001878251.4	-	72368	72440	0.0	0.0	0.0
trnat-agu_339	trnat-agu	NW_001878251.4	-	117347	117420	0.0	0.0	0.0
trnar-acg_208	trnar-acg	NW_001878251.4	-	39574	39646	0.0	0.0	0.0
trnar-ucu_202	trnar-ucu	NW_001878251.4	-	129655	129743	0.0	0.0	0.0
trnae-cuc_247	trnae-cuc	NW_001878251.4	+	15412	15483	0.0	0.0	0.0
trnar-acg_209	trnar-acg	NW_001878251.4	-	41804	41876	0.0	0.0	0.0
trnar-ucu_203	trnar-ucu	NW_001878251.4	-	131259	131347	0.0	0.0	0.0
trnae-cuc_248	trnae-cuc	NW_001878251.4	+	17642	17713	0.0	0.0	0.0
trnat-cgu_67	trnat-cgu	NW_001878251.4	-	134990	135063	0.0	0.0	0.0
trnat-agu_344	trnat-agu	NW_001878251.4	-	125367	125440	0.0	0.0	0.0
trnar-ucu_190	trnar-ucu	NW_001878251.4	-	110409	110497	0.0	0.0	0.0
trnar-ucu_204	trnar-ucu	NW_001878251.4	-	132863	132951	0.0	0.0	0.0
trnae-cuc_249	trnae-cuc	NW_001878251.4	+	19872	19943	0.0	0.0	0.0
trnar-acg_199	trnar-acg	NW_001878251.4	-	19504	19576	0.0	0.0	0.0
trnar-ucu_191	trnar-ucu	NW_001878251.4	-	112011	112099	0.0	0.0	0.0
trnat-agu_348	trnat-agu	NW_001878251.4	-	131783	131856	0.0	0.0	0.0
trnar-ucu_192	trnar-ucu	NW_001878251.4	-	113615	113703	0.0	0.0	0.0
trnar-acg_204	trnar-acg	NW_001878251.4	-	30654	30726	0.0	0.0	0.0
trnat-ugu_275	trnat-ugu	NW_001878251.4	-	128835	128908	0.0	0.0	0.0
trnae-uuc_220	trnae-uuc	NW_001878251.4	-	31354	31425	0.0	0.0	0.0
trnat-ugu_264	trnat-ugu	NW_001878251.4	-	111191	111264	0.0	0.0	0.0
trnar-ucu_193	trnar-ucu	NW_001878251.4	-	115219	115307	0.0	0.0	0.0
trnat-ugu_271	trnat-ugu	NW_001878251.4	-	122419	122492	0.0	0.0	0.0
trnae-uuc_218	trnae-uuc	NW_001878251.4	-	26894	26965	0.0	0.0	0.0
trnat-ugu_265	trnat-ugu	NW_001878251.4	-	112795	112868	0.0	0.0	0.0
trnar-ucu_194	trnar-ucu	NW_001878251.4	-	116823	116911	0.0	0.0	0.0
trnat-ugu_277	trnat-ugu	NW_001878251.4	-	132043	132116	0.0	0.0	0.0
trnat-agu_346	trnat-agu	NW_001878251.4	-	128575	128648	0.0	0.0	0.0
trnat-ugu_272	trnat-ugu	NW_001878251.4	-	124023	124096	0.0	0.0	0.0
trnat-ugu_266	trnat-ugu	NW_001878251.4	-	114399	114472	0.0	0.0	0.0
trnat-agu_340	trnat-agu	NW_001878251.4	-	118951	119024	0.0	0.0	0.0
trnar-ucu_195	trnar-ucu	NW_001878251.4	-	118427	118515	0.0	0.0	0.0
trnae-cuc_250	trnae-cuc	NW_001878251.4	+	22102	22173	0.0	0.0	0.0
trnae-uuc_223	trnae-uuc	NW_001878251.4	-	38044	38115	0.0	0.0	0.0
trnat-ugu_267	trnat-ugu	NW_001878251.4	-	116003	116076	0.0	0.0	0.0
trnak-cuu_351	trnak-cuu	NW_001878251.4	-	71105	71177	0.0	0.0	0.0
trnar-ucu_196	trnar-ucu	NW_001878251.4	-	120031	120119	0.0	0.0	0.0
trnae-uuc_221	trnae-uuc	NW_001878251.4	-	33584	33655	0.0	0.0	0.0
trnae-uuc_210	trnae-uuc	NW_001878251.4	-	9054	9125	0.0	0.0	0.0
trnar-acg_194	trnar-acg	NW_001878251.4	-	8354	8426	0.0	0.0	0.0
trnae-uuc_224	trnae-uuc	NW_001878251.4	-	40274	40345	0.0	0.0	0.0
trnat-agu_343	trnat-agu	NW_001878251.4	-	123763	123836	0.0	0.0	0.0
trnat-agu_347	trnat-agu	NW_001878251.4	-	130179	130252	0.0	0.0	0.0
