Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
crygm5_1	crygm5	NW_018394751.1	-	162106	163440	0.0	0.0	0.0
crygm2d10_1	crygm2d10	NW_018394751.1	-	127279	128109	0.0	0.0	0.0
crygm2d21_1	crygm2d21	NW_018394751.1	-	116382	117545	0.0	0.0	0.0
crygm2d2_1	crygm2d2	NW_018394751.1	-	135065	135847	0.0	0.0	0.0
crygm2d19_1	crygm2d19	NW_018394751.1	-	5316	6145	0.0	0.0	0.0
crygm2d3_1	crygm2d3	NW_018394751.1	-	98845	99574	0.0	0.0	0.0
tmem163a_1	tmem163a	NW_018394752.1	+	8712	56438	0.0	0.0	0.0
tas2r203_1	tas2r203	NW_018394752.1	+	362017	362934	0.0	0.0	0.0
cntnap5a_1	cntnap5a	NW_018394752.1	+	222103	355770	0.0	0.0	0.0
LOC103911639_1	LOC103911639	NW_018394752.1	-	423721	429618	0.0	0.0	0.0
tmeff2a_1	tmeff2a	NW_018394753.1	-	362806	479528	0.0	0.0	0.0
asb18_1	asb18	NW_018394753.1	-	5343	13773	0.0	0.0	0.0
trnas-cga_47	trnas-cga	NW_018394753.1	-	332859	332940	0.0	0.0	0.0
LOC103911641_1	LOC103911641	NW_018394753.1	-	154793	155321	0.0	0.0	0.0
tlr20.2_1	tlr20.2	NW_018394755.1	+	300304	303300	0.0	0.0	0.0
LOC572462_1	LOC572462	NW_018394755.1	+	316889	319788	0.0	0.0	0.0
stxbp5l_1	stxbp5l	NW_018394755.1	-	364199	383444	0.0	0.0	0.0
slc10a2_1	slc10a2	NW_018394755.1	+	287428	292636	0.0	0.0	0.0
LOC101884827_1	LOC101884827	NW_018394757.1	+	220275	223514	0.0	0.0	0.0
LOC100537744_1	LOC100537744	NW_018394757.1	-	176259	180318	0.0	0.0	0.0
LOC110438836	LOC110438836	NW_018394758.1	+	129142	148310	0.0	0.0	0.0
pth2r_1	pth2r	NW_018394758.1	-	9517	100462	0.0	0.0	0.0
LOC110438837_1	LOC110438837	NW_018394759.1	-	289105	294999	0.0	0.0	0.0
hs6st3b_2	hs6st3b	NW_018394759.1	-	6271	32691	0.0	0.0	0.0
mir16c_1	mir16c	NW_018394759.1	-	257670	257805	0.0	0.0	0.0
mir15a-2_1	mir15a-2	NW_018394759.1	-	257829	257930	0.0	0.0	0.0
ncam2_1	ncam2	NW_018394760.1	-	469878	597062	0.0	0.0	0.0
zp2l1_1	zp2l1	NW_018394761.1	-	20258	22461	0.0	0.0	0.0
rasgrf2a_1	rasgrf2a	NW_018394799.1	+	756	6961	0.0	0.0	0.0
ckmt2a_1	ckmt2a	NW_018394799.1	+	11641	29522	0.0	0.0	0.0
LOC110438840_1	LOC110438840	NW_018394763.1	+	213914	215258	0.0	0.0	0.0
lhx6_1	lhx6	NW_018394770.1	+	160125	182189	0.0	0.0	0.0
LOC108179058_1	LOC108179058	NW_018394770.1	+	67383	72597	0.0	0.0	0.0
dbh_1	dbh	NW_018394772.1	-	273053	314953	0.0	0.0	0.0
mir219-1_1	mir219-1	NW_018394772.1	-	57794	57884	0.0	0.0	0.0
LOC103911727_1	LOC103911727	NW_018394772.1	-	15785	16878	0.0	0.0	0.0
LOC103911738_1	LOC103911738	NW_018394775.1	+	232515	234702	0.0	0.0	0.0
LOC110438846	LOC110438846	NW_018394775.1	+	231084	232079	0.0	0.0	0.0
adra1ab_1	adra1ab	NW_018394776.1	-	43620	55650	0.0	0.0	0.0
LOC100332822_1	LOC100332822	NW_018394777.1	+	171448	174742	0.0	0.0	0.0
LOC108191474_1	LOC108191474	NW_018394777.1	+	182122	188104	0.0	0.0	0.0
wu:fi09b08_1	wu:fi09b08	NW_018394777.1	+	166123	169037	0.0	0.0	0.0
gfra2b_1	gfra2b	NW_018394778.1	-	23120	27423	0.0	0.0	0.0
htr7b_1	htr7b	NW_018394779.1	-	201320	218192	0.0	0.0	0.0
kcnip3b_1	kcnip3b	NW_018394780.1	-	57741	104725	0.0	0.0	0.0
LOC103911739_1	LOC103911739	NW_018394780.1	+	131393	137743	0.0	0.0	0.0
LOC103911741_1	LOC103911741	NW_018394781.1	+	262130	262656	0.0	0.0	0.0
avd_1	avd	NW_018394781.1	-	221890	224858	0.0	0.0	0.0
trpc7a_1	trpc7a	NW_018394781.1	+	258075	291826	0.0	0.0	0.0
fgf18b_1	fgf18b	NW_018394781.1	-	337232	344049	0.0	0.0	0.0
ugt5g2_1	ugt5g2	NW_018394782.1	-	384784	387507	0.0	0.0	0.0
ponzr10_1	ponzr10	NW_018394782.1	-	388761	396663	0.0	0.0	0.0
ponzr2_1	ponzr2	NW_018394782.1	-	424896	429038	0.0	0.0	0.0
LOC100537055_1	LOC100537055	NW_018394782.1	-	399215	402359	0.0	0.0	0.0
cbln17_1	cbln17	NW_018394782.1	+	139016	148213	0.0	0.0	0.0
nlgn2b_1	nlgn2b	NW_018394783.1	+	158079	252632	0.0	0.0	0.0
LOC110438855	LOC110438855	NW_018394784.1	+	315608	320381	0.0	0.0	0.0
LOC110437865	LOC110437865	NW_018394784.1	+	303246	304407	0.0	0.0	0.0
LOC110438854	LOC110438854	NW_018394784.1	+	289789	290580	0.0	0.0	0.0
LOC110438857	LOC110438857	NW_018394784.1	+	225674	227591	0.0	0.0	0.0
cadm2a_1	cadm2a	NW_018394784.1	-	902	174314	0.0	0.0	0.0
gbe1a_1	gbe1a	NW_018394785.1	+	68727	319899	0.0	0.0	0.0
LOC101884771_1	LOC101884771	NW_018394785.1	-	67252	67968	0.0	0.0	0.0
mtus2a_1	mtus2a	NW_018394785.1	+	511333	578612	0.0	0.0	0.0
inpp5kb_1	inpp5kb	NW_018394785.1	-	326195	341765	0.0	0.0	0.0
LOC108191553_1	LOC108191553	NW_018394787.1	-	223639	225434	0.0	0.0	0.0
LOC101883296_1	LOC101883296	NW_018394787.1	+	67461	77005	0.0	0.0	0.0
cnih2_1	cnih2	NW_018394787.1	-	251160	269768	0.0	0.0	0.0
LOC103911751_1	LOC103911751	NW_018394787.1	+	162739	165767	0.0	0.0	0.0
zpld1a_1	zpld1a	NW_018394790.1	-	123997	131818	0.0	0.0	0.0
ccdc83_1	ccdc83	NW_018394790.1	-	239538	239821	0.0	0.0	0.0
bsx_1	bsx	NW_018394791.1	-	99786	101618	0.0	0.0	0.0
lim2.1_1	lim2.1	NW_018394791.1	-	105274	112150	0.0	0.0	0.0
si:ch73-261i21.5_1	si:ch73-261i21.5	NW_018394791.1	-	1327	14202	0.0	0.0	0.0
pimr148_1	pimr148	NW_018394793.1	-	562103	565196	0.0	0.0	0.0
LOC110438865_1	LOC110438865	NW_018394793.1	-	623139	624076	0.0	0.0	0.0
pimr146_1	pimr146	NW_018394793.1	-	501019	504354	0.0	0.0	0.0
pimr145_1	pimr145	NW_018394793.1	-	545460	548555	0.0	0.0	0.0
LOC110438864	LOC110438864	NW_018394793.1	+	586146	599816	0.0	0.0	0.0
LOC110438863	LOC110438863	NW_018394793.1	+	565883	600148	0.0	0.0	0.0
pimr147_1	pimr147	NW_018394793.1	-	520552	523648	0.0	0.0	0.0
LOC101882006_1	LOC101882006	NW_018394793.1	-	461705	464799	0.0	0.0	0.0
zar1l_1	zar1l	NW_018394793.1	-	423207	425228	0.0	0.0	0.0
LOC100333446	LOC100333446	NW_018394793.1	-	582375	585470	0.0	0.0	0.0
LOC110438861_1	LOC110438861	NW_018394793.1	-	656360	659458	0.0	0.0	0.0
pimr144_1	pimr144	NW_018394793.1	-	482830	485926	0.0	0.0	0.0
LOC110438859	LOC110438859	NW_018394793.1	-	637986	641082	0.0	0.0	0.0
LOC110438867	LOC110438867	NW_018394793.1	-	600506	601748	0.0	0.0	0.0
LOC110437759_1	LOC110437759	NW_018394793.1	+	607394	622902	0.0	0.0	0.0
LOC560917_1	LOC560917	NW_018394793.1	+	527471	545106	0.0	0.0	0.0
si:dkey-33c12.2_1	si:dkey-33c12.2	NW_018394793.1	+	487954	500775	0.0	0.0	0.0
LOC793521_1	LOC793521	NW_018394793.1	+	558134	561855	0.0	0.0	0.0
LOC103911769_1	LOC103911769	NW_018394793.1	+	470165	479340	0.0	0.0	0.0
LOC110438866	LOC110438866	NW_018394793.1	+	626818	637749	0.0	0.0	0.0
LOC110438868	LOC110438868	NW_018394793.1	-	601756	603042	0.0	0.0	0.0
or106-9_1	or106-9	NW_018394795.1	+	147146	148087	0.0	0.0	0.0
or104-2_1	or104-2	NW_018394795.1	+	221039	222499	0.0	0.0	0.0
or106-5_1	or106-5	NW_018394795.1	+	170618	171568	0.0	0.0	0.0
or108-1_1	or108-1	NW_018394795.1	+	56170	57135	0.0	0.0	0.0
or105-1_1	or105-1	NW_018394795.1	+	216942	217919	0.0	0.0	0.0
or109-13_1	or109-13	NW_018394795.1	-	66581	69276	0.0	0.0	0.0
or108-2_1	or108-2	NW_018394795.1	+	46404	47384	0.0	0.0	0.0
or109-7_1	or109-7	NW_018394795.1	-	80204	81181	0.0	0.0	0.0
or109-3_1	or109-3	NW_018394795.1	-	96602	97606	0.0	0.0	0.0
or106-7_1	or106-7	NW_018394795.1	+	161130	162107	0.0	0.0	0.0
or106-12_1	or106-12	NW_018394795.1	+	126767	127747	0.0	0.0	0.0
or106-11_1	or106-11	NW_018394795.1	+	133757	134704	0.0	0.0	0.0
or109-4_1	or109-4	NW_018394795.1	-	92096	93112	0.0	0.0	0.0
or109-5_1	or109-5	NW_018394795.1	-	86099	87088	0.0	0.0	0.0
or109-1_1	or109-1	NW_018394795.1	-	105139	106128	0.0	0.0	0.0
or109-6_1	or109-6	NW_018394795.1	-	83233	84210	0.0	0.0	0.0
or106-1_1	or106-1	NW_018394795.1	+	195955	196914	0.0	0.0	0.0
or106-6_1	or106-6	NW_018394795.1	+	164556	165536	0.0	0.0	0.0
or106-2_1	or106-2	NW_018394795.1	+	190400	191362	0.0	0.0	0.0
or106-3_1	or106-3	NW_018394795.1	+	184626	185588	0.0	0.0	0.0
or106-10_1	or106-10	NW_018394795.1	+	139095	140036	0.0	0.0	0.0
or109-11_1	or109-11	NW_018394795.1	-	74924	75922	0.0	0.0	0.0
or108-3_1	or108-3	NW_018394795.1	+	40135	41488	0.0	0.0	0.0
or110-1_1	or110-1	NW_018394795.1	-	120445	121404	0.0	0.0	0.0
or106-4_1	or106-4	NW_018394795.1	+	176051	177001	0.0	0.0	0.0
or110-2_1	or110-2	NW_018394795.1	-	114399	115355	0.0	0.0	0.0
or106-8_1	or106-8	NW_018394795.1	+	156230	157174	0.0	0.0	0.0
or109-2_1	or109-2	NW_018394795.1	-	101145	102155	0.0	0.0	0.0
or104-1_1	or104-1	NW_018394795.1	+	226785	227768	0.0	0.0	0.0
si:dkey-65j4.2_1	si:dkey-65j4.2	NW_018394796.1	-	80704	82795	0.0	0.0	0.0
taar20x_1	taar20x	NW_018394797.1	-	267269	268478	0.0	0.0	0.0
LOC110438874	LOC110438874	NW_018394797.1	-	203879	207227	0.0	0.0	0.0
LOC110438873	LOC110438873	NW_018394797.1	-	198986	201429	0.0	0.0	0.0
LOC110438876	LOC110438876	NW_018394797.1	-	247415	248493	0.0	0.0	0.0
taar19k_1	taar19k	NW_018394797.1	-	290645	292419	0.0	0.0	0.0
taar20t_1	taar20t	NW_018394797.1	-	177066	178153	0.0	0.0	0.0
LOC108191558_1	LOC108191558	NW_018394797.1	-	117170	118222	0.0	0.0	0.0
LOC108191559_1	LOC108191559	NW_018394797.1	-	122794	135335	0.0	0.0	0.0
taar20r_1	taar20r	NW_018394797.1	-	213331	214383	0.0	0.0	0.0
LOC110438877_1	LOC110438877	NW_018394797.1	-	279816	281180	0.0	0.0	0.0
taar20c1_1	taar20c1	NW_018394797.1	-	155181	156512	0.0	0.0	0.0
taar20h	taar20h	NW_018394797.1	-	112866	113874	0.0	0.0	0.0
LOC110438872	LOC110438872	NW_018394797.1	-	171565	175363	0.0	0.0	0.0
LOC100149676_1	LOC100149676	NW_018394797.1	-	275114	276986	0.0	0.0	0.0
LOC110437881	LOC110437881	NW_018394797.1	-	143190	144517	0.0	0.0	0.0
taar20c_1	taar20c	NW_018394797.1	-	147837	149102	0.0	0.0	0.0
taar20v	taar20v	NW_018394797.1	-	186457	187686	0.0	0.0	0.0
car15_1	car15	NW_018394798.1	-	175673	187935	0.0	0.0	0.0
LOC557816_1	LOC557816	NW_018394800.1	-	159266	166317	0.0	0.0	0.0
LOC100150117_1	LOC100150117	NW_018394800.1	-	172296	178787	0.0	0.0	0.0
LOC110438878_1	LOC110438878	NW_018394801.1	-	198433	199309	0.0	0.0	0.0
LOC110438879	LOC110438879	NW_018394802.1	+	337212	339789	0.0	0.0	0.0
zgc:110712_1	zgc:110712	NW_018394802.1	-	65620	74691	0.0	0.0	0.0
si:ch211-156l18.8_1	si:ch211-156l18.8	NW_018394803.1	+	162134	194297	0.0	0.0	0.0
LOC110438890	LOC110438890	NW_018394804.1	-	134097	159317	0.0	0.0	0.0
LOC110438891	LOC110438891	NW_018394804.1	-	201425	232295	0.0	0.0	0.0
zgc:174354_1	zgc:174354	NW_018394804.1	-	385156	387017	0.0	0.0	0.0
si:ch211-156l18.8_2	si:ch211-156l18.8	NW_018394804.1	+	330	9940	0.0	0.0	0.0
LOC100005157_1	LOC100005157	NW_018394804.1	-	445015	446850	0.0	0.0	0.0
LOC103911808_1	LOC103911808	NW_018394804.1	-	364704	365512	0.0	0.0	0.0
LOC110438880_1	LOC110438880	NW_018394804.1	-	350653	351222	0.0	0.0	0.0
LOC110438883	LOC110438883	NW_018394804.1	-	446426	463825	0.0	0.0	0.0
LOC103911809_1	LOC103911809	NW_018394804.1	-	157444	180331	0.0	0.0	0.0
si:dkey-27d5.4_1	si:dkey-27d5.4	NW_018394804.1	-	432543	433688	0.0	0.0	0.0
LOC110438881	LOC110438881	NW_018394804.1	-	415977	416818	0.0	0.0	0.0
LOC110438892	LOC110438892	NW_018394804.1	-	273130	274003	0.0	0.0	0.0
LOC110438887_1	LOC110438887	NW_018394804.1	-	398292	400183	0.0	0.0	0.0
krt95_1	krt95	NW_018394804.1	-	106356	114699	0.0	0.0	0.0
zgc:174353_1	zgc:174353	NW_018394804.1	-	296572	298681	0.0	0.0	0.0
LOC100005013_1	LOC100005013	NW_018394804.1	-	256205	257605	0.0	0.0	0.0
LOC110438884	LOC110438884	NW_018394804.1	-	431768	432310	0.0	0.0	0.0
LOC110438893	LOC110438893	NW_018394804.1	+	225295	226664	0.0	0.0	0.0
LOC110438889_1	LOC110438889	NW_018394804.1	-	200864	284980	0.0	0.0	0.0
LOC110438885	LOC110438885	NW_018394804.1	-	313199	328732	0.0	0.0	0.0
LOC100005207_1	LOC100005207	NW_018394804.1	-	463963	483088	0.0	0.0	0.0
si:ch211-156l18.6_1	si:ch211-156l18.6	NW_018394804.1	-	134864	135817	0.0	0.0	0.0
zgc:174355_1	zgc:174355	NW_018394804.1	-	312213	371640	0.0	0.0	0.0
LOC110438882	LOC110438882	NW_018394804.1	-	404531	405219	0.0	0.0	0.0
LOC110438888_1	LOC110438888	NW_018394804.1	-	328886	351943	0.0	0.0	0.0
si:ch211-156l18.7_1	si:ch211-156l18.7	NW_018394804.1	+	91011	100320	0.0	0.0	0.0
si:dkey-27d5.5_1	si:dkey-27d5.5	NW_018394804.1	-	405455	417831	0.0	0.0	0.0
LOC110438886	LOC110438886	NW_018394804.1	-	425395	426097	0.0	0.0	0.0
LOC110438895	LOC110438895	NW_018394805.1	-	20110	21796	0.0	0.0	0.0
LOC110438897_1	LOC110438897	NW_018394805.1	-	173802	217498	0.0	0.0	0.0
LOC110438898	LOC110438898	NW_018394805.1	-	117386	119173	0.0	0.0	0.0
LOC110438902	LOC110438902	NW_018394805.1	-	13452	19091	0.0	0.0	0.0
si:dkey-27d5.11	si:dkey-27d5.11	NW_018394805.1	-	84003	85728	0.0	0.0	0.0
LOC110438900	LOC110438900	NW_018394805.1	-	215613	216243	0.0	0.0	0.0
si:dkey-27d5.14	si:dkey-27d5.14	NW_018394805.1	-	11816	13570	0.0	0.0	0.0
LOC110438899	LOC110438899	NW_018394805.1	-	101002	102782	0.0	0.0	0.0
LOC561873_1	LOC561873	NW_018394805.1	-	187604	188456	0.0	0.0	0.0
LOC110437863	LOC110437863	NW_018394805.1	-	21833	25296	0.0	0.0	0.0
LOC110438894	LOC110438894	NW_018394805.1	-	25407	29898	0.0	0.0	0.0
LOC110438903	LOC110438903	NW_018394805.1	-	50011	52031	0.0	0.0	0.0
zgc:174353_2	zgc:174353	NW_018394805.1	-	70262	72219	0.0	0.0	0.0
LOC110438901	LOC110438901	NW_018394805.1	-	174014	175099	0.0	0.0	0.0
si:ch211-262i1.4_1	si:ch211-262i1.4	NW_018394806.1	+	208431	213571	0.0	0.0	0.0
LOC100332852	LOC100332852	NW_018394807.1	+	116314	131394	0.0	0.0	0.0
LOC110438906_1	LOC110438906	NW_018394807.1	-	139393	146265	0.0	0.0	0.0
LOC101885677_1	LOC101885677	NW_018394808.1	+	35168	44906	0.0	0.0	0.0
zgc:173544_1	zgc:173544	NW_018394809.1	-	193808	198518	0.0	0.0	0.0
LOC110438914	LOC110438914	NW_018394809.1	-	188845	191174	0.0	0.0	0.0
draxin_1	draxin	NW_018394809.1	+	103905	178076	0.0	0.0	0.0
fam19a4b_1	fam19a4b	NW_018394812.1	-	289045	339570	0.0	0.0	0.0
fam19a1_1	fam19a1	NW_018394812.1	+	127362	204605	0.0	0.0	0.0
LOC110438918	LOC110438918	NW_018394813.1	+	183427	184352	0.0	0.0	0.0
fam19a4b_2	fam19a4b	NW_018394813.1	-	2882	64646	0.0	0.0	0.0
LOC101886550_1	LOC101886550	NW_018394813.1	-	276434	276903	0.0	0.0	0.0
si:ch211-14i3.2_1	si:ch211-14i3.2	NW_018394813.1	+	410831	419112	0.0	0.0	0.0
LOC100334068_1	LOC100334068	NW_018394814.1	+	121764	123600	0.0	0.0	0.0
LOC110438924_1	LOC110438924	NW_018394814.1	-	68605	70777	0.0	0.0	0.0
LOC100538023_1	LOC100538023	NW_018394814.1	+	117871	119671	0.0	0.0	0.0
LOC110438922_1	LOC110438922	NW_018394814.1	+	36188	44443	0.0	0.0	0.0
LOC110438920_1	LOC110438920	NW_018394814.1	+	99123	100921	0.0	0.0	0.0
LOC100334195_1	LOC100334195	NW_018394814.1	+	106664	108464	0.0	0.0	0.0
LOC100537499_1	LOC100537499	NW_018394814.1	+	114291	116033	0.0	0.0	0.0
LOC110438923_1	LOC110438923	NW_018394814.1	+	53621	55358	0.0	0.0	0.0
zgc:173545_1	zgc:173545	NW_018394814.1	+	80490	82304	0.0	0.0	0.0
cdh4_1	cdh4	NW_018394816.1	+	49754	53395	0.0	0.0	0.0
LOC110438927	LOC110438927	NW_018394819.1	+	213243	214913	0.0	0.0	0.0
gpr25_1	gpr25	NW_018394820.1	+	201029	202162	0.0	0.0	0.0
opn1lw2_1	opn1lw2	NW_018394822.1	+	106985	109075	0.0	0.0	0.0
grm6b_1	grm6b	NW_018394822.1	+	248793	292984	0.0	0.0	0.0
mir726_1	mir726	NW_018394822.1	-	101986	102072	0.0	0.0	0.0
si:dkey-245f22.3_1	si:dkey-245f22.3	NW_018394822.1	-	147068	156432	0.0	0.0	0.0
opn1lw1_1	opn1lw1	NW_018394822.1	+	103514	105921	0.0	0.0	0.0
si:dkey-183j2.10_1	si:dkey-183j2.10	NW_018394822.1	+	349986	363912	0.0	0.0	0.0
plch2b_1	plch2b	NW_018394822.1	-	364424	391392	0.0	0.0	0.0
si:dkeyp-97e7.9_1	si:dkeyp-97e7.9	NW_018394822.1	+	14525	22589	0.0	0.0	0.0
slc38a3a_1	slc38a3a	NW_018394823.1	+	59681	114716	0.0	0.0	0.0
mst1rb_1	mst1rb	NW_018394824.1	+	21007	63977	0.0	0.0	0.0
camkvb_1	camkvb	NW_018394824.1	+	188431	253489	0.0	0.0	0.0
si:ch211-213o11.11_1	si:ch211-213o11.11	NW_018394825.1	+	185744	194175	0.0	0.0	0.0
grm2b_1	grm2b	NW_018394825.1	+	133673	169232	0.0	0.0	0.0
LOC110438931	LOC110438931	NW_018394826.1	-	346642	357661	0.0	0.0	0.0
LOC101882875_1	LOC101882875	NW_018394826.1	-	388919	406770	0.0	0.0	0.0
mir135c-1_1	mir135c-1	NW_018394826.1	-	400023	400102	0.0	0.0	0.0
si:ch211-112f3.4_1	si:ch211-112f3.4	NW_018394826.1	+	110083	128732	0.0	0.0	0.0
pax7a_1	pax7a	NW_018394827.1	+	50661	168175	0.0	0.0	0.0
ifnphi4_1	ifnphi4	NW_018394829.1	-	93849	98929	0.0	0.0	0.0
scn4aa_1	scn4aa	NW_018394829.1	+	51019	75228	0.0	0.0	0.0
LOC101885302	LOC101885302	NW_018394829.1	-	213	17588	0.0	0.0	0.0
ghrhr2_1	ghrhr2	NW_018394829.1	+	27331	36387	0.0	0.0	0.0
zgc:163073_1	zgc:163073	NW_018394829.1	-	18629	22892	0.0	0.0	0.0
arg1_1	arg1	NW_018394831.1	-	331046	351665	0.0	0.0	0.0
pth1rb_1	pth1rb	NW_018394831.1	-	1167	18470	0.0	0.0	0.0
LOC108191783_1	LOC108191783	NW_018394832.1	+	34040	35677	0.0	0.0	0.0
slc4a1b_1	slc4a1b	NW_018394832.1	+	277658	304398	0.0	0.0	0.0
atoh1c_1	atoh1c	NW_018394833.1	-	274932	276079	0.0	0.0	0.0
btbd16_1	btbd16	NW_018394833.1	-	114064	158671	0.0	0.0	0.0
mir2192_1	mir2192	NW_018394834.1	-	151305	151414	0.0	0.0	0.0
pvalb2_1	pvalb2	NW_018394834.1	-	154938	157011	0.0	0.0	0.0
pvalb3_1	pvalb3	NW_018394834.1	-	149734	152030	0.0	0.0	0.0
rnf151_1	rnf151	NW_018394835.1	+	419023	431592	0.0	0.0	0.0
shisa8b_1	shisa8b	NW_018394835.1	-	789486	863422	0.0	0.0	0.0
neurl2_1	neurl2	NW_018394835.1	+	491324	493566	0.0	0.0	0.0
LOC108180751	LOC108180751	NW_018394835.1	-	383229	386120	0.0	0.0	0.0
hbbe3_1	hbbe3	NW_018394837.1	-	146810	147885	0.0	0.0	0.0
LOC101884456_1	LOC101884456	NW_018394837.1	+	150677	153758	0.0	0.0	0.0
ca10a_1	ca10a	NW_018394838.1	+	177079	200177	0.0	0.0	0.0
wnt3_1	wnt3	NW_018394839.1	+	193600	237602	0.0	0.0	0.0
mkxa_1	mkxa	NW_018394841.1	-	5080	52640	0.0	0.0	0.0
LOC110438941	LOC110438941	NW_018394842.1	-	305378	336363	0.0	0.0	0.0
fshr_1	fshr	NW_018394844.1	+	77132	112371	0.0	0.0	0.0
trnai-uau_123	trnai-uau	NW_018394845.1	+	168057	168150	0.0	0.0	0.0
mir10a_1	mir10a	NW_018394847.1	+	38985	39083	0.0	0.0	0.0
si:rp71-1c10.8_1	si:rp71-1c10.8	NW_018394849.1	+	71302	73351	0.0	0.0	0.0
adgra1a_1	adgra1a	NW_018394849.1	+	249366	285213	0.0	0.0	0.0
sh2d4bb_1	sh2d4bb	NW_018394849.1	-	365627	377644	0.0	0.0	0.0
mxtx2_1	mxtx2	NW_018394849.1	+	312145	313681	0.0	0.0	0.0
gfra1b_1	gfra1b	NW_018394850.1	+	181771	182684	0.0	0.0	0.0
tdrd1_1	tdrd1	NW_018394851.1	-	197244	210882	0.0	0.0	0.0
grin2cb_1	grin2cb	NW_018394853.1	-	173903	255983	0.0	0.0	0.0
stxbp4_1	stxbp4	NW_018394853.1	+	319197	356617	0.0	0.0	0.0
mir2196_1	mir2196	NW_018394853.1	+	181460	181569	0.0	0.0	0.0
dnai2a_1	dnai2a	NW_018394858.1	-	324990	328760	0.0	0.0	0.0
LOC110438944_1	LOC110438944	NW_018394857.1	+	139682	144385	0.0	0.0	0.0
kcnj16_1	kcnj16	NW_018394857.1	-	20668	22622	0.0	0.0	0.0
LOC100537721_1	LOC100537721	NW_018394859.1	+	111438	130180	0.0	0.0	0.0
prph2b_1	prph2b	NW_018394861.1	+	215102	220940	0.0	0.0	0.0
si:ch211-93n23.7_1	si:ch211-93n23.7	NW_018394864.1	-	433357	433672	0.0	0.0	0.0
prop1_1	prop1	NW_018394864.1	+	349850	356215	0.0	0.0	0.0
si:dkey-112g5.13_1	si:dkey-112g5.13	NW_018394865.1	-	88787	105274	0.0	0.0	0.0
LOC110438952_1	LOC110438952	NW_018394865.1	+	327687	328393	0.0	0.0	0.0
LOC110438951	LOC110438951	NW_018394865.1	+	264818	267914	0.0	0.0	0.0
LOC101883763_1	LOC101883763	NW_018394865.1	-	16686	23077	0.0	0.0	0.0
pimr159_1	pimr159	NW_018394865.1	+	401594	404617	0.0	0.0	0.0
LOC108192014_1	LOC108192014	NW_018394865.1	+	126563	129731	0.0	0.0	0.0
LOC110438961_1	LOC110438961	NW_018394865.1	-	129975	130769	0.0	0.0	0.0
pimr158_1	pimr158	NW_018394865.1	+	377799	381002	0.0	0.0	0.0
pimr157_1	pimr157	NW_018394865.1	+	422245	425579	0.0	0.0	0.0
LOC100149041	LOC100149041	NW_018394865.1	+	187226	190419	0.0	0.0	0.0
LOC110438963_1	LOC110438963	NW_018394865.1	+	105741	109146	0.0	0.0	0.0
pimr151_1	pimr151	NW_018394865.1	+	85455	88546	0.0	0.0	0.0
LOC110438948_1	LOC110438948	NW_018394865.1	-	34424	58349	0.0	0.0	0.0
si:dkey-33c12.15_1	si:dkey-33c12.15	NW_018394865.1	+	328633	329769	0.0	0.0	0.0
LOC110438960_1	LOC110438960	NW_018394865.1	-	63905	64681	0.0	0.0	0.0
LOC797799_1	LOC797799	NW_018394865.1	-	425824	448416	0.0	0.0	0.0
LOC110438949	LOC110438949	NW_018394865.1	+	163721	166667	0.0	0.0	0.0
pimr154_1	pimr154	NW_018394865.1	+	13152	16442	0.0	0.0	0.0
LOC110438962	LOC110438962	NW_018394865.1	+	147486	150665	0.0	0.0	0.0
LOC110438964_1	LOC110438964	NW_018394865.1	+	60329	63661	0.0	0.0	0.0
si:busm1-sl7.7_1	si:busm1-sl7.7	NW_018394865.1	-	109390	163070	0.0	0.0	0.0
LOC110438957_1	LOC110438957	NW_018394865.1	+	301204	304285	0.0	0.0	0.0
LOC110438954	LOC110438954	NW_018394865.1	+	285922	288292	0.0	0.0	0.0
LOC110438959	LOC110438959	NW_018394865.1	+	212228	215501	0.0	0.0	0.0
si:dkey-112g5.3_1	si:dkey-112g5.3	NW_018394865.1	+	30052	34411	0.0	0.0	0.0
si:dkey-112g5.16_1	si:dkey-112g5.16	NW_018394865.1	-	304577	323919	0.0	0.0	0.0
si:dkey-33c12.5_1	si:dkey-33c12.5	NW_018394865.1	+	450508	452150	0.0	0.0	0.0
pimr152_1	pimr152	NW_018394866.1	-	178060	181534	0.0	0.0	0.0
LOC110438969	LOC110438969	NW_018394866.1	-	152121	152652	0.0	0.0	0.0
grxcr1_1	grxcr1	NW_018394866.1	-	59120	65019	0.0	0.0	0.0
LOC799006_1	LOC799006	NW_018394866.1	+	89091	101541	0.0	0.0	0.0
si:ch211-243o19.4_1	si:ch211-243o19.4	NW_018394866.1	+	29820	50390	0.0	0.0	0.0
si:dkey-19p15.4_1	si:dkey-19p15.4	NW_018394866.1	+	155893	177951	0.0	0.0	0.0
LOC110438968	LOC110438968	NW_018394866.1	-	153239	154061	0.0	0.0	0.0
si:dkey-265c15.9_1	si:dkey-265c15.9	NW_018394866.1	-	101825	104946	0.0	0.0	0.0
zgc:123321_1	zgc:123321	NW_018394866.1	+	54220	58258	0.0	0.0	0.0
LOC798566_1	LOC798566	NW_018394866.1	-	85248	89078	0.0	0.0	0.0
six2a_1	six2a	NW_018394868.1	+	106823	109678	0.0	0.0	0.0
LOC103911981_1	LOC103911981	NW_018394868.1	-	25029	106097	0.0	0.0	0.0
