Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC108192131_1	LOC108192131	NW_018394929.1	-	118121	121380	0.0	0.0	0.0
sh3bgr_1	sh3bgr	NW_018394932.1	+	231937	251586	0.0	0.0	0.0
foxl2_1	foxl2	NW_018394933.1	+	150242	151404	0.0	0.0	0.0
LOC110438998	LOC110438998	NW_018394935.1	-	150184	154644	0.0	0.0	0.0
LOC110439002	LOC110439002	NW_018394939.1	+	27085	29657	0.0	0.0	0.0
LOC101883229_1	LOC101883229	NW_018394940.1	-	236720	243398	0.0	0.0	0.0
trnat-agu_359	trnat-agu	NW_018394940.1	+	40943	41016	0.0	0.0	0.0
trnar-ucu_213	trnar-ucu	NW_018394940.1	+	41262	41348	0.0	0.0	0.0
LOC103908819_1	LOC103908819	NW_018394941.1	-	22167	24184	0.0	0.0	0.0
aldoca_1	aldoca	NW_018394942.1	-	87715	103731	0.0	0.0	0.0
zgc:77784_1	zgc:77784	NW_018394945.1	+	360317	388590	0.0	0.0	0.0
tusc5a_1	tusc5a	NW_018394947.1	-	604635	608765	0.0	0.0	0.0
sez6b_1	sez6b	NW_018394947.1	+	137954	292648	0.0	0.0	0.0
ttc29_1	ttc29	NW_018394950.1	+	146454	159531	0.0	0.0	0.0
sall3a_1	sall3a	NW_018394951.1	+	323023	343107	0.0	0.0	0.0
LOC103908895_1	LOC103908895	NW_018394951.1	-	278420	279398	0.0	0.0	0.0
LOC101884965_1	LOC101884965	NW_018394953.1	+	179388	181837	0.0	0.0	0.0
adcy2a_1	adcy2a	NW_018394953.1	-	19679	31166	0.0	0.0	0.0
cnfn_1	cnfn	NW_018394955.1	-	137153	143675	0.0	0.0	0.0
zgc:158701_1	zgc:158701	NW_018394955.1	-	106944	112458	0.0	0.0	0.0
gnb3a_1	gnb3a	NW_018394956.1	+	96513	123367	0.0	0.0	0.0
LOC101882614_1	LOC101882614	NW_018394960.1	-	174940	181392	0.0	0.0	0.0
scxb_1	scxb	NW_018394962.1	+	263088	269589	0.0	0.0	0.0
zgc:194210_1	zgc:194210	NW_018394962.1	-	295303	301697	0.0	0.0	0.0
scrt1b_1	scrt1b	NW_018394962.1	-	74011	76642	0.0	0.0	0.0
pou3f2b_1	pou3f2b	NW_018394964.1	+	217670	220940	0.0	0.0	0.0
LOC108183693	LOC108183693	NW_018394967.1	-	194337	195029	0.0	0.0	0.0
si:dkey-23o4.6_1	si:dkey-23o4.6	NW_018394969.1	-	83053	91974	0.0	0.0	0.0
LOC100006761_1	LOC100006761	NW_018394971.1	-	62430	63923	0.0	0.0	0.0
rbm24b_1	rbm24b	NW_018394972.1	+	81189	101421	0.0	0.0	0.0
LOC100330257_1	LOC100330257	NW_018394973.1	+	105075	111368	0.0	0.0	0.0
fam167aa_1	fam167aa	NW_018394973.1	+	92609	101248	0.0	0.0	0.0
xkr6a_1	xkr6a	NW_018394973.1	-	143438	209846	0.0	0.0	0.0
si:ch211-189e2.3_1	si:ch211-189e2.3	NW_018394974.1	-	236528	251019	0.0	0.0	0.0
LOC796202_1	LOC796202	NW_018394974.1	+	5410	7793	0.0	0.0	0.0
LOC110439019	LOC110439019	NW_018394974.1	+	283013	284164	0.0	0.0	0.0
si:ch73-242m19.1_1	si:ch73-242m19.1	NW_018394975.1	+	600	56557	0.0	0.0	0.0
klhl10b.1_1	klhl10b.1	NW_018394976.1	+	192160	200429	0.0	0.0	0.0
rab32b_1	rab32b	NW_018394976.1	-	34668	41765	0.0	0.0	0.0
klhl10b.2_1	klhl10b.2	NW_018394976.1	+	203177	210269	0.0	0.0	0.0
akap6_1	akap6	NW_018394977.1	+	257028	286975	0.0	0.0	0.0
nkl.3_1	nkl.3	NW_018394977.1	-	141932	148934	0.0	0.0	0.0
tex36_1	tex36	NW_018394977.1	-	16128	20818	0.0	0.0	0.0
gsc_1	gsc	NW_018394979.1	-	401381	403861	0.0	0.0	0.0
gnrh3_1	gnrh3	NW_018394981.1	+	186050	189231	0.0	0.0	0.0
LOC108179705	LOC108179705	NW_018394982.1	+	184632	189269	0.0	0.0	0.0
si:ch73-306e8.2_1	si:ch73-306e8.2	NW_018394982.1	+	175118	179951	0.0	0.0	0.0
npy4r_1	npy4r	NW_018394982.1	+	198244	199377	0.0	0.0	0.0
vsx1_1	vsx1	NW_018394984.1	-	123985	126655	0.0	0.0	0.0
pla2g4f.2_1	pla2g4f.2	NW_018394985.1	+	165676	178339	0.0	0.0	0.0
gpr26_1	gpr26	NW_018394985.1	-	293027	304439	0.0	0.0	0.0
zgc:101772	zgc:101772	NW_018394986.1	+	361058	364992	0.0	0.0	0.0
zmp:0000001102	zmp:0000001102	NW_018394986.1	-	270403	277704	0.0	0.0	0.0
trnas-gcu_315	trnas-gcu	NW_018394988.1	-	356574	356655	0.0	0.0	0.0
trnas-gcu_324	trnas-gcu	NW_018394988.1	-	380834	380915	0.0	0.0	0.0
trnas-gcu_329	trnas-gcu	NW_018394988.1	-	391289	391370	0.0	0.0	0.0
trnas-gcu_333	trnas-gcu	NW_018394988.1	-	399653	399734	0.0	0.0	0.0
trnas-gcu_338	trnas-gcu	NW_018394988.1	-	410108	410189	0.0	0.0	0.0
ankrd1a_1	ankrd1a	NW_018394988.1	+	480573	487955	0.0	0.0	0.0
trnas-gcu_316	trnas-gcu	NW_018394988.1	-	358665	358746	0.0	0.0	0.0
trnas-gcu_320	trnas-gcu	NW_018394988.1	-	369777	369858	0.0	0.0	0.0
trnas-gcu_325	trnas-gcu	NW_018394988.1	-	382925	383006	0.0	0.0	0.0
LOC563567_1	LOC563567	NW_018394988.1	+	280494	282472	0.0	0.0	0.0
trnas-gcu_334	trnas-gcu	NW_018394988.1	-	401744	401825	0.0	0.0	0.0
trnas-gcu_339	trnas-gcu	NW_018394988.1	-	412199	412280	0.0	0.0	0.0
trnas-gcu_312	trnas-gcu	NW_018394988.1	-	350301	350382	0.0	0.0	0.0
trnas-gcu_317	trnas-gcu	NW_018394988.1	-	362483	362564	0.0	0.0	0.0
trnas-gcu_321	trnas-gcu	NW_018394988.1	-	371868	371949	0.0	0.0	0.0
trnas-gcu_326	trnas-gcu	NW_018394988.1	-	385016	385097	0.0	0.0	0.0
trnas-gcu_330	trnas-gcu	NW_018394988.1	-	393380	393461	0.0	0.0	0.0
trnas-gcu_335	trnas-gcu	NW_018394988.1	-	403835	403916	0.0	0.0	0.0
trnas-gcu_313	trnas-gcu	NW_018394988.1	-	352392	352473	0.0	0.0	0.0
trnas-gcu_318	trnas-gcu	NW_018394988.1	-	365595	365676	0.0	0.0	0.0
trnas-gcu_322	trnas-gcu	NW_018394988.1	-	373959	374040	0.0	0.0	0.0
trnas-gcu_327	trnas-gcu	NW_018394988.1	-	387107	387188	0.0	0.0	0.0
trnas-gcu_331	trnas-gcu	NW_018394988.1	-	395471	395552	0.0	0.0	0.0
trnas-gcu_336	trnas-gcu	NW_018394988.1	-	405926	406007	0.0	0.0	0.0
trnas-gcu_314	trnas-gcu	NW_018394988.1	-	354483	354564	0.0	0.0	0.0
trnas-gcu_319	trnas-gcu	NW_018394988.1	-	367686	367767	0.0	0.0	0.0
trnas-gcu_323	trnas-gcu	NW_018394988.1	-	378744	378825	0.0	0.0	0.0
trnas-gcu_328	trnas-gcu	NW_018394988.1	-	389198	389279	0.0	0.0	0.0
trnas-gcu_332	trnas-gcu	NW_018394988.1	-	397562	397643	0.0	0.0	0.0
trnas-gcu_337	trnas-gcu	NW_018394988.1	-	408017	408098	0.0	0.0	0.0
LOC110439023	LOC110439023	NW_018394988.1	+	432464	440289	0.0	0.0	0.0
trnal-caa_154	trnal-caa	NW_018394989.1	+	266382	266491	0.0	0.0	0.0
trnal-caa_152	trnal-caa	NW_018394989.1	+	264754	264862	0.0	0.0	0.0
trnal-caa_155	trnal-caa	NW_018394989.1	+	267165	267273	0.0	0.0	0.0
trnal-caa_153	trnal-caa	NW_018394989.1	+	265554	265662	0.0	0.0	0.0
LOC110439032	LOC110439032	NW_018394989.1	-	89476	91208	0.0	0.0	0.0
trnal-caa_156	trnal-caa	NW_018394989.1	+	268006	268114	0.0	0.0	0.0
arhgef33_1	arhgef33	NW_018394990.1	-	229651	243110	0.0	0.0	0.0
zpcx_1	zpcx	NW_018394991.1	-	255132	258226	0.0	0.0	0.0
dlgap2a_1	dlgap2a	NW_018394991.1	+	31431	105929	0.0	0.0	0.0
grid1a_1	grid1a	NW_018394992.1	+	103915	402639	0.0	0.0	0.0
LOC110439035	LOC110439035	NW_018394993.1	+	324429	325467	0.0	0.0	0.0
htr1d_1	htr1d	NW_018394995.1	-	49996	51156	0.0	0.0	0.0
LOC110439036	LOC110439036	NW_018394995.1	-	117028	121337	0.0	0.0	0.0
ngb_1	ngb	NW_018394998.1	-	390191	396410	0.0	0.0	0.0
kcnk17_1	kcnk17	NW_018394999.1	-	162594	169395	0.0	0.0	0.0
LOC103909112_1	LOC103909112	NW_018395001.1	+	133552	134072	0.0	0.0	0.0
zbbx_1	zbbx	NW_018395001.1	-	2929	50508	0.0	0.0	0.0
LOC101885127_1	LOC101885127	NW_018395001.1	+	226925	239678	0.0	0.0	0.0
LOC103909111_1	LOC103909111	NW_018395001.1	-	55977	102440	0.0	0.0	0.0
trim35-30_1	trim35-30	NW_018395003.1	-	260597	266219	0.0	0.0	0.0
neto2b_1	neto2b	NW_018395003.1	+	146022	160266	0.0	0.0	0.0
odf3b_1	odf3b	NW_018395003.1	+	251070	257520	0.0	0.0	0.0
si:ch211-220f12.4_1	si:ch211-220f12.4	NW_018395004.1	-	11421	26876	0.0	0.0	0.0
grm3_1	grm3	NW_018395005.1	-	237481	281374	0.0	0.0	0.0
LOC108179997_1	LOC108179997	NW_018395005.1	+	151755	153078	0.0	0.0	0.0
tspan33b_1	tspan33b	NW_018395007.1	-	145878	174013	0.0	0.0	0.0
bicd1a_1	bicd1a	NW_018395010.1	+	28459	50768	0.0	0.0	0.0
si:ch211-1e14.1_1	si:ch211-1e14.1	NW_018395010.1	-	300035	307350	0.0	0.0	0.0
zgc:173742_1	zgc:173742	NW_018395014.1	+	494038	541138	0.0	0.0	0.0
si:ch73-62b13.1_1	si:ch73-62b13.1	NW_018395015.1	+	30315	35394	0.0	0.0	0.0
LOC108179963_1	LOC108179963	NW_018395015.1	+	272707	274014	0.0	0.0	0.0
LOC110438087_1	LOC110438087	NW_018395015.1	+	271350	272041	0.0	0.0	0.0
LOC110438118_1	LOC110438118	NW_018395018.1	+	363431	366284	0.0	0.0	0.0
trhr2_1	trhr2	NW_018395018.1	+	60031	78122	0.0	0.0	0.0
cbln1_1	cbln1	NW_018395019.1	+	419600	420630	0.0	0.0	0.0
trnaq-cug_250	trnaq-cug	NW_018395020.1	-	386855	386926	0.0	0.0	0.0
trnal-cag_298	trnal-cag	NW_018395020.1	+	157595	157677	0.0	0.0	0.0
megf11_1	megf11	NW_018395020.1	-	400477	617582	0.0	0.0	0.0
iqch_1	iqch	NW_018395021.1	+	9996	69540	0.0	0.0	0.0
LOC101883522_1	LOC101883522	NW_018395022.1	-	73080	74128	0.0	0.0	0.0
pgpep1l_1	pgpep1l	NW_018395022.1	+	467533	468601	0.0	0.0	0.0
rapsn_1	rapsn	NW_018395022.1	+	86548	102978	0.0	0.0	0.0
si:ch211-147m20.3_1	si:ch211-147m20.3	NW_018395027.1	-	50298	139164	0.0	0.0	0.0
LOC108191322	LOC108191322	NW_018395027.1	+	308148	314140	0.0	0.0	0.0
si:ch211-147m20.1p_1	si:ch211-147m20.1p	NW_018395027.1	+	139733	145541	0.0	0.0	0.0
LOC103909142_1	LOC103909142	NW_018395028.1	+	34833	36508	0.0	0.0	0.0
plin1_1	plin1	NW_018395028.1	-	3925	25078	0.0	0.0	0.0
LOC570903_1	LOC570903	NW_018395029.1	-	299	185861	0.0	0.0	0.0
si:dkey-61m24.1	si:dkey-61m24.1	NW_018395030.1	-	143911	146399	0.0	0.0	0.0
ch25hl1.2_1	ch25hl1.2	NW_018395030.1	+	81268	82100	0.0	0.0	0.0
olfcs1_1	olfcs1	NW_018395032.1	-	18502	23094	0.0	0.0	0.0
LOC108180017_1	LOC108180017	NW_018395032.1	+	2682	4244	0.0	0.0	0.0
LOC110438099_1	LOC110438099	NW_018395032.1	+	70167	76892	0.0	0.0	0.0
olfcw1_1	olfcw1	NW_018395032.1	-	181102	185628	0.0	0.0	0.0
LOC100007121_1	LOC100007121	NW_018395033.1	+	244259	248900	0.0	0.0	0.0
LOC110439046	LOC110439046	NW_018395033.1	-	37426	42820	0.0	0.0	0.0
v2rh14_1	v2rh14	NW_018395034.1	+	172751	176194	0.0	0.0	0.0
v2rh32_1	v2rh32	NW_018395034.1	+	206277	210422	0.0	0.0	0.0
v2rx4_1	v2rx4	NW_018395034.1	+	82484	86161	0.0	0.0	0.0
v2ra18_1	v2ra18	NW_018395034.1	+	154184	164448	0.0	0.0	0.0
v2rc2_1	v2rc2	NW_018395034.1	+	51811	55500	0.0	0.0	0.0
v2ra20_1	v2ra20	NW_018395034.1	+	89967	93335	0.0	0.0	0.0
olfcd1_1	olfcd1	NW_018395034.1	+	27186	32186	0.0	0.0	0.0
v2ra16_1	v2ra16	NW_018395034.1	+	144413	149288	0.0	0.0	0.0
v2rh13_1	v2rh13	NW_018395034.1	+	185417	189093	0.0	0.0	0.0
v2rx3_1	v2rx3	NW_018395034.1	+	93433	98686	0.0	0.0	0.0
v2ra17_1	v2ra17	NW_018395034.1	+	100077	134640	0.0	0.0	0.0
si:ch211-229c8.4_1	si:ch211-229c8.4	NW_018395034.1	-	64831	68627	0.0	0.0	0.0
v2rc1_1	v2rc1	NW_018395034.1	+	649	4357	0.0	0.0	0.0
v2rx1_1	v2rx1	NW_018395034.1	-	165447	169730	0.0	0.0	0.0
si:ch211-203b20.7_1	si:ch211-203b20.7	NW_018395035.1	-	152901	165026	0.0	0.0	0.0
LOC110439047	LOC110439047	NW_018395035.1	+	124641	125276	0.0	0.0	0.0
si:ch211-203b20.4_1	si:ch211-203b20.4	NW_018395035.1	+	76903	81310	0.0	0.0	0.0
b3gat1a_1	b3gat1a	NW_018395037.1	-	193780	223363	0.0	0.0	0.0
capn12_1	capn12	NW_018395039.1	+	170686	213244	0.0	0.0	0.0
LOC103909173_1	LOC103909173	NW_018395040.1	-	160739	165056	0.0	0.0	0.0
alx4b_1	alx4b	NW_018395042.1	+	9728	19285	0.0	0.0	0.0
gldn_1	gldn	NW_018395044.1	+	281527	294525	0.0	0.0	0.0
cyp19a1a_1	cyp19a1a	NW_018395044.1	-	252670	268212	0.0	0.0	0.0
trnaw-cca_52	trnaw-cca	NW_018395045.1	+	115495	115566	0.0	0.0	0.0
si:ch211-203b8.6_1	si:ch211-203b8.6	NW_018395047.1	+	8535	22356	0.0	0.0	0.0
sphkap_1	sphkap	NW_018395049.1	-	1324	42009	0.0	0.0	0.0
LOC110439049	LOC110439049	NW_018395050.1	-	36415	43632	0.0	0.0	0.0
necab1_1	necab1	NW_018395052.1	-	397124	476283	0.0	0.0	0.0
nt5c1aa_1	nt5c1aa	NW_018395055.1	-	232913	261713	0.0	0.0	0.0
baalc_1	baalc	NW_018395056.1	+	104536	110570	0.0	0.0	0.0
trnas-uga_188	trnas-uga	NW_018395060.1	+	183803	183884	0.0	0.0	0.0
trnay-gua_241	trnay-gua	NW_018395060.1	+	185925	185996	0.0	0.0	0.0
trnas-aga_358	trnas-aga	NW_018395060.1	+	185288	185369	0.0	0.0	0.0
trnak-uuu_359	trnak-uuu	NW_018395060.1	+	184929	185001	0.0	0.0	0.0
trnas-cga_49	trnas-cga	NW_018395060.1	+	185699	185780	0.0	0.0	0.0
trnas-cga_48	trnas-cga	NW_018395060.1	+	184232	184313	0.0	0.0	0.0
trnal-caa_180	trnal-caa	NW_018395063.1	-	383908	384019	0.0	0.0	0.0
trnal-caa_216	trnal-caa	NW_018395063.1	-	403039	403150	0.0	0.0	0.0
trnal-caa_174	trnal-caa	NW_018395063.1	-	381933	382044	0.0	0.0	0.0
trnal-caa_222	trnal-caa	NW_018395063.1	-	405632	405743	0.0	0.0	0.0
trnal-caa_168	trnal-caa	NW_018395063.1	-	379718	379829	0.0	0.0	0.0
trnal-caa_221	trnal-caa	NW_018395063.1	-	405428	405539	0.0	0.0	0.0
trnal-caa_197	trnal-caa	NW_018395063.1	-	391589	391700	0.0	0.0	0.0
trnal-caa_181	trnal-caa	NW_018395063.1	-	384288	384399	0.0	0.0	0.0
trnal-caa_175	trnal-caa	NW_018395063.1	-	382573	382684	0.0	0.0	0.0
trnal-caa_169	trnal-caa	NW_018395063.1	-	380506	380617	0.0	0.0	0.0
trnal-caa_204	trnal-caa	NW_018395063.1	-	396038	396149	0.0	0.0	0.0
trnal-uaa_58	trnal-uaa	NW_018395063.1	-	380274	380385	0.0	0.0	0.0
trnal-caa_202	trnal-caa	NW_018395063.1	-	395277	395388	0.0	0.0	0.0
trnal-caa_176	trnal-caa	NW_018395063.1	-	382777	382888	0.0	0.0	0.0
trnal-caa_200	trnal-caa	NW_018395063.1	-	393813	393924	0.0	0.0	0.0
trnal-caa_160	trnal-caa	NW_018395063.1	-	374134	374245	0.0	0.0	0.0
trnal-caa_186	trnal-caa	NW_018395063.1	-	386728	386839	0.0	0.0	0.0
trnal-caa_217	trnal-caa	NW_018395063.1	-	403595	403706	0.0	0.0	0.0
trnal-caa_215	trnal-caa	NW_018395063.1	-	402483	402594	0.0	0.0	0.0
trnal-caa_199	trnal-caa	NW_018395063.1	-	393053	393164	0.0	0.0	0.0
trnal-caa_183	trnal-caa	NW_018395063.1	-	385278	385389	0.0	0.0	0.0
trnal-caa_213	trnal-caa	NW_018395063.1	-	400839	400950	0.0	0.0	0.0
trnal-caa_182	trnal-caa	NW_018395063.1	-	384844	384955	0.0	0.0	0.0
trnal-caa_214	trnal-caa	NW_018395063.1	-	401395	401506	0.0	0.0	0.0
trnal-caa_177	trnal-caa	NW_018395063.1	-	383008	383119	0.0	0.0	0.0
trnal-caa_210	trnal-caa	NW_018395063.1	-	400052	400163	0.0	0.0	0.0
trnal-caa_161	trnal-caa	NW_018395063.1	-	374514	374625	0.0	0.0	0.0
trnal-caa_209	trnal-caa	NW_018395063.1	-	399848	399959	0.0	0.0	0.0
trnal-uaa_59	trnal-uaa	NW_018395063.1	-	382165	382276	0.0	0.0	0.0
trnal-caa_190	trnal-caa	NW_018395063.1	-	387780	387891	0.0	0.0	0.0
trnal-caa_184	trnal-caa	NW_018395063.1	-	386089	386200	0.0	0.0	0.0
trnal-caa_205	trnal-caa	NW_018395063.1	-	396416	396527	0.0	0.0	0.0
trnal-caa_178	trnal-caa	NW_018395063.1	-	383240	383351	0.0	0.0	0.0
trnal-caa_162	trnal-caa	NW_018395063.1	-	375126	375237	0.0	0.0	0.0
trnal-caa_191	trnal-caa	NW_018395063.1	-	388012	388123	0.0	0.0	0.0
trnal-caa_201	trnal-caa	NW_018395063.1	-	394545	394656	0.0	0.0	0.0
trnal-caa_218	trnal-caa	NW_018395063.1	-	404531	404642	0.0	0.0	0.0
trnal-caa_185	trnal-caa	NW_018395063.1	-	386293	386404	0.0	0.0	0.0
trnal-caa_179	trnal-caa	NW_018395063.1	-	383472	383583	0.0	0.0	0.0
trnal-caa_163	trnal-caa	NW_018395063.1	-	376610	376721	0.0	0.0	0.0
trnal-caa_192	trnal-caa	NW_018395063.1	-	388244	388355	0.0	0.0	0.0
trnal-caa_157	trnal-caa	NW_018395063.1	-	372364	372475	0.0	0.0	0.0
trnal-caa_212	trnal-caa	NW_018395063.1	-	400636	400747	0.0	0.0	0.0
gjd2b_1	gjd2b	NW_018395063.1	-	324142	327005	0.0	0.0	0.0
trnam-cau_316	trnam-cau	NW_018395063.1	-	373466	373577	0.0	0.0	0.0
trnal-caa_196	trnal-caa	NW_018395063.1	-	391385	391496	0.0	0.0	0.0
trnal-caa_170	trnal-caa	NW_018395063.1	-	380886	380997	0.0	0.0	0.0
trnal-caa_164	trnal-caa	NW_018395063.1	-	377166	377277	0.0	0.0	0.0
trnal-caa_206	trnal-caa	NW_018395063.1	-	397828	397939	0.0	0.0	0.0
trnal-caa_193	trnal-caa	NW_018395063.1	-	388680	388791	0.0	0.0	0.0
trnal-caa_158	trnal-caa	NW_018395063.1	-	373234	373345	0.0	0.0	0.0
trnal-caa_187	trnal-caa	NW_018395063.1	-	386960	387071	0.0	0.0	0.0
trnal-caa_171	trnal-caa	NW_018395063.1	-	381090	381201	0.0	0.0	0.0
trnal-caa_219	trnal-caa	NW_018395063.1	-	404734	404845	0.0	0.0	0.0
trnal-caa_220	trnal-caa	NW_018395063.1	-	404965	405076	0.0	0.0	0.0
trnal-caa_165	trnal-caa	NW_018395063.1	-	377722	377833	0.0	0.0	0.0
trnal-caa_208	trnal-caa	NW_018395063.1	-	399116	399227	0.0	0.0	0.0
trnal-caa_194	trnal-caa	NW_018395063.1	-	389440	389551	0.0	0.0	0.0
trnal-caa_159	trnal-caa	NW_018395063.1	-	373930	374041	0.0	0.0	0.0
trnal-caa_188	trnal-caa	NW_018395063.1	-	387346	387457	0.0	0.0	0.0
trnal-caa_172	trnal-caa	NW_018395063.1	-	381498	381609	0.0	0.0	0.0
trnal-caa_211	trnal-caa	NW_018395063.1	-	400256	400367	0.0	0.0	0.0
stxbp6l_1	stxbp6l	NW_018395063.1	+	200714	214739	0.0	0.0	0.0
trnal-caa_166	trnal-caa	NW_018395063.1	-	378278	378389	0.0	0.0	0.0
trnal-caa_195	trnal-caa	NW_018395063.1	-	389996	390107	0.0	0.0	0.0
trnal-caa_207	trnal-caa	NW_018395063.1	-	398560	398671	0.0	0.0	0.0
trnal-caa_189	trnal-caa	NW_018395063.1	-	387549	387660	0.0	0.0	0.0
trnal-caa_173	trnal-caa	NW_018395063.1	-	381702	381813	0.0	0.0	0.0
trnal-uaa_60	trnal-uaa	NW_018395063.1	-	406316	406427	0.0	0.0	0.0
trnal-caa_203	trnal-caa	NW_018395063.1	-	395834	395945	0.0	0.0	0.0
trnal-caa_167	trnal-caa	NW_018395063.1	-	379338	379449	0.0	0.0	0.0
trnal-caa_198	trnal-caa	NW_018395063.1	-	392497	392608	0.0	0.0	0.0
rhoj_1	rhoj	NW_018395067.1	+	259122	259335	0.0	0.0	0.0
kcnh5a_1	kcnh5a	NW_018395067.1	-	42843	254908	0.0	0.0	0.0
LOC110439055	LOC110439055	NW_018395068.1	+	207976	211010	0.0	0.0	0.0
gsx2_1	gsx2	NW_018395070.1	-	106512	108087	0.0	0.0	0.0
LOC110438170_1	LOC110438170	NW_018395073.1	-	215030	216623	0.0	0.0	0.0
fam228a_1	fam228a	NW_018395073.1	+	219867	225107	0.0	0.0	0.0
stx11b.2_1	stx11b.2	NW_018395074.1	-	635820	637630	0.0	0.0	0.0
LOC110438180_1	LOC110438180	NW_018395074.1	+	181407	186815	0.0	0.0	0.0
zbtb25_1	zbtb25	NW_018395075.1	-	134634	139108	0.0	0.0	0.0
taar12g_1	taar12g	NW_018395076.1	-	195786	196797	0.0	0.0	0.0
taar11_1	taar11	NW_018395076.1	+	259086	260070	0.0	0.0	0.0
taar12b_1	taar12b	NW_018395076.1	-	227822	228836	0.0	0.0	0.0
taar12e_1	taar12e	NW_018395076.1	-	187823	188838	0.0	0.0	0.0
taar10c_1	taar10c	NW_018395076.1	-	281330	282341	0.0	0.0	0.0
LOC108180244_1	LOC108180244	NW_018395076.1	-	34063	35204	0.0	0.0	0.0
taar12j_1	taar12j	NW_018395076.1	-	172923	173946	0.0	0.0	0.0
taar10d_1	taar10d	NW_018395076.1	-	272906	273917	0.0	0.0	0.0
taar12c_1	taar12c	NW_018395076.1	-	231290	232307	0.0	0.0	0.0
taar10a_1	taar10a	NW_018395076.1	-	285164	286175	0.0	0.0	0.0
taar12h_1	taar12h	NW_018395076.1	-	179873	180908	0.0	0.0	0.0
taar12a_1	taar12a	NW_018395076.1	-	211996	213028	0.0	0.0	0.0
taar12i_1	taar12i	NW_018395076.1	-	240633	241655	0.0	0.0	0.0
taar10b_1	taar10b	NW_018395076.1	-	264288	265298	0.0	0.0	0.0
LOC110438197_1	LOC110438197	NW_018395076.1	-	54583	77626	0.0	0.0	0.0
si:ch211-213i16.4_1	si:ch211-213i16.4	NW_018395076.1	-	104175	125598	0.0	0.0	0.0
taar12f_1	taar12f	NW_018395076.1	-	200770	201957	0.0	0.0	0.0
taar14e_1	taar14e	NW_018395077.1	+	2820	3806	0.0	0.0	0.0
LOC110439056	LOC110439056	NW_018395077.1	-	43821	47426	0.0	0.0	0.0
taar14b_1	taar14b	NW_018395077.1	+	35790	36775	0.0	0.0	0.0
taar14f_1	taar14f	NW_018395077.1	+	19981	20967	0.0	0.0	0.0
taar14g_1	taar14g	NW_018395077.1	+	7882	15261	0.0	0.0	0.0
taar14d_1	taar14d	NW_018395077.1	+	25045	26030	0.0	0.0	0.0
LOC110437866	LOC110437866	NW_018395077.1	+	26902	28676	0.0	0.0	0.0
dfnb31a_1	dfnb31a	NW_018395079.1	-	77	93125	0.0	0.0	0.0
LOC103908709_1	LOC103908709	NW_018395081.1	+	155269	168046	0.0	0.0	0.0
LOC108179090_1	LOC108179090	NW_018395081.1	+	45451	57445	0.0	0.0	0.0
si:dkey-11o15.10_1	si:dkey-11o15.10	NW_018395081.1	+	208864	210686	0.0	0.0	0.0
si:dkey-11o15.4_1	si:dkey-11o15.4	NW_018395081.1	+	61635	78840	0.0	0.0	0.0
lhx5_1	lhx5	NW_018395082.1	-	216006	219595	0.0	0.0	0.0
trnam-cau_317	trnam-cau	NW_018395085.1	+	2903	2974	0.0	0.0	0.0
barhl1b_1	barhl1b	NW_018395085.1	-	190848	194589	0.0	0.0	0.0
rxfp3_1	rxfp3	NW_018395087.1	-	279954	281334	0.0	0.0	0.0
slc45a2_1	slc45a2	NW_018395087.1	+	245126	276482	0.0	0.0	0.0
si:dkey-247m21.3_1	si:dkey-247m21.3	NW_018395088.1	+	346753	362472	0.0	0.0	0.0
LOC110439059	LOC110439059	NW_018395089.1	+	329307	340015	0.0	0.0	0.0
htr1ab_1	htr1ab	NW_018395089.1	+	125668	126909	0.0	0.0	0.0
defbl2_1	defbl2	NW_018395090.1	-	32293	34679	0.0	0.0	0.0
gig2k_1	gig2k	NW_018395091.1	-	75580	87270	0.0	0.0	0.0
fbxo40.1_1	fbxo40.1	NW_018395091.1	-	149475	153548	0.0	0.0	0.0
guca1d_1	guca1d	NW_018395091.1	-	329698	333569	0.0	0.0	0.0
LOC108180719_1	LOC108180719	NW_018395092.1	-	9020	10213	0.0	0.0	0.0
zgc:165604_1	zgc:165604	NW_018395093.1	+	232490	241484	0.0	0.0	0.0
nrxn2a_1	nrxn2a	NW_018395093.1	-	307562	315217	0.0	0.0	0.0
LOC110439060	LOC110439060	NW_018395093.1	+	170934	178685	0.0	0.0	0.0
actn3a_1	actn3a	NW_018395093.1	+	34887	56907	0.0	0.0	0.0
slc34a1b_1	slc34a1b	NW_018395094.1	-	338669	364333	0.0	0.0	0.0
adra2db_1	adra2db	NW_018395094.1	+	158001	159248	0.0	0.0	0.0
LOC110438246_1	LOC110438246	NW_018395097.1	-	432416	434111	0.0	0.0	0.0
zgc:158291_1	zgc:158291	NW_018395097.1	+	119775	122441	0.0	0.0	0.0
gpc5b_1	gpc5b	NW_018395098.1	+	118864	182861	0.0	0.0	0.0
tmem264_1	tmem264	NW_018395098.1	-	66135	67121	0.0	0.0	0.0
LOC110438299_1	LOC110438299	NW_018395100.1	+	12135	12692	0.0	0.0	0.0
si:dkey-21e2.11	si:dkey-21e2.11	NW_018395101.1	+	163871	165698	0.0	0.0	0.0
si:dkey-21e2.8_1	si:dkey-21e2.8	NW_018395101.1	+	117174	128016	0.0	0.0	0.0
