Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC108190784_1	LOC108190784	NW_018394694.1	-	269948	270859	0.0	0.0	0.0
LOC110438775_1	LOC110438775	NW_018394694.1	-	302068	304400	0.0	0.0	0.0
LOC108190783	LOC108190783	NW_018394694.1	-	247403	247784	0.0	0.0	0.0
LOC110438778	LOC110438778	NW_018394694.1	-	284087	284467	0.0	0.0	0.0
slc38a8b_1	slc38a8b	NW_018394694.1	+	51515	60574	0.0	0.0	0.0
mir204-2_1	mir204-2	NW_018394694.1	-	221432	221555	0.0	0.0	0.0
LOC110438774	LOC110438774	NW_018394694.1	-	284505	285519	0.0	0.0	0.0
LOC799640_1	LOC799640	NW_018394694.1	+	341687	383104	0.0	0.0	0.0
trpm1a_1	trpm1a	NW_018394694.1	-	197879	225672	0.0	0.0	0.0
LOC100534723	LOC100534723	NW_018394695.1	+	156162	157153	0.0	0.0	0.0
LOC110438782	LOC110438782	NW_018394695.1	+	200697	201209	0.0	0.0	0.0
LOC110438781_1	LOC110438781	NW_018394695.1	+	120742	123486	0.0	0.0	0.0
LOC110438780_1	LOC110438780	NW_018394695.1	+	199904	200522	0.0	0.0	0.0
LOC100534675_1	LOC100534675	NW_018394695.1	+	169558	171097	0.0	0.0	0.0
mir184-2_1	mir184-2	NW_018394696.1	-	158062	158140	0.0	0.0	0.0
frmd5_1	frmd5	NW_018394696.1	-	107452	143320	0.0	0.0	0.0
tspan3b_1	tspan3b	NW_018394696.1	-	45576	50894	0.0	0.0	0.0
aqp9b_1	aqp9b	NW_018394696.1	+	345496	357919	0.0	0.0	0.0
crybgx_1	crybgx	NW_018394698.1	-	188096	190678	0.0	0.0	0.0
lctla_1	lctla	NW_018394698.1	+	192785	201827	0.0	0.0	0.0
agrp_1	agrp	NW_018394699.1	-	346985	349137	0.0	0.0	0.0
LOC101885708_1	LOC101885708	NW_018394700.1	+	522831	525329	0.0	0.0	0.0
LOC108190690_1	LOC108190690	NW_018394700.1	+	525387	525934	0.0	0.0	0.0
bean1_1	bean1	NW_018394706.1	+	37044	79751	0.0	0.0	0.0
LOC108190803	LOC108190803	NW_018394707.1	+	164998	167976	0.0	0.0	0.0
ca7_1	ca7	NW_018394707.1	+	68551	79855	0.0	0.0	0.0
cdh16_2	cdh16	NW_018394707.1	-	134116	228386	0.0	0.0	0.0
LOC110438786	LOC110438786	NW_018394708.1	-	155905	156785	0.0	0.0	0.0
si:ch73-226i7.1_1	si:ch73-226i7.1	NW_018394709.1	+	12559	19869	0.0	0.0	0.0
cdh15_1	cdh15	NW_018394712.1	+	574560	621783	0.0	0.0	0.0
pabpn1l_1	pabpn1l	NW_018394712.1	-	77951	89057	0.0	0.0	0.0
LOC108190816_1	LOC108190816	NW_018394713.1	+	290759	291843	0.0	0.0	0.0
pth1b_1	pth1b	NW_018394713.1	-	270399	271053	0.0	0.0	0.0
rassf10b_1	rassf10b	NW_018394713.1	+	69833	71907	0.0	0.0	0.0
LOC103911447_1	LOC103911447	NW_018394714.1	-	314	1269	0.0	0.0	0.0
LOC101883916_1	LOC101883916	NW_018394716.1	+	139318	164509	0.0	0.0	0.0
LOC100535624_1	LOC100535624	NW_018394719.1	-	367930	372382	0.0	0.0	0.0
col2a1a_1	col2a1a	NW_018394720.1	+	232549	255527	0.0	0.0	0.0
porcn_1	porcn	NW_018394720.1	+	182955	193236	0.0	0.0	0.0
LOC101883956_1	LOC101883956	NW_018394721.1	+	184818	197211	0.0	0.0	0.0
LOC110438795	LOC110438795	NW_018394723.1	+	142448	149648	0.0	0.0	0.0
cacna1fb_1	cacna1fb	NW_018394723.1	+	259783	335535	0.0	0.0	0.0
pdzd4_1	pdzd4	NW_018394723.1	+	323	14799	0.0	0.0	0.0
cpne5a_1	cpne5a	NW_018394724.1	+	176087	333333	0.0	0.0	0.0
si:ch211-163l21.4_1	si:ch211-163l21.4	NW_018394724.1	-	12970	36158	0.0	0.0	0.0
LOC110438796	LOC110438796	NW_018394724.1	+	216123	218204	0.0	0.0	0.0
lhfpl5b_1	lhfpl5b	NW_018394724.1	-	139612	144071	0.0	0.0	0.0
zgc:195245_1	zgc:195245	NW_018394724.1	-	36506	40062	0.0	0.0	0.0
LOC110438804_1	LOC110438804	NW_018394725.1	-	159564	162721	0.0	0.0	0.0
LOC568680_1	LOC568680	NW_018394725.1	-	231063	233843	0.0	0.0	0.0
LOC110438801_1	LOC110438801	NW_018394725.1	-	193006	196258	0.0	0.0	0.0
LOC101884372	LOC101884372	NW_018394725.1	+	147008	149258	0.0	0.0	0.0
LOC796922_1	LOC796922	NW_018394725.1	-	19611	22823	0.0	0.0	0.0
alx3_1	alx3	NW_018394725.1	-	324896	334430	0.0	0.0	0.0
LOC110438802	LOC110438802	NW_018394725.1	+	191289	194970	0.0	0.0	0.0
LOC110438803_1	LOC110438803	NW_018394725.1	+	180390	181823	0.0	0.0	0.0
prok1_1	prok1	NW_018394725.1	-	242578	249453	0.0	0.0	0.0
zymnd12_1	zymnd12	NW_018394726.1	-	516469	531286	0.0	0.0	0.0
trnap-agg_310	trnap-agg	NW_018394727.1	+	86179	86250	0.0	0.0	0.0
trnap-agg_308	trnap-agg	NW_018394727.1	+	78590	78661	0.0	0.0	0.0
trnap-agg_315	trnap-agg	NW_018394727.1	+	96868	96939	0.0	0.0	0.0
trnaq-uug_123	trnaq-uug	NW_018394727.1	+	101038	101109	0.0	0.0	0.0
trnap-ugg_168	trnap-ugg	NW_018394727.1	+	92523	92594	0.0	0.0	0.0
trnap-ugg_152	trnap-ugg	NW_018394727.1	+	70599	70670	0.0	0.0	0.0
trnap-agg_307	trnap-agg	NW_018394727.1	+	75917	75988	0.0	0.0	0.0
trnap-agg_311	trnap-agg	NW_018394727.1	+	88853	88924	0.0	0.0	0.0
trnaq-uug_103	trnaq-uug	NW_018394727.1	+	69762	69833	0.0	0.0	0.0
trnap-ugg_175	trnap-ugg	NW_018394727.1	+	101874	101945	0.0	0.0	0.0
trnaq-uug_124	trnaq-uug	NW_018394727.1	+	102374	102445	0.0	0.0	0.0
trnap-ugg_169	trnap-ugg	NW_018394727.1	+	93859	93930	0.0	0.0	0.0
trnap-ugg_153	trnap-ugg	NW_018394727.1	+	72904	72975	0.0	0.0	0.0
trnaq-uug_118	trnaq-uug	NW_018394727.1	+	91686	91757	0.0	0.0	0.0
trnap-agg_312	trnap-agg	NW_018394727.1	+	90189	90260	0.0	0.0	0.0
trnap-ugg_176	trnap-ugg	NW_018394727.1	+	103211	103282	0.0	0.0	0.0
trnap-ugg_160	trnap-ugg	NW_018394727.1	+	81831	81902	0.0	0.0	0.0
trnaq-uug_125	trnaq-uug	NW_018394727.1	+	103711	103782	0.0	0.0	0.0
trnap-agg_316	trnap-agg	NW_018394727.1	+	98204	98275	0.0	0.0	0.0
trnap-ugg_154	trnap-ugg	NW_018394727.1	+	74241	74312	0.0	0.0	0.0
trnap-agg_309	trnap-agg	NW_018394727.1	+	83505	83576	0.0	0.0	0.0
trnaq-uug_104	trnaq-uug	NW_018394727.1	+	71099	71170	0.0	0.0	0.0
trnap-agg_313	trnap-agg	NW_018394727.1	+	91524	91595	0.0	0.0	0.0
trnap-ugg_177	trnap-ugg	NW_018394727.1	+	104547	104618	0.0	0.0	0.0
trnap-ugg_161	trnap-ugg	NW_018394727.1	+	83167	83238	0.0	0.0	0.0
trnaq-uug_126	trnaq-uug	NW_018394727.1	+	105047	105118	0.0	0.0	0.0
trnaq-uug_110	trnaq-uug	NW_018394727.1	+	78752	78824	0.0	0.0	0.0
trnap-ugg_155	trnap-ugg	NW_018394727.1	+	75579	75650	0.0	0.0	0.0
trnap-agg_314	trnap-agg	NW_018394727.1	+	92861	92932	0.0	0.0	0.0
LOC108191033	LOC108191033	NW_018394727.1	-	109456	111637	0.0	0.0	0.0
trnaq-uug_117	trnaq-uug	NW_018394727.1	+	90351	90422	0.0	0.0	0.0
trnap-ugg_162	trnap-ugg	NW_018394727.1	+	84504	84575	0.0	0.0	0.0
trnaq-uug_111	trnaq-uug	NW_018394727.1	+	79660	79731	0.0	0.0	0.0
trnap-ugg_156	trnap-ugg	NW_018394727.1	+	76916	76987	0.0	0.0	0.0
trnap-agg_317	trnap-agg	NW_018394727.1	+	104885	104956	0.0	0.0	0.0
trnaq-uug_105	trnaq-uug	NW_018394727.1	+	72068	72139	0.0	0.0	0.0
trnaq-uug_109	trnaq-uug	NW_018394727.1	+	77416	77487	0.0	0.0	0.0
trnap-ugg_163	trnap-ugg	NW_018394727.1	+	85841	85912	0.0	0.0	0.0
trnaq-uug_112	trnaq-uug	NW_018394727.1	+	80995	81066	0.0	0.0	0.0
trnap-ugg_157	trnap-ugg	NW_018394727.1	+	78252	78323	0.0	0.0	0.0
trnaq-uug_106	trnaq-uug	NW_018394727.1	+	73404	73475	0.0	0.0	0.0
LOC110438805	LOC110438805	NW_018394727.1	+	655755	656599	0.0	0.0	0.0
trnap-ugg_170	trnap-ugg	NW_018394727.1	+	95194	95265	0.0	0.0	0.0
trnap-agg_306	trnap-agg	NW_018394727.1	+	69600	69671	0.0	0.0	0.0
trnap-ugg_164	trnap-ugg	NW_018394727.1	+	87178	87249	0.0	0.0	0.0
trnaq-uug_113	trnaq-uug	NW_018394727.1	+	82331	82402	0.0	0.0	0.0
trnap-ugg_158	trnap-ugg	NW_018394727.1	+	79160	79231	0.0	0.0	0.0
trnaq-uug_107	trnaq-uug	NW_018394727.1	+	74741	74813	0.0	0.0	0.0
trnap-ugg_171	trnap-ugg	NW_018394727.1	+	96530	96601	0.0	0.0	0.0
trnap-ugg_174	trnap-ugg	NW_018394727.1	+	100538	100609	0.0	0.0	0.0
trnaq-uug_120	trnaq-uug	NW_018394727.1	+	95694	95765	0.0	0.0	0.0
trnap-ugg_165	trnap-ugg	NW_018394727.1	+	88515	88586	0.0	0.0	0.0
trnaq-uug_114	trnaq-uug	NW_018394727.1	+	85004	85075	0.0	0.0	0.0
trnap-ugg_159	trnap-ugg	NW_018394727.1	+	80495	80566	0.0	0.0	0.0
trnaq-uug_108	trnaq-uug	NW_018394727.1	+	76079	76150	0.0	0.0	0.0
trnap-ugg_172	trnap-ugg	NW_018394727.1	+	97866	97937	0.0	0.0	0.0
trnap-ugg_178	trnap-ugg	NW_018394727.1	+	105883	105954	0.0	0.0	0.0
trnaq-uug_121	trnaq-uug	NW_018394727.1	+	97030	97101	0.0	0.0	0.0
trnap-ugg_166	trnap-ugg	NW_018394727.1	+	89851	89922	0.0	0.0	0.0
trnaq-uug_115	trnaq-uug	NW_018394727.1	+	86341	86412	0.0	0.0	0.0
trnaq-uug_119	trnaq-uug	NW_018394727.1	+	93023	93094	0.0	0.0	0.0
LOC103911509	LOC103911509	NW_018394727.1	-	24607	26760	0.0	0.0	0.0
trnap-ugg_173	trnap-ugg	NW_018394727.1	+	99203	99274	0.0	0.0	0.0
trnaq-uug_122	trnaq-uug	NW_018394727.1	+	99703	99774	0.0	0.0	0.0
trnap-ugg_167	trnap-ugg	NW_018394727.1	+	91186	91257	0.0	0.0	0.0
trnap-ugg_151	trnap-ugg	NW_018394727.1	+	69262	69333	0.0	0.0	0.0
trnaq-uug_116	trnaq-uug	NW_018394727.1	+	87678	87749	0.0	0.0	0.0
grid2_1	grid2	NW_018394728.1	+	260278	260918	0.0	0.0	0.0
mc3r_1	mc3r	NW_018394728.1	-	29410	30459	0.0	0.0	0.0
atoh1a_1	atoh1a	NW_018394729.1	+	338598	340235	0.0	0.0	0.0
mir24-3_1	mir24-3	NW_018394730.1	-	347402	347543	0.0	0.0	0.0
mir27b_1	mir27b	NW_018394730.1	-	352345	352435	0.0	0.0	0.0
c8h22orf15_1	c8h22orf15	NW_018394731.1	+	289857	295983	0.0	0.0	0.0
tas2r200.1_1	tas2r200.1	NW_018394732.1	+	30786	31748	0.0	0.0	0.0
syn1_1	syn1	NW_018394732.1	+	352928	381699	0.0	0.0	0.0
tas2r200.2_1	tas2r200.2	NW_018394732.1	+	27806	28768	0.0	0.0	0.0
vgll4l_1	vgll4l	NW_018394732.1	-	332644	340858	0.0	0.0	0.0
mmp11a_1	mmp11a	NW_018394732.1	+	44036	72728	0.0	0.0	0.0
oxct1a_1	oxct1a	NW_018394733.1	+	400261	403797	0.0	0.0	0.0
nim1k_1	nim1k	NW_018394733.1	-	142140	160747	0.0	0.0	0.0
hpdb_1	hpdb	NW_018394736.1	+	209462	219730	0.0	0.0	0.0
LOC110438815	LOC110438815	NW_018394736.1	+	159600	161365	0.0	0.0	0.0
zgc:77614_1	zgc:77614	NW_018394736.1	+	164214	166050	0.0	0.0	0.0
LOC110438820	LOC110438820	NW_018394736.1	+	182893	184956	0.0	0.0	0.0
LOC110438826_1	LOC110438826	NW_018394736.1	-	13641	14401	0.0	0.0	0.0
LOC110438813	LOC110438813	NW_018394736.1	+	204323	206165	0.0	0.0	0.0
LOC110438818	LOC110438818	NW_018394736.1	+	168942	170793	0.0	0.0	0.0
setd1bb_1	setd1bb	NW_018394736.1	-	228977	245904	0.0	0.0	0.0
LOC110438822_1	LOC110438822	NW_018394736.1	-	1491	13616	0.0	0.0	0.0
LOC110438816	LOC110438816	NW_018394736.1	+	109627	113031	0.0	0.0	0.0
LOC100002202_1	LOC100002202	NW_018394736.1	+	28519	30396	0.0	0.0	0.0
LOC100329755	LOC100329755	NW_018394736.1	+	193388	195551	0.0	0.0	0.0
LOC103911535_1	LOC103911535	NW_018394736.1	+	178396	180244	0.0	0.0	0.0
LOC110438823_1	LOC110438823	NW_018394736.1	-	81150	83817	0.0	0.0	0.0
LOC110438814	LOC110438814	NW_018394736.1	+	92943	102449	0.0	0.0	0.0
LOC110438819	LOC110438819	NW_018394736.1	+	104924	107180	0.0	0.0	0.0
LOC108190973	LOC108190973	NW_018394736.1	+	23422	25674	0.0	0.0	0.0
LOC110438825	LOC110438825	NW_018394736.1	-	195816	202065	0.0	0.0	0.0
LOC110438817	LOC110438817	NW_018394736.1	+	173717	175527	0.0	0.0	0.0
LOC110438824_1	LOC110438824	NW_018394736.1	-	14400	23382	0.0	0.0	0.0
LOC100329917_1	LOC100329917	NW_018394736.1	+	84370	86627	0.0	0.0	0.0
LOC110438827	LOC110438827	NW_018394737.1	+	79265	362069	0.0	0.0	0.0
LOC110438828	LOC110438828	NW_018394738.1	-	35136	47342	0.0	0.0	0.0
si:dkeyp-14d3.1_1	si:dkeyp-14d3.1	NW_018394738.1	+	34313	236137	0.0	0.0	0.0
prnpa_1	prnpa	NW_018394740.1	+	138320	141819	0.0	0.0	0.0
pabpc1l_1	pabpc1l	NW_018394741.1	+	223588	238531	0.0	0.0	0.0
pimr188_1	pimr188	NW_018394742.1	-	103290	106702	0.0	0.0	0.0
trnaq-uug_128	trnaq-uug	NW_018394743.1	+	288694	288765	0.0	0.0	0.0
trnaq-uug_127	trnaq-uug	NW_018394743.1	+	287621	287692	0.0	0.0	0.0
LOC110437861	LOC110437861	NW_018394744.1	+	86068	92841	0.0	0.0	0.0
scel_1	scel	NW_018394745.1	+	500538	528912	0.0	0.0	0.0
LOC103911624_1	LOC103911624	NW_018394745.1	+	601892	603831	0.0	0.0	0.0
dgkh_1	dgkh	NW_018394746.1	+	326858	379542	0.0	0.0	0.0
LOC108191306_1	LOC108191306	NW_018394747.1	-	166973	183225	0.0	0.0	0.0
pou1f1_1	pou1f1	NW_018394747.1	-	277246	306343	0.0	0.0	0.0
chmp2ba_1	chmp2ba	NW_018394747.1	+	181895	201950	0.0	0.0	0.0
kctd4_1	kctd4	NW_018394747.1	-	18703	20268	0.0	0.0	0.0
gtf2f2b_1	gtf2f2b	NW_018394747.1	+	166	51008	0.0	0.0	0.0
gja3_1	gja3	NW_018394749.1	+	273679	274983	0.0	0.0	0.0
si:rp71-68n21.12_1	si:rp71-68n21.12	NW_018394749.1	+	116489	127037	0.0	0.0	0.0
LOC110438832	LOC110438832	NW_018394749.1	+	113614	114676	0.0	0.0	0.0
hsd3b1_1	hsd3b1	NW_018394749.1	+	59354	65162	0.0	0.0	0.0
LOC108191313_1	LOC108191313	NW_018394750.1	+	283549	295032	0.0	0.0	0.0
LOC110438834_1	LOC110438834	NW_018394750.1	+	129341	276735	0.0	0.0	0.0
sox1a_1	sox1a	NW_018394750.1	+	287205	289132	0.0	0.0	0.0
crygm2d20_1	crygm2d20	NW_018394751.1	-	30474	31360	0.0	0.0	0.0
crygs3_1	crygs3	NW_018394751.1	+	176140	177276	0.0	0.0	0.0
crygm2d5_1	crygm2d5	NW_018394751.1	-	50131	50745	0.0	0.0	0.0
crygs4_1	crygs4	NW_018394751.1	+	171442	172228	0.0	0.0	0.0
crygm2d4_1	crygm2d4	NW_018394751.1	-	62763	63575	0.0	0.0	0.0
crygm2d7_1	crygm2d7	NW_018394751.1	-	89410	90029	0.0	0.0	0.0
crygm2d6_1	crygm2d6	NW_018394751.1	-	18	530	0.0	0.0	0.0
si:dkey-189g17.2_1	si:dkey-189g17.2	NW_018394751.1	+	469896	484793	0.0	0.0	0.0
crygm2d1_1	crygm2d1	NW_018394751.1	-	148505	149324	0.0	0.0	0.0
crygm2d12_1	crygm2d12	NW_018394751.1	-	22903	23691	0.0	0.0	0.0
crygm2f_1	crygm2f	NW_018394751.1	-	155554	156461	0.0	0.0	0.0
crygm2d9_1	crygm2d9	NW_018394751.1	-	57137	58176	0.0	0.0	0.0
crygm5_1	crygm5	NW_018394751.1	-	162106	163440	0.0	0.0	0.0
crygm2d10_1	crygm2d10	NW_018394751.1	-	127279	128109	0.0	0.0	0.0
crygm3_1	crygm3	NW_018394751.1	-	166430	167226	0.0	0.0	0.0
crygm2d21_1	crygm2d21	NW_018394751.1	-	116382	117545	0.0	0.0	0.0
crygm2d2_1	crygm2d2	NW_018394751.1	-	135065	135847	0.0	0.0	0.0
crygm2d19_1	crygm2d19	NW_018394751.1	-	5316	6145	0.0	0.0	0.0
crygm2d3_1	crygm2d3	NW_018394751.1	-	98845	99574	0.0	0.0	0.0
tmem163a_1	tmem163a	NW_018394752.1	+	8712	56438	0.0	0.0	0.0
tas2r203_1	tas2r203	NW_018394752.1	+	362017	362934	0.0	0.0	0.0
cntnap5a_1	cntnap5a	NW_018394752.1	+	222103	355770	0.0	0.0	0.0
LOC103911639_1	LOC103911639	NW_018394752.1	-	423721	429618	0.0	0.0	0.0
trnas-cga_47	trnas-cga	NW_018394753.1	-	332859	332940	0.0	0.0	0.0
tex30_1	tex30	NW_018394755.1	-	341485	344687	0.0	0.0	0.0
tlr20.4_1	tlr20.4	NW_018394755.1	+	324736	327909	0.0	0.0	0.0
slc10a2_1	slc10a2	NW_018394755.1	+	287428	292636	0.0	0.0	0.0
kcnh3_1	kcnh3	NW_018394756.1	-	6142	204862	0.0	0.0	0.0
LOC101884827_1	LOC101884827	NW_018394757.1	+	220275	223514	0.0	0.0	0.0
zgc:91818_1	zgc:91818	NW_018394757.1	-	314301	315473	0.0	0.0	0.0
LOC110438836	LOC110438836	NW_018394758.1	+	129142	148310	0.0	0.0	0.0
hs6st3b_1	hs6st3b	NW_018394758.1	-	160565	161281	0.0	0.0	0.0
LOC110438838	LOC110438838	NW_018394759.1	+	257958	260276	0.0	0.0	0.0
LOC110438837_1	LOC110438837	NW_018394759.1	-	289105	294999	0.0	0.0	0.0
mir15a-2_1	mir15a-2	NW_018394759.1	-	257829	257930	0.0	0.0	0.0
ncam2_1	ncam2	NW_018394760.1	-	469878	597062	0.0	0.0	0.0
zgc:172067_1	zgc:172067	NW_018394760.1	-	260905	264902	0.0	0.0	0.0
LOC101886280_1	LOC101886280	NW_018394761.1	+	224868	225594	0.0	0.0	0.0
zp2l1_1	zp2l1	NW_018394761.1	-	20258	22461	0.0	0.0	0.0
mab21l3_1	mab21l3	NW_018394761.1	+	234297	242816	0.0	0.0	0.0
trpm2_1	trpm2	NW_018394762.1	-	155496	164980	0.0	0.0	0.0
rasgrf2a_1	rasgrf2a	NW_018394799.1	+	756	6961	0.0	0.0	0.0
ckmt2a_1	ckmt2a	NW_018394799.1	+	11641	29522	0.0	0.0	0.0
LOC110438839_1	LOC110438839	NW_018394763.1	+	208300	211613	0.0	0.0	0.0
LOC110438840_1	LOC110438840	NW_018394763.1	+	213914	215258	0.0	0.0	0.0
carm1l_1	carm1l	NW_018394763.1	+	117654	147996	0.0	0.0	0.0
osbp2_1	osbp2	NW_018394766.1	-	82517	139934	0.0	0.0	0.0
isl1l_1	isl1l	NW_018394768.1	+	20117	27213	0.0	0.0	0.0
si:dkeyp-41f9.3_1	si:dkeyp-41f9.3	NW_018394769.1	-	171727	186438	0.0	0.0	0.0
lhx6_1	lhx6	NW_018394770.1	+	160125	182189	0.0	0.0	0.0
LOC108179058_1	LOC108179058	NW_018394770.1	+	67383	72597	0.0	0.0	0.0
dbh_1	dbh	NW_018394772.1	-	273053	314953	0.0	0.0	0.0
mir219-1_1	mir219-1	NW_018394772.1	-	57794	57884	0.0	0.0	0.0
LOC110438845	LOC110438845	NW_018394773.1	+	149381	160442	0.0	0.0	0.0
LOC103911738_1	LOC103911738	NW_018394775.1	+	232515	234702	0.0	0.0	0.0
LOC110438846	LOC110438846	NW_018394775.1	+	231084	232079	0.0	0.0	0.0
adra1ab_1	adra1ab	NW_018394776.1	-	43620	55650	0.0	0.0	0.0
LOC108191474_1	LOC108191474	NW_018394777.1	+	182122	188104	0.0	0.0	0.0
LOC100332822_1	LOC100332822	NW_018394777.1	+	171448	174742	0.0	0.0	0.0
gfra2b_1	gfra2b	NW_018394778.1	-	23120	27423	0.0	0.0	0.0
dok2l_1	dok2l	NW_018394779.1	-	102054	107002	0.0	0.0	0.0
htr7b_1	htr7b	NW_018394779.1	-	201320	218192	0.0	0.0	0.0
LOC103911739_1	LOC103911739	NW_018394780.1	+	131393	137743	0.0	0.0	0.0
LOC103911741_1	LOC103911741	NW_018394781.1	+	262130	262656	0.0	0.0	0.0
avd_1	avd	NW_018394781.1	-	221890	224858	0.0	0.0	0.0
trpc7a_1	trpc7a	NW_018394781.1	+	258075	291826	0.0	0.0	0.0
LOC110438849	LOC110438849	NW_018394782.1	-	224341	225422	0.0	0.0	0.0
ugt5g2_1	ugt5g2	NW_018394782.1	-	384784	387507	0.0	0.0	0.0
hrh2b_1	hrh2b	NW_018394782.1	+	182626	192614	0.0	0.0	0.0
ponzr2_1	ponzr2	NW_018394782.1	-	424896	429038	0.0	0.0	0.0
ponzr10_1	ponzr10	NW_018394782.1	-	388761	396663	0.0	0.0	0.0
LOC100537055_1	LOC100537055	NW_018394782.1	-	399215	402359	0.0	0.0	0.0
tlx3b_1	tlx3b	NW_018394782.1	-	343929	349754	0.0	0.0	0.0
LOC110438855	LOC110438855	NW_018394784.1	+	315608	320381	0.0	0.0	0.0
zmp:0000000924	zmp:0000000924	NW_018394784.1	+	296447	298942	0.0	0.0	0.0
LOC110437865	LOC110437865	NW_018394784.1	+	303246	304407	0.0	0.0	0.0
LOC110438854	LOC110438854	NW_018394784.1	+	289789	290580	0.0	0.0	0.0
LOC110438857	LOC110438857	NW_018394784.1	+	225674	227591	0.0	0.0	0.0
cadm2a_1	cadm2a	NW_018394784.1	-	902	174314	0.0	0.0	0.0
gbe1a_1	gbe1a	NW_018394785.1	+	68727	319899	0.0	0.0	0.0
LOC101884771_1	LOC101884771	NW_018394785.1	-	67252	67968	0.0	0.0	0.0
hephl1b_1	hephl1b	NW_018394785.1	-	404906	422821	0.0	0.0	0.0
LOC559907_1	LOC559907	NW_018394787.1	-	7771	58369	0.0	0.0	0.0
arr3a_1	arr3a	NW_018394787.1	+	54624	65579	0.0	0.0	0.0
f9b_1	f9b	NW_018394787.1	+	2200	11891	0.0	0.0	0.0
LOC110438858_1	LOC110438858	NW_018394787.1	+	23011	24238	0.0	0.0	0.0
LOC101883296_1	LOC101883296	NW_018394787.1	+	67461	77005	0.0	0.0	0.0
LOC108191553_1	LOC108191553	NW_018394787.1	-	223639	225434	0.0	0.0	0.0
LOC103911751_1	LOC103911751	NW_018394787.1	+	162739	165767	0.0	0.0	0.0
cnih2_1	cnih2	NW_018394787.1	-	251160	269768	0.0	0.0	0.0
mir21-1_1	mir21-1	NW_018394788.1	-	323135	323282	0.0	0.0	0.0
LOC108191486_1	LOC108191486	NW_018394789.1	-	107	31613	0.0	0.0	0.0
ccdc83_1	ccdc83	NW_018394790.1	-	239538	239821	0.0	0.0	0.0
zpld1a_1	zpld1a	NW_018394790.1	-	123997	131818	0.0	0.0	0.0
si:ch211-103f14.3_1	si:ch211-103f14.3	NW_018394790.1	-	96160	106217	0.0	0.0	0.0
bsx_1	bsx	NW_018394791.1	-	99786	101618	0.0	0.0	0.0
si:rp71-56i13.6_1	si:rp71-56i13.6	NW_018394791.1	+	59692	96887	0.0	0.0	0.0
lim2.1_1	lim2.1	NW_018394791.1	-	105274	112150	0.0	0.0	0.0
pimr148_1	pimr148	NW_018394793.1	-	562103	565196	0.0	0.0	0.0
LOC110438865_1	LOC110438865	NW_018394793.1	-	623139	624076	0.0	0.0	0.0
pimr146_1	pimr146	NW_018394793.1	-	501019	504354	0.0	0.0	0.0
pimr145_1	pimr145	NW_018394793.1	-	545460	548555	0.0	0.0	0.0
LOC110438864	LOC110438864	NW_018394793.1	+	586146	599816	0.0	0.0	0.0
LOC110438863	LOC110438863	NW_018394793.1	+	565883	600148	0.0	0.0	0.0
LOC793521_1	LOC793521	NW_018394793.1	+	558134	561855	0.0	0.0	0.0
pimr147_1	pimr147	NW_018394793.1	-	520552	523648	0.0	0.0	0.0
LOC101882006_1	LOC101882006	NW_018394793.1	-	461705	464799	0.0	0.0	0.0
zar1l_1	zar1l	NW_018394793.1	-	423207	425228	0.0	0.0	0.0
hunk_1	hunk	NW_018394793.1	-	28732	38007	0.0	0.0	0.0
LOC100333446	LOC100333446	NW_018394793.1	-	582375	585470	0.0	0.0	0.0
LOC110438861_1	LOC110438861	NW_018394793.1	-	656360	659458	0.0	0.0	0.0
pimr144_1	pimr144	NW_018394793.1	-	482830	485926	0.0	0.0	0.0
LOC110438859	LOC110438859	NW_018394793.1	-	637986	641082	0.0	0.0	0.0
LOC110438867	LOC110438867	NW_018394793.1	-	600506	601748	0.0	0.0	0.0
LOC110437759_1	LOC110437759	NW_018394793.1	+	607394	622902	0.0	0.0	0.0
LOC560917_1	LOC560917	NW_018394793.1	+	527471	545106	0.0	0.0	0.0
si:dkey-33c12.2_1	si:dkey-33c12.2	NW_018394793.1	+	487954	500775	0.0	0.0	0.0
LOC793110_1	LOC793110	NW_018394793.1	+	459347	460288	0.0	0.0	0.0
LOC110437830_1	LOC110437830	NW_018394793.1	+	506811	520308	0.0	0.0	0.0
LOC103911769_1	LOC103911769	NW_018394793.1	+	470165	479340	0.0	0.0	0.0
LOC110438866	LOC110438866	NW_018394793.1	+	626818	637749	0.0	0.0	0.0
LOC110438868	LOC110438868	NW_018394793.1	-	601756	603042	0.0	0.0	0.0
LOC110438869	LOC110438869	NW_018394794.1	+	85352	87248	0.0	0.0	0.0
or106-9_1	or106-9	NW_018394795.1	+	147146	148087	0.0	0.0	0.0
or104-2_1	or104-2	NW_018394795.1	+	221039	222499	0.0	0.0	0.0
or106-5_1	or106-5	NW_018394795.1	+	170618	171568	0.0	0.0	0.0
or108-1_1	or108-1	NW_018394795.1	+	56170	57135	0.0	0.0	0.0
or105-1_1	or105-1	NW_018394795.1	+	216942	217919	0.0	0.0	0.0
or109-13_1	or109-13	NW_018394795.1	-	66581	69276	0.0	0.0	0.0
or108-2_1	or108-2	NW_018394795.1	+	46404	47384	0.0	0.0	0.0
or109-7_1	or109-7	NW_018394795.1	-	80204	81181	0.0	0.0	0.0
or109-3_1	or109-3	NW_018394795.1	-	96602	97606	0.0	0.0	0.0
