Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
zgc:101559_3	zgc:101559	NW_018395383.1	+	162447	167419	0.325903	0.370154	0.544674
rgcc_3	rgcc	NW_018395383.1	+	172050	183134	2.464826	2.799496	4.119409
vwa8_2	vwa8	NW_018395383.1	-	273024	516907	0.286153	0.325006	0.478241
dgkh_2	dgkh	NW_018395383.1	+	519172	571856	0.000000	0.000000	0.000000
LOC110439267	LOC110439267	NW_018395384.1	-	215472	295527	0.000000	0.000000	0.000000
LOC110439277	LOC110439277	NW_018395384.1	-	227511	228120	0.000000	0.000000	0.000000
LOC103909946	LOC103909946	NW_018395384.1	-	228344	241062	0.000000	0.000000	0.000000
LOC110439269	LOC110439269	NW_018395384.1	-	256719	257792	0.000000	0.000000	0.000000
LOC110439279	LOC110439279	NW_018395384.1	+	314568	316320	0.000000	0.000000	0.000000
LOC103911812_1	LOC103911812	NW_018395384.1	-	329427	336920	0.009848	0.011497	0.016918
ap1s2_1	ap1s2	NW_018395384.1	+	437991	446326	1.732472	1.967704	2.895442
zrsr2_1	zrsr2	NW_018395384.1	-	450231	462074	0.253949	0.315309	0.463972
rbb4l_1	rbb4l	NW_018395384.1	+	462621	477437	4.290909	4.873522	7.171301
LOC108191636_1	LOC108191636	NW_018395385.1	-	38882	46227	0.007441	0.008602	0.012658
gria1a_3	gria1a	NW_018395386.1	-	41014	170981	0.000000	0.000000	0.000000
pex5la_4	pex5la	NW_018395387.1	-	3491	142652	0.000000	0.000000	0.000000
pde6d_2	pde6d	NW_018395387.1	+	206689	218904	0.069393	0.078815	0.115975
phb2b_2	phb2b	NW_018395387.1	+	220037	227188	12.358531	14.036553	20.654539
LOC101886554_2	LOC101886554	NW_018395387.1	-	285025	294636	0.000000	0.000000	0.000000
ptmaa_2	ptmaa	NW_018395387.1	+	304379	308211	7.980160	9.063694	13.337064
LOC103911238_1	LOC103911238	NW_018395387.1	+	359663	363446	0.112873	0.128344	0.188856
dlg1_2	dlg1	NW_018395387.1	+	374445	377555	0.288965	0.328200	0.482941
gria1a_4	gria1a	NW_018395389.1	-	40946	184983	0.000000	0.000000	0.000000
LOC110439296	LOC110439296	NW_018395389.1	-	117969	125098	0.000000	0.000000	0.000000
LOC108179569	LOC108179569	NW_018395389.1	+	167430	169253	0.000000	0.000000	0.000000
trnF	trnF	NC_002333.2	+	951	1019	4.608696	5.234457	7.702411
mt-rnr1	mt-rnr1	NC_002333.2	+	1020	1971	496.300415	563.687317	829.455872
trnV	trnV	NC_002333.2	+	1972	2042	5.169014	5.870854	8.638858
mt-rnr2	mt-rnr2	NC_002333.2	+	2043	3725	227.961380	258.913605	380.986786
trnL1	trnL1	NC_002333.2	+	3726	3802	93.896103	106.645172	156.926468
ND1	ND1	NC_002333.2	+	3803	16448	4134.013672	4695.323730	6909.085449
trnI	trnI	NC_002333.2	+	4781	4854	76.495041	86.881424	127.844460
trnQ	trnQ	NC_002333.2	-	4852	4922	118.498131	134.587631	198.043289
trnM	trnM	NC_002333.2	+	4924	4992	166.043472	188.588593	277.504761
trnW	trnW	NC_002333.2	+	6038	6107	2.300000	2.612290	3.843939
trnA	trnA	NC_002333.2	-	6109	6176	33.102940	37.597607	55.324207
trnN	trnN	NC_002333.2	-	6178	6250	249.671234	283.571198	417.269989
ZDB-GENE-011205-27	trnC	NC_002333.2	-	6283	6354	447.041656	18278.650391	26896.708984
trnY	trnY	NC_002333.2	-	6353	6423	0.000000	0.000000	0.000000
trnS1	trnS1	NC_002333.2	-	7976	8046	6226.309570	7071.708008	10405.892578
trnD	trnD	NC_002333.2	+	8049	8117	35.362320	40.163761	59.100262
trnK	trnK	NC_002333.2	+	8821	8893	44.136986	50.129837	73.765160
trnG	trnG	NC_002333.2	+	10520	10589	45.400005	51.564350	75.876015
trnR	trnR	NC_002333.2	+	10939	11008	111.785721	126.963814	186.824997
trnH	trnH	NC_002333.2	+	12681	12750	40.985714	3258.548340	4794.895996
trnS2	trnS2	NC_002333.2	+	12750	12819	0.000000	0.000000	0.000000
trnL2	trnL2	NC_002333.2	+	12823	12895	10.424658	11.840102	17.422499
ND6	ND6	NC_002333.2	-	14714	15232	1511.654053	1716.904053	2526.393799
trnE	trnE	NC_002333.2	-	15233	15301	745.202820	846.385315	1245.440918
trnT	trnT	NC_002333.2	+	16449	16520	1.111111	1.261976	1.856975
trnP	trnP	NC_002333.2	-	16527	16596	8.828571	10.027302	14.754994
ERCC-00002	-	ERCC-00002	+	1	1061	733.821899	833.459106	1226.420166
ERCC-00003	-	ERCC-00003	+	1	1023	84.615837	96.104843	141.416580
ERCC-00004	-	ERCC-00004	+	1	523	706.529663	802.461182	1180.807373
ERCC-00009	-	ERCC-00009	+	1	984	31.903456	36.235256	53.319538
ERCC-00019	-	ERCC-00019	+	1	644	2.198758	2.497302	3.674735
ERCC-00022	-	ERCC-00022	+	1	751	12.849534	14.594224	21.475142
ERCC-00024	-	ERCC-00024	+	1	536	0.141791	0.161043	0.236972
ERCC-00025	-	ERCC-00025	+	1	1994	1.640923	1.863725	2.742438
ERCC-00028	-	ERCC-00028	+	1	1130	0.066372	0.075384	0.110926
ERCC-00031	-	ERCC-00031	+	1	1138	0.065026	0.073855	0.108677
ERCC-00033	-	ERCC-00033	+	1	2022	0.031157	0.035387	0.052072
ERCC-00034	-	ERCC-00034	+	1	1019	1.176644	1.336407	1.966499
ERCC-00035	-	ERCC-00035	+	1	1130	5.320354	6.042743	8.891789
ERCC-00039	-	ERCC-00039	+	1	740	0.202703	0.230226	0.338773
ERCC-00040	-	ERCC-00040	+	1	744	0.099462	0.112967	0.166229
ERCC-00042	-	ERCC-00042	+	1	1023	35.322582	40.118626	59.033852
ERCC-00043	-	ERCC-00043	+	1	1023	51.541546	58.539776	86.140236
ERCC-00044	-	ERCC-00044	+	1	1156	0.762976	0.866572	1.275145
ERCC-00046	-	ERCC-00046	+	1	522	326.668579	371.023132	545.953918
ERCC-00051	-	ERCC-00051	+	1	274	4.624088	5.251940	7.728136
ERCC-00053	-	ERCC-00053	+	1	1023	1.603128	1.820798	2.679272
ERCC-00059	-	ERCC-00059	+	1	525	0.708571	0.804780	1.184219
ERCC-00060	-	ERCC-00060	+	1	523	41.705544	47.368256	69.701546
ERCC-00062	-	ERCC-00062	+	1	1023	3.130010	3.554998	5.231116
ERCC-00071	-	ERCC-00071	+	1	642	2.445483	2.777527	4.087081
ERCC-00073	-	ERCC-00073	+	1	603	0.124378	0.141266	0.207870
ERCC-00074	-	ERCC-00074	+	1	522	1912.383179	2172.043701	3196.123535
ERCC-00076	-	ERCC-00076	+	1	642	14.353582	16.302488	23.988823
ERCC-00077	-	ERCC-00077	+	1	273	0.556777	0.632375	0.930529
ERCC-00078	-	ERCC-00078	+	1	993	2.030211	2.305870	3.393047
ERCC-00079	-	ERCC-00079	+	1	644	6.136646	6.969870	10.256041
ERCC-00084	-	ERCC-00084	+	1	994	1.567404	1.780224	2.619567
ERCC-00085	-	ERCC-00085	+	1	844	0.254739	0.289327	0.425740
ERCC-00092	-	ERCC-00092	+	1	1124	13.897687	15.784694	23.226896
ERCC-00095	-	ERCC-00095	+	1	521	7.581574	8.610989	12.670917
ERCC-00096	-	ERCC-00096	+	1	1107	910.184265	1033.767700	1521.170776
ERCC-00097	-	ERCC-00097	+	1	523	0.143403	0.162874	0.239666
ERCC-00099	-	ERCC-00099	+	1	1350	1.463704	1.662443	2.446256
ERCC-00108	-	ERCC-00108	+	1	1022	56.349312	64.000336	94.175354
ERCC-00111	-	ERCC-00111	+	1	994	25.715292	29.206875	42.977398
ERCC-00112	-	ERCC-00112	+	1	1136	2.818662	3.201375	4.710767
ERCC-00113	-	ERCC-00113	+	1	840	303.084534	344.236877	506.538452
ERCC-00116	-	ERCC-00116	+	1	1991	1.266700	1.438691	2.117007
ERCC-00123	-	ERCC-00123	+	1	1022	0.073386	0.083350	0.122648
ERCC-00126	-	ERCC-00126	+	1	1118	0.200358	0.227562	0.334854
ERCC-00130	-	ERCC-00130	+	1	1059	1097.561890	1246.587158	1834.330811
ERCC-00131	-	ERCC-00131	+	1	771	9.005188	10.227899	15.050171
ERCC-00136	-	ERCC-00136	+	1	1033	63.830589	72.497406	106.678642
ERCC-00144	-	ERCC-00144	+	1	538	2.347584	2.666335	3.923465
ERCC-00145	-	ERCC-00145	+	1	1042	36.536469	41.497334	61.062588
ERCC-00147	-	ERCC-00147	+	1	1023	0.146628	0.166537	0.245056
ERCC-00148	-	ERCC-00148	+	1	494	1.206478	1.370292	2.016360
ERCC-00150	-	ERCC-00150	+	1	743	0.100942	0.114648	0.168702
ERCC-00154	-	ERCC-00154	+	1	537	0.964618	1.095592	1.612145
ERCC-00157	-	ERCC-00157	+	1	1019	0.148184	0.168304	0.247657
ERCC-00160	-	ERCC-00160	+	1	743	1.706595	1.938314	2.852194
ERCC-00162	-	ERCC-00162	+	1	523	5.397706	6.130599	9.021066
ERCC-00163	-	ERCC-00163	+	1	543	1.381215	1.568754	2.308394
ERCC-00165	-	ERCC-00165	+	1	872	1.965596	2.232481	3.285057
ERCC-00170	-	ERCC-00170	+	1	1023	1.217986	1.383362	2.035593
ERCC-00171	-	ERCC-00171	+	1	505	213.948517	242.998108	357.567383
LOC103910100	LOC103910100	NC_007112.7	+	3786526	3833365	0.0	0.0	0.0
zp3c	zp3c	NC_007112.7	-	49514224	49521407	0.0	0.0	0.0
slc5a7a	slc5a7a	NC_007112.7	+	34242771	34259146	0.0	0.0	0.0
si:ch211-286b5.4	si:ch211-286b5.4	NC_007112.7	-	55250107	55262766	0.0	0.0	0.0
si:ch211-217k17.9	si:ch211-217k17.9	NC_007112.7	+	52376346	52400667	0.0	0.0	0.0
trnaa-ugc	trnaa-ugc	NC_007112.7	+	52630148	52630219	0.0	0.0	0.0
LOC110439707	LOC110439707	NC_007112.7	+	16671586	16673228	0.0	0.0	0.0
si:ch211-160d14.6	si:ch211-160d14.6	NC_007112.7	+	8601862	8612394	0.0	0.0	0.0
gyg2	gyg2	NC_007112.7	-	33337463	33353778	0.0	0.0	0.0
si:ch73-222h13.1	si:ch73-222h13.1	NC_007112.7	-	10783670	10806635	0.0	0.0	0.0
LOC110437794	LOC110437794	NC_007112.7	+	55538794	55542745	0.0	0.0	0.0
LOC110439861	LOC110439861	NC_007112.7	-	45307167	45313823	0.0	0.0	0.0
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.0	0.0	0.0
LOC110439708	LOC110439708	NC_007112.7	-	26558711	26559133	0.0	0.0	0.0
tmem255b	tmem255b	NC_007112.7	+	296919	309348	0.0	0.0	0.0
mir17a-1	mir17a-1	NC_007112.7	-	3298112	3298249	0.0	0.0	0.0
trnae-cuc_1	trnae-cuc	NC_007112.7	+	45000064	45000135	0.0	0.0	0.0
zgc:153256	zgc:153256	NC_007112.7	-	29954690	30039331	0.0	0.0	0.0
si:dkeyp-80c12.7	si:dkeyp-80c12.7	NC_007112.7	-	49370549	49409549	0.0	0.0	0.0
LOC103909160	LOC103909160	NC_007112.7	-	45838995	45839877	0.0	0.0	0.0
LOC563925	LOC563925	NC_007112.7	+	46029076	46030221	0.0	0.0	0.0
otx1a	otx1a	NC_007112.7	+	50921266	50929957	0.0	0.0	0.0
LOC101883054	LOC101883054	NC_007112.7	-	57634322	57636326	0.0	0.0	0.0
LOC110439709	LOC110439709	NC_007112.7	-	28360974	28364403	0.0	0.0	0.0
LOC110439713	LOC110439713	NC_007112.7	-	43343738	43358677	0.0	0.0	0.0
LOC108182421	LOC108182421	NC_007112.7	-	28528720	28529663	0.0	0.0	0.0
cpb2	cpb2	NC_007112.7	+	29759678	29763736	0.0	0.0	0.0
urp2	urp2	NC_007112.7	+	1599979	1614496	0.0	0.0	0.0
LOC101885961	LOC101885961	NC_007112.7	-	18234097	18237830	0.0	0.0	0.0
LOC108185367	LOC108185367	NC_007112.7	-	26539591	26540548	0.0	0.0	0.0
LOC110438575	LOC110438575	NC_007112.7	+	35863841	35875339	0.0	0.0	0.0
LOC110438559	LOC110438559	NC_007112.7	+	14624516	14625552	0.0	0.0	0.0
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.0	0.0	0.0
LOC103910066	LOC103910066	NC_007112.7	-	35111084	35114173	0.0	0.0	0.0
kitb	kitb	NC_007112.7	-	19473028	19502378	0.0	0.0	0.0
mir20a	mir20a	NC_007112.7	-	3297603	3297755	0.0	0.0	0.0
phox2ba	phox2ba	NC_007112.7	-	19074326	19079957	0.0	0.0	0.0
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.0	0.0	0.0
LOC100334711	LOC100334711	NC_007112.7	+	10760059	10777133	0.0	0.0	0.0
LOC108185957	LOC108185957	NC_007112.7	+	52354849	52361506	0.0	0.0	0.0
capn9	capn9	NC_007112.7	-	53881844	53907047	0.0	0.0	0.0
LOC101883163	LOC101883163	NC_007112.7	+	25707181	25708917	0.0	0.0	0.0
mir19b	mir19b	NC_007112.7	-	3297484	3297570	0.0	0.0	0.0
LOC108190693	LOC108190693	NC_007112.7	-	57413082	57413911	0.0	0.0	0.0
mir92a-1	mir92a-1	NC_007112.7	-	3297367	3297451	0.0	0.0	0.0
si:dkey-26i13.5	si:dkey-26i13.5	NC_007112.7	-	11614932	11616394	0.0	0.0	0.0
LOC100536670	LOC100536670	NC_007112.7	-	10063216	10064777	0.0	0.0	0.0
LOC101883549	LOC101883549	NC_007112.7	+	55313756	55341722	0.0	0.0	0.0
lgi2b	lgi2b	NC_007112.7	+	40023640	40028859	0.0	0.0	0.0
hmx4	hmx4	NC_007112.7	-	40909750	40911277	0.0	0.0	0.0
si:dkeyp-80c12.8	si:dkeyp-80c12.8	NC_007112.7	-	49357685	49362263	0.0	0.0	0.0
LOC110439783	LOC110439783	NC_007112.7	-	12066440	12068628	0.0	0.0	0.0
odam	odam	NC_007112.7	-	43958198	43963395	0.0	0.0	0.0
trnar-ccg_7	trnar-ccg	NC_007112.7	-	23482130	23482202	0.0	0.0	0.0
si:ch73-383l1.1	si:ch73-383l1.1	NC_007112.7	+	7189839	7451903	0.0	0.0	0.0
LOC100005071	LOC100005071	NC_007112.7	+	14575980	14592833	0.0	0.0	0.0
LOC100334365	LOC100334365	NC_007112.7	-	56443249	56445497	0.0	0.0	0.0
LOC100537259	LOC100537259	NC_007112.7	-	25713490	25714906	0.0	0.0	0.0
scpp6	scpp6	NC_007112.7	-	43926097	43934274	0.0	0.0	0.0
zgc:152968	zgc:152968	NC_007112.7	+	35985894	35998397	0.0	0.0	0.0
LOC103911757	LOC103911757	NC_007112.7	-	1887409	1894104	0.0	0.0	0.0
rln3b	rln3b	NC_007112.7	+	54115508	54118344	0.0	0.0	0.0
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.0	0.0	0.0
si:dkey-245p14.4	si:dkey-245p14.4	NC_007112.7	+	19535144	19537359	0.0	0.0	0.0
LOC101886909	LOC101886909	NC_007112.7	+	48924335	48926499	0.0	0.0	0.0
LOC103909073	LOC103909073	NC_007112.7	+	44007989	44009268	0.0	0.0	0.0
si:dkeyp-118a3.2	si:dkeyp-118a3.2	NC_007112.7	+	19303182	19329853	0.0	0.0	0.0
fgfbp2b	fgfbp2b	NC_007112.7	-	22685950	22691182	0.0	0.0	0.0
LOC101886967	LOC101886967	NC_007112.7	+	35941573	35943131	0.0	0.0	0.0
crmp1	crmp1	NC_007112.7	+	14343317	14364712	0.0	0.0	0.0
vwa10.1	vwa10.1	NC_007112.7	+	40286011	40307808	0.0	0.0	0.0
LOC100330380	LOC100330380	NC_007112.7	-	40186889	40188557	0.0	0.0	0.0
LOC101884874	LOC101884874	NC_007112.7	+	58717439	58718893	0.0	0.0	0.0
dkk2	dkk2	NC_007112.7	-	50392716	50438247	0.0	0.0	0.0
si:dkey-22i16.2	si:dkey-22i16.2	NC_007112.7	-	43894525	43899422	0.0	0.0	0.0
trnar-ccg	trnar-ccg	NC_007112.7	-	23462519	23462591	0.0	0.0	0.0
glrba	glrba	NC_007112.7	-	21423005	21483908	0.0	0.0	0.0
slc2a15b	slc2a15b	NC_007112.7	+	31573245	31598417	0.0	0.0	0.0
si:dkey-27j5.5	si:dkey-27j5.5	NC_007112.7	-	57278126	57280811	0.0	0.0	0.0
crybb1l2	crybb1l2	NC_007112.7	+	44439661	44446917	0.0	0.0	0.0
fgf8b	fgf8b	NC_007112.7	+	31638274	31643502	0.0	0.0	0.0
tacr3a	tacr3a	NC_007112.7	-	43801918	43862677	0.0	0.0	0.0
si:dkey-22i16.3	si:dkey-22i16.3	NC_007112.7	-	43901966	43905263	0.0	0.0	0.0
wfs1a	wfs1a	NC_007112.7	-	14313636	14339639	0.0	0.0	0.0
zic2b	zic2b	NC_007112.7	+	29858045	29860849	0.0	0.0	0.0
ggt1l2.1	ggt1l2.1	NC_007112.7	+	58338462	58345564	0.0	0.0	0.0
fam155a	fam155a	NC_007112.7	+	29280146	29390285	0.0	0.0	0.0
olfm2b	olfm2b	NC_007112.7	-	59244159	59251874	0.0	0.0	0.0
trnaq-cug_1	trnaq-cug	NC_007112.7	-	23476098	23476170	0.0	0.0	0.0
pou4f2	pou4f2	NC_007112.7	+	36436936	36438731	0.0	0.0	0.0
prokr1a	prokr1a	NC_007112.7	-	51672640	51692384	0.0	0.0	0.0
LOC110439993	LOC110439993	NC_007112.7	+	58334924	58337918	0.0	0.0	0.0
LOC103911848	LOC103911848	NC_007112.7	-	8200733	8205228	0.0	0.0	0.0
LOC110439968	LOC110439968	NC_007112.7	+	56763593	56766279	0.0	0.0	0.0
LOC100537240	LOC100537240	NC_007112.7	-	55903808	55906907	0.0	0.0	0.0
zmp:0000000906	zmp:0000000906	NC_007112.7	-	56660611	56665243	0.0	0.0	0.0
si:ch73-59p9.2	si:ch73-59p9.2	NC_007112.7	+	58405251	58416400	0.0	0.0	0.0
si:dkey-30k22.5	si:dkey-30k22.5	NC_007112.7	+	25719653	25721702	0.0	0.0	0.0
lbx1b	lbx1b	NC_007112.7	-	31532110	31534089	0.0	0.0	0.0
abcg2d	abcg2d	NC_007112.7	-	50564405	50592738	0.0	0.0	0.0
LOC108187164	LOC108187164	NC_007112.7	+	309401	312613	0.0	0.0	0.0
si:ch211-243a20.3	si:ch211-243a20.3	NC_007112.7	+	45351890	45366422	0.0	0.0	0.0
LOC797711	LOC797711	NC_007112.7	+	41628451	41632833	0.0	0.0	0.0
LOC100535985	LOC100535985	NC_007112.7	+	18829225	18831662	0.0	0.0	0.0
trnaa-ugc_2	trnaa-ugc	NC_007112.7	+	52632520	52632591	0.0	0.0	0.0
LOC797518	LOC797518	NC_007112.7	+	11660081	11670297	0.0	0.0	0.0
mir722	mir722	NC_007112.7	-	56363884	56363974	0.0	0.0	0.0
si:ch73-380n15.2	si:ch73-380n15.2	NC_007112.7	-	22236312	22370683	0.0	0.0	0.0
si:dkey-22i16.7	si:dkey-22i16.7	NC_007112.7	-	43945600	43948827	0.0	0.0	0.0
radil	radil	NC_007112.7	-	7847423	7894273	0.0	0.0	0.0
trnastop-uca	trnastop-uca	NC_007112.7	-	23476944	23477016	0.0	0.0	0.0
grk1a	grk1a	NC_007112.7	+	245137	256233	0.0	0.0	0.0
mycbpap	mycbpap	NC_007112.7	+	57269532	57317918	0.0	0.0	0.0
LOC110439834	LOC110439834	NC_007112.7	-	28553918	28555282	0.0	0.0	0.0
si:dkey-256e7.8	si:dkey-256e7.8	NC_007112.7	-	17712951	17714277	0.0	0.0	0.0
oxgr1a.3	oxgr1a.3	NC_007112.7	-	2060430	2061419	0.0	0.0	0.0
LOC101887163	LOC101887163	NC_007112.7	-	56794154	56794925	0.0	0.0	0.0
htr1fb	htr1fb	NC_007112.7	+	33599165	33636309	0.0	0.0	0.0
trnar-ccg_5	trnar-ccg	NC_007112.7	-	23472621	23472693	0.0	0.0	0.0
LOC100536927	LOC100536927	NC_007112.7	-	57585424	57586797	0.0	0.0	0.0
si:dkey-9i23.5	si:dkey-9i23.5	NC_007112.7	+	44780849	44783558	0.0	0.0	0.0
trnar-ucg_1	trnar-ucg	NC_007112.7	-	23467476	23467548	0.0	0.0	0.0
prom1b	prom1b	NC_007112.7	-	22712925	22757213	0.0	0.0	0.0
muc13a	muc13a	NC_007112.7	+	45115896	45136231	0.0	0.0	0.0
en1b	en1b	NC_007112.7	+	7679225	7683374	0.0	0.0	0.0
LOC103909388	LOC103909388	NC_007112.7	+	55717553	55721056	0.0	0.0	0.0
si:dkeyp-106c3.2	si:dkeyp-106c3.2	NC_007112.7	+	13087533	13088903	0.0	0.0	0.0
zgc:171517	zgc:171517	NC_007112.7	+	24376394	24380533	0.0	0.0	0.0
LOC110439897	LOC110439897	NC_007112.7	+	55726281	55726888	0.0	0.0	0.0
LOC108190615	LOC108190615	NC_007112.7	+	22427201	22428832	0.0	0.0	0.0
si:ch211-89o9.4	si:ch211-89o9.4	NC_007112.7	+	41454195	41463675	0.0	0.0	0.0
LOC103909389	LOC103909389	NC_007112.7	+	55707023	55714177	0.0	0.0	0.0
qdprb2	qdprb2	NC_007112.7	+	24382301	24385980	0.0	0.0	0.0
zgc:153118	zgc:153118	NC_007112.7	-	8612572	8613918	0.0	0.0	0.0
grapb	grapb	NC_007112.7	-	8165340	8192418	0.0	0.0	0.0
trpc5a	trpc5a	NC_007112.7	-	10486064	10620345	0.0	0.0	0.0
trnar-ucg_2	trnar-ucg	NC_007112.7	-	23469140	23469212	0.0	0.0	0.0
nanos3	nanos3	NC_007112.7	-	55247374	55248496	0.0	0.0	0.0
LOC110439894	LOC110439894	NC_007112.7	+	55554435	55556398	0.0	0.0	0.0
LOC100148752	LOC100148752	NC_007112.7	-	56669039	56697555	0.0	0.0	0.0
mtnr1aa	mtnr1aa	NC_007112.7	-	18251338	18336878	0.0	0.0	0.0
LOC101883942	LOC101883942	NC_007112.7	+	55614941	55616274	0.0	0.0	0.0
si:ch211-113e8.5	si:ch211-113e8.5	NC_007112.7	+	40198942	40201128	0.0	0.0	0.0
cxxc4	cxxc4	NC_007112.7	-	26251059	26294938	0.0	0.0	0.0
LOC108190441	LOC108190441	NC_007112.7	+	55616310	55616890	0.0	0.0	0.0
LOC103908753	LOC103908753	NC_007112.7	-	21721834	21723369	0.0	0.0	0.0
LOC100002818	LOC100002818	NC_007112.7	-	46238718	46240249	0.0	0.0	0.0
cryba1l2	cryba1l2	NC_007112.7	-	44421920	44434700	0.0	0.0	0.0
foxe1	foxe1	NC_007112.7	-	26701301	26703728	0.0	0.0	0.0
qdprb2_1	qdprb2	NC_007112.7	+	24387521	24391674	0.0	0.0	0.0
trnar-ucg_3	trnar-ucg	NC_007112.7	-	23473470	23473542	0.0	0.0	0.0
zgc:92518	zgc:92518	NC_007112.7	-	466780	471939	0.0	0.0	0.0
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.0	0.0	0.0
LOC108190619	LOC108190619	NC_007112.7	-	23597219	23598654	0.0	0.0	0.0
LOC110439258	LOC110439258	NC_007112.7	+	23489241	23490316	0.0	0.0	0.0
tdrd7a	tdrd7a	NC_007112.7	+	12195723	12228117	0.0	0.0	0.0
tmem41ab	tmem41ab	NC_007112.7	+	30422219	30438037	0.0	0.0	0.0
trnar-ccg_1	trnar-ccg	NC_007112.7	-	23464172	23464244	0.0	0.0	0.0
trnae-cuc_2	trnae-cuc	NC_007112.7	+	47497739	47497810	0.0	0.0	0.0
si:dkey-1c7.3	si:dkey-1c7.3	NC_007112.7	-	57831782	57839062	0.0	0.0	0.0
erbb4a	erbb4a	NC_007112.7	+	6817290	6925113	0.0	0.0	0.0
LOC110439814	LOC110439814	NC_007112.7	-	25711496	25712510	0.0	0.0	0.0
si:ch73-160h15.3	si:ch73-160h15.3	NC_007112.7	-	46831082	46832769	0.0	0.0	0.0
trnar-ccg_2	trnar-ccg	NC_007112.7	-	23465041	23465113	0.0	0.0	0.0
trnar-ucg_4	trnar-ucg	NC_007112.7	-	23475375	23475447	0.0	0.0	0.0
trnar-ucg	trnar-ucg	NC_007112.7	-	23463463	23463535	0.0	0.0	0.0
trnastop-uca_1	trnastop-uca	NC_007112.7	-	23482973	23483045	0.0	0.0	0.0
tsga10	tsga10	NC_007112.7	+	49650998	49674006	0.0	0.0	0.0
si:ch73-236c18.3	si:ch73-236c18.3	NC_007112.7	+	58424518	58434134	0.0	0.0	0.0
si:ch211-113e8.9	si:ch211-113e8.9	NC_007112.7	+	40156921	40163998	0.0	0.0	0.0
mir155	mir155	NC_007112.7	+	576444	576521	0.0	0.0	0.0
trnar-ccg_3	trnar-ccg	NC_007112.7	-	23466627	23466699	0.0	0.0	0.0
si:dkey-26i13.7	si:dkey-26i13.7	NC_007112.7	-	11595545	11596859	0.0	0.0	0.0
stim2a	stim2a	NC_007112.7	+	14465021	14484107	0.0	0.0	0.0
trnap-agg	trnap-agg	NC_007112.7	+	18592352	18592423	0.0	0.0	0.0
LOC108190059	LOC108190059	NC_007112.7	+	35121888	35128314	0.0	0.0	0.0
LOC101886741	LOC101886741	NC_007112.7	-	35467985	35468982	0.0	0.0	0.0
hsf2bp	hsf2bp	NC_007112.7	-	29110992	29139150	0.0	0.0	0.0
LOC101885235	LOC101885235	NC_007112.7	+	46937220	46958827	0.0	0.0	0.0
frem3	frem3	NC_007112.7	-	35614667	35653718	0.0	0.0	0.0
grin2bb	grin2bb	NC_007112.7	-	45372831	45556569	0.0	0.0	0.0
trnar-ccg_4	trnar-ccg	NC_007112.7	-	23469849	23469921	0.0	0.0	0.0
slc25a4	slc25a4	NC_007112.7	+	17676762	17679087	0.0	0.0	0.0
trnaa-ugc_1	trnaa-ugc	NC_007112.7	+	52630910	52630981	0.0	0.0	0.0
prss12	prss12	NC_007112.7	+	20068965	20139292	0.0	0.0	0.0
adprhl1	adprhl1	NC_007112.7	-	197236	206299	0.0	0.0	0.0
LOC103909390	LOC103909390	NC_007112.7	+	55686285	55687459	0.0	0.0	0.0
LOC110439970	LOC110439970	NC_007112.7	+	56781166	56784799	0.0	0.0	0.0
trnak-cuu	trnak-cuu	NC_007112.7	+	41493640	41493712	0.0	0.0	0.0
LOC557811	LOC557811	NC_007112.7	-	10328192	10347386	0.0	0.0	0.0
LOC565594	LOC565594	NC_007112.7	+	41574709	41593446	0.0	0.0	0.0
LOC108189470	LOC108189470	NC_007112.7	-	14641096	14641878	0.0	0.0	0.0
LOC799643	LOC799643	NC_007112.7	-	45149902	45156165	0.0	0.0	0.0
msx1b	msx1b	NC_007112.7	+	49352935	49355307	0.0	0.0	0.0
npy2r	npy2r	NC_007112.7	+	25729160	25733971	0.0	0.0	0.0
oxgr1a.1	oxgr1a.1	NC_007112.7	-	2048050	2051599	0.0	0.0	0.0
LOC110439933	LOC110439933	NC_007112.7	+	57717917	57720225	0.0	0.0	0.0
mir18a	mir18a	NC_007112.7	-	3298006	3298088	0.0	0.0	0.0
trnar-ccg_6	trnar-ccg	NC_007112.7	-	23474526	23474598	0.0	0.0	0.0
nxnl1	nxnl1	NC_007112.7	-	58006497	58009216	0.0	0.0	0.0
LOC103911895	LOC103911895	NC_007112.7	-	8626996	8629020	0.0	0.0	0.0
si:ch211-145g9.7	si:ch211-145g9.7	NC_007112.7	+	51823689	51825812	0.0	0.0	0.0
LOC101882573	LOC101882573	NC_007112.7	-	19997675	20050869	0.0	0.0	0.0
zgc:152698	zgc:152698	NC_007112.7	+	9144958	9145896	0.0	0.0	0.0
chst12b	chst12b	NC_007112.7	+	11735655	11738573	0.0	0.0	0.0
LOC108190667	LOC108190667	NC_007112.7	+	37570157	37570598	0.0	0.0	0.0
btr01	btr01	NC_007112.7	+	45056412	45076546	0.0	0.0	0.0
trnaq-cug	trnaq-cug	NC_007112.7	-	23468198	23468270	0.0	0.0	0.0
