Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT5G32505	AT5G32505	5	-	12135292	12137910	0.0	0.0	0.0
AT5G35145	AT5G35145	5	+	13400552	13402834	0.0	0.0	0.0
AT5G56800	AT5G56800	5	+	22972989	22974308	0.0	0.0	0.0
AT5G35880	AT5G35880	5	-	14022866	14023024	0.0	0.0	0.0
AT5G50140	AT5G50140	5	+	20395856	20398197	0.0	0.0	0.0
AT5G31212	AT5G31212	5	+	11418567	11421081	0.0	0.0	0.0
AT5G35390	PRK1	5	+	13596873	13598976	0.0	0.0	0.0
AT5G28225	AT5G28225	5	-	10193379	10194578	0.0	0.0	0.0
AT5G46130	AT5G46130	5	-	18702914	18704484	0.0	0.0	0.0
AT5G39200	AT5G39200	5	-	15694307	15695042	0.0	0.0	0.0
AT5G32622	AT5G32622	5	+	12289344	12291161	0.0	0.0	0.0
AT5G28270	AT5G28270	5	-	10258090	10260471	0.0	0.0	0.0
AT5G28470	NPF2.8	5	+	10429801	10432357	0.0	0.0	0.0
AT5G30269	AT5G30269	5	+	11596127	11610717	0.0	0.0	0.0
AT5G36080	AT5G36080	5	+	14184423	14185277	0.0	0.0	0.0
AT5G67040	AT5G67040	5	-	26757896	26758475	0.0	0.0	0.0
AT5G56440	AT5G56440	5	-	22855742	22857117	0.0	0.0	0.0
AT5G28070	AT5G28070	5	+	10083170	10083519	0.0	0.0	0.0
AT5G51195	AT5G51195	5	-	20803106	20804268	0.0	0.0	0.0
AT5G11320	YUC4	5	-	3611247	3613361	0.0	0.0	0.0
AT5G29565	AT5G29565	5	+	11206792	11210598	0.0	0.0	0.0
AT5G65533	AT5G65533	5	-	26194668	26194874	0.0	0.0	0.0
AT5G46665	AT5G46665	5	-	18935312	18938345	0.0	0.0	0.0
AT5G38740	AGL77	5	-	15513025	15514305	0.0	0.0	0.0
AT5G48543	LCR1	5	+	19674392	19675292	0.0	0.0	0.0
AT5G41505	AT5G41505	5	-	16605491	16606228	0.0	0.0	0.0
AT5G33433	AT5G33433	5	-	12739314	12739690	0.0	0.0	0.0
AT5G34540	AT5G34540	5	+	12909116	12910041	0.0	0.0	0.0
AT5G28870	AT5G28870	5	-	10889278	10891421	0.0	0.0	0.0
AT5G32623	AT5G32623	5	-	12282239	12283972	0.0	0.0	0.0
AT5G36390	AT5G36390	5	-	14342257	14342613	0.0	0.0	0.0
AT5G33405	AT5G33405	5	+	12683327	12684600	0.0	0.0	0.0
AT5G28253	AT5G28253	5	-	10227600	10230967	0.0	0.0	0.0
AT5G32215	AT5G32215	5	+	11842365	11845100	0.0	0.0	0.0
AT5G35805	AT5G35805	5	-	13983310	13983651	0.0	0.0	0.0
AT5G05985	AT5G05985	5	+	1804616	1804689	0.0	0.0	0.0
AT5G60010	RBOHH	5	+	24160456	24164755	0.0	0.0	0.0
AT5G37080	AT5G37080	5	+	14659133	14662408	0.0	0.0	0.0
AT5G28935	AT5G28935	5	-	10974472	10979625	0.0	0.0	0.0
AT5G42567	AT5G42567	5	-	17018059	17018406	0.0	0.0	0.0
AT5G37442	AT5G37442	5	-	14848917	14849771	0.0	0.0	0.0
AT5G27043	AT5G27043	5	-	9519656	9520055	0.0	0.0	0.0
AT5G31807	AT5G31807	5	-	11548174	11549679	0.0	0.0	0.0
AT5G29380	AT5G29380	5	-	11166005	11170339	0.0	0.0	0.0
AT5G30400	AT5G30400	5	-	11499013	11500014	0.0	0.0	0.0
AT5G35791	AT5G35791	5	+	13961411	13963498	0.0	0.0	0.0
AT5G63715	MIR166G	5	+	25504813	25504902	0.0	0.0	0.0
AT5G18990	PME55	5	+	6340076	6341614	0.0	0.0	0.0
AT5G13825	AT5G13825	5	-	4464967	4466052	0.0	0.0	0.0
AT5G29568	AT5G29568	5	+	11212606	11213608	0.0	0.0	0.0
AT5G28780	AT5G28780	5	-	10812907	10814173	0.0	0.0	0.0
AT5G12090	AT5G12090	5	+	3909703	3910877	0.0	0.0	0.0
AT5G33406	AT5G33406	5	-	12676055	12678403	0.0	0.0	0.0
AT5G33381	AT5G33381	5	+	12610179	12615470	0.0	0.0	0.0
AT5G37390	AT5G37390	5	-	14831432	14833855	0.0	0.0	0.0
AT5G29030	AT5G29030	5	+	11068258	11072505	0.0	0.0	0.0
AT5G04275	MIR172B	5	-	1188211	1188299	0.0	0.0	0.0
AT5G34770	AT5G34770	5	+	12955720	12960171	0.0	0.0	0.0
AT5G34840	AT5G34840	5	-	13054469	13055728	0.0	0.0	0.0
AT5G26590	AT5G26590	5	-	9381992	9382331	0.0	0.0	0.0
AT5G32569	AT5G32569	5	+	12207553	12209270	0.0	0.0	0.0
AT5G44630	BS	5	+	18003255	18005616	0.0	0.0	0.0
AT5G30218	AT5G30218	5	+	11352700	11354221	0.0	0.0	0.0
AT5G33382	AT5G33382	5	+	12616563	12621331	0.0	0.0	0.0
AT5G28720	AT5G28720	5	+	10776131	10776952	0.0	0.0	0.0
AT5G29031	AT5G29031	5	-	11066526	11066990	0.0	0.0	0.0
AT5G30276	AT5G30276	5	-	11358801	11364836	0.0	0.0	0.0
AT5G32070	AT5G32070	5	+	11447667	11449552	0.0	0.0	0.0
AT5G29602	AT5G29602	5	-	11273908	11274447	0.0	0.0	0.0
AT5G11325	AT5G11325	5	+	3617058	3617129	0.0	0.0	0.0
AT5G48210	AT5G48210	5	+	19548414	19549141	0.0	0.0	0.0
AT5G38195	AT5G38195	5	+	15246910	15247329	0.0	0.0	0.0
AT5G07675	AT5G07675	5	-	2432263	2432335	0.0	0.0	0.0
AT5G32408	AT5G32408	5	+	12021491	12022876	0.0	0.0	0.0
AT5G28890	AT5G28890	5	-	10904102	10904800	0.0	0.0	0.0
AT5G33383	AT5G33383	5	-	12623153	12625333	0.0	0.0	0.0
AT5G32625	AT5G32625	5	-	12284779	12286164	0.0	0.0	0.0
AT5G58782	AT5G58782	5	-	23738147	23739468	0.0	0.0	0.0
AT5G31032	AT5G31032	5	+	11412727	11415675	0.0	0.0	0.0
AT5G44940	AT5G44940	5	+	18149369	18150892	0.0	0.0	0.0
AT5G33400	AT5G33400	5	-	12682232	12682927	0.0	0.0	0.0
AT5G28690	AT5G28690	5	+	10722738	10724091	0.0	0.0	0.0
AT5G06890	AT5G06890	5	+	2135743	2135943	0.0	0.0	0.0
AT5G38390	AT5G38390	5	+	15366432	15368053	0.0	0.0	0.0
AT5G32510	AT5G32510	5	-	12138752	12139374	0.0	0.0	0.0
AT5G33384	AT5G33384	5	-	12628891	12630594	0.0	0.0	0.0
AT5G32162	AT5G32162	5	-	11497153	11498490	0.0	0.0	0.0
AT5G41605	AT5G41605	5	+	16638166	16638249	0.0	0.0	0.0
AT5G29033	AT5G29033	5	+	11073589	11074017	0.0	0.0	0.0
AT5G13181	AT5G13181	5	-	4198846	4198983	0.0	0.0	0.0
AT5G42170	AT5G42170	5	+	16848786	16851707	0.0	0.0	0.0
AT5G27965	AT5G27965	5	-	9995665	9999232	0.0	0.0	0.0
AT5G31891	AT5G31891	5	-	11749394	11752198	0.0	0.0	0.0
AT5G54610	ANK	5	-	22184779	22186525	0.0	0.0	0.0
AT5G27940	WPP3	5	+	9974411	9975071	0.0	0.0	0.0
AT5G33385	AT5G33385	5	-	12631765	12634496	0.0	0.0	0.0
AT5G31845	AT5G31845	5	-	11464465	11468772	0.0	0.0	0.0
AT5G29034	AT5G29034	5	+	11085571	11086257	0.0	0.0	0.0
AT5G59060	AT5G59060	5	-	23844301	23844777	0.0	0.0	0.0
AT5G22990	AT5G22990	5	-	7691494	7692468	0.0	0.0	0.0
AT5G28892	AT5G28892	5	+	10905938	10911761	0.0	0.0	0.0
AT5G14980	AT5G14980	5	+	4849600	4850583	0.0	0.0	0.0
AT5G32386	AT5G32386	5	+	12000154	12004374	0.0	0.0	0.0
AT5G34842	AT5G34842	5	+	13023684	13026784	0.0	0.0	0.0
AT5G22590	AT5G22590	5	+	7504536	7505838	0.0	0.0	0.0
AT5G38670	AT5G38670	5	+	15475786	15476871	0.0	0.0	0.0
AT5G32254	AT5G32254	5	-	11909710	11913389	0.0	0.0	0.0
AT5G09940	AT5G09940	5	+	3101192	3101833	0.0	0.0	0.0
AT5G33220	AT5G33220	5	+	12466110	12468921	0.0	0.0	0.0
AT5G33380	AT5G33380	5	+	12607810	12608362	0.0	0.0	0.0
AT5G46871	AT5G46871	5	+	19018101	19018443	0.0	0.0	0.0
AT5G30942	AT5G30942	5	-	11406968	11412536	0.0	0.0	0.0
AT5G33387	AT5G33387	5	+	12639704	12640306	0.0	0.0	0.0
AT5G29036	AT5G29036	5	+	11078396	11079007	0.0	0.0	0.0
AT5G20340	BG5	5	+	6874787	6875851	0.0	0.0	0.0
AT5G46670	AT5G46670	5	+	18939041	18940039	0.0	0.0	0.0
AT5G35280	AT5G35280	5	+	13509622	13510530	0.0	0.0	0.0
AT5G28894	AT5G28894	5	-	10913551	10914393	0.0	0.0	0.0
AT5G04267	AT5G04267	5	-	1182163	1182294	0.0	0.0	0.0
AT5G32143	AT5G32143	5	-	11820826	11821563	0.0	0.0	0.0
AT5G33388	AT5G33388	5	+	12641507	12644260	0.0	0.0	0.0
AT5G39870	AT5G39870	5	-	15968622	15970046	0.0	0.0	0.0
AT5G32037	AT5G32037	5	+	11446319	11447530	0.0	0.0	0.0
AT5G34843	AT5G34843	5	+	13027320	13029224	0.0	0.0	0.0
AT5G37175	AT5G37175	5	-	14715702	14716470	0.0	0.0	0.0
AT5G54950	AT5G54950	5	-	22309832	22310242	0.0	0.0	0.0
AT5G48775	AT5G48775	5	+	19774170	19776460	0.0	0.0	0.0
AT5G24550	BGLU32	5	-	8392059	8395302	0.0	0.0	0.0
AT5G19095	AT5G19095	5	+	6401239	6401309	0.0	0.0	0.0
AT5G24440	CID13	5	-	8345402	8347776	0.0	0.0	0.0
AT5G32690	AT5G32690	5	+	12332283	12390801	0.0	0.0	0.0
AT5G27944	AT5G27944	5	-	9975918	9976592	0.0	0.0	0.0
AT5G33389	AT5G33389	5	+	12645572	12647476	0.0	0.0	0.0
AT5G33436	AT5G33436	5	-	12734109	12735277	0.0	0.0	0.0
AT5G24190	AT5G24190	5	+	8199757	8201051	0.0	0.0	0.0
AT5G50510	AT5G50510	5	-	20567386	20568075	0.0	0.0	0.0
AT5G46120	AT5G46120	5	-	18702624	18702875	0.0	0.0	0.0
AT5G17200	AT5G17200	5	-	5653524	5655336	0.0	0.0	0.0
AT5G31945	AT5G31945	5	+	11773773	11776512	0.0	0.0	0.0
AT5G23955	AT5G23955	5	+	8085082	8090422	0.0	0.0	0.0
AT5G32628	AT5G32628	5	-	12300332	12301534	0.0	0.0	0.0
AT5G36430	AT5G36430	5	-	14351037	14351393	0.0	0.0	0.0
AT5G34839	AT5G34839	5	+	13018225	13018805	0.0	0.0	0.0
AT5G28120	AT5G28120	5	+	10111393	10114354	0.0	0.0	0.0
AT5G47610	ATL79	5	-	19301188	19301913	0.0	0.0	0.0
AT5G38393	AT5G38393	5	+	15368228	15372475	0.0	0.0	0.0
AT5G19097	AT5G19097	5	-	6403277	6407608	0.0	0.0	0.0
AT5G43650	BHLH92	5	-	17533193	17534796	0.0	0.0	0.0
AT5G44970	AT5G44970	5	+	18155837	18157340	0.0	0.0	0.0
AT5G35146	AT5G35146	5	+	13404008	13404991	0.0	0.0	0.0
AT5G28076	AT5G28076	5	+	10086843	10089344	0.0	0.0	0.0
AT5G64490	APUM26	5	-	25779310	25780308	0.0	0.0	0.0
AT5G33255	AT5G33255	5	-	12520677	12522492	0.0	0.0	0.0
AT5G48350	AT5G48350	5	+	19593217	19594441	0.0	0.0	0.0
AT5G39930	CLPS5	5	-	15985025	15987339	0.0	0.0	0.0
AT5G37230	AT5G37230	5	+	14735154	14735780	0.0	0.0	0.0
AT5G43390	AT5G43390	5	-	17422799	17424964	0.0	0.0	0.0
AT5G33898	AT5G33898	5	+	12787599	12788778	0.0	0.0	0.0
AT5G33202	AT5G33202	5	-	12455770	12457176	0.0	0.0	0.0
AT5G27947	AT5G27947	5	-	9979367	9982856	0.0	0.0	0.0
AT5G38975	AT5G38975	5	+	15599620	15600044	0.0	0.0	0.0
AT5G46810	AT5G46810	5	+	18991164	18993376	0.0	0.0	0.0
AT5G48190	AT5G48190	5	+	19543479	19544169	0.0	0.0	0.0
AT5G33260	AT5G33260	5	-	12534632	12535846	0.0	0.0	0.0
AT5G20460	AT5G20460	5	+	6914303	6914855	0.0	0.0	0.0
AT5G67120	AT5G67120	5	-	26787830	26789737	0.0	0.0	0.0
AT5G48270	AT5G48270	5	-	19564422	19565857	0.0	0.0	0.0
AT5G32404	AT5G32404	5	+	12013300	12015174	0.0	0.0	0.0
AT5G29032	AT5G29032	5	+	11080139	11083743	0.0	0.0	0.0
AT5G34845	AT5G34845	5	+	13036202	13038013	0.0	0.0	0.0
AT5G48890	AT5G48890	5	+	19820353	19820874	0.0	0.0	0.0
AT5G28295	AT5G28295	5	-	10283282	10283777	0.0	0.0	0.0
AT5G15310	ATMYB16	5	+	4974671	4976227	0.0	0.0	0.0
AT5G35555	AT5G35555	5	-	13736245	13740702	0.0	0.0	0.0
AT5G39024	AT5G39024	5	+	15619691	15619786	0.0	0.0	0.0
AT5G35000	AT5G35000	5	+	13275208	13275881	0.0	0.0	0.0
AT5G33204	AT5G33204	5	-	12457549	12461543	0.0	0.0	0.0
AT5G30406	AT5G30406	5	-	11368303	11372538	0.0	0.0	0.0
AT5G37520	AT5G37520	5	+	14902670	14904211	0.0	0.0	0.0
AT5G09970	CYP78A7	5	+	3111945	3114239	0.0	0.0	0.0
AT5G24065	AT5G24065	5	+	8133460	8134077	0.0	0.0	0.0
AT5G63941	AT5G63941	5	+	25591554	25591740	0.0	0.0	0.0
AT5G28262	AT5G28262	5	+	10238550	10239773	0.0	0.0	0.0
AT5G37795	AT5G37795	5	-	15032508	15032581	0.0	0.0	0.0
AT5G20370	AT5G20370	5	-	6886931	6887458	0.0	0.0	0.0
AT5G29550	AT5G29550	5	-	11182706	11184514	0.0	0.0	0.0
AT5G37460	AT5G37460	5	-	14858494	14860362	0.0	0.0	0.0
AT5G43401	AT5G43401	5	-	17428582	17429097	0.0	0.0	0.0
AT5G35800	AT5G35800	5	-	13975327	13975854	0.0	0.0	0.0
AT5G32875	AT5G32875	5	-	12367879	12370254	0.0	0.0	0.0
AT5G28263	AT5G28263	5	+	10241337	10256531	0.0	0.0	0.0
AT5G35310	AT5G35310	5	-	13520905	13521327	0.0	0.0	0.0
AT5G32312	AT5G32312	5	-	11944831	11945358	0.0	0.0	0.0
AT5G24557	AT5G24557	5	+	8401543	8401897	0.0	0.0	0.0
AT5G29060	AT5G29060	5	-	11128470	11129537	0.0	0.0	0.0
AT5G24206	AT5G24206	5	-	8213626	8214689	0.0	0.0	0.0
AT5G24370	AT5G24370	5	+	8320969	8321544	0.0	0.0	0.0
AT5G64770	RGF9	5	-	25897367	25898124	0.0	0.0	0.0
AT5G16020	GEX3	5	+	5229692	5232241	0.0	0.0	0.0
AT5G33075	AT5G33075	5	-	12423224	12425701	0.0	0.0	0.0
AT5G32405	AT5G32405	5	+	12016950	12017720	0.0	0.0	0.0
AT5G46873	AT5G46873	5	+	19021205	19021529	0.0	0.0	0.0
AT5G20770	AT5G20770	5	-	7034188	7034883	0.0	0.0	0.0
AT5G38230	AT5G38230	5	+	15274326	15276766	0.0	0.0	0.0
AT5G30207	AT5G30207	5	-	11592943	11595226	0.0	0.0	0.0
AT5G37485	AT5G37485	5	-	14886193	14886979	0.0	0.0	0.0
AT5G06020	AT5G06020	5	+	1811938	1812393	0.0	0.0	0.0
AT5G47330	AT5G47330	5	+	19207099	19208822	0.0	0.0	0.0
AT5G28696	AT5G28696	5	-	10738453	10744395	0.0	0.0	0.0
AT5G31314	AT5G31314	5	+	11573252	11573608	0.0	0.0	0.0
AT5G38396	AT5G38396	5	+	15373094	15374726	0.0	0.0	0.0
AT5G06650	GIS2	5	+	2043486	2044061	0.0	0.0	0.0
AT5G39160	GLP2A	5	-	15679014	15680002	0.0	0.0	0.0
AT5G44973	AT5G44973	5	-	18157642	18158207	0.0	0.0	0.0
AT5G37280	AT5G37280	5	-	14761275	14761925	0.0	0.0	0.0
AT5G25430	BOR6	5	+	8851251	8854259	0.0	0.0	0.0
AT5G31821	AT5G31821	5	+	11739277	11741176	0.0	0.0	0.0
AT5G34266	AT5G34266	5	-	12798682	12799635	0.0	0.0	0.0
AT5G33315	AT5G33315	5	+	12582857	12583555	0.0	0.0	0.0
AT5G46970	AT5G46970	5	-	19063918	19064412	0.0	0.0	0.0
AT5G25030	AT5G25030	5	-	8620083	8620991	0.0	0.0	0.0
AT5G28860	AT5G28860	5	-	10883452	10884283	0.0	0.0	0.0
AT5G60090	AT5G60090	5	-	24196082	24197725	0.0	0.0	0.0
AT5G55856	SUMO8	5	+	22607927	22608640	0.0	0.0	0.0
AT5G60740	ABCG28	5	-	24425810	24430269	0.0	0.0	0.0
AT5G29022	AT5G29022	5	-	11047199	11050909	0.0	0.0	0.0
AT5G30870	AT5G30870	5	+	11567516	11568304	0.0	0.0	0.0
AT5G55875	AT5G55875	5	-	22613519	22617994	0.0	0.0	0.0
AT5G27880	AT5G27880	5	+	9885908	9886744	0.0	0.0	0.0
AT5G30380	AT5G30380	5	+	11443004	11444180	0.0	0.0	0.0
AT5G29035	AT5G29035	5	-	11076230	11078077	0.0	0.0	0.0
AT5G34848	AT5G34848	5	+	13055898	13056920	0.0	0.0	0.0
AT5G34945	AT5G34945	5	-	13241999	13242745	0.0	0.0	0.0
AT5G28823	AT5G28823	5	-	10837849	10839826	0.0	0.0	0.0
AT5G35130	AT5G35130	5	-	13390729	13392273	0.0	0.0	0.0
AT5G33386	AT5G33386	5	-	12635785	12637371	0.0	0.0	0.0
AT5G34881	AT5G34881	5	+	13197652	13197999	0.0	0.0	0.0
AT5G34560	AT5G34560	5	-	12916588	12917571	0.0	0.0	0.0
AT5G21130	AT5G21130	5	+	7185915	7186919	0.0	0.0	0.0
AT5G05260	CYP79A2	5	-	1559778	1561765	0.0	0.0	0.0
AT5G34908	AT5G34908	5	+	13225067	13225315	0.0	0.0	0.0
AT5G34841	AT5G34841	5	+	13020822	13022144	0.0	0.0	0.0
AT5G25422	AT5G25422	5	-	8845103	8845204	0.0	0.0	0.0
AT5G01130	AT5G01130	5	+	47570	49512	0.0	0.0	0.0
AT5G29436	AT5G29436	5	-	11175677	11176666	0.0	0.0	0.0
AT5G22200	AT5G22200	5	+	7355688	7356871	0.0	0.0	0.0
AT5G32082	AT5G32082	5	+	11484471	11485445	0.0	0.0	0.0
AT5G28931	AT5G28931	5	-	10961626	10961781	0.0	0.0	0.0
AT5G34376	AT5G34376	5	-	12837838	12838797	0.0	0.0	0.0
AT5G35070	AT5G35070	5	-	13336981	13338990	0.0	0.0	0.0
AT5G33025	AT5G33025	5	+	12398111	12400792	0.0	0.0	0.0
AT5G15690	AT5G15690	5	-	5113823	5114477	0.0	0.0	0.0
AT5G17730	AT5G17730	5	-	5852498	5853999	0.0	0.0	0.0
AT5G36310	AT5G36310	5	-	14324711	14325058	0.0	0.0	0.0
AT5G29050	AT5G29050	5	+	11111692	11112283	0.0	0.0	0.0
AT5G58495	AT5G58495	5	+	23644711	23644792	0.0	0.0	0.0
AT5G31932	AT5G31932	5	+	11439255	11439476	0.0	0.0	0.0
AT5G52940	AT5G52940	5	+	21472201	21473602	0.0	0.0	0.0
AT5G29026	AT5G29026	5	+	11057786	11059041	0.0	0.0	0.0
AT5G11412	AT5G11412	5	-	3640026	3640876	0.0	0.0	0.0
AT5G25990	AT5G25990	5	-	9076107	9077379	0.0	0.0	0.0
AT5G35250	AT5G35250	5	+	13501485	13503772	0.0	0.0	0.0
AT5G22600	AT5G22600	5	+	7510023	7511788	0.0	0.0	0.0
AT5G31884	AT5G31884	5	+	11468969	11469478	0.0	0.0	0.0
AT5G35021	AT5G35021	5	-	13278855	13279796	0.0	0.0	0.0
AT5G38378	AT5G38378	5	+	15344448	15344711	0.0	0.0	0.0
AT5G56480	AT5G56480	5	-	22870326	22870817	0.0	0.0	0.0
AT5G65305	AT5G65305	5	-	26097530	26097567	0.0	0.0	0.0
AT5G29037	AT5G29037	5	+	11087124	11092700	0.0	0.0	0.0
AT5G25950	AT5G25950	5	-	9057793	9059963	0.0	0.0	0.0
AT5G26640	AT5G26640	5	-	9347841	9348174	0.0	0.0	0.0
AT5G27885	AT5G27885	5	-	9892138	9896776	0.0	0.0	0.0
AT5G35405	AT5G35405	5	-	13604162	13604726	0.0	0.0	0.0
AT5G28920	AT5G28920	5	-	10940035	10943378	0.0	0.0	0.0
AT5G34970	AT5G34970	5	+	13259324	13261366	0.0	0.0	0.0
AT5G54450	AT5G54450	5	-	22108273	22109379	0.0	0.0	0.0
AT5G07685	AT5G07685	5	+	2441439	2443509	0.0	0.0	0.0
AT5G29028	AT5G29028	5	+	11060647	11062141	0.0	0.0	0.0
AT5G25550	LRX7	5	+	8894179	8895480	0.0	0.0	0.0
AT5G36020	AT5G36020	5	+	14159321	14162948	0.0	0.0	0.0
AT5G14900	AT5G14900	5	-	4822676	4823581	0.0	0.0	0.0
AT5G39910	AT5G39910	5	-	15979412	15981671	0.0	0.0	0.0
AT5G28641	AT5G28641	5	-	10662404	10666310	0.0	0.0	0.0
AT5G28886	AT5G28886	5	-	10900009	10900385	0.0	0.0	0.0
AT5G06170	SUC9	5	+	1869791	1871719	0.0	0.0	0.0
AT5G08141	AtbZIP75	5	+	2619142	2619555	0.0	0.0	0.0
AT5G28430	AT5G28430	5	-	10365742	10367421	0.0	0.0	0.0
AT5G40545	AT5G40545	5	-	16239638	16239709	0.0	0.0	0.0
AT5G03620	AT5G03620	5	+	918738	921874	0.0	0.0	0.0
AT5G11140	AT5G11140	5	+	3545343	3546068	0.0	0.0	0.0
AT5G28993	AT5G28993	5	-	11014537	11017239	0.0	0.0	0.0
AT5G65615	AT5G65615	5	-	26221634	26221707	0.0	0.0	0.0
AT5G16023	RTFL18	5	-	5232731	5232886	0.0	0.0	0.0
AT5G29465	AT5G29465	5	-	11178377	11181391	0.0	0.0	0.0
AT5G31087	AT5G31087	5	-	11644438	11649471	0.0	0.0	0.0
AT5G50050	AT5G50050	5	+	20360024	20361031	0.0	0.0	0.0
AT5G32136	AT5G32136	5	+	11457959	11459621	0.0	0.0	0.0
AT5G14010	KNU	5	+	4522149	4522935	0.0	0.0	0.0
AT5G50490	NFYC5	5	-	20560434	20561187	0.0	0.0	0.0
AT5G28266	AT5G28266	5	+	10256936	10257890	0.0	0.0	0.0
AT5G37200	AT5G37200	5	+	14727832	14728485	0.0	0.0	0.0
AT5G28643	AT5G28643	5	-	10667519	10669676	0.0	0.0	0.0
AT5G15670	AT5G15670	5	+	5099595	5100407	0.0	0.0	0.0
AT5G28937	AT5G28937	5	-	10981814	10984144	0.0	0.0	0.0
AT5G36005	AT5G36005	5	+	14144014	14149194	0.0	0.0	0.0
AT5G36470	AT5G36470	5	-	14359687	14360179	0.0	0.0	0.0
AT5G36820	AT5G36820	5	+	14495617	14496849	0.0	0.0	0.0
AT5G37440	AT5G37440	5	-	14844359	14845560	0.0	0.0	0.0
AT5G28250	AT5G28250	5	+	10219023	10224680	0.0	0.0	0.0
AT5G15995	AT5G15995	5	-	5218644	5220913	0.0	0.0	0.0
AT5G36930	AT5G36930	5	-	14567622	14572630	0.0	0.0	0.0
AT5G18450	DREB2G	5	-	6116097	6117020	0.0	0.0	0.0
AT5G28644	AT5G28644	5	+	10670838	10672133	0.0	0.0	0.0
AT5G32089	AT5G32089	5	-	11807471	11808190	0.0	0.0	0.0
AT5G41390	AT5G41390	5	+	16565303	16567483	0.0	0.0	0.0
AT5G37040	AT5G37040	5	+	14639135	14639934	0.0	0.0	0.0
AT5G36360	AT5G36360	5	-	14335668	14336024	0.0	0.0	0.0
AT5G33210	SRS8	5	-	12464746	12465713	0.0	0.0	0.0
AT5G36805	AT5G36805	5	-	14488961	14489224	0.0	0.0	0.0
AT5G28996	AT5G28996	5	-	11020537	11020788	0.0	0.0	0.0
AT5G29024	AT5G29024	5	-	11054697	11056812	0.0	0.0	0.0
AT5G25300	AT5G25300	5	+	8780258	8783093	0.0	0.0	0.0
AT5G42645	AT5G42645	5	-	17090938	17095801	0.0	0.0	0.0
AT5G36070	AT5G36070	5	+	14172853	14173735	0.0	0.0	0.0
AT5G50480	NFYC6	5	-	20557574	20558487	0.0	0.0	0.0
AT5G48050	AT5G48050	5	-	19472661	19473770	0.0	0.0	0.0
AT5G33252	AT5G33252	5	+	12502073	12506833	0.0	0.0	0.0
AT5G32197	AT5G32197	5	+	11836787	11838733	0.0	0.0	0.0
AT5G39190	GLP5A	5	-	15692591	15693581	0.0	0.0	0.0
AT5G36650	AT5G36650	5	-	14380268	14380744	0.0	0.0	0.0
AT5G29646	AT5G29646	5	-	11622149	11630296	0.0	0.0	0.0
AT5G31122	AT5G31122	5	+	11417342	11418304	0.0	0.0	0.0
AT5G32430	AT5G32430	5	-	12042600	12043202	0.0	0.0	0.0
AT5G31842	AT5G31842	5	+	11437644	11438267	0.0	0.0	0.0
AT5G33253	AT5G33253	5	+	12512724	12516182	0.0	0.0	0.0
AT5G27060	AtRLP53	5	-	9522534	9525407	0.0	0.0	0.0
AT5G31302	AT5G31302	5	+	11421208	11423580	0.0	0.0	0.0
AT5G41774	AT5G41774	5	-	16722097	16722288	0.0	0.0	0.0
AT5G36690	PPI3B	5	-	14415185	14417288	0.0	0.0	0.0
AT5G28923	AT5G28923	5	-	10946562	10948829	0.0	0.0	0.0
AT5G35052	AT5G35052	5	-	13315155	13318790	0.0	0.0	0.0
AT5G33360	AT5G33360	5	+	12601140	12601667	0.0	0.0	0.0
AT5G34844	AT5G34844	5	+	13032719	13035262	0.0	0.0	0.0
AT5G65015	AT5G65015	5	+	25972678	25972750	0.0	0.0	0.0
AT5G33254	AT5G33254	5	-	12518370	12519302	0.0	0.0	0.0
AT5G28950	AT5G28950	5	+	10992505	10993435	0.0	0.0	0.0
AT5G33303	AT5G33303	5	+	12570176	12571226	0.0	0.0	0.0
AT5G30648	AT5G30648	5	-	11566337	11566789	0.0	0.0	0.0
AT5G35380	AT5G35380	5	-	13593429	13596293	0.0	0.0	0.0
AT5G41510	AT5G41510	5	+	16607124	16608326	0.0	0.0	0.0
AT5G32521	AT5G32521	5	-	12170271	12176294	0.0	0.0	0.0
AT5G28550	AT5G28550	5	-	10557722	10559779	0.0	0.0	0.0
AT5G06010	AT5G06010	5	+	1809940	1810263	0.0	0.0	0.0
AT5G17180	AT5G17180	5	+	5651436	5651807	0.0	0.0	0.0
AT5G37820	NIP4-2	5	+	15050261	15051542	0.0	0.0	0.0
AT5G37160	AT5G37160	5	+	14705426	14708376	0.0	0.0	0.0
AT5G47306	AT5G47306	5	+	19200253	19200375	0.0	0.0	0.0
AT5G36810	AT5G36810	5	-	14490770	14491516	0.0	0.0	0.0
AT5G34920	AT5G34920	5	+	13227195	13227825	0.0	0.0	0.0
AT5G16090	AT5G16090	5	-	5255797	5257230	0.0	0.0	0.0
AT5G27925	AT5G27925	5	+	9949686	9954107	0.0	0.0	0.0
AT5G36530	AT5G36530	5	-	14373008	14373364	0.0	0.0	0.0
AT5G35535	AT5G35535	5	+	13713460	13719312	0.0	0.0	0.0
AT5G14011	AT5G14011	5	-	4523016	4523114	0.0	0.0	0.0
AT5G33256	AT5G33256	5	-	12523691	12529391	0.0	0.0	0.0
AT5G34520	AT5G34520	5	+	12904125	12905684	0.0	0.0	0.0
AT5G25305	AT5G25305	5	-	8783287	8783837	0.0	0.0	0.0
AT5G36980	AT5G36980	5	-	14606980	14607754	0.0	0.0	0.0
AT5G35780	AT5G35780	5	+	13955413	13956421	0.0	0.0	0.0
