Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT3G42179	AT3G42179	3	+	14344962	14345450	0.0	0.0	0.0
AT3G03405	AT3G03405	3	-	809875	810795	0.0	0.0	0.0
AT3G32205	AT3G32205	3	-	13173565	13177241	0.0	0.0	0.0
AT3G11380	AT3G11380	3	+	3564079	3565779	0.0	0.0	0.0
AT3G29792	AT3G29792	3	+	11697578	11702083	0.0	0.0	0.0
AT3G42340	AT3G42340	3	+	14487638	14488619	0.0	0.0	0.0
AT3G43356	AT3G43356	3	-	15304571	15306362	0.0	0.0	0.0
AT3G43686	AT3G43686	3	+	15587720	15590947	0.0	0.0	0.0
AT3G28005	AT3G28005	3	-	10406447	10407217	0.0	0.0	0.0
AT3G44793	AT3G44793	3	+	16330898	16331896	0.0	0.0	0.0
AT3G31442	SADHU7-2	3	-	12803911	12804796	0.0	0.0	0.0
AT3G27980	PME30	3	+	10393904	10395861	0.0	0.0	0.0
AT3G42922	AT3G42922	3	+	14989934	14990452	0.0	0.0	0.0
AT3G29736	AT3G29736	3	+	11573558	11575204	0.0	0.0	0.0
AT3G21970	CRRSP26	3	+	7742459	7743601	0.0	0.0	0.0
AT3G31425	AT3G31425	3	-	12784200	12786769	0.0	0.0	0.0
AT3G30778	AT3G30778	3	-	12459185	12459304	0.0	0.0	0.0
AT3G28410	AT3G28410	3	-	10640152	10642071	0.0	0.0	0.0
AT3G42436	AT3G42436	3	+	14570230	14571625	0.0	0.0	0.0
AT3G42740	AT3G42740	3	+	14851876	14852568	0.0	0.0	0.0
AT3G43521	AT3G43521	3	+	15408945	15409667	0.0	0.0	0.0
AT3G46904	AT3G46904	3	+	17273696	17273806	0.0	0.0	0.0
AT3G43431	AT3G43431	3	-	15355849	15355986	0.0	0.0	0.0
AT3G32360	AT3G32360	3	-	13282356	13287540	0.0	0.0	0.0
AT3G32050	AT3G32050	3	-	13067626	13068582	0.0	0.0	0.0
AT3G43444	AT3G43444	3	+	15377568	15381608	0.0	0.0	0.0
AT3G45446	AT3G45446	3	-	16669846	16671931	0.0	0.0	0.0
AT3G29738	AT3G29738	3	-	11575434	11575640	0.0	0.0	0.0
AT3G44030	AT3G44030	3	+	15803993	15806948	0.0	0.0	0.0
AT3G16851	AT3G16851	3	+	5752258	5752410	0.0	0.0	0.0
AT3G29796	AT3G29796	3	+	11708561	11713028	0.0	0.0	0.0
AT3G21900	CRRSP16	3	+	7715393	7716343	0.0	0.0	0.0
AT3G32445	AT3G32445	3	+	13384833	13387113	0.0	0.0	0.0
AT3G32425	AT3G32425	3	-	13380744	13383624	0.0	0.0	0.0
AT3G45580	AT3G45580	3	-	16729989	16731511	0.0	0.0	0.0
AT3G29739	AT3G29739	3	+	11575683	11577116	0.0	0.0	0.0
AT3G33160	AT3G33160	3	+	13974397	13976208	0.0	0.0	0.0
AT3G54802	AT3G54802	3	-	20291590	20291742	0.0	0.0	0.0
AT3G33115	AT3G33115	3	+	13885025	13890380	0.0	0.0	0.0
AT3G30852	AT3G30852	3	-	12633709	12635506	0.0	0.0	0.0
AT3G29797	AT3G29797	3	+	11717613	11718083	0.0	0.0	0.0
AT3G43123	AT3G43123	3	-	15098333	15098851	0.0	0.0	0.0
AT3G28918	AT3G28918	3	+	10932966	10933058	0.0	0.0	0.0
AT3G44035	AT3G44035	3	+	15808431	15810650	0.0	0.0	0.0
AT3G42460	AT3G42460	3	-	14590291	14591220	0.0	0.0	0.0
AT3G33112	AT3G33112	3	+	13878668	13881307	0.0	0.0	0.0
AT3G32377	AT3G32377	3	-	13311477	13313243	0.0	0.0	0.0
AT3G32052	AT3G32052	3	+	13069789	13069953	0.0	0.0	0.0
AT3G42270	AT3G42270	3	+	14441782	14444827	0.0	0.0	0.0
AT3G30600	AT3G30600	3	+	12185598	12186206	0.0	0.0	0.0
AT3G29798	AT3G29798	3	-	11719128	11719512	0.0	0.0	0.0
AT3G42924	AT3G42924	3	-	14993668	14994581	0.0	0.0	0.0
AT3G31902	AT3G31902	3	-	12879031	12879375	0.0	0.0	0.0
AT3G43447	AT3G43447	3	+	15382326	15384011	0.0	0.0	0.0
AT3G45256	AT3G45256	3	+	16595099	16596232	0.0	0.0	0.0
AT3G32032	AT3G32032	3	+	13028679	13030475	0.0	0.0	0.0
AT3G31960	AT3G31960	3	+	12954903	12955983	0.0	0.0	0.0
AT3G44704	AT3G44704	3	-	16244193	16244348	0.0	0.0	0.0
AT3G46520	ACT12	3	+	17128263	17130210	0.0	0.0	0.0
AT3G43523	AT3G43523	3	+	15413769	15416019	0.0	0.0	0.0
AT3G33103	AT3G33103	3	-	13841651	13842464	0.0	0.0	0.0
AT3G33448	AT3G33448	3	+	14097799	14098531	0.0	0.0	0.0
AT3G31490	AT3G31490	3	-	12825337	12827347	0.0	0.0	0.0
AT3G43550	AT3G43550	3	+	15448635	15450057	0.0	0.0	0.0
AT3G43040	AT3G43040	3	+	15060571	15061578	0.0	0.0	0.0
AT3G14380	AT3G14380	3	-	4802952	4803811	0.0	0.0	0.0
AT3G29610	AT3G29610	3	+	11409602	11410090	0.0	0.0	0.0
AT3G32180	AT3G32180	3	-	13162413	13162787	0.0	0.0	0.0
AT3G45570	AT3G45570	3	-	16725094	16726116	0.0	0.0	0.0
AT3G32904	AT3G32904	3	-	13451438	13452807	0.0	0.0	0.0
AT3G30510	AT3G30510	3	+	12120577	12120728	0.0	0.0	0.0
AT3G30420	AT3G30420	3	+	12057058	12060589	0.0	0.0	0.0
AT3G43402	AT3G43402	3	-	15335424	15335516	0.0	0.0	0.0
AT3G28611	AT3G28611	3	-	10726555	10727331	0.0	0.0	0.0
AT3G23109	AT3G23109	3	+	8226791	8227003	0.0	0.0	0.0
AT3G43307	AT3G43307	3	+	15262136	15265104	0.0	0.0	0.0
AT3G06105	AT3G06105	3	-	1843324	1843394	0.0	0.0	0.0
AT3G21791	AT3G21791	3	-	7678715	7679271	0.0	0.0	0.0
AT3G54804	AT3G54804	3	-	20293147	20293251	0.0	0.0	0.0
AT3G29520	AT3G29520	3	-	11351105	11351578	0.0	0.0	0.0
AT3G23145	AT3G23145	3	+	8252138	8253196	0.0	0.0	0.0
AT3G33163	AT3G33163	3	+	13976809	13978162	0.0	0.0	0.0
AT3G29612	AT3G29612	3	-	11410573	11412365	0.0	0.0	0.0
AT3G22057	AT3G22057	3	+	7769346	7770261	0.0	0.0	0.0
AT3G31906	AT3G31906	3	+	12896942	12898508	0.0	0.0	0.0
AT3G43152	AT3G43152	3	+	15147242	15149791	0.0	0.0	0.0
AT3G30670	AT3G30670	3	-	12227087	12227956	0.0	0.0	0.0
AT3G30820	AT3G30820	3	+	12529843	12531235	0.0	0.0	0.0
AT3G32164	AT3G32164	3	-	13147028	13152346	0.0	0.0	0.0
AT3G32090	AT3G32090	3	+	13078956	13079921	0.0	0.0	0.0
AT3G33058	AT3G33058	3	+	13601800	13606148	0.0	0.0	0.0
AT3G46410	AT3G46410	3	+	17079093	17080684	0.0	0.0	0.0
AT3G46390	AT3G46390	3	-	17071255	17071683	0.0	0.0	0.0
AT3G42835	AT3G42835	3	+	14931950	14932252	0.0	0.0	0.0
AT3G63020	AT3G63020	3	+	23294382	23295039	0.0	0.0	0.0
AT3G28280	AT3G28280	3	-	10540646	10541571	0.0	0.0	0.0
AT3G31720	AT3G31720	3	+	12861831	12864017	0.0	0.0	0.0
AT3G33118	AT3G33118	3	-	13890950	13893141	0.0	0.0	0.0
AT3G26614	AT3G26614	3	-	9784890	9787571	0.0	0.0	0.0
AT3G30859	AT3G30859	3	+	12637092	12637895	0.0	0.0	0.0
AT3G60897	AT3G60897	3	-	22498840	22498971	0.0	0.0	0.0
AT3G32890	AT3G32890	3	-	13407992	13410776	0.0	0.0	0.0
AT3G31908	AT3G31908	3	-	12902409	12903522	0.0	0.0	0.0
AT3G19880	AT3G19880	3	-	6911435	6912604	0.0	0.0	0.0
AT3G43153	AT3G43153	3	-	15150104	15150916	0.0	0.0	0.0
AT3G30721	AT3G30721	3	+	12344260	12346596	0.0	0.0	0.0
AT3G33166	AT3G33166	3	-	13980394	13982869	0.0	0.0	0.0
AT3G30821	AT3G30821	3	+	12524492	12528871	0.0	0.0	0.0
AT3G30730	AT3G30730	3	-	12357396	12357599	0.0	0.0	0.0
AT3G42927	AT3G42927	3	+	14994906	14997452	0.0	0.0	0.0
AT3G32091	AT3G32091	3	+	13080593	13088056	0.0	0.0	0.0
AT3G33109	AT3G33109	3	+	13874589	13876252	0.0	0.0	0.0
AT3G46875	AT3G46875	3	+	17264580	17264661	0.0	0.0	0.0
AT3G30722	AT3G30722	3	+	12346922	12348706	0.0	0.0	0.0
AT3G42836	AT3G42836	3	-	14932439	14935117	0.0	0.0	0.0
AT3G43157	AT3G43157	3	+	15156980	15158401	0.0	0.0	0.0
AT3G26616	AT3G26616	3	-	9787574	9788141	0.0	0.0	0.0
AT3G43526	AT3G43526	3	+	15423007	15425340	0.0	0.0	0.0
AT3G30780	AT3G30780	3	-	12462579	12464771	0.0	0.0	0.0
AT3G05610	PME21	3	-	1625672	1628173	0.0	0.0	0.0
AT3G23120	AtRLP38	3	-	8227222	8229576	0.0	0.0	0.0
AT3G30831	AT3G30831	3	-	12542475	12546242	0.0	0.0	0.0
AT3G28674	AT3G28674	3	-	10747818	10747994	0.0	0.0	0.0
AT3G42723	AT3G42723	3	-	14838392	14841189	0.0	0.0	0.0
AT3G27968	AT3G27968	3	-	10388715	10388885	0.0	0.0	0.0
AT3G42590	AT3G42590	3	+	14696258	14696950	0.0	0.0	0.0
AT3G48230	AT3G48230	3	+	17855112	17858120	0.0	0.0	0.0
AT3G43154	AT3G43154	3	+	15151222	15152538	0.0	0.0	0.0
AT3G29781	AT3G29781	3	+	11676199	11678062	0.0	0.0	0.0
AT3G43680	AT3G43680	3	+	15576456	15578269	0.0	0.0	0.0
AT3G33055	AT3G33055	3	+	13581147	13583974	0.0	0.0	0.0
AT3G43675	AT3G43675	3	-	15571415	15575045	0.0	0.0	0.0
AT3G47750	ATATH3	3	+	17606427	17610889	0.0	0.0	0.0
AT3G30724	AT3G30724	3	-	12350379	12350887	0.0	0.0	0.0
AT3G29540	AT3G29540	3	+	11354327	11354735	0.0	0.0	0.0
AT3G32340	AT3G32340	3	-	13278562	13281228	0.0	0.0	0.0
AT3G30640	AT3G30640	3	-	12196035	12198898	0.0	0.0	0.0
AT3G29618	AT3G29618	3	+	11433299	11434653	0.0	0.0	0.0
AT3G29782	AT3G29782	3	+	11684240	11688370	0.0	0.0	0.0
AT3G30450	AT3G30450	3	+	12083626	12087431	0.0	0.0	0.0
AT3G57210	AT3G57210	3	-	21172827	21174172	0.0	0.0	0.0
AT3G42431	AT3G42431	3	+	14546388	14553611	0.0	0.0	0.0
AT3G58676	AT3G58676	3	-	21706819	21706938	0.0	0.0	0.0
AT3G19160	IPT8	3	-	6621988	6623278	0.0	0.0	0.0
AT3G29725	AT3G29725	3	-	11554630	11555987	0.0	0.0	0.0
AT3G06120	MUTE	3	+	1846531	1848230	0.0	0.0	0.0
AT3G42432	AT3G42432	3	-	14556920	14558482	0.0	0.0	0.0
AT3G32677	AT3G32677	3	-	13400635	13402913	0.0	0.0	0.0
AT3G45170	GATA14	3	+	16537538	16538305	0.0	0.0	0.0
AT3G62640	AT3G62640	3	-	23166289	23166900	0.0	0.0	0.0
AT3G42726	AT3G42726	3	+	14805356	14805643	0.0	0.0	0.0
AT3G42490	AT3G42490	3	-	14629450	14630400	0.0	0.0	0.0
AT3G29750	AT3G29750	3	-	11579125	11580600	0.0	0.0	0.0
AT3G29784	AT3G29784	3	+	11690059	11691067	0.0	0.0	0.0
AT3G46387	AT3G46387	3	+	17067675	17068604	0.0	0.0	0.0
AT3G06433	AT3G06433	3	+	1958901	1962344	0.0	0.0	0.0
AT3G59620	JAL39	3	+	22023462	22024700	0.0	0.0	0.0
AT3G30727	AT3G30727	3	-	12355011	12356851	0.0	0.0	0.0
AT3G05540	AT3G05540	3	-	1606487	1608030	0.0	0.0	0.0
AT3G29785	AT3G29785	3	-	11612357	11612686	0.0	0.0	0.0
AT3G43864	AT3G43864	3	-	15718055	15720790	0.0	0.0	0.0
AT3G42434	AT3G42434	3	+	14564581	14569779	0.0	0.0	0.0
AT3G19070	AT3G19070	3	+	6593773	6594977	0.0	0.0	0.0
AT3G43156	AT3G43156	3	+	15154032	15155912	0.0	0.0	0.0
AT3G42728	AT3G42728	3	+	14787740	14787859	0.0	0.0	0.0
AT3G29786	AT3G29786	3	+	11651649	11652437	0.0	0.0	0.0
AT3G32435	AT3G32435	3	-	13384213	13384773	0.0	0.0	0.0
AT3G33575	AT3G33575	3	+	14052167	14055691	0.0	0.0	0.0
AT3G60075	AT3G60075	3	-	22186835	22186916	0.0	0.0	0.0
AT3G42542	AT3G42542	3	+	14649989	14650234	0.0	0.0	0.0
AT3G29787	AT3G29787	3	+	11691624	11692551	0.0	0.0	0.0
AT3G42993	AT3G42993	3	+	15031624	15037037	0.0	0.0	0.0
AT3G30436	AT3G30436	3	+	12071273	12073068	0.0	0.0	0.0
AT3G32894	AT3G32894	3	-	13416371	13421837	0.0	0.0	0.0
AT3G30833	AT3G30833	3	-	12550247	12554744	0.0	0.0	0.0
AT3G15440	AT3G15440	3	-	5211923	5212354	0.0	0.0	0.0
AT3G33494	AT3G33494	3	+	14038360	14039358	0.0	0.0	0.0
AT3G27410	AT3G27410	3	-	10145244	10145642	0.0	0.0	0.0
AT3G33185	AT3G33185	3	+	14017703	14019028	0.0	0.0	0.0
AT3G43730	AT3G43730	3	+	15633913	15636942	0.0	0.0	0.0
AT3G42935	AT3G42935	3	+	15001676	15003980	0.0	0.0	0.0
AT3G26150	CYP71B16	3	-	9565627	9567226	0.0	0.0	0.0
AT3G01020	ISU2	3	+	5104	6049	0.0	0.0	0.0
AT3G29789	AT3G29789	3	-	11611247	11611576	0.0	0.0	0.0
AT3G21930	CRRSP19	3	+	7723223	7724338	0.0	0.0	0.0
AT3G42438	AT3G42438	3	+	14574279	14576753	0.0	0.0	0.0
AT3G29480	AT3G29480	3	+	11329729	11333533	0.0	0.0	0.0
AT3G33151	AT3G33151	3	-	13960517	13963601	0.0	0.0	0.0
AT3G32895	AT3G32895	3	+	13431016	13435542	0.0	0.0	0.0
AT3G29600	AT3G29600	3	-	11407409	11408067	0.0	0.0	0.0
AT3G29545	AT3G29545	3	-	11355482	11355629	0.0	0.0	0.0
AT3G33585	AT3G33585	3	-	14047985	14050223	0.0	0.0	0.0
AT3G43158	AT3G43158	3	+	15161434	15162615	0.0	0.0	0.0
AT3G29080	AT3G29080	3	+	11069352	11071376	0.0	0.0	0.0
AT3G26230	CYP71B24	3	-	9598005	9599959	0.0	0.0	0.0
AT3G17152	AT3G17152	3	+	5848787	5849614	0.0	0.0	0.0
AT3G43546	AT3G43546	3	-	15440476	15446894	0.0	0.0	0.0
AT3G21870	CYCU1-1	3	-	7703866	7704829	0.0	0.0	0.0
AT3G28010	AT3G28010	3	-	10414328	10415113	0.0	0.0	0.0
AT3G58880	AT3G58880	3	-	21768485	21770167	0.0	0.0	0.0
AT3G22000	CRRSP30	3	+	7751844	7753124	0.0	0.0	0.0
AT3G32391	AT3G32391	3	+	13340018	13341938	0.0	0.0	0.0
AT3G05602	AT3G05602	3	-	1624978	1625100	0.0	0.0	0.0
AT3G30490	AT3G30490	3	-	12115435	12115976	0.0	0.0	0.0
AT3G31900	AT3G31900	3	+	12875071	12877422	0.0	0.0	0.0
AT3G29660	AT3G29660	3	+	11522524	11524134	0.0	0.0	0.0
AT3G17530	AT3G17530	3	+	6000860	6002282	0.0	0.0	0.0
AT3G59260	AT3G59260	3	+	21903839	21905188	0.0	0.0	0.0
AT3G28810	AT3G28810	3	-	10822471	10823941	0.0	0.0	0.0
AT3G29727	AT3G29727	3	-	11558897	11560688	0.0	0.0	0.0
AT3G30800	AT3G30800	3	-	12476150	12477890	0.0	0.0	0.0
AT3G31500	AT3G31500	3	+	12828688	12830731	0.0	0.0	0.0
AT3G60060	AT3G60060	3	+	22182291	22183078	0.0	0.0	0.0
AT3G50990	PER36	3	+	18943135	18944811	0.0	0.0	0.0
AT3G31410	AT3G31410	3	-	12780479	12783581	0.0	0.0	0.0
AT3G30645	AT3G30645	3	-	12199272	12199881	0.0	0.0	0.0
AT3G32100	AT3G32100	3	+	13096971	13097304	0.0	0.0	0.0
AT3G30710	AT3G30710	3	-	12291812	12294137	0.0	0.0	0.0
AT3G17155	AT3G17155	3	+	5850744	5851397	0.0	0.0	0.0
AT3G42970	AT3G42970	3	+	15024807	15025144	0.0	0.0	0.0
AT3G29790	AT3G29790	3	-	11693095	11693622	0.0	0.0	0.0
AT3G42996	AT3G42996	3	+	15038985	15043310	0.0	0.0	0.0
AT3G26940	CDG1	3	-	9936582	9939269	0.0	0.0	0.0
AT3G26813	MIR169J	3	-	9872333	9872553	0.0	0.0	0.0
AT3G32897	AT3G32897	3	-	13436156	13438015	0.0	0.0	0.0
AT3G44785	AT3G44785	3	-	16328221	16328448	0.0	0.0	0.0
AT3G30711	AT3G30711	3	+	12288029	12290924	0.0	0.0	0.0
AT3G29510	AT3G29510	3	+	11336745	11341397	0.0	0.0	0.0
AT3G44605	AT3G44605	3	+	16175446	16180455	0.0	0.0	0.0
AT3G62670	ARR20	3	-	23176556	23178631	0.0	0.0	0.0
AT3G31810	AT3G31810	3	+	12868798	12870124	0.0	0.0	0.0
AT3G30663	AT3G30663	3	-	12210366	12211703	0.0	0.0	0.0
AT3G31320	AT3G31320	3	+	12694627	12696002	0.0	0.0	0.0
AT3G30712	AT3G30712	3	+	12295250	12295639	0.0	0.0	0.0
AT3G33157	AT3G33157	3	+	13969697	13972020	0.0	0.0	0.0
AT3G43370	AT3G43370	3	+	15323338	15324286	0.0	0.0	0.0
AT3G32410	AT3G32410	3	-	13368435	13369133	0.0	0.0	0.0
AT3G42770	AT3G42770	3	+	14867122	14870083	0.0	0.0	0.0
AT3G33100	AT3G33100	3	-	13830490	13833069	0.0	0.0	0.0
AT3G43060	AT3G43060	3	-	15065459	15067927	0.0	0.0	0.0
AT3G32010	AT3G32010	3	+	12988334	12990208	0.0	0.0	0.0
AT3G29265	AT3G29265	3	+	11231712	11232422	0.0	0.0	0.0
AT3G30713	AT3G30713	3	-	12305273	12308582	0.0	0.0	0.0
AT3G28958	AT3G28958	3	+	10982706	10983532	0.0	0.0	0.0
AT3G30160	AT3G30160	3	-	11783650	11785377	0.0	0.0	0.0
AT3G47920	AT3G47920	3	+	17682952	17683854	0.0	0.0	0.0
AT3G29771	AT3G29771	3	+	11618421	11619305	0.0	0.0	0.0
AT3G44045	AT3G44045	3	+	15817539	15818150	0.0	0.0	0.0
AT3G31420	AT3G31420	3	-	12787914	12792017	0.0	0.0	0.0
AT3G30665	AT3G30665	3	-	12212483	12213396	0.0	0.0	0.0
AT3G32200	AT3G32200	3	-	13171081	13171527	0.0	0.0	0.0
AT3G30714	AT3G30714	3	-	12300955	12301347	0.0	0.0	0.0
AT3G29772	AT3G29772	3	+	11619998	11621219	0.0	0.0	0.0
AT3G32320	AT3G32320	3	-	13270925	13275593	0.0	0.0	0.0
AT3G15935	AT3G15935	3	-	5390599	5391763	0.0	0.0	0.0
AT3G51210	SOT2	3	+	19020886	19021201	0.0	0.0	0.0
AT3G25725	AT3G25725	3	+	9388313	9393066	0.0	0.0	0.0
AT3G30715	AT3G30715	3	+	12309891	12311169	0.0	0.0	0.0
AT3G44350	NAC061	3	-	16022836	16024487	0.0	0.0	0.0
AT3G43200	AT3G43200	3	-	15185766	15186590	0.0	0.0	0.0
AT3G43860	AtGH9A4	3	+	15706994	15709789	0.0	0.0	0.0
AT3G29773	AT3G29773	3	+	11627225	11630679	0.0	0.0	0.0
AT3G31903	AT3G31903	3	+	12879906	12880236	0.0	0.0	0.0
AT3G45577	AT3G45577	3	+	16728701	16729547	0.0	0.0	0.0
AT3G31422	AT3G31422	3	-	12792940	12795066	0.0	0.0	0.0
AT3G32902	AT3G32902	3	-	13427803	13428501	0.0	0.0	0.0
AT3G30716	AT3G30716	3	-	12319861	12326858	0.0	0.0	0.0
AT3G43688	AT3G43688	3	+	15592267	15597394	0.0	0.0	0.0
AT3G30480	AT3G30480	3	+	12114452	12114991	0.0	0.0	0.0
AT3G45550	AT3G45550	3	-	16709445	16712000	0.0	0.0	0.0
AT3G21840	ASK7	3	-	7695228	7695936	0.0	0.0	0.0
AT3G29774	AT3G29774	3	+	11639507	11640914	0.0	0.0	0.0
AT3G45460	AT3G45460	3	-	16678434	16680043	0.0	0.0	0.0
AT3G18650	AGL103	3	-	6417344	6418504	0.0	0.0	0.0
AT3G30668	AT3G30668	3	-	12215244	12223941	0.0	0.0	0.0
AT3G42510	AT3G42510	3	-	14632932	14633419	0.0	0.0	0.0
AT3G32020	AT3G32020	3	+	12992006	12992614	0.0	0.0	0.0
AT3G30717	AT3G30717	3	+	12329195	12331993	0.0	0.0	0.0
AT3G43352	AT3G43352	3	-	15299365	15299640	0.0	0.0	0.0
AT3G42420	AT3G42420	3	+	14527365	14533619	0.0	0.0	0.0
AT3G29560	AT3G29560	3	-	11359512	11360208	0.0	0.0	0.0
AT3G31395	AT3G31395	3	+	12762661	12766244	0.0	0.0	0.0
AT3G30530	ATBZIP42	3	+	12139512	12140033	0.0	0.0	0.0
AT3G23130	SUP	3	+	8242302	8243372	0.0	0.0	0.0
AT3G60790	AT3G60790	3	+	22464623	22466948	0.0	0.0	0.0
AT3G22040	CRRSP34	3	+	7761807	7762675	0.0	0.0	0.0
AT3G33011	AT3G33011	3	-	13563190	13566382	0.0	0.0	0.0
AT3G31904	AT3G31904	3	-	12885376	12891812	0.0	0.0	0.0
AT3G30718	AT3G30718	3	+	12334541	12337941	0.0	0.0	0.0
AT3G32903	AT3G32903	3	+	13429387	13430063	0.0	0.0	0.0
AT3G31940	AT3G31940	3	+	12940786	12941768	0.0	0.0	0.0
AT3G29776	AT3G29776	3	+	11653006	11657482	0.0	0.0	0.0
AT3G05425	AT3G05425	3	+	1567474	1567605	0.0	0.0	0.0
AT3G45370	AT3G45370	3	+	16642780	16643632	0.0	0.0	0.0
AT3G30719	AT3G30719	3	+	12341579	12342433	0.0	0.0	0.0
AT3G31540	AT3G31540	3	-	12843392	12845748	0.0	0.0	0.0
AT3G11370	AT3G11370	3	+	3561099	3562880	0.0	0.0	0.0
AT3G31350	AT3G31350	3	+	12702587	12703222	0.0	0.0	0.0
AT3G28260	AT3G28260	3	+	10534540	10536144	0.0	0.0	0.0
AT3G29590	5MAT	3	-	11398917	11400266	0.0	0.0	0.0
AT3G02270	AT3G02270	3	-	448977	451007	0.0	0.0	0.0
AT3G31905	AT3G31905	3	-	12892774	12895070	0.0	0.0	0.0
AT3G43020	AT3G43020	3	+	15052579	15057585	0.0	0.0	0.0
AT3G29778	AT3G29778	3	+	11660602	11663681	0.0	0.0	0.0
AT3G33393	AT3G33393	3	-	14037798	14038234	0.0	0.0	0.0
AT3G44860	FAMT	3	+	16379633	16381070	0.0	0.0	0.0
AT3G27970	AT3G27970	3	+	10389609	10391544	0.0	0.0	0.0
AT3G05725	AT3G05725	3	+	1692510	1693330	0.0	0.0	0.0
AT3G42240	AT3G42240	3	-	14397330	14398293	0.0	0.0	0.0
AT3G43485	AT3G43485	3	+	15394570	15396641	0.0	0.0	0.0
AT3G56350	MSD2	3	-	20893946	20895625	0.0	0.0	0.0
AT3G29779	AT3G29779	3	+	11669830	11670426	0.0	0.0	0.0
AT3G19410	AT3G19410	3	+	6729585	6730706	0.0	0.0	0.0
AT3G43330	AT3G43330	3	+	15279347	15281908	0.0	0.0	0.0
AT3G42535	AT3G42535	3	+	14642479	14644281	0.0	0.0	0.0
AT3G33130	AT3G33130	3	+	13919325	13922822	0.0	0.0	0.0
AT3G17550	AT3G17550	3	-	6005114	6006004	0.0	0.0	0.0
AT3G46616	AT3G46616	3	-	17173444	17173752	0.0	0.0	0.0
AT3G46770	REM22	3	+	17223954	17225316	0.0	0.0	0.0
AT3G29105	AT3G29105	3	+	11081010	11081545	0.0	0.0	0.0
AT3G13594	AT3G13594	3	+	4441076	4441270	0.0	0.0	0.0
AT3G19560	AT3G19560	3	+	6793311	6794802	0.0	0.0	0.0
AT3G28243	AT3G28243	3	-	10532389	10532502	0.0	0.0	0.0
AT3G32022	AT3G32022	3	-	13003010	13007712	0.0	0.0	0.0
AT3G21380	JAL36	3	+	7528184	7530677	0.0	0.0	0.0
AT3G33537	AT3G33537	3	-	14076385	14080142	0.0	0.0	0.0
AT3G23650	AT3G23650	3	-	8510689	8511196	0.0	0.0	0.0
AT3G10595	AT3G10595	3	-	3311785	3312831	0.0	0.0	0.0
AT3G32260	AT3G32260	3	+	13219168	13221456	0.0	0.0	0.0
AT3G30170	AT3G30170	3	+	11793902	11797216	0.0	0.0	0.0
AT3G26147	AT3G26147	3	-	9565083	9565250	0.0	0.0	0.0
AT3G59180	AT3G59180	3	+	21880719	21882459	0.0	0.0	0.0
AT3G43420	AT3G43420	3	+	15345315	15345679	0.0	0.0	0.0
AT3G31970	AT3G31970	3	-	12962491	12967061	0.0	0.0	0.0
AT3G30700	AT3G30700	3	-	12254560	12255180	0.0	0.0	0.0
AT3G42245	AT3G42245	3	+	14401324	14403205	0.0	0.0	0.0
AT3G30410	AT3G30410	3	-	12025652	12027384	0.0	0.0	0.0
AT3G33106	AT3G33106	3	+	13871109	13873859	0.0	0.0	0.0
AT3G28390	ABCB18	3	-	10629425	10633967	0.0	0.0	0.0
AT3G43205	AT3G43205	3	-	15187016	15187420	0.0	0.0	0.0
AT3G42360	AT3G42360	3	+	14500246	14501565	0.0	0.0	0.0
AT3G50695	AT3G50695	3	-	18838994	18839131	0.0	0.0	0.0
AT3G43450	AT3G43450	3	-	15385287	15385955	0.0	0.0	0.0
AT3G30500	AT3G30500	3	+	12116792	12117802	0.0	0.0	0.0
AT3G45555	AT3G45555	3	-	16712368	16713009	0.0	0.0	0.0
AT3G42653	AT3G42653	3	-	14743147	14745900	0.0	0.0	0.0
AT3G10430	AT3G10430	3	-	3242750	3243862	0.0	0.0	0.0
AT3G46585	AT3G46585	3	+	17149752	17149823	0.0	0.0	0.0
AT3G43710	AT3G43710	3	+	15605608	15606744	0.0	0.0	0.0
AT3G58960	AT3G58960	3	-	21787146	21788807	0.0	0.0	0.0
AT3G14760	AT3G14760	3	+	4956349	4957255	0.0	0.0	0.0
AT3G28790	AT3G28790	3	-	10813331	10815699	0.0	0.0	0.0
AT3G43654	AT3G43654	3	-	15555355	15559710	0.0	0.0	0.0
AT3G30703	AT3G30703	3	+	12257910	12259649	0.0	0.0	0.0
AT3G42650	AT3G42650	3	-	14739356	14741466	0.0	0.0	0.0
AT3G43500	AT3G43500	3	-	15400257	15400718	0.0	0.0	0.0
AT3G19920	AT3G19920	3	-	6929711	6931806	0.0	0.0	0.0
AT3G27660	OL2	3	+	10243755	10245023	0.0	0.0	0.0
AT3G42700	AT3G42700	3	+	14772634	14773296	0.0	0.0	0.0
AT3G21410	FBW1	3	-	7536719	7537951	0.0	0.0	0.0
AT3G30655	AT3G30655	3	+	12203578	12206596	0.0	0.0	0.0
AT3G30810	AT3G30810	3	+	12492823	12496380	0.0	0.0	0.0
AT3G31945	AT3G31945	3	-	12942324	12949134	0.0	0.0	0.0
AT3G42760	AT3G42760	3	-	14854614	14855560	0.0	0.0	0.0
AT3G42290	AT3G42290	3	+	14449068	14451268	0.0	0.0	0.0
AT3G32080	AT3G32080	3	-	13076748	13078338	0.0	0.0	0.0
AT3G42712	AT3G42712	3	-	14780327	14782489	0.0	0.0	0.0
AT3G29762	AT3G29762	3	-	11593203	11593470	0.0	0.0	0.0
